
System configuration: type=Shared mode=Uncapped smt=4 lcpu=12 mem=6144MB psize=48 ent=2.00 

%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
  4.6  31.8    0.2   63.5  1.14  56.8   10.5  3164    28   101   0.58 20:47:46    
  4.7  30.2    0.1   65.0  1.08  53.9    9.9  1111    19   101   0.58 20:47:56    
  5.2  31.0    0.1   63.7  1.11  55.3   10.6  1758    27   101   0.58 20:48:06    
  4.8  31.7    0.2   63.3  1.13  56.3   10.6  2859    88   101   0.58 20:48:16    
  5.4  29.9    0.2   64.5  1.09  54.6    9.6   956    32   101   0.58 20:48:26    
  4.6  31.7    0.2   63.5  1.14  56.8   10.4  3437    37   101   0.58 20:48:36    
 14.5  38.5    0.3   46.8  1.54  77.1   14.3  1496    25   101   0.58 20:48:46    
  4.6  30.4    0.1   64.9  1.08  54.2    9.7  1569    16   101   0.58 20:48:56    
  5.2  31.1    0.2   63.6  1.12  55.8    9.9  2382    27   101   0.58 20:49:06    
  5.5  30.3    0.1   64.1  1.11  55.3   10.1  1176    65   101   0.58 20:49:16    
  4.8  31.7    0.2   63.3  1.14  57.0   10.2  3034    48   101   0.58 20:49:26    
  5.3  30.1    0.1   64.5  1.10  55.0    9.9  1623    23   101   0.58 20:49:36    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  4.7  30.4    0.1   64.8  1.08  54.2    9.6  1482    17   101   0.58 20:49:46    
  4.7  31.2    0.1   64.0  1.12  55.8   10.3  2740    27   101   0.58 20:49:56    
  7.8  29.7    0.1   62.4  1.15  57.3   10.3   767    15   101   0.58 20:50:06    
  4.6  32.3    0.2   62.9  1.16  57.8   10.6  3397    62   101   0.58 20:50:16    
  5.7  30.0    0.2   64.1  1.11  55.3   10.0  1300    37   101   0.58 20:50:26    
  6.6  31.5    0.3   61.6  1.16  57.8   10.9  2350    26   101   0.58 20:50:36    
  5.3  31.2    0.2   63.3  1.12  56.2   10.6  2784    29   101   0.58 20:50:46    
  5.4  29.6    0.1   64.9  1.08  54.0    9.8  1025    17   101   0.58 20:50:56    
 13.6  33.6    0.5   52.3  1.46  72.8   12.2  3399    46   101   0.58 20:51:06    
  5.3  30.2    0.2   64.3  1.10  55.1   10.5  1728    49   101   0.58 20:51:16    
  4.8  30.1    0.1   65.0  1.07  53.7    9.8  1268    33   101   0.58 20:51:26    
  4.6  31.3    0.2   63.9  1.12  56.0   10.7  3618    30   101   0.58 20:51:36    
 13.2  31.0    0.4   55.4  1.33  66.7   11.7  1314    21   101   0.58 20:51:46    
  4.6  31.5    0.1   63.9  1.12  55.9   10.1  2905    29   101   0.58 20:51:56    
  5.3  30.3    0.1   64.3  1.10  55.0    9.8  1315    23   101   0.58 20:52:06    
 12.0  29.6    0.7   57.7  1.27  63.5   11.6  1457    46   101   0.58 20:52:16    
  4.7  31.4    0.1   63.7  1.12  56.0   10.6  2974    38   101   0.58 20:52:26    
  5.6  29.9    0.1   64.4  1.09  54.4   10.1  1248    34   101   0.58 20:52:36    
  4.4  31.3    0.1   64.1  1.11  55.5   10.5  2508    36   101   0.58 20:52:46    
  4.6  30.9    0.1   64.4  1.10  54.8   10.1  1978    23   101   0.58 20:52:56    
  6.0  29.3    0.1   64.6  1.08  54.1    9.8   701    24   101   0.58 20:53:06    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  4.6  32.0    0.2   63.1  1.14  57.2   10.5  3387    79   101   0.58 20:53:16    
  5.5  30.1    0.1   64.3  1.10  55.0    9.9   837    29   101   0.58 20:53:26    
  4.8  30.9    0.1   64.2  1.10  55.2   10.2  2331    36   101   0.58 20:53:36    
  5.3  30.1    0.1   64.5  1.10  54.8    9.9  1791    21   101   0.58 20:53:46    
 15.1  29.2    0.5   55.1  1.29  64.5   12.2  1458    24   101   0.58 20:53:56    
 22.8  33.6    0.6   43.1  1.67  83.3   16.4  4199    69   101   0.58 20:54:06    
  9.6  29.9    0.6   59.9  1.18  59.0   10.8  1453    52   101   0.58 20:54:16    
  7.4  30.7    0.2   61.6  1.18  59.2   10.2  1691    27   101   0.58 20:54:26    
  4.8  31.6    0.2   63.4  1.14  56.9   10.2  2850    30   101   0.58 20:54:36    
  5.5  29.3    0.1   65.2  1.07  53.3    9.6   642    16   101   0.58 20:54:46    
  4.7  32.0    0.2   63.1  1.14  56.8   11.0  3536    30   101   0.58 20:54:56    
  5.6  30.6    0.1   63.8  1.11  55.4   10.1   868    22   101   0.58 20:55:06    
 10.0  31.3    0.4   58.3  1.25  62.4   11.7  2407    58   101   0.58 20:55:16    
 13.3  31.8    0.3   54.6  1.37  68.4   12.5  2888    52   101   0.58 20:55:26    
  4.7  30.5    0.2   64.6  1.09  54.7   10.1  1420    31   101   0.58 20:55:36    
  5.5  31.4    0.1   63.0  1.14  57.2   10.8  2772    42   101   0.58 20:55:46    
  4.9  30.6    0.1   64.4  1.09  54.6    9.9  1351    22   101   0.58 20:55:56    
  5.4  30.3    0.1   64.2  1.09  54.4   10.0  1160    23   101   0.58 20:56:06    
  5.9  31.7    0.1   62.3  1.16  58.1   10.4  2697    53   101   0.58 20:56:16    
 12.4  28.7    0.1   58.8  1.21  60.6   12.0  1135    36   101   0.58 20:56:26    
  5.1  31.4    0.1   63.4  1.14  57.1   10.3  3277    35   101   0.58 20:56:36    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  4.8  29.7    0.0   65.4  1.07  53.3    9.4   630    21   101   0.58 20:56:46    
  5.4  30.2    0.1   64.3  1.09  54.7   10.1  1492    22   101   0.58 20:56:56    
  5.2  31.5    0.1   63.2  1.13  56.5   10.9  2396    32   101   0.58 20:57:06    
  5.5  30.1    0.1   64.4  1.10  55.1    9.8  1149    34   101   0.58 20:57:16    
  4.7  31.5    0.1   63.7  1.12  56.2   10.9  2996    37   101   0.58 20:57:26    
  5.3  30.1    0.2   64.4  1.09  54.6    9.9  1654    23   101   0.58 20:57:36    
  4.7  29.9    0.1   65.4  1.06  53.2    9.6   768    16   101   0.58 20:57:46    
 28.1  30.8    0.1   41.0  1.70  84.8   16.7  3618    64   101   0.58 20:57:56    
  6.2  29.8    0.1   63.9  1.10  54.8   10.5   799    21   101   0.58 20:58:06    
  5.4  31.6    0.2   62.8  1.15  57.7   10.6  2598    74   101   0.58 20:58:16    
  5.5  30.6    0.1   63.9  1.12  55.8   10.3  1863    45   101   0.58 20:58:26    
  4.7  30.1    0.1   65.1  1.08  53.8    9.6  1116    22   101   0.58 20:58:36    
  5.2  31.6    0.1   63.1  1.15  57.3   10.1  3048    29   101   0.58 20:58:46    
  4.9  30.0    0.1   65.1  1.07  53.6    9.8   835    23   101   0.58 20:58:56    
  6.2  31.1    0.1   62.6  1.14  57.2   11.2  2227    38   101   0.58 20:59:06    
  4.5  30.6    0.1   64.8  1.09  54.5    9.8  1653    51   101   0.58 20:59:16    
  5.5  29.7    0.1   64.6  1.09  54.4    9.7   682    22   101   0.58 20:59:26    
  4.7  32.2    0.2   63.0  1.15  57.7   10.4  3558    34   101   0.58 20:59:36    
  5.5  29.9    0.1   64.6  1.09  54.4    9.7   598    15   101   0.58 20:59:46    
  4.6  31.1    0.1   64.2  1.10  55.1   10.4  2320    26   101   0.58 20:59:56    
 14.2  36.6    0.3   48.9  1.53  76.5   13.5  2170    41   101   0.58 21:00:06    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  8.8  31.3    0.1   59.9  1.23  61.5   11.6  1278    36   101   0.58 21:00:16    
  5.5  32.0    0.1   62.4  1.16  57.9   10.9  3260    58   101   0.58 21:00:26    
  6.5  30.7    0.1   62.7  1.14  56.9   10.7  1665    31   101   0.58 21:00:36    
  5.2  30.0    0.1   64.7  1.08  54.0   10.0  1858    25   101   0.58 21:00:46    
  6.1  30.2    0.1   63.6  1.11  55.6   10.4  2203    36   101   0.58 21:00:56    
  6.3  30.0    0.1   63.6  1.12  55.9   10.0   896    32   101   0.58 21:01:06    
  4.4  32.2    0.1   63.2  1.15  57.3   10.5  3309    88   101   0.58 21:01:16    
  5.3  30.5    0.1   64.0  1.10  55.0    9.9  1327    85   101   0.58 21:01:26    
  4.6  31.1    0.2   64.1  1.11  55.7   10.3  2767    46   101   0.58 21:01:36    
  8.7  30.1    0.4   60.8  1.16  57.9   11.1  2230    41   101   0.58 21:01:46    
  7.9  29.4    0.3   62.5  1.12  56.1   10.4  1477    23   101   0.58 21:01:56    
 12.6  32.1    0.6   54.8  1.30  64.9   13.6  3604    46   101   0.58 21:02:06    
  4.5  30.2    0.2   65.2  1.08  54.0    9.6  1577    71   101   0.58 21:02:16    
  5.4  30.4    0.2   64.0  1.10  54.8   10.0  1629    42   101   0.58 21:02:26    
  4.8  31.4    0.1   63.7  1.12  56.1   10.2  2679    42   101   0.58 21:02:36    
  4.7  29.9    0.1   65.4  1.06  53.1    9.5   715    18   101   0.58 21:02:46    
  4.5  31.8    0.2   63.6  1.12  56.0   10.8  3407    36   101   0.58 21:02:56    
  5.4  30.1    0.1   64.4  1.09  54.7    9.9   776    27   101   0.58 21:03:06    
  4.7  31.2    0.2   64.0  1.11  55.6   10.2  2104    74   101   0.58 21:03:16    
  4.7  31.7    0.2   63.4  1.13  56.6   10.6  3052    65   101   0.58 21:03:26    
  4.9  30.5    0.1   64.5  1.10  54.8    9.9  1436    43   101   0.58 21:03:36    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  6.1  30.5    0.2   63.2  1.13  56.3   10.1  1325    30   101   0.58 21:03:46    
  8.8  32.4    0.4   58.3  1.27  63.7   11.7  3715    43   101   0.58 21:03:56    
 15.4  28.5    0.2   55.8  1.28  64.1   12.8  1119    28   101   0.58 21:04:06    
  4.6  32.0    0.2   63.2  1.13  56.7   11.0  3137    89   101   0.58 21:04:16    
 10.2  29.7    0.1   60.0  1.19  59.4   11.5  1509    55   101   0.58 21:04:26    
  5.8  30.8    0.1   63.2  1.13  56.6   10.5  1711    43   101   0.58 21:04:36    
  9.0  31.4    0.1   59.4  1.24  61.8   11.4  3112    59   101   0.58 21:04:46    
  4.7  30.3    0.1   64.9  1.08  54.1    9.7  1291    32   101   0.58 21:04:56    
  5.4  31.7    0.1   62.8  1.14  57.1   11.1  2486    33   101   0.58 21:05:06    
  4.7  30.7    0.1   64.5  1.10  55.0   10.0  1692    44   101   0.58 21:05:16    
  4.7  30.0    0.1   65.1  1.07  53.7    9.5  1149    46   101   0.58 21:05:26    
  4.5  32.1    0.3   63.2  1.14  56.9   10.4  3577    42   101   0.58 21:05:36    
  4.7  29.8    0.1   65.4  1.06  53.1    9.7   805    29   101   0.58 21:05:46    
  4.6  31.8    0.2   63.4  1.13  56.3   10.5  3236    43   101   0.58 21:05:56    
  5.5  30.3    0.1   64.1  1.11  55.4   10.0  1182    26   101   0.58 21:06:06    
  5.1  30.4    0.1   64.4  1.10  54.8    9.8  1350    72   101   0.58 21:06:16    
 10.3  32.5    0.1   57.0  1.31  65.5   12.5  3357    61   101   0.58 21:06:26    
 10.3  29.3    0.1   60.3  1.18  59.2   11.3  1343    37   101   0.58 21:06:36    
  4.7  30.7    0.1   64.5  1.10  54.9   10.5  2027    39   101   0.58 21:06:46    
 10.1  31.2    0.1   58.5  1.25  62.4   12.0  2630    42   101   0.58 21:06:56    
  7.9  30.0    0.1   62.1  1.16  58.1   10.4   737    26   101   0.58 21:07:06    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  7.4  32.2    0.2   60.2  1.22  61.2   11.5  3759    69   101   0.58 21:07:16    
 10.4  29.9    0.1   59.6  1.21  60.5   11.3  1063    36   101   0.58 21:07:26    
  4.4  31.3    0.1   64.1  1.10  55.2   10.1  2572    46   101   0.58 21:07:36    
 10.0  29.7    0.1   60.2  1.20  60.0   10.7  1680    34   101   0.58 21:07:46    
  5.6  30.0    0.1   64.3  1.10  55.1    9.9  1386    33   101   0.58 21:07:56    
 10.0  31.8    0.2   58.0  1.27  63.4   12.3  3475    40   101   0.58 21:08:06    
  8.0  29.5    0.1   62.4  1.13  56.5   10.3  1378    78   101   0.58 21:08:16    
  6.7  30.9    0.2   62.3  1.16  58.1   10.9  2069    60   101   0.58 21:08:26    
 11.1  31.0    1.4   56.4  1.26  62.8   12.2  3692    58   101   0.58 21:08:36    
 13.3  31.5    0.9   54.4  1.40  69.8   12.9  2551    36   101   0.58 21:08:46    
 16.3  31.8    1.9   50.0  1.39  69.7   14.6  4832    54   101   0.58 21:08:56    
  9.5  29.8    0.3   60.3  1.20  60.0   10.3  1114    47   101   0.58 21:09:06    
  5.9  30.8    0.2   63.1  1.13  56.7   10.7  2703    57   101   0.58 21:09:16    
 10.4  30.5    0.3   58.8  1.23  61.4   11.7  2714    46   101   0.58 21:09:26    
  5.2  29.7    0.1   65.0  1.08  53.8    9.9  1509    22   101   0.58 21:09:36    
  9.3  29.4    0.3   60.9  1.16  58.2   11.6  3544    33   101   0.58 21:09:46    
  9.4  28.8    0.3   61.5  1.12  56.2   10.9  1103    19   101   0.58 21:09:56    
  7.8  30.7    0.1   61.4  1.16  58.1   11.1  1695    21   101   0.58 21:10:06    
 17.7  32.4    1.1   48.7  1.53  76.7   13.7  3498    73   101   0.58 21:10:16    
  8.8  29.7    0.8   60.7  1.19  59.3   10.8  1151    29   101   0.58 21:10:26    
 12.2  32.9    0.3   54.6  1.34  66.8   13.5  4536    59   101   0.58 21:10:36    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  9.8  29.6    1.0   59.7  1.22  61.1   10.6  1014    23   101   0.58 21:10:46    
 11.9  29.6    0.3   58.2  1.25  62.3   11.8  2083    23   101   0.58 21:10:56    
  5.4  30.9    0.1   63.6  1.12  56.2   10.1  2274    24   101   0.58 21:11:06    
 10.6  28.8    0.1   60.5  1.17  58.3   11.6  1464    55   101   0.58 21:11:16    
  4.6  31.8    0.1   63.5  1.13  56.4   10.4  3017    55   101   0.58 21:11:26    
 10.0  30.8    0.1   59.1  1.25  62.7   11.7  2010    35   101   0.58 21:11:36    
 10.0  29.5    0.1   60.4  1.19  59.5   11.0  1219    33   101   0.58 21:11:46    
  4.6  31.3    0.1   64.1  1.11  55.7    9.9  2865    32   101   0.58 21:11:56    
  5.2  29.9    0.1   64.9  1.08  54.0    9.5   712    17   101   0.58 21:12:06    
  5.9  31.1    0.1   62.9  1.13  56.4   10.8  2635    39   101   0.58 21:12:16    
  9.0  31.5    0.1   59.5  1.24  61.9   11.6  1987    45   101   0.58 21:12:26    
 10.1  30.1    0.1   59.7  1.22  60.9   11.3  1579    26   101   0.58 21:12:36    
  4.5  31.0    0.1   64.4  1.11  55.4   10.0  2802    32   101   0.58 21:12:46    
 10.1  28.0    0.1   61.8  1.13  56.7   11.1  1146    22   101   0.58 21:12:56    
 10.9  30.6    0.1   58.4  1.23  61.6   11.8  2388    33   101   0.58 21:13:06    
  7.4  30.3    0.2   62.1  1.17  58.4   10.9  1739    68   101   0.58 21:13:16    
 18.6  29.1    0.3   51.9  1.39  69.6   13.3  1624    53   101   0.58 21:13:26    
 26.8  33.6    0.4   39.2  1.79  89.4   17.2  4802    85   101   0.58 21:13:36    
 10.8  29.3    0.1   59.8  1.19  59.6   12.3  1353    38   101   0.58 21:13:46    
  4.8  31.0    0.1   64.0  1.10  55.2   10.2  2236    25   101   0.58 21:13:56    
 11.1  31.3    0.1   57.4  1.28  63.9   12.2  2305    42   101   0.58 21:14:06    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
 10.2  29.9    0.1   59.9  1.22  61.0   11.2   853    35   101   0.58 21:14:16    
  4.7  31.5    0.2   63.5  1.13  56.3   11.0  3461    50   101   0.58 21:14:26    
 10.2  29.4    0.1   60.3  1.19  59.5   11.2   995    25   101   0.58 21:14:36    
 10.1  30.6    0.1   59.2  1.22  61.2   11.5  2331    33   101   0.58 21:14:46    
  4.8  30.5    0.1   64.6  1.09  54.7   10.5  1662    21   101   0.58 21:14:56    
  5.5  30.7    0.1   63.7  1.10  55.2   10.0  1025    24   101   0.58 21:15:06    
  4.5  31.6    0.1   63.8  1.13  56.3   10.2  2935    51   101   0.58 21:15:16    
 11.0  31.6    0.5   56.8  1.31  65.5   11.5  2233    56   101   0.58 21:15:26    
  4.6  30.8    0.2   64.5  1.10  54.8   10.1  1924    45   101   0.58 21:15:36    
  4.7  31.3    0.2   63.8  1.12  55.9   10.0  2982    40   101   0.58 21:15:46    
  4.9  29.7    0.1   65.3  1.06  53.2    9.5   671    19   101   0.58 21:15:56    
  5.3  31.7    0.1   62.9  1.14  57.0   10.8  3247    38   101   0.58 21:16:06    
  4.6  30.1    0.1   65.2  1.07  53.6    9.6   872    35   101   0.58 21:16:16    
  4.6  32.1    0.2   63.1  1.12  56.1   10.6  2609    54   101   0.58 21:16:26    
  4.7  31.0    0.1   64.2  1.11  55.6   10.1  2565    38   101   0.58 21:16:36    
  4.8  29.6    0.1   65.5  1.06  53.0    9.7   969    21   101   0.58 21:16:46    
  4.6  31.3    0.1   64.0  1.11  55.7   10.9  2775    43   101   0.58 21:16:56    
  5.4  30.0    0.1   64.5  1.10  54.8    9.9  1149    19   101   0.58 21:17:06    
  4.7  30.1    0.1   65.1  1.08  53.9    9.9  1579    50   101   0.58 21:17:16    
  4.8  31.1    0.2   63.9  1.11  55.7   10.3  2690    51   101   0.58 21:17:26    
  4.7  29.6    0.1   65.6  1.06  52.9    9.7   774    41   101   0.58 21:17:36    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
 10.8  32.9    0.5   55.8  1.34  67.2   12.9  4118    45   101   0.58 21:17:46    
  4.7  29.5    0.1   65.8  1.06  52.8    9.5  1008    24   101   0.58 21:17:56    
 12.0  29.9    0.6   57.5  1.20  59.8   13.1  2383    38   101   0.58 21:18:06    
  4.5  31.3    0.1   64.0  1.11  55.6    9.9  2519    77   101   0.58 21:18:16    
  4.8  30.3    0.1   64.8  1.09  54.3    9.9  1430    39   101   0.58 21:18:26    
  4.4  31.3    0.2   64.1  1.10  55.1   10.6  3040    37   101   0.58 21:18:36    
  4.7  30.2    0.1   65.0  1.08  53.9    9.6  1658    23   101   0.58 21:18:46    
  4.9  29.8    0.0   65.3  1.07  53.3    9.7  1030    21   101   0.58 21:18:56    
 14.2  41.0    0.4   44.4  1.60  80.2   15.9  3736    55   101   0.58 21:19:06    
  4.8  29.5    0.1   65.6  1.06  53.1    9.3   806    57   101   0.58 21:19:16    
  4.8  31.4    0.2   63.7  1.11  55.7   10.5  2916    47   101   0.58 21:19:26    
  4.6  30.3    0.1   65.0  1.08  54.1    9.8  1454    22   101   0.58 21:19:36    
  4.6  30.2    0.1   65.0  1.08  53.9    9.6  1586    18   101   0.58 21:19:46    
  4.6  31.1    0.1   64.2  1.12  55.9   10.2  2545    34   101   0.58 21:19:56    
  6.8  30.4    0.3   62.5  1.14  57.1   10.3  1361    24   101   0.58 21:20:06    
  4.8  30.8    0.1   64.3  1.11  55.4   10.2  2677    45   101   0.58 21:20:16    
  4.7  30.0    0.2   65.2  1.07  53.7    9.6  1746    43   101   0.58 21:20:26    
  6.6  30.3    0.2   62.9  1.14  56.9   10.0  1142    29   101   0.58 21:20:36    
  4.6  31.6    0.2   63.6  1.13  56.4   10.4  3535    32   101   0.58 21:20:46    
  5.6  29.6    0.1   64.8  1.08  54.1    9.8   709    21   101   0.58 21:20:56    
  5.5  30.9    0.2   63.5  1.12  55.8   10.3  2490    36   101   0.58 21:21:06    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  4.6  29.9    0.1   65.4  1.07  53.5    9.6  1411    51   101   0.58 21:21:16    
  4.9  30.6    0.2   64.4  1.08  54.1    9.8  1369    27   101   0.58 21:21:26    
  5.2  30.4    0.1   64.2  1.11  55.6   10.4  3087    33   101   0.58 21:21:36    
  4.6  30.0    0.1   65.3  1.07  53.3    9.6  1015    17   101   0.58 21:21:46    
  4.6  30.4    0.1   64.8  1.09  54.3    9.9  2040    23   101   0.58 21:21:56    
  5.2  30.8    0.1   63.9  1.11  55.6   10.1  2009    29   101   0.58 21:22:06    
  4.5  29.9    0.1   65.5  1.06  53.1    9.7   859    39   101   0.58 21:22:16    
  4.5  31.8    0.2   63.5  1.13  56.7   10.6  3361    42   101   0.58 21:22:26    
  4.6  31.4    0.1   63.9  1.10  55.0   10.1  1398    36   101   0.58 21:22:36    
  4.6  31.0    0.1   64.3  1.10  54.8   10.2  2329    30   101   0.58 21:22:46    
 20.0  30.4    0.4   49.1  1.49  74.3   13.8  2270    37   101   0.58 21:22:56    
 20.8  32.2    0.2   46.8  1.62  80.9   15.1  1957    39   101   0.58 21:23:06    
  4.5  32.0    0.2   63.4  1.14  56.8   10.8  3492    77   101   0.58 21:23:16    
  4.7  30.1    0.1   65.1  1.08  53.8    9.7  1236    38   101   0.58 21:23:26    
  4.7  30.4    0.1   64.7  1.08  54.2    9.9  1959    44   101   0.58 21:23:36    
  4.4  30.4    0.1   65.0  1.08  54.0   10.4  1765    28   101   0.58 21:23:46    
  4.7  29.9    0.1   65.3  1.07  53.3    9.8  1029    14   101   0.58 21:23:56    
  5.2  31.6    0.1   63.1  1.13  56.7   10.5  2926    40   101   0.58 21:24:06    
  4.5  30.2    0.1   65.2  1.07  53.4    9.7  1179    48   101   0.58 21:24:16    
  4.7  30.4    0.1   64.8  1.08  54.2    9.6  1469    27   101   0.58 21:24:26    
  4.6  31.5    0.2   63.7  1.12  56.0   10.4  3067    28   101   0.58 21:24:36    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  4.7  29.7    0.1   65.6  1.06  52.8    9.5   492    13   101   0.58 21:24:46    
  4.6  31.8    0.1   63.4  1.13  56.4   10.7  3160    28   101   0.58 21:24:56    
 11.2  30.5    0.3   58.0  1.27  63.3   11.4  1035    20   101   0.58 21:25:06    
  4.7  30.9    0.1   64.3  1.10  55.0    9.9  2060    40   101   0.58 21:25:16    
 12.7  28.3    0.1   58.9  1.22  61.2   12.5  2729    41   101   0.58 21:25:26    
  4.8  30.2    0.1   64.9  1.08  54.2    9.3  1570    23   101   0.58 21:25:36    
 12.5  27.4    0.1   60.0  1.20  60.1   11.7  2818    38   101   0.58 21:25:46    
 17.8  21.8    0.1   60.4  1.21  60.7   11.0  1599    22   101   0.58 21:25:56    
 10.5  29.0    0.3   60.2  1.17  58.5   11.6  1283    24   101   0.58 21:26:06    
 34.3  33.6    0.4   31.7  2.01 100.6   19.0  4311    94   101   0.58 21:26:16    
  7.1  30.9    0.2   61.8  1.16  58.1   10.7  1325    25   101   0.58 21:26:26    
  4.6  31.9    0.1   63.4  1.13  56.6   10.6  3149    37   101   0.58 21:26:36    
  4.9  29.7    0.1   65.3  1.07  53.4    9.5   852    18   101   0.58 21:26:46    
  4.5  29.9    0.1   65.5  1.06  53.1    9.9  1307    16   101   0.58 21:26:56    
  5.3  30.7    0.1   64.0  1.11  55.6   10.4  2444    33   101   0.58 21:27:06    
  4.6  30.4    0.1   64.9  1.08  54.1    9.7  1264    48   101   0.58 21:27:16    
  4.6  31.0    0.1   64.3  1.10  54.9   10.5  2380    42   101   0.58 21:27:26    
  4.7  30.5    0.1   64.7  1.09  54.5    9.9  1860    33   101   0.58 21:27:36    
  4.6  29.8    0.1   65.5  1.06  53.0    9.3   854    21   101   0.58 21:27:46    
 10.3  31.6    0.2   57.9  1.27  63.4   12.1  3290    37   101   0.58 21:27:56    
 11.1  29.1    0.1   59.7  1.21  60.4   11.1   622    25   101   0.58 21:28:06    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  4.6  31.7    0.2   63.6  1.12  56.2   10.5  2883    71   101   0.58 21:28:16    
 10.4  30.6    0.1   59.0  1.24  61.9   11.5  1780    54   101   0.58 21:28:26    
  4.5  30.1    0.1   65.2  1.07  53.7    9.5  1306    33   101   0.58 21:28:36    
 10.3  31.8    0.2   57.7  1.28  64.2   12.3  3428    53   101   0.58 21:28:46    
 10.2  29.3    0.1   60.4  1.19  59.7   11.0   929    37   101   0.58 21:28:56    
  5.6  31.5    0.1   62.8  1.14  56.9   11.0  2436    45   101   0.58 21:29:06    
 10.4  31.0    0.1   58.5  1.26  62.8   11.7  2218    53   101   0.58 21:29:16    
  4.8  29.9    0.1   65.1  1.07  53.6    9.5   810    26   101   0.58 21:29:26    
 10.3  32.2    0.2   57.2  1.30  65.0   12.2  3868    52   101   0.58 21:29:36    
  4.7  29.4    0.0   65.9  1.05  52.5    9.4   663    19   101   0.58 21:29:46    
  4.6  30.4    0.1   65.0  1.08  54.1    9.9  2051    30   101   0.58 21:29:56    
  7.1  30.8    0.1   62.0  1.15  57.3   11.0  2088    24   101   0.58 21:30:06    
  4.6  30.2    0.1   65.2  1.07  53.7   10.0  1459    34   101   0.58 21:30:16    
  4.6  32.0    0.3   63.1  1.15  57.3   10.5  4177    50   101   0.58 21:30:26    
  6.5  30.0    0.4   63.1  1.13  56.3   10.4  1771    25   101   0.58 21:30:36    
  5.2  30.6    0.1   64.1  1.09  54.7   10.1  1767    26   101   0.58 21:30:46    
  4.9  30.9    0.3   63.9  1.10  55.2   10.0  2401    23   101   0.58 21:30:56    
 16.5  16.6    0.1   66.8  1.04  52.1   10.0   944    17   101   0.58 21:31:06    
  4.5  32.0    0.1   63.4  1.13  56.7   10.2  3270    74   101   0.58 21:31:16    
  4.8  30.9    0.1   64.2  1.10  54.9    9.9  1495    50   101   0.58 21:31:26    
  4.7  30.8    0.1   64.4  1.10  54.8    9.9  1991    28   101   0.58 21:31:36    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  4.7  31.3    0.1   63.9  1.11  55.7   10.7  2508    26   101   0.58 21:31:46    
  5.0  30.0    0.1   64.9  1.08  53.9    9.5   962    15   101   0.58 21:31:56    
  5.5  32.1    0.1   62.3  1.16  57.8   10.7  2988    36   101   0.58 21:32:06    
  4.9  30.3    0.1   64.7  1.09  54.5    9.9  1254    38   101   0.58 21:32:16    
 10.7  28.4    0.4   60.5  1.16  58.2   11.5  1496    21   101   0.58 21:32:26    
  4.6  31.6    0.1   63.6  1.13  56.3   10.4  2952    24   101   0.58 21:32:36    
 10.1  30.2    0.1   59.6  1.25  62.3   11.1  1009    15   101   0.58 21:32:46    
  4.7  32.2    0.2   62.9  1.14  57.1   10.7  3767    28   101   0.58 21:32:56    
  6.0  29.9    0.1   64.1  1.10  54.8   10.0   621    17   101   0.58 21:33:06    
