
System configuration: type=Shared mode=Uncapped smt=4 lcpu=12 mem=6144MB psize=48 ent=2.00 

%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.0   1.7    0.1   97.2  0.10   5.1    4.0   973     5   101   0.56 10:51:15    
  2.5   4.4    0.2   93.0  0.25  12.4    5.5  2789    15   101   0.56 10:51:25    
  4.1   5.6    0.2   90.1  0.35  17.4    6.8  3142    17   101   0.57 10:51:35    
  2.1   2.2    0.1   95.6  0.16   7.9    4.9  1544     4   101   0.56 10:51:45    
 20.1   2.9    0.1   77.0  0.71  35.6    8.7  1445    27   101   0.58 10:51:55    
  8.8   4.3    0.2   86.7  0.44  22.2    6.2  3166    11   101   0.57 10:52:05    
  0.9   2.3    0.1   96.7  0.13   6.3    4.1  1514     6   101   0.56 10:52:15    
 19.6   2.8    0.4   77.1  0.67  33.7    8.4  1544    30   101   0.58 10:52:25    
  6.5   4.6    0.4   88.5  0.41  20.4    5.6  3150    18   101   0.57 10:52:35    
  2.2   4.1    0.1   93.6  0.25  12.3    5.1  3397     7   101   0.56 10:52:45    
  1.2   1.6    0.1   97.1  0.10   5.2    4.3  1081     2   101   0.56 10:52:55    
  2.6   3.9    0.3   93.3  0.24  11.9    5.2  2528     7   101   0.56 10:53:05    
  2.8   4.8    0.8   91.5  0.28  14.2    5.7  3047    19   101   0.56 10:53:15    
  2.2   2.7    0.2   94.9  0.17   8.4    5.1  1194     7   101   0.57 10:53:25    
  3.3   4.1    0.3   92.3  0.27  13.6    5.7  2839     9   101   0.56 10:53:35    
  2.5   5.0    1.0   91.6  0.27  13.6    6.1  3523    11   101   0.56 10:53:45    
  4.7   2.3    2.7   90.3  0.24  12.1    5.4  1444     5   101   0.57 10:53:55    
  3.1   2.4    0.5   94.0  0.19   9.3    5.0   994     8   101   0.57 10:54:05    
  2.4   5.0    0.1   92.4  0.28  14.0    5.8  3470    19   101   0.56 10:54:15    
  1.0   4.9    0.2   93.8  0.22  11.1    5.5  2779    16   101   0.56 10:54:25    
  1.1   2.0    0.1   96.8  0.11   5.6    4.0  1166     2   101   0.56 10:54:35    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  2.4   3.9    0.1   93.6  0.23  11.3    5.6  2678     7   101   0.56 10:54:45    
  3.9   4.4    0.4   91.4  0.30  15.2    5.8  3231     8   101   0.56 10:54:55    
  5.0   3.8    0.7   90.5  0.30  15.0    6.0  1549     7   101   0.57 10:55:05    
  2.4   3.7    0.1   93.7  0.22  11.1    5.4  2298    10   101   0.56 10:55:15    
  4.9   5.4    0.2   89.5  0.36  18.0    6.5  3177    15   101   0.56 10:55:25    
 24.2   2.6    0.2   73.1  0.83  41.6    8.4  1052    20   101   0.58 10:55:35    
  4.1   5.7    0.2   90.0  0.34  17.0    5.1  3441     9   101   0.57 10:55:45    
  5.7  31.7    0.3   62.3  1.18  58.8   10.9  3744    33   101   0.58 10:55:55    
  5.3  32.0    0.2   62.4  1.15  57.5   10.2  1676    22   101   0.58 10:56:05    
  4.7  32.4    0.3   62.6  1.15  57.3   10.1  2002    45   101   0.58 10:56:15    
  6.1  34.1    0.5   59.4  1.23  61.4   11.5  3846    53   101   0.58 10:56:25    
 24.9  31.4    0.3   43.5  1.61  80.3   15.7  2595    62   101   0.58 10:56:35    
  9.0  31.3    0.2   59.4  1.23  61.3   11.8  1624    22   101   0.58 10:56:45    
  3.9  32.9    0.2   63.0  1.15  57.3   10.2  3495    31   101   0.58 10:56:55    
 28.1  26.8    0.5   44.6  1.52  75.9   15.4  2673    34   101   0.58 10:57:05    
  3.6  31.9    0.2   64.3  1.10  54.8   10.1  1404    38   101   0.58 10:57:15    
  3.2  34.7    0.4   61.8  1.17  58.4   10.8  4058    51   101   0.58 10:57:25    
  3.1  33.0    0.3   63.6  1.12  55.9   10.3  2614    34   101   0.58 10:57:35    
 25.2  28.0    0.3   46.5  1.49  74.3   15.0  1579    25   101   0.58 10:57:45    
 13.8  13.0    1.0   72.2  0.87  43.6    9.3  4980    21   101   0.57 10:57:55    
 16.3  13.4    1.0   69.2  0.96  47.8    8.6  2264    18   101   0.58 10:58:05    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
 28.1  12.1    0.7   59.1  1.24  61.9   10.8  2618    70   101   0.58 10:58:15    
  2.3   5.4    0.2   92.1  0.29  14.6    5.6  3891    17   101   0.56 10:58:25    
  1.0   2.1    0.2   96.7  0.12   5.9    4.3  1235     2   101   0.56 10:58:35    
  1.0   2.6    0.1   96.3  0.14   6.8    4.5  2164     2   101   0.55 10:58:45    
  1.1   3.4    0.1   95.4  0.18   9.2    5.3  2875     4   101   0.55 10:58:55    
 25.1   2.6    0.1   72.2  0.86  42.9    8.7  1069    19   101   0.58 10:59:05    
  1.2   4.2    0.1   94.5  0.21  10.5    4.8  3360    15   101   0.55 10:59:15    
  1.0   2.2    0.2   96.5  0.12   6.1    4.4  1298     3   101   0.56 10:59:25    
  0.9   2.1    0.1   96.8  0.12   5.9    4.6  1691     2   101   0.56 10:59:35    
  3.3   4.2    0.1   92.5  0.28  13.9    5.6  3157     4   101   0.56 10:59:45    
  1.0   1.0    0.0   98.0  0.07   3.5    3.9   517     1   101   0.57 10:59:55    
 14.1  10.8    0.8   74.3  0.75  37.6    9.2  3056    34   101   0.57 11:00:05    
  4.1   3.7    0.0   92.2  0.27  13.3    5.0  1711    11   101   0.57 11:00:15    
  1.0   2.6    0.1   96.3  0.13   6.5    4.4  1524     3   101   0.56 11:00:25    
  2.8   6.0    0.2   91.1  0.32  16.0    6.1  3481    11   101   0.56 11:00:35    
  4.4   2.3    0.1   93.3  0.22  11.2    4.4  1592     5   101   0.57 11:00:45    
  4.7   2.9    0.1   92.3  0.26  13.0    5.8  2140     5   101   0.57 11:00:55    
 22.7   3.1    0.1   74.1  0.80  40.2    8.2  1819    19   101   0.58 11:01:05    
  1.0   2.0    0.1   96.9  0.11   5.6    3.9  1220     5   101   0.56 11:01:15    
  5.5   7.0    0.1   87.4  0.41  20.7    6.1  3207    23   101   0.57 11:01:25    
 14.0  33.6    0.7   51.7  1.33  66.6   22.6 12382   135   101   0.57 11:01:35    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
 12.8  31.2    0.1   55.9  1.23  61.7   17.8 10299    70   101   0.57 11:01:45    
 32.7  33.6    0.0   33.7  1.78  89.0   29.4 17228   107   101   0.57 11:01:55    
 11.9  32.5    0.1   55.5  1.23  61.6   20.7 12477    86   101   0.57 11:02:05    
 11.0  32.7    0.0   56.2  1.21  60.7   20.5 11207   102   101   0.57 11:02:15    
 19.0  34.0    0.6   46.3  1.44  72.0   19.6 11692   104   101   0.57 11:02:25    
 33.3  34.8    0.1   31.7  1.92  96.2   25.1 13939   171   101   0.57 11:02:35    
 12.8  35.4    0.1   51.6  1.35  67.3   20.5 12787    78   101   0.57 11:02:45    
 23.2  36.1    0.3   40.4  1.62  80.9   21.1 13244    77   101   0.57 11:02:55    
 11.7  37.9    0.1   50.3  1.37  68.4   19.1 12508    69   101   0.57 11:03:05    
 11.7  32.8    0.0   55.4  1.24  62.2   18.8 10101   115   101   0.57 11:03:15    
 26.1  33.0    0.2   40.6  1.62  81.2   21.2 12663   169   101   0.57 11:03:25    
 20.3  39.0    0.1   40.6  1.60  79.8   21.1 14084    97   101   0.57 11:03:35    
 13.8  34.1    0.2   51.9  1.30  65.2   18.1 11532    63   101   0.57 11:03:45    
 12.1  36.3    0.2   51.3  1.31  65.4   17.7 12688    69   101   0.57 11:03:55    
 12.9  37.2    0.1   49.8  1.26  63.0   17.8 10997    64   101   0.57 11:04:05    
 20.0  34.4    1.5   44.0  1.51  75.7   19.5 11483   177   101   0.57 11:04:15    
 28.8  38.4    1.4   31.4  1.83  91.5   24.0 14460   217   101   0.57 11:04:25    
 17.5  35.8    0.2   46.6  1.43  71.4   18.8 11856   102   101   0.57 11:04:35    
 10.8  33.7    0.1   55.4  1.15  57.7   16.4 10432    63   101   0.57 11:04:45    
 12.4  41.3    0.2   46.1  1.41  70.7   18.2 13993    79   101   0.57 11:04:55    
 12.5  33.2    0.1   54.2  1.25  62.3   20.1 11640    46   101   0.57 11:05:05    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
 11.0  35.2    0.1   53.8  1.27  63.3   19.0 12701   112   101   0.57 11:05:15    
 12.1  34.7    0.1   53.2  1.21  60.4   16.7  9702   105   101   0.57 11:05:25    
 11.8  36.2    0.1   51.9  1.26  63.2   16.9 11307    99   101   0.57 11:05:35    
 12.0  40.0    0.1   47.9  1.44  72.1   17.8 13804   118   101   0.57 11:05:45    
 12.0  33.2    0.1   54.7  1.18  58.8   17.4 10643    79   101   0.57 11:05:55    
 11.8  34.9    0.1   53.2  1.20  59.9   18.0 11702    87   101   0.57 11:06:05    
 13.7  38.9    0.1   47.2  1.40  70.1   20.3 13274   134   101   0.57 11:06:15    
  9.6  26.5    0.1   63.8  1.00  49.9   14.7  7228    99   101   0.57 11:06:25    
 12.4  40.8    0.2   46.6  1.49  74.7   22.7 15547   155   101   0.57 11:06:35    
 12.1  33.9    0.0   54.0  1.28  63.9   17.3 10501    63   101   0.57 11:06:45    
  5.5  20.2    0.2   74.0  0.81  40.3   11.6  8326    35   101   0.57 11:06:55    
 23.7  14.1    0.7   61.6  1.19  59.5   12.4  6956    56   101   0.57 11:07:05    
  6.4  10.7    0.6   82.3  0.60  30.0    7.3  4911    31   101   0.57 11:07:15    
 30.1  10.5    1.0   58.4  1.24  61.9   14.1  5840    65   101   0.58 11:07:25    
  1.1   4.9    1.1   92.8  0.25  12.7    4.4  3773     9   101   0.55 11:07:35    
  1.0   3.2    1.2   94.6  0.16   7.9    4.7  2049     8   101   0.56 11:07:45    
  1.0   2.4    0.3   96.3  0.13   6.7    4.9  1745     4   101   0.55 11:07:55    
  1.6   5.2    0.2   93.1  0.26  12.8    6.1  3668     8   101   0.56 11:08:05    
 13.5   4.8    1.2   80.5  0.61  30.5    7.3  2666    41   101   0.57 11:08:15    
  4.5   3.2    0.2   92.1  0.26  13.2    4.5  1747    11   101   0.57 11:08:25    
  2.6   3.9    0.1   93.4  0.23  11.6    6.2  2442     9   101   0.56 11:08:35    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  3.3   4.4    0.2   92.2  0.28  13.8    5.8  3216    10   101   0.56 11:08:45    
  2.3   2.5    0.1   95.1  0.18   8.8    4.9  1671     3   101   0.56 11:08:55    
  6.9   2.6    0.3   90.2  0.31  15.7    5.0  1240     6   101   0.57 11:09:05    
  1.0   4.4    0.1   94.5  0.22  10.8    5.3  3592    10   101   0.55 11:09:15    
  1.0   3.1    0.2   95.7  0.16   7.8    5.0  2171     5   101   0.55 11:09:25    
  0.9   1.8    0.1   97.1  0.11   5.4    4.3  1337     2   101   0.56 11:09:35    
  0.9   4.5    0.2   94.3  0.22  11.0    5.2  4101     6   101   0.55 11:09:45    
  1.0   1.3    0.1   97.6  0.09   4.5    3.8   840     1   101   0.56 11:09:55    
  2.7   3.9    0.2   93.1  0.24  11.8    5.4  2567     5   101   0.56 11:10:05    
  1.0   4.0    0.2   94.9  0.20  10.0    5.3  2960    11   101   0.55 11:10:15    
  1.0   2.8    0.1   96.2  0.14   6.8    4.5  1629     5   101   0.56 11:10:25    
  3.0   6.5    0.3   90.1  0.35  17.3    6.4  3716    11   101   0.56 11:10:35    
  1.2   2.2    0.1   96.5  0.13   6.5    4.6  1303     4   101   0.56 11:10:45    
  1.1   2.5    0.2   96.2  0.13   6.7    4.7  1894     4   101   0.56 11:10:55    
 11.1  14.0    0.2   74.7  0.77  38.5    9.3  3561    31   101   0.57 11:11:05    
  1.0   2.1    0.1   96.9  0.12   5.8    4.2  1347     5   101   0.56 11:11:15    
  1.0   3.6    0.2   95.2  0.17   8.6    5.3  2384     9   101   0.56 11:11:25    
  0.9   5.7    0.2   93.2  0.25  12.7    5.5  3743    11   101   0.55 11:11:35    
  0.9   1.7    0.1   97.3  0.10   4.9    4.5  1066     2   101   0.56 11:11:45    
  1.0   2.0    0.1   96.9  0.11   5.6    4.3  1464     3   101   0.56 11:11:55    
  1.5   5.6    0.3   92.6  0.28  13.8    6.4  4308     8   101   0.55 11:12:05    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.0   2.3    0.2   96.5  0.13   6.4    4.7  1580     4   101   0.56 11:12:15    
  1.0   2.1    0.1   96.9  0.11   5.4    4.6  1079     3   101   0.56 11:12:25    
  0.9   6.0    0.3   92.8  0.27  13.6    5.9  4752    12   101   0.55 11:12:35    
 19.7   2.2    0.1   78.0  0.68  34.1    8.7  1184    11   101   0.58 11:12:45    
 19.4   3.8    0.2   76.6  0.74  37.0    7.6  2723    20   101   0.58 11:12:55    
 19.8   2.9    0.2   77.1  0.71  35.6    7.5  1449    19   101   0.58 11:13:05    
  1.0   1.9    0.1   97.0  0.11   5.6    4.3  1290     8   101   0.56 11:13:15    
  1.0   4.8    0.2   94.0  0.23  11.4    5.4  3731    11   101   0.55 11:13:25    
  0.9   2.4    0.2   96.5  0.13   6.4    4.7  1629     2   101   0.56 11:13:35    
  1.0   1.9    0.1   97.0  0.11   5.4    4.4  1431     2   101   0.56 11:13:45    
  1.2   4.7    0.3   93.8  0.23  11.7    5.4  4240     8   101   0.55 11:13:55    
  1.9   2.1    0.0   96.0  0.14   7.1    4.2  1112     2   101   0.57 11:14:05    
  1.0   3.2    0.2   95.6  0.16   8.0    5.0  2442    10   101   0.55 11:14:15    
  1.0   4.1    0.2   94.7  0.20  10.1    5.4  3083     9   101   0.55 11:14:25    
  1.0   1.9    0.2   96.9  0.11   5.5    4.3  1233     2   101   0.56 11:14:35    
  1.0   2.8    0.1   96.1  0.14   7.1    4.6  2235     2   101   0.56 11:14:45    
  1.0   4.2    1.4   93.5  0.21  10.6    5.5  3736     4   101   0.55 11:14:55    
  1.8   2.9    0.4   95.0  0.17   8.6    4.9  1802     5   101   0.56 11:15:05    
  1.0   5.3    0.4   93.3  0.25  12.6    5.8  4331    10   101   0.55 11:15:15    
  6.8   4.5    0.7   88.0  0.39  19.4    6.5  2318    18   101   0.57 11:15:25    
  1.0   3.2    0.6   95.3  0.16   8.0    4.8  2485     5   101   0.55 11:15:35    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.0   3.7    0.5   94.8  0.19   9.6    5.8  3131     6   101   0.55 11:15:45    
  1.7   3.5    0.0   94.8  0.18   8.9    4.8  1486     4   101   0.57 11:15:55    
  5.7  14.4    0.2   79.7  0.62  31.1    9.3  4658    24   101   0.57 11:16:05    
  1.2   3.2    0.2   95.4  0.17   8.4    4.4  2150     7   101   0.56 11:16:15    
  2.5   2.8    0.2   94.5  0.18   9.1    4.9  1460     9   101   0.57 11:16:26    
  4.5   5.6    0.2   89.7  0.36  18.0    5.4  3504    24   101   0.56 11:16:36    
  1.0   2.6    0.1   96.3  0.14   7.2    4.2  2154     5   101   0.55 11:16:46    
  1.0   2.1    0.1   96.8  0.12   5.8    4.5  1548     3   101   0.56 11:16:56    
  2.1   5.2    0.2   92.5  0.27  13.7    6.3  3677     7   101   0.56 11:17:06    
  7.2   2.8    0.2   89.8  0.33  16.6    5.9  1234    14   101   0.57 11:17:16    
  3.0   4.7    0.1   92.2  0.28  13.9    5.0  3113    13   101   0.56 11:17:26    
  2.5   2.6    0.1   94.7  0.20   9.8    4.8  1777     8   101   0.56 11:17:36    
  1.0   1.7    0.1   97.2  0.10   4.9    4.4  1147     3   101   0.56 11:17:46    
  1.0   4.5    0.3   94.2  0.22  11.1    5.7  3789     7   101   0.55 11:17:56    
  1.5   2.1    0.1   96.3  0.12   6.2    4.5  1077     2   101   0.57 11:18:06    
  1.0   3.4    0.1   95.5  0.17   8.7    4.8  2748     7   101   0.55 11:18:16    
  2.3   3.8    0.2   93.7  0.22  11.2    5.2  2406     8   101   0.56 11:18:26    
  1.1   1.7    0.1   97.1  0.10   5.2    4.2   986     2   101   0.56 11:18:36    
  1.1   4.8    0.3   93.8  0.24  11.8    5.4  4301     7   101   0.55 11:18:46    
  1.0   1.6    0.1   97.3  0.10   5.1    4.3  1121     1   101   0.56 11:18:56    
  1.6   3.9    0.1   94.4  0.20  10.0    5.6  2617     5   101   0.56 11:19:06    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.1   2.8    0.1   96.1  0.16   8.0    4.4  2041    12   101   0.55 11:19:16    
  1.1   2.5    0.2   96.1  0.13   6.6    4.9  1412     6   101   0.56 11:19:26    
  0.9   4.6    0.2   94.3  0.23  11.4    5.3  3990    11   101   0.55 11:19:36    
  0.9   1.6    0.1   97.4  0.09   4.7    4.3  1142     1   101   0.56 11:19:46    
  1.0   3.1    0.2   95.7  0.16   8.1    4.5  2737     4   101   0.55 11:19:56    
  3.4   4.3    0.2   92.1  0.27  13.7    5.7  2491     7   101   0.57 11:20:06    
  1.1   2.4    0.1   96.4  0.13   6.5    4.5  1226     4   101   0.56 11:20:16    
  1.0   4.8    0.3   94.0  0.23  11.6    4.5  3809     9   101   0.55 11:20:26    
  3.6   5.0    0.3   91.2  0.29  14.7    6.1  1821    14   101   0.57 11:20:36    
  6.2   4.0    1.5   88.3  0.35  17.6    6.3  2606     9   101   0.57 11:20:46    
  2.8   3.7    0.6   93.0  0.24  12.0    5.4  2687     8   101   0.56 11:20:56    
  6.3   3.2    3.2   87.3  0.32  15.9    4.9  1448    11   101   0.57 11:21:06    
  8.5   5.7    1.2   84.6  0.50  24.8    5.5  3600    29   101   0.57 11:21:16    
  1.1   2.7    0.2   96.0  0.15   7.3    4.6  1554     7   101   0.56 11:21:26    
  0.9   2.6    0.1   96.4  0.14   6.9    4.4  1957     5   101   0.55 11:21:36    
  1.0   3.2    0.1   95.7  0.17   8.3    4.8  2674     3   101   0.55 11:21:46    
  1.0   3.0    0.1   95.9  0.16   8.0    5.0  2447     5   101   0.55 11:21:56    
  1.6   1.9    0.0   96.5  0.12   6.0    4.3   806     2   101   0.57 11:22:06    
  0.9   5.1    0.2   93.8  0.23  11.4    5.6  3195    12   101   0.56 11:22:16    
  1.0   3.0    0.1   95.9  0.15   7.7    4.5  2132     6   101   0.55 11:22:26    
  1.0   5.0    0.1   93.8  0.21  10.5    5.6  2417    14   101   0.56 11:22:36    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.0   4.3    0.1   94.7  0.18   9.2    5.8  2488    13   101   0.56 11:22:46    
  0.9   6.6    0.2   92.3  0.27  13.3    6.3  3898    18   101   0.56 11:22:56    
  1.6   2.0    0.1   96.4  0.12   6.2    4.3   856     4   101   0.57 11:23:06    
  1.1   3.7    0.0   95.2  0.19   9.4    5.4  2737    12   101   0.55 11:23:16    
  1.2   3.1    0.1   95.7  0.16   8.2    4.8  2169     6   101   0.56 11:23:26    
  1.0   2.5    0.2   96.3  0.14   7.1    4.3  2019     4   101   0.55 11:23:36    
  3.4   2.4    0.1   94.1  0.20   9.9    5.2  1373     4   101   0.57 11:23:46    
  2.2   3.8    0.6   93.4  0.22  11.2    5.4  3172     5   101   0.56 11:23:56    
  1.7   4.0    0.3   94.0  0.23  11.7    4.9  2843     6   101   0.56 11:24:06    
  1.0   1.6    0.1   97.3  0.10   4.8    4.3   940     6   101   0.56 11:24:16    
  1.1   5.2    0.2   93.6  0.26  12.9    5.7  4314    11   101   0.55 11:24:26    
  0.9   1.9    0.2   97.0  0.11   5.5    4.1  1343     3   101   0.56 11:24:36    
  1.0   3.5    0.2   95.4  0.17   8.7    4.9  3040     3   101   0.55 11:24:46    
  1.1   2.5    0.2   96.2  0.14   7.0    4.8  1785     2   101   0.56 11:24:56    
  1.7   2.5    0.1   95.8  0.15   7.4    4.6  1233     3   101   0.56 11:25:06    
  2.0   5.8    0.4   91.8  0.30  15.2    6.2  4477    12   101   0.55 11:25:16    
  4.8   2.9    0.3   92.1  0.26  13.2    5.5  1476    10   101   0.57 11:25:26    
  0.9   3.9    0.2   95.0  0.19   9.7    4.7  3176     7   101   0.55 11:25:36    
  1.1   3.0    0.2   95.7  0.17   8.4    4.0  2215     3   101   0.56 11:25:46    
  1.1   2.2    0.1   96.5  0.12   6.2    4.7  1480     2   101   0.56 11:25:56    
  1.7   4.5    0.2   93.7  0.24  11.9    4.8  3562     5   101   0.55 11:26:06    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  2.2   2.9    0.2   94.7  0.20  10.0    4.6  1972     6   101   0.56 11:26:16    
  1.2   1.7    0.0   97.0  0.11   5.3    4.1   839     2   101   0.56 11:26:26    
  2.1   6.9    0.2   90.8  0.34  17.0    6.1  4757    13   101   0.56 11:26:36    
  3.3   1.7    0.0   95.0  0.17   8.7    4.4   802     2   101   0.57 11:26:46    
  2.2   2.6    0.1   95.1  0.18   8.9    4.8  2094     4   101   0.56 11:26:56    
  3.9   3.2    0.0   92.9  0.25  12.6    5.2  1937     6   101   0.57 11:27:06    
  2.2   2.3    0.0   95.5  0.16   8.0    4.4  1169     5   101   0.57 11:27:16    
  1.1   3.9    0.2   94.8  0.20  10.1    4.8  3468     6   101   0.55 11:27:26    
  1.1   2.9    0.1   95.9  0.16   7.8    4.1  1962     4   101   0.56 11:27:36    
  1.0   2.2    0.0   96.8  0.12   5.8    4.8  1643     2   101   0.56 11:27:46    
  1.0   4.2    0.2   94.6  0.22  10.8    4.5  3148     5   101   0.55 11:27:56    
  1.6   1.6    0.1   96.7  0.11   5.6    4.3   663     1   101   0.57 11:28:06    
  2.5   4.9    0.3   92.4  0.27  13.6    5.7  3711    16   101   0.56 11:28:16    
  1.1   1.7    0.1   97.2  0.11   5.5    4.1  1120     3   101   0.56 11:28:26    
  1.1   2.9    0.2   95.8  0.15   7.6    4.7  2177     4   101   0.56 11:28:36    
  1.1   3.9    0.4   94.6  0.21  10.6    4.8  3373     5   101   0.55 11:28:46    
  1.0   1.9    0.1   97.0  0.11   5.4    4.2  1260     1   101   0.56 11:28:56    
  1.7   3.7    0.1   94.5  0.20  10.0    4.9  2672     6   101   0.56 11:29:06    
  1.1   2.7    0.1   96.0  0.15   7.5    4.9  1887     8   101   0.56 11:29:16    
  1.0   1.8    0.1   97.1  0.10   5.0    4.1  1182     3   101   0.56 11:29:26    
 13.6   6.4    1.0   79.0  0.67  33.7    7.8  4558    19   101   0.57 11:29:36    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.0   1.0    0.1   97.9  0.08   3.9    3.1   652     0   101   0.56 11:29:46    
  1.0   3.8    0.2   95.0  0.19   9.6    5.8  3522     3   101   0.55 11:29:56    
  2.8   2.5    0.2   94.6  0.19   9.5    4.7  1183     3   101   0.57 11:30:06    
  1.1   2.0    0.0   96.8  0.12   5.9    4.6  1378     2   101   0.56 11:30:16    
  0.9   3.8    0.1   95.2  0.19   9.5    4.9  3293     6   101   0.55 11:30:26    
  2.9   4.3    0.2   92.6  0.25  12.3    5.4  1646     4   101   0.57 11:30:36    
  1.0   3.0    0.1   95.9  0.15   7.7    4.6  2613     4   101   0.55 11:30:46    
  1.1   2.9    0.3   95.8  0.16   7.8    4.5  2220     4   101   0.55 11:30:56    
  1.6   1.9    0.1   96.4  0.12   6.0    4.3   756     1   101   0.57 11:31:06    
  3.3   5.0    0.3   91.4  0.32  16.1    5.8  4037    12   101   0.56 11:31:16    
 11.5   3.4    0.7   84.5  0.49  24.7    6.1  1678    23   101   0.57 11:31:26    
  6.0   4.7    0.2   89.2  0.37  18.6    6.5  2906    12   101   0.57 11:31:36    
  8.3   3.3    0.2   88.3  0.39  19.7    5.8  2845    10   101   0.57 11:31:46    
  1.0   2.1    0.4   96.5  0.12   6.0    4.3  1654     3   101   0.56 11:31:56    
  2.6   4.3    1.0   92.1  0.24  12.1    5.2  2463     7   101   0.56 11:32:06    
 12.8   4.3    0.9   81.9  0.58  28.8    7.0  2991    22   101   0.57 11:32:16    
  1.1   1.7    0.1   97.2  0.10   5.0    4.4   985     4   101   0.56 11:32:26    
  1.0   4.9    0.2   93.8  0.24  12.0    5.7  4198    10   101   0.55 11:32:36    
  1.0   3.1    0.0   95.9  0.17   8.5    4.0  2452     3   101   0.55 11:32:46    
  1.0   2.6    0.0   96.3  0.14   7.0    4.7  2159     4   101   0.55 11:32:56    
  1.6   3.3    0.1   95.0  0.18   9.2    5.2  2160     5   101   0.56 11:33:06    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  0.9   1.9    0.1   97.0  0.11   5.3    4.2  1212     4   101   0.56 11:33:16    
  1.0   4.7    0.2   94.1  0.22  11.2    5.0  3745    12   101   0.55 11:33:26    
  0.9   3.0    0.2   95.9  0.16   8.2    3.8  2179     4   101   0.55 11:33:36    
  1.0   1.2    0.0   97.8  0.08   3.8    4.3   671     1   101   0.56 11:33:46    
  1.2   5.3    0.3   93.2  0.26  13.0    5.5  4661    10   101   0.55 11:33:56    
  1.6   1.9    0.0   96.4  0.13   6.5    3.8   673     4   101   0.57 11:34:06    
  2.0   3.3    0.5   94.2  0.19   9.6    4.9  2173    13   101   0.56 11:34:16    
  1.0   3.7    0.7   94.6  0.19   9.6    5.2  2910     9   101   0.55 11:34:26    
  0.9   3.0    0.5   95.6  0.15   7.7    4.7  2083     5   101   0.55 11:34:36    
  1.1   4.3    0.7   93.9  0.22  10.8    5.0  3688     7   101   0.55 11:34:46    
  1.0   2.8    0.8   95.4  0.16   7.9    4.5  2365     4   101   0.55 11:34:56    
  1.7   2.8    0.5   95.0  0.16   7.8    4.9  1525     4   101   0.56 11:35:06    
  1.0   4.0    0.5   94.5  0.21  10.3    4.9  3311     8   101   0.55 11:35:16    
  1.0   2.2    0.7   96.0  0.12   6.0    4.4  1353     4   101   0.56 11:35:26    
  1.0   5.3    0.8   92.9  0.26  12.9    5.4  4459    10   101   0.55 11:35:36    
  1.0   2.2    0.6   96.3  0.12   6.2    4.0  1471     3   101   0.56 11:35:46    
  1.0   2.7    0.6   95.7  0.14   7.1    4.8  2066     4   101   0.55 11:35:56    
  1.7   4.7    0.4   93.1  0.26  12.9    5.2  3596     7   101   0.55 11:36:06    
  1.0   3.0    0.6   95.4  0.16   8.0    4.1  2160     8   101   0.55 11:36:16    
  0.9   3.7    0.4   95.0  0.18   9.0    4.8  3052     7   101   0.55 11:36:26    
  1.0   3.8    0.4   94.8  0.19   9.4    4.9  2662     5   101   0.56 11:36:36    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
