
System configuration: type=Shared mode=Uncapped smt=4 lcpu=12 mem=6144MB psize=48 ent=2.00 

%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
 10.2  56.1    0.0   33.7  2.10 105.0   17.9  1532    19   101   0.58 13:35:07    
  9.6  56.2    0.0   34.2  2.07 103.3   17.2   932    26   101   0.58 13:35:17    
  8.7  57.5    0.1   33.7  2.12 106.1   19.0  3702    52   101   0.58 13:35:27    
  9.5  56.4    0.0   34.1  2.05 102.5   17.1   761    16   101   0.58 13:35:37    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  8.7  57.0    0.0   34.2  2.09 104.7   17.8  2735    32   101   0.58 13:35:47    
  9.2  56.7    0.0   34.0  2.07 103.5   17.5  1438    19   101   0.58 13:35:57    
 10.2  56.0    0.0   33.8  2.09 104.3   17.7   962    18   101   0.58 13:36:07    
  8.8  57.1    0.0   34.0  2.11 105.3   18.2  2897    63   101   0.58 13:36:17    
  9.3  56.7    0.0   34.0  2.08 103.9   17.8  1604    28   101   0.58 13:36:27    
  9.2  56.8    0.0   34.0  2.08 104.1   17.6  2002    27   101   0.58 13:36:37    
  8.9  57.2    0.1   33.8  2.08 104.2   17.8  2468    35   101   0.58 13:36:47    
  9.7  56.1    0.0   34.2  2.06 103.1   16.9   778    14   101   0.58 13:36:57    
  9.5  56.9    0.0   33.6  2.11 105.6   18.9  3003    36   101   0.58 13:37:07    
  9.6  56.4    0.0   34.0  2.06 103.2   17.4   975    26   101   0.58 13:37:17    
  9.0  57.1    0.1   33.9  2.08 104.2   18.3  2731    46   101   0.58 13:37:27    
  9.3  56.7    0.0   33.9  2.08 103.9   17.4  1799    30   101   0.58 13:37:37    
  9.6  56.3    0.0   34.1  2.08 103.8   17.6  1178    20   101   0.58 13:37:47    
  9.4  56.7    0.0   33.9  2.09 104.7   17.9  2734    32   101   0.58 13:37:57    
  9.9  56.3    0.0   33.8  2.09 104.6   18.0  1143    24   101   0.58 13:38:07    
  9.8  56.2    0.0   34.0  2.08 104.1   17.6  1765    76   101   0.58 13:38:17    
  9.3  56.9    0.1   33.7  2.09 104.3   18.0  2363    30   101   0.58 13:38:27    
  9.3  56.5    0.0   34.1  2.06 102.8   17.3   809    20   101   0.58 13:38:37    
  8.8  57.3    0.1   33.8  2.10 104.8   18.4  3642    41   101   0.58 13:38:47    
  9.6  56.4    0.0   34.0  2.06 103.2   17.3   857    22   101   0.58 13:38:57    
  9.5  57.0    0.0   33.4  2.05 102.5   18.1  2063    45   101   0.58 13:39:07    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  9.6  56.2    0.1   34.1  2.11 105.5   17.7  2267    44   101   0.58 13:39:17    
  9.2  56.7    0.0   34.1  2.07 103.7   17.3  1129    25   101   0.58 13:39:27    
  9.0  57.1    0.1   33.8  2.09 104.4   18.1  2948    43   101   0.58 13:39:37    
  9.4  56.3    0.0   34.2  2.08 104.0   17.5  1415    23   101   0.58 13:39:47    
  9.8  56.2    0.0   33.9  2.06 102.8   17.1   983    26   101   0.58 13:39:57    
 10.9  56.2    0.1   32.9  2.13 106.3   19.5  3399    55   101   0.58 13:40:07    
  9.6  56.3    0.0   34.0  2.05 102.7   17.5   914    36   101   0.58 13:40:17    
  8.7  57.3    0.1   34.0  2.11 105.3   18.2  3159    50   101   0.58 13:40:27    
 10.9  56.0    0.1   33.1  2.12 106.2   18.5  1439    24   101   0.58 13:40:37    
  9.5  56.5    0.0   34.0  2.08 103.8   17.6  1503    29   101   0.58 13:40:47    
  9.3  56.7    0.1   33.9  2.10 105.0   18.2  2789    32   101   0.58 13:40:57    
 10.2  56.0    0.0   33.8  2.09 104.5   18.1  1153    21   101   0.58 13:41:07    
  9.1  56.8    0.0   34.1  2.08 104.1   17.8  2363    54   101   0.58 13:41:17    
  9.5  56.5    0.1   33.9  2.09 104.7   18.0  2345    33   101   0.58 13:41:27    
  9.5  56.7    0.0   33.7  2.03 101.6   17.3   827    15   101   0.58 13:41:37    
  9.1  57.1    0.0   33.8  2.08 104.2   18.6  3208    33   101   0.58 13:41:47    
  9.4  56.5    0.0   34.0  2.05 102.5   17.2   781    11   101   0.58 13:41:57    
  9.8  56.7    0.1   33.4  2.10 105.0   18.5  2795    43   101   0.58 13:42:07    
  9.3  56.7    0.0   34.0  2.04 102.2   17.3  1309    25   101   0.58 13:42:17    
  9.6  56.5    0.0   33.8  2.05 102.6   17.8  1680    21   101   0.58 13:42:27    
  8.8  57.5    0.0   33.7  2.07 103.5   17.9  2884    31   101   0.58 13:42:37    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  9.6  56.3    0.0   34.1  2.08 103.8   17.3  1124    15   101   0.58 13:42:47    
  9.2  56.7    0.0   34.0  2.08 104.1   17.7  2244    22   101   0.58 13:42:57    
  9.9  56.2    0.0   33.9  2.10 104.9   17.8  1588    42   101   0.58 13:43:07    
  9.6  56.1    0.0   34.3  2.06 103.1   17.1   911    69   101   0.58 13:43:17    
  8.8  57.3    0.1   33.8  2.09 104.4   18.5  3879    46   101   0.58 13:43:27    
  9.8  56.1    0.0   34.1  2.07 103.3   17.3   812    15   101   0.58 13:43:37    
  9.0  56.9    0.1   34.1  2.10 105.0   18.2  2588    30   101   0.58 13:43:47    
  9.4  56.8    0.0   33.8  2.05 102.7   17.5  1665    23   101   0.58 13:43:57    
 10.0  56.1    0.1   33.9  2.06 102.9   17.4  1056    27   101   0.58 13:44:07    
  9.0  56.8    0.0   34.2  2.07 103.7   18.1  2874    44   101   0.58 13:44:17    
  9.2  56.7    0.1   34.0  2.05 102.6   17.8  1702    21   101   0.58 13:44:27    
  9.0  56.9    0.0   34.1  2.08 104.2   17.7  1794    23   101   0.58 13:44:37    
  9.3  56.6    0.0   34.1  2.09 104.4   17.5  2216    28   101   0.58 13:44:47    
  9.5  56.5    0.0   34.0  2.02 101.1   17.1   832    15   101   0.58 13:44:57    
  9.3  57.2    0.1   33.5  2.10 105.0   18.6  3149    44   101   0.58 13:45:07    
  9.9  55.9    0.0   34.3  2.06 103.1   17.2   952    37   101   0.58 13:45:17    
  9.0  57.2    0.1   33.7  2.06 103.0   18.1  2665    49   101   0.58 13:45:27    
  8.8  57.1    0.0   34.0  2.08 103.8   17.9  2271    34   101   0.58 13:45:37    
  9.6  56.3    0.0   34.1  2.04 101.9   17.5  1365    20   101   0.58 13:45:47    
  8.7  57.1    0.0   34.2  2.08 104.2   18.2  2927    29   101   0.58 13:45:57    
 10.3  55.8    0.1   33.8  2.06 103.2   17.6  1232    36   101   0.58 13:46:07    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  9.2  56.6    0.0   34.2  2.04 102.2   17.3  1739    51   101   0.58 13:46:17    
  8.6  57.4    0.1   33.8  2.08 104.1   18.2  2913    52   101   0.58 13:46:27    
  9.2  56.5    0.0   34.2  2.06 102.9   16.9  1014    23   101   0.58 13:46:37    
  8.8  57.2    0.0   34.0  2.10 105.0   17.9  3270    37   101   0.58 13:46:47    
  9.7  56.0    0.0   34.2  2.09 104.4   17.4   939    49   101   0.58 13:46:57    
  9.8  56.5    0.0   33.7  2.07 103.6   17.4  1548    35   101   0.58 13:47:07    
  8.7  57.2    0.1   34.1  2.08 104.1   17.6  2513    59   101   0.58 13:47:17    
  9.3  57.1    0.0   33.6  2.05 102.5   17.6  1425    29   101   0.58 13:47:27    
  8.6  57.6    0.0   33.7  2.08 103.9   18.1  3063    33   101   0.58 13:47:37    
  9.0  56.8    0.0   34.1  2.08 104.0   17.7  1473    18   101   0.58 13:47:47    
  9.4  56.6    0.0   34.0  2.06 103.0   17.3  1126    13   101   0.58 13:47:57    
  9.5  56.8    0.1   33.7  2.11 105.3   18.5  2901    53   101   0.58 13:48:07    
  9.3  56.6    0.0   34.1  2.07 103.3   17.4   892    62   101   0.58 13:48:17    
  8.7  57.4    0.1   33.8  2.10 105.0   18.2  3249    41   101   0.58 13:48:27    
  9.5  56.5    0.0   34.0  2.08 104.2   17.8  1551    20   101   0.58 13:48:37    
  9.1  56.9    0.0   34.0  2.06 103.2   17.5  1372    17   101   0.58 13:48:47    
  9.2  57.0    0.1   33.8  2.11 105.4   18.5  3021    32   101   0.58 13:48:57    
  9.9  56.5    0.0   33.6  2.08 103.8   17.6   986    35   101   0.58 13:49:07    
  8.9  57.0    0.0   34.0  2.09 104.6   18.2  2329    63   101   0.58 13:49:17    
  8.9  57.1    0.0   33.9  2.06 102.8   17.3  1823    30   101   0.58 13:49:27    
  8.7  57.2    0.0   34.1  2.06 102.8   17.6  1419    24   101   0.58 13:49:37    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  9.0  56.8    0.0   34.2  2.11 105.4   18.2  2992    29   101   0.58 13:49:47    
  9.3  56.7    0.0   34.0  2.05 102.3   17.3  1031    15   101   0.58 13:49:57    
 10.6  56.0    0.1   33.3  2.12 106.0   18.6  2438    28   101   0.58 13:50:07    
  8.8  57.0    0.0   34.1  2.07 103.4   17.6  1684    52   101   0.58 13:50:17    
  9.0  56.9    0.0   34.1  2.05 102.7   17.4  1208    20   101   0.58 13:50:27    
 10.5  56.7    0.2   32.7  2.16 107.8   19.7  3869    40   101   0.58 13:50:37    
  9.5  56.2    0.0   34.3  2.09 104.4   17.5  1109    14   101   0.58 13:50:47    
  8.9  57.2    0.0   33.9  2.08 104.0   18.0  2413    37   101   0.58 13:50:57    
  9.9  56.6    0.0   33.5  2.08 104.1   18.1  1750    27   101   0.58 13:51:07    
  9.1  56.8    0.0   34.0  2.05 102.7   17.3  1011    46   101   0.58 13:51:17    
  8.6  57.5    0.1   33.8  2.10 104.8   18.4  3301    44   101   0.58 13:51:27    
  9.4  56.7    0.0   33.9  2.06 102.8   17.7  1103    19   101   0.58 13:51:37    
  8.5  57.6    0.0   33.9  2.06 103.1   17.7  2207    22   101   0.58 13:51:47    
  9.2  56.7    0.0   34.0  2.09 104.7   17.7  2261    29   101   0.58 13:51:57    
  9.8  56.2    0.0   34.0  2.08 104.0   17.3  1065    22   101   0.58 13:52:07    
  8.8  57.4    0.0   33.8  2.08 104.2   18.5  3012    42   101   0.58 13:52:17    
  9.1  56.7    0.1   34.1  2.06 102.9   17.3  1010    24   101   0.58 13:52:27    
  8.9  57.2    0.0   33.9  2.07 103.7   17.9  1968    28   101   0.58 13:52:37    
  9.0  57.1    0.0   33.8  2.06 103.1   17.5  2099    33   101   0.58 13:52:47    
  9.5  56.3    0.0   34.1  2.08 104.1   17.7  1354    24   101   0.58 13:52:57    
  9.5  56.7    0.1   33.8  2.11 105.3   18.4  2891    57   101   0.58 13:53:07    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  9.4  56.4    0.0   34.3  2.06 102.8   17.2  1075    63   101   0.58 13:53:17    
  9.3  56.9    0.0   33.7  2.08 104.0   18.1  1891    27   101   0.58 13:53:27    
  8.8  57.3    0.0   33.9  2.08 103.9   17.9  2538    38   101   0.58 13:53:37    
  9.2  56.6    0.0   34.1  2.06 102.9   17.0  1048    11   101   0.58 13:53:47    
  8.2  57.7    0.1   34.0  2.09 104.6   18.0  3453    35   101   0.58 13:53:57    
  9.6  56.2    0.0   34.1  2.08 103.8   17.9   952    31   101   0.58 13:54:07    
  9.0  56.8    0.0   34.1  2.07 103.6   17.9  1596    25   101   0.58 13:54:17    
  8.7  57.6    0.0   33.6  2.05 102.3   17.7  2498    26   101   0.58 13:54:27    
  9.4  56.5    0.0   34.0  2.04 102.2   17.1   925    16   101   0.58 13:54:37    
  8.2  57.8    0.0   33.9  2.08 103.9   18.3  2797    25   101   0.58 13:54:47    
  9.3  56.8    0.0   33.9  2.06 102.8   17.5  1399    20   101   0.58 13:54:57    
 10.2  56.0    0.0   33.8  2.10 104.8   17.9  1391    28   101   0.58 13:55:07    
  8.5  57.7    0.1   33.8  2.08 104.2   18.1  3298    57   101   0.58 13:55:17    
  9.0  57.0    0.0   33.9  2.04 101.8   17.2  1039    15   101   0.58 13:55:27    
  8.5  57.6    0.1   33.9  2.11 105.3   18.3  3232    39   101   0.58 13:55:37    
  9.2  56.9    0.0   33.9  2.02 101.2   17.1  1063    20   101   0.58 13:55:47    
  9.1  56.9    0.1   34.0  2.05 102.5   17.5  1563    20   101   0.58 13:55:57    
  9.1  57.0    0.0   33.8  2.11 105.3   18.4  2961    39   101   0.58 13:56:07    
  9.3  56.5    0.0   34.1  2.05 102.3   17.5  1084    40   101   0.58 13:56:17    
  8.4  57.6    0.1   33.9  2.07 103.7   18.2  3017    36   101   0.58 13:56:27    
  9.4  56.5    0.0   34.1  2.08 103.8   17.3  1168    20   101   0.58 13:56:37    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  9.3  56.7    0.0   34.0  2.04 102.1   17.4   980    13   101   0.58 13:56:47    
  8.5  57.6    0.0   33.9  2.09 104.6   18.4  3305    28   101   0.58 13:56:57    
  9.8  56.2    0.0   34.0  2.06 102.9   17.5  1048    24   101   0.58 13:57:07    
  8.9  57.0    0.1   34.0  2.08 103.9   17.7  2450    39   101   0.58 13:57:17    
  9.0  57.0    0.0   34.0  2.07 103.5   17.7  1794    22   101   0.58 13:57:27    
  9.5  56.6    0.0   33.9  2.06 102.9   17.5  1034    12   101   0.58 13:57:37    
  8.7  57.1    0.0   34.2  2.11 105.3   18.0  3050    33   101   0.58 13:57:47    
  9.1  56.8    0.0   34.0  2.07 103.7   17.4  1424    18   101   0.58 13:57:57    
  9.4  56.6    0.0   34.0  2.10 104.9   18.2  2310    38   101   0.58 13:58:07    
  8.9  57.3    0.0   33.8  2.05 102.6   17.9  1726    82   101   0.58 13:58:17    
  9.2  56.8    0.1   33.9  2.04 102.0   18.0  1269    19   101   0.58 13:58:27    
  8.6  57.3    0.1   34.0  2.09 104.6   18.1  3174    35   101   0.58 13:58:37    
 15.0  50.4    0.0   34.6  2.01 100.6   16.6  1198    22   101   0.58 13:58:47    
  9.2  56.8    0.0   33.9  2.07 103.5   17.4  1704    25   101   0.58 13:58:57    
  9.3  57.0    0.0   33.7  2.11 105.5   18.2  2473    37   101   0.58 13:59:07    
  9.4  56.5    0.0   34.1  2.07 103.3   17.4  1289    32   101   0.58 13:59:17    
  8.8  57.0    0.1   34.1  2.10 105.2   18.4  3068    37   101   0.58 13:59:27    
  9.4  56.4    0.0   34.1  2.08 104.0   17.5  1033    12   101   0.58 13:59:37    
  9.0  57.1    0.0   33.9  2.05 102.5   17.9  1432    21   101   0.58 13:59:47    
  8.8  57.4    0.0   33.7  2.08 103.8   18.4  2582    26   101   0.58 13:59:57    
 14.3  54.3    0.2   31.3  2.27 113.6   20.7  1828    36   101   0.58 14:00:07    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
 11.1  55.8    0.1   33.0  2.16 108.0   19.0  3601    50   101   0.58 14:00:17    
  9.5  56.5    0.0   33.9  2.07 103.5   17.3  1152    23   101   0.58 14:00:27    
 10.1  56.2    0.1   33.6  2.11 105.7   18.3  1706    22   101   0.58 14:00:37    
  8.8  57.4    0.1   33.8  2.08 104.1   18.3  2992    31   101   0.58 14:00:47    
  9.6  56.5    0.1   33.9  2.07 103.3   17.6  1112    15   101   0.58 14:00:57    
  9.1  57.1    0.1   33.8  2.12 105.8   18.2  3036    43   101   0.58 14:01:07    
  9.1  56.6    0.0   34.3  2.08 103.9   17.7  1390    80   101   0.58 14:01:17    
  9.0  57.0    0.1   34.0  2.07 103.6   17.5  1571    36   101   0.58 14:01:27    
  9.0  57.2    0.0   33.8  2.09 104.3   18.4  2997    39   101   0.58 14:01:37    
  9.2  56.6    0.0   34.2  2.08 104.0   17.2   945    18   101   0.58 14:01:47    
  8.2  58.1    0.0   33.7  2.07 103.3   18.0  2998    41   101   0.58 14:01:57    
  9.4  56.5    0.0   34.1  2.11 105.7   17.6  1106    26   101   0.58 14:02:07    
  8.6  57.4    0.1   33.9  2.06 103.0   17.5  1457    39   101   0.58 14:02:17    
  8.4  57.8    0.1   33.8  2.09 104.5   18.4  3304    45   101   0.58 14:02:27    
  9.2  56.8    0.0   34.0  2.06 103.2   17.4   925    16   101   0.58 14:02:37    
  8.5  57.5    0.0   33.9  2.08 103.8   18.0  2570    25   101   0.58 14:02:47    
  8.9  56.9    0.0   34.1  2.07 103.7   17.6  1572    21   101   0.58 14:02:57    
  9.5  56.8    0.0   33.7  2.07 103.6   17.5   947    25   101   0.58 14:03:07    
  8.1  57.9    0.0   33.9  2.08 103.9   18.6  3201    90   101   0.58 14:03:17    
  9.0  56.9    0.0   34.0  2.04 101.9   17.3  1374    36   101   0.58 14:03:27    
  8.3  57.7    0.0   33.9  2.09 104.5   18.2  2524    37   101   0.58 14:03:37    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  8.7  57.3    0.0   33.9  2.07 103.5   17.7  1907    27   101   0.58 14:03:47    
 10.7  56.3    0.1   32.9  2.15 107.7   18.9  1251    26   101   0.58 14:03:57    
 13.7  57.1    0.3   29.0  2.27 113.5   22.5  3347    64   101   0.58 14:04:07    
  8.9  56.9    0.1   34.1  2.04 101.8   16.8  1072    55   101   0.58 14:04:17    
  8.3  57.6    0.1   34.0  2.06 102.8   17.9  2532    41   101   0.58 14:04:27    
 10.4  55.5    0.0   34.1  2.09 104.3   17.5  2148    22   101   0.58 14:04:37    
 12.4  53.4    0.0   34.2  2.05 102.5   17.0  1095    14   101   0.58 14:04:47    
  8.2  57.7    0.0   34.0  2.09 104.6   17.8  2973    38   101   0.58 14:04:57    
  9.6  56.5    0.1   33.9  2.07 103.7   17.8  1245    28   101   0.58 14:05:07    
  8.4  57.5    0.0   34.0  2.03 101.7   17.4  2193    42   101   0.58 14:05:17    
  8.6  57.7    0.1   33.6  2.04 101.9   17.8  2316    42   101   0.58 14:05:27    
  9.0  57.0    0.1   33.9  2.06 103.0   17.7  1350    13   101   0.58 14:05:37    
  8.3  57.6    0.1   34.0  2.09 104.3   18.5  3229    31   101   0.58 14:05:47    
  9.2  56.8    0.1   33.9  2.05 102.5   17.6  1314    30   101   0.58 14:05:57    
  9.3  56.8    0.1   33.8  2.09 104.4   18.2  2202    48   101   0.58 14:06:07    
  8.5  57.5    0.0   34.0  2.08 104.0   18.3  2450    89   101   0.58 14:06:17    
  9.2  56.5    0.1   34.2  2.09 104.4   17.6  1152    23   101   0.58 14:06:27    
  8.0  58.0    0.1   33.9  2.12 105.8   18.4  3247    41   101   0.58 14:06:37    
  8.8  57.2    0.0   33.9  2.06 102.8   17.3  1061    18   101   0.58 14:06:47    
  8.8  57.1    0.0   34.1  2.08 103.9   17.6  1530    19   101   0.58 14:06:57    
  8.9  57.3    0.1   33.7  2.12 106.0   18.7  2675    49   101   0.58 14:07:07    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  9.1  56.7    0.0   34.2  2.08 103.9   17.1  1152    34   101   0.58 14:07:17    
  8.4  57.6    0.1   34.0  2.12 105.8   18.3  3191    36   101   0.58 14:07:27    
  9.1  56.9    0.0   34.0  2.09 104.5   17.7  1241    24   101   0.58 14:07:37    
  8.8  57.0    0.1   34.1  2.07 103.4   17.5  1168    24   101   0.58 14:07:47    
  8.2  57.8    0.0   33.9  2.10 104.9   18.1  2908    35   101   0.58 14:07:57    
  9.3  56.7    0.0   33.9  2.09 104.7   17.7  1029    39   101   0.58 14:08:07    
  8.2  57.7    0.1   34.1  2.10 104.9   17.8  2797    83   101   0.58 14:08:17    
  8.8  57.5    0.1   33.6  2.08 103.8   18.2  1794    44   101   0.58 14:08:27    
  8.8  57.3    0.0   33.9  2.07 103.6   17.5  1322    25   101   0.58 14:08:37    
  8.3  57.7    0.0   34.0  2.10 105.0   17.9  3143    30   101   0.58 14:08:47    
  8.8  57.2    0.0   33.9  2.06 102.8   17.4   922     8   101   0.58 14:08:57    
  8.9  57.1    0.1   34.0  2.12 106.1   18.2  2689    61   101   0.58 14:09:07    
  8.9  56.9    0.0   34.2  2.08 103.9   17.5  1325    48   101   0.58 14:09:17    
  8.9  57.1    0.0   34.0  2.06 103.2   17.6  1126    18   101   0.58 14:09:27    
  8.2  57.8    0.1   33.9  2.10 104.8   18.2  3031    28   101   0.58 14:09:37    
  9.1  56.8    0.0   34.1  2.05 102.6   17.1  1005     8   101   0.58 14:09:47    
  8.6  57.3    0.1   34.0  2.09 104.7   18.0  2884    29   101   0.58 14:09:57    
 10.7  55.8    0.0   33.4  2.12 105.8   18.4  1479    33   101   0.58 14:10:07    
  8.8  57.2    0.1   33.9  2.08 104.0   17.8  1640    36   101   0.58 14:10:17    
  9.2  57.1    0.1   33.6  2.10 104.8   17.9  3399    49   101   0.58 14:10:27    
 10.1  56.7    0.1   33.1  2.12 105.8   18.0  1576    21   101   0.58 14:10:37    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  8.5  57.6    0.0   33.8  2.08 103.9   17.5  2235    26   101   0.58 14:10:47    
  8.5  57.5    0.0   33.9  2.08 104.1   18.0  2035    24   101   0.58 14:10:57    
 10.8  56.0    0.1   33.1  2.10 104.9   18.3  1078    24   101   0.58 14:11:07    
  8.2  57.7    0.0   34.0  2.11 105.4   18.1  3177    51   101   0.58 14:11:17    
  8.7  57.6    0.0   33.6  2.05 102.7   17.6  1451    24   101   0.58 14:11:27    
  9.1  56.7    0.1   34.1  2.09 104.6   17.8  2085    30   101   0.58 14:11:37    
  8.8  57.1    0.0   34.1  2.08 104.1   17.6  1914    20   101   0.58 14:11:47    
  8.8  57.2    0.0   34.0  2.04 102.2   17.1  1172    12   101   0.58 14:11:57    
  8.9  57.5    0.1   33.5  2.12 105.8   18.8  3266    45   101   0.58 14:12:07    
 10.2  56.1    0.0   33.7  2.08 104.0   17.8  1157    23   101   0.58 14:12:17    
  8.3  57.8    0.1   33.8  2.08 104.0   18.0  2218    31   101   0.58 14:12:27    
 10.4  56.4    0.0   33.1  2.11 105.6   18.3  2085    27   101   0.58 14:12:37    
  8.8  57.3    0.0   33.9  2.06 102.9   17.5  1054    13   101   0.58 14:12:47    
  8.4  57.8    0.0   33.7  2.10 104.9   18.3  3338    30   101   0.58 14:12:57    
  9.6  56.5    0.0   33.9  2.08 104.1   17.7   968    32   101   0.58 14:13:07    
  8.9  57.0    0.0   34.1  2.07 103.6   17.3  1609    85   101   0.58 14:13:17    
  8.6  57.7    0.0   33.7  2.06 103.0   17.9  2726    59   101   0.58 14:13:27    
  8.7  57.0    0.0   34.2  2.05 102.6   17.3  1005    36   101   0.58 14:13:37    
  8.4  57.5    0.1   34.1  2.09 104.6   17.9  3129    51   101   0.58 14:13:47    
  9.2  56.8    0.0   34.0  2.06 103.2   17.3  1194    36   101   0.58 14:13:57    
  9.5  56.5    0.0   34.0  2.05 102.7   17.2  1285    45   101   0.58 14:14:07    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  8.3  57.7    0.1   34.0  2.07 103.4   17.8  2899    52   101   0.58 14:14:17    
 10.1  55.8    0.0   34.0  2.04 101.9   17.0  1155    46   101   0.58 14:14:27    
 11.4  54.8    0.1   33.8  2.06 102.8   17.7  3076    50   101   0.58 14:14:37    
 10.7  55.2    0.0   34.1  2.03 101.4   16.9  1106    38   101   0.58 14:14:47    
 10.5  55.5    0.0   34.0  2.05 102.4   17.2  1496    35   101   0.58 14:14:57    
 10.5  56.1    0.0   33.4  2.07 103.6   18.3  2510    41   101   0.58 14:15:07    
 11.9  53.8    0.0   34.2  2.02 101.2   16.8  1007    42   101   0.58 14:15:17    
 10.6  55.5    0.1   33.9  2.08 104.0   17.9  2836    65   101   0.58 14:15:27    
 11.6  54.6    0.0   33.7  2.03 101.4   17.2  1941    47   101   0.58 14:15:37    
 11.5  54.4    0.0   34.1  2.02 101.1   17.1  1252    45   101   0.58 14:15:47    
 11.3  54.9    0.1   33.8  2.07 103.4   18.3  3165    56   101   0.58 14:15:57    
 10.7  55.4    0.0   33.9  2.07 103.6   17.2  1290    30   101   0.58 14:16:07    
  8.7  57.1    0.0   34.2  2.09 104.6   17.6  2675    61   101   0.58 14:16:17    
  8.6  57.4    0.1   33.9  2.02 101.2   17.2  1595    55   101   0.58 14:16:27    
  8.9  57.1    0.0   34.0  2.02 101.1   16.9   980    47   101   0.58 14:16:37    
  8.3  57.8    0.0   33.9  2.08 103.8   18.4  3211    56   101   0.58 14:16:47    
  8.8  57.0    0.0   34.1  2.06 103.0   17.2  1194    58   101   0.58 14:16:57    
  9.2  56.9    0.0   33.9  2.07 103.5   18.1  2418    51   101   0.58 14:17:07    
  8.9  56.9    0.0   34.2  2.06 103.0   17.6  1590    44   101   0.58 14:17:17    
  9.6  56.6    0.0   33.8  2.01 100.7   17.3  1226    41   101   0.58 14:17:27    
  8.4  57.6    0.1   33.9  2.09 104.5   18.2  3000    58   101   0.58 14:17:37    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  8.8  57.2    0.0   34.0  2.04 101.8   17.3   956    34   101   0.58 14:17:47    
  8.5  57.6    0.0   33.9  2.08 104.2   18.3  2602    44   101   0.58 14:17:57    
  9.2  56.9    0.0   33.9  2.11 105.4   17.7  1961    43   101   0.58 14:18:07    
  8.8  57.0    0.0   34.1  2.05 102.6   17.4  1089    73   101   0.58 14:18:17    
  8.2  57.9    0.1   33.8  2.08 104.1   18.3  3425    76   101   0.58 14:18:27    
  8.9  56.9    0.0   34.2  2.07 103.3   17.3   973    41   101   0.58 14:18:37    
  8.6  57.3    0.1   34.0  2.08 104.0   17.7  2002    47   101   0.58 14:18:47    
  8.7  57.3    0.0   33.9  2.09 104.7   17.8  2363    39   101   0.58 14:18:57    
  9.5  56.7    0.0   33.8  2.07 103.7   17.7   910    45   101   0.58 14:19:07    
  8.2  57.6    0.1   34.0  2.09 104.5   17.7  3157    97   101   0.58 14:19:17    
  9.0  57.0    0.0   34.0  2.06 102.9   17.3  1189    37   101   0.58 14:19:27    
  8.7  57.1    0.0   34.2  2.09 104.4   17.4  1942    34   101   0.58 14:19:37    
  8.9  56.9    0.0   34.2  2.09 104.7   17.9  2119    53   101   0.58 14:19:47    
  9.4  56.4    0.0   34.2  2.07 103.5   17.2   938    42   101   0.58 14:19:57    
 10.8  56.1    0.1   33.0  2.13 106.6   19.7  3420    48   101   0.58 14:20:07    
  9.5  56.5    0.0   34.0  2.04 102.2   17.3  1087    54   101   0.58 14:20:17    
  9.9  56.4    0.1   33.6  2.09 104.6   17.7  2008    47   101   0.58 14:20:27    
