
System configuration: type=Shared mode=Uncapped smt=4 lcpu=12 mem=6144MB psize=48 ent=2.00 

%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
  5.1  31.1    0.1   63.7  1.11  55.5   10.4  2483    18   101   0.58 12:42:04    
  4.6  29.6    0.1   65.7  1.06  52.8    9.6   682    11   101   0.58 12:42:14    
  4.9  29.6    0.1   65.5  1.06  53.2    9.9  1310     9   101   0.58 12:42:24    
  4.4  30.7    0.1   64.7  1.09  54.3   10.4  2178    13   101   0.58 12:42:34    
  4.4  29.2    0.2   66.2  1.04  52.0    9.3  1330     7   101   0.58 12:42:44    
  4.5  31.3    0.1   64.2  1.11  55.6   10.4  2603    13   101   0.58 12:42:54    
  6.8  29.9    0.2   63.2  1.12  56.0   10.4  1042    12   101   0.58 12:43:04    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  5.0  30.1    0.0   64.9  1.08  54.1    9.7  1021    30   101   0.58 12:43:14    
  4.6  30.8    0.1   64.5  1.09  54.7   10.4  2216    18   101   0.58 12:43:24    
  4.7  30.3    0.2   64.8  1.08  53.9    9.7  1105     8   101   0.58 12:43:34    
  4.5  31.2    0.1   64.3  1.10  55.2   10.6  2486    13   101   0.58 12:43:44    
  4.6  30.5    0.1   64.8  1.08  54.2   10.0  1287    10   101   0.58 12:43:54    
  5.6  30.2    0.1   64.1  1.11  55.3    9.8  1027    11   101   0.58 12:44:04    
  4.6  30.8    0.1   64.5  1.10  54.9   10.0  2161    24   101   0.58 12:44:14    
  4.8  30.0    0.1   65.1  1.07  53.6    9.4   831    12   101   0.58 12:44:24    
  4.8  30.7    0.1   64.4  1.10  54.9    9.9  2218    16   101   0.58 12:44:34    
  4.6  30.4    0.1   64.8  1.08  54.2    9.7  1297     9   101   0.58 12:44:44    
  4.6  29.6    0.1   65.7  1.05  52.6    9.4   477     4   101   0.58 12:44:54    
  5.4  31.9    0.2   62.6  1.15  57.3   10.7  2837    19   101   0.58 12:45:04    
  4.8  29.9    0.1   65.3  1.06  53.2    9.7   752    16   101   0.58 12:45:14    
  4.6  30.9    0.1   64.3  1.09  54.7    9.8  1937    22   101   0.58 12:45:24    
  4.6  30.3    0.1   65.0  1.07  53.6    9.9  1090     7   101   0.58 12:45:34    
  4.8  29.9    0.0   65.3  1.07  53.3    9.5   582     3   101   0.58 12:45:44    
  4.7  31.1    0.1   64.1  1.11  55.5   10.2  2458    13   101   0.58 12:45:54    
  5.4  30.2    0.1   64.4  1.09  54.6    9.7   852     9   101   0.58 12:46:04    
  4.6  31.3    0.1   64.1  1.11  55.5    9.9  2283    24   101   0.58 12:46:14    
  5.0  29.7    0.0   65.2  1.07  53.7    9.7  1217    21   101   0.58 12:46:24    
  4.6  30.4    0.2   64.9  1.07  53.7    9.9  1058    14   101   0.58 12:46:34    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  4.5  31.5    0.1   63.9  1.12  55.9   10.4  2662    19   101   0.58 12:46:44    
  4.6  30.3    0.2   64.9  1.08  53.8    9.6  1156    10   101   0.58 12:46:54    
  5.0  30.7    0.1   64.2  1.10  55.1   10.1  1600    20   101   0.58 12:47:04    
  4.7  31.1    0.1   64.1  1.10  55.1   10.1  1911    27   101   0.58 12:47:14    
  4.9  30.0    0.1   65.0  1.07  53.6    9.7   566    10   101   0.58 12:47:24    
 12.1  38.0    0.3   49.5  1.47  73.6   13.9  2757    23   101   0.58 12:47:34    
  6.1  31.7    0.1   62.1  1.16  57.9   10.4   827     6   101   0.58 12:47:44    
  4.6  30.4    0.1   64.9  1.08  54.0    9.6  1273     8   101   0.58 12:47:54    
  5.3  30.8    0.1   63.8  1.11  55.4   10.6  1710    11   101   0.58 12:48:04    
  5.4  29.4    0.1   65.1  1.07  53.5    9.3  1042    37   101   0.58 12:48:14    
  4.6  31.2    0.1   64.1  1.11  55.5   10.0  2342    19   101   0.58 12:48:24    
  4.7  30.5    0.1   64.6  1.08  54.2   10.0  1210    10   101   0.58 12:48:34    
  4.8  30.5    0.1   64.6  1.09  54.4    9.9  1260    11   101   0.58 12:48:44    
  4.6  30.7    0.1   64.6  1.09  54.6    9.9  1783    10   101   0.58 12:48:54    
  5.4  29.8    0.1   64.7  1.08  54.1    9.7   548     6   101   0.58 12:49:04    
  4.7  31.5    0.1   63.7  1.13  56.4   10.3  2687    34   101   0.58 12:49:14    
  4.9  29.9    0.0   65.2  1.07  53.3    9.4   522     9   101   0.58 12:49:24    
  4.6  31.0    0.1   64.4  1.10  54.9   10.0  1623    11   101   0.58 12:49:34    
  4.7  30.9    0.1   64.3  1.10  55.1   10.2  1772    12   101   0.58 12:49:44    
  4.7  30.1    0.1   65.1  1.07  53.5    9.6   769     6   101   0.58 12:49:54    
  6.6  31.2    0.1   62.1  1.16  57.8   10.9  2303    18   101   0.58 12:50:04    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  4.8  30.2    0.1   64.9  1.08  53.9    9.6   847    19   101   0.58 12:50:14    
  4.9  30.3    0.1   64.8  1.08  54.2    9.5   904    13   101   0.58 12:50:24    
  6.4  32.4    0.1   61.1  1.18  59.1   11.1  2678    21   101   0.58 12:50:34    
  4.8  30.0    0.1   65.0  1.07  53.6    9.5   560     9   101   0.58 12:50:44    
  4.8  31.2    0.1   63.9  1.11  55.5   10.7  2367    22   101   0.58 12:50:54    
  5.4  29.9    0.1   64.5  1.09  54.3    9.9   671     9   101   0.58 12:51:04    
  4.8  30.2    0.1   64.9  1.08  53.8    9.7  1010    25   101   0.58 12:51:14    
  4.8  31.2    0.1   63.9  1.12  55.9   10.0  2204    23   101   0.58 12:51:24    
  4.7  30.5    0.1   64.6  1.08  54.1   10.2  1105    12   101   0.58 12:51:34    
  4.7  30.9    0.1   64.4  1.10  55.0   10.0  2189    16   101   0.58 12:51:44    
  5.0  29.5    0.2   65.3  1.07  53.3    9.5   895     6   101   0.58 12:51:54    
  5.5  29.7    0.1   64.7  1.08  54.1    9.6   546    10   101   0.58 12:52:04    
  4.8  30.9    0.1   64.2  1.11  55.3   10.2  2705    26   101   0.58 12:52:14    
  5.3  29.0    0.1   65.6  1.06  52.8    9.3   559     9   101   0.58 12:52:24    
  5.3  30.3    0.2   64.2  1.11  55.3    9.8  2498    14   101   0.58 12:52:34    
  5.2  29.4    0.1   65.3  1.07  53.5    9.5  1090    10   101   0.58 12:52:44    
  5.0  29.4    0.1   65.5  1.06  53.0    9.3   655     5   101   0.58 12:52:54    
  5.3  31.4    0.1   63.1  1.14  56.9   10.5  2608    15   101   0.58 12:53:04    
  4.8  29.8    0.1   65.3  1.07  53.4    9.5   978    38   101   0.58 12:53:14    
  4.8  30.4    0.1   64.7  1.09  54.6   10.2  1795    19   101   0.58 12:53:24    
  5.6  29.9    0.2   64.4  1.10  54.8   10.1  1992    20   101   0.58 12:53:34    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  6.3  28.0    0.1   65.5  1.06  52.9    9.5   535     9   101   0.58 12:53:44    
  4.8  31.4    0.1   63.7  1.12  56.1   10.4  2608    16   101   0.58 12:53:54    
  5.4  29.8    0.1   64.8  1.08  54.1    9.7   544    13   101   0.58 12:54:04    
  4.9  30.6    0.1   64.3  1.10  55.1   10.2  1861    20   101   0.58 12:54:14    
  5.2  30.0    0.2   64.6  1.09  54.6    9.8  1339    13   101   0.58 12:54:24    
  4.7  30.2    0.1   65.0  1.07  53.7    9.7   790     8   101   0.58 12:54:34    
  4.7  30.8    0.1   64.4  1.10  55.1   10.3  2326    13   101   0.58 12:54:44    
  5.0  29.6    0.1   65.4  1.06  53.1    9.7   797     6   101   0.58 12:54:54    
  5.5  30.0    0.1   64.4  1.09  54.6    9.9  1312     9   101   0.58 12:55:04    
  4.6  30.7    0.1   64.6  1.09  54.6    9.7  1806    13   101   0.58 12:55:14    
  4.8  29.7    0.1   65.4  1.06  53.1    9.8   534     7   101   0.58 12:55:24    
  4.7  31.5    0.2   63.6  1.12  56.2   10.1  2929    22   101   0.58 12:55:34    
  5.1  29.5    0.1   65.4  1.06  53.2    9.5   706    10   101   0.58 12:55:44    
  4.6  30.6    0.1   64.7  1.09  54.4   10.1  1892    13   101   0.58 12:55:54    
  5.4  30.4    0.1   64.1  1.11  55.4   10.4  1629    13   101   0.58 12:56:04    
  4.7  30.2    0.1   65.0  1.08  53.8    9.7   903    12   101   0.58 12:56:14    
  4.6  31.1    0.1   64.3  1.10  55.0    9.9  2298    17   101   0.58 12:56:24    
  6.8  27.7    0.2   65.3  1.07  53.4    9.4   930    12   101   0.58 12:56:34    
  4.9  29.5    0.1   65.5  1.06  53.0    9.8   897     9   101   0.58 12:56:44    
  4.7  31.0    0.1   64.2  1.11  55.3   10.3  2228    17   101   0.58 12:56:54    
  6.0  29.1    0.1   64.8  1.08  54.1    9.6   585    12   101   0.58 12:57:04    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  4.6  31.5    0.1   63.8  1.13  56.3   10.3  2880    30   101   0.58 12:57:14    
  4.8  29.6    0.1   65.6  1.06  52.9    9.5   631    14   101   0.58 12:57:24    
  4.7  30.1    0.1   65.1  1.07  53.7    9.6  1117     8   101   0.58 12:57:34    
  5.8  29.1    0.1   64.9  1.09  54.3    9.7  2135    16   101   0.58 12:57:44    
  4.7  29.9    0.1   65.3  1.06  53.2    9.7   917     8   101   0.58 12:57:54    
  5.3  31.6    0.1   63.1  1.13  56.7   10.7  2308    15   101   0.58 12:58:04    
  4.6  30.0    0.1   65.2  1.07  53.5    9.5  1053    35   101   0.58 12:58:14    
  4.6  30.0    0.1   65.2  1.07  53.4    9.4  1048    11   101   0.58 12:58:24    
  4.7  31.2    0.2   64.0  1.10  55.2   10.5  2444    16   101   0.58 12:58:34    
  4.8  29.7    0.0   65.4  1.06  53.2    9.4   652     7   101   0.58 12:58:44    
  4.5  31.3    0.1   64.0  1.11  55.7   10.2  2532    16   101   0.58 12:58:54    
  5.8  29.0    0.1   65.2  1.07  53.5    9.5   587     7   101   0.58 12:59:04    
  4.9  29.4    0.1   65.6  1.06  53.0    9.5   922    11   101   0.58 12:59:14    
  5.6  30.1    0.2   64.1  1.11  55.5   10.2  2885    19   101   0.58 12:59:24    
  5.0  29.5    0.1   65.4  1.06  53.1    9.5   859     8   101   0.58 12:59:34    
  5.1  30.2    0.1   64.6  1.09  54.7    9.8  2188    15   101   0.58 12:59:44    
  5.1  29.4    0.1   65.4  1.06  53.2    9.8  1270    10   101   0.58 12:59:54    
  9.7  31.1    0.2   59.0  1.21  60.7   11.5  1051    15   101   0.58 13:00:04    
 10.8  32.8    0.2   56.2  1.31  65.5   12.4  2974    31   101   0.58 13:00:14    
  6.2  27.8    0.1   65.9  1.05  52.4    9.6   661     9   101   0.58 13:00:24    
  6.5  31.5    0.3   61.7  1.16  57.8   10.9  2413    19   101   0.58 13:00:34    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  5.2  29.6    0.1   65.1  1.07  53.6    9.7  1143     6   101   0.58 13:00:44    
  5.4  29.6    0.1   64.9  1.08  54.0    9.6   898    10   101   0.58 13:00:54    
  5.4  31.1    0.1   63.4  1.12  56.2   10.5  2417    17   101   0.58 13:01:04    
  4.8  29.8    0.1   65.3  1.07  53.3    9.5   826    35   101   0.58 13:01:14    
  4.7  30.8    0.1   64.3  1.10  54.9   10.0  1916    29   101   0.58 13:01:24    
  4.8  30.1    0.1   65.0  1.08  54.0    9.7  1664    17   101   0.58 13:01:34    
  4.8  29.4    0.1   65.7  1.05  52.6    9.4   539    10   101   0.58 13:01:44    
  4.5  31.2    0.1   64.2  1.11  55.5   10.2  2753    23   101   0.58 13:01:54    
  5.2  30.0    0.1   64.6  1.08  53.8    9.7   756     9   101   0.58 13:02:04    
  4.4  29.3    0.3   66.0  1.05  52.4    9.7  2209    21   101   0.58 13:02:14    
  4.6  30.4    0.1   64.9  1.08  54.0   10.0  1462    14   101   0.58 13:02:24    
  4.6  30.4    0.1   64.9  1.08  54.0    9.9  1076    10   101   0.58 13:02:34    
  4.6  31.1    0.1   64.2  1.11  55.3   10.3  2361    14   101   0.58 13:02:44    
  4.7  30.0    0.1   65.3  1.07  53.4    9.6   917     7   101   0.58 13:02:54    
  5.1  30.2    0.1   64.7  1.09  54.4    9.8  1283    10   101   0.58 13:03:04    
  4.5  30.4    0.1   65.0  1.08  54.0    9.7  1786    41   101   0.58 13:03:14    
  5.0  29.9    0.1   65.0  1.07  53.7    9.6   732    17   101   0.58 13:03:24    
  4.5  31.3    0.1   64.0  1.11  55.5   10.4  2807    20   101   0.58 13:03:34    
  4.9  29.5    0.1   65.5  1.06  53.0    9.5   578     8   101   0.58 13:03:44    
  5.0  30.4    0.1   64.5  1.09  54.5   10.0  1329    10   101   0.58 13:03:54    
  4.3  31.0    0.0   64.7  1.09  54.5   10.2  2045    19   101   0.58 13:04:04    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  3.4  30.0    0.0   66.6  1.03  51.3    9.3   676    18   101   0.58 13:04:14    
  4.8  31.2    0.1   63.8  1.12  55.9    9.8  2336    14   101   0.58 13:04:24    
  4.9  30.3    0.1   64.7  1.08  54.2    9.6  1056     8   101   0.58 13:04:34    
  4.8  30.0    0.1   65.1  1.07  53.6    9.9   890     6   101   0.58 13:04:44    
  4.6  31.0    0.1   64.3  1.11  55.3    9.8  2398    15   101   0.58 13:04:54    
  5.6  29.6    0.1   64.7  1.08  54.2    9.6   660    11   101   0.58 13:05:04    
  4.8  29.7    0.2   65.3  1.07  53.6    9.9  2429    22   101   0.58 13:05:14    
  5.3  27.8    0.3   66.6  1.02  51.1    9.4   861    11   101   0.58 13:05:24    
  5.0  29.2    0.2   65.6  1.06  52.9    9.6  1170     9   101   0.58 13:05:34    
  4.9  29.7    0.2   65.2  1.07  53.7    9.7  2306    17   101   0.58 13:05:44    
  4.7  30.2    0.1   65.0  1.08  54.0    9.7  1134    13   101   0.58 13:05:54    
  5.5  30.8    0.1   63.5  1.12  56.0   10.1  2018    22   101   0.58 13:06:04    
  4.9  29.9    0.1   65.1  1.07  53.7    9.5  1045    32   101   0.58 13:06:14    
  4.9  29.9    0.1   65.1  1.07  53.6    9.6   604    12   101   0.58 13:06:24    
  4.7  31.6    0.1   63.7  1.12  56.2   10.4  2690    19   101   0.58 13:06:34    
  5.0  29.8    0.1   65.1  1.07  53.5    9.5   478     6   101   0.58 13:06:44    
  4.7  30.8    0.1   64.4  1.10  55.2    9.8  2199    13   101   0.58 13:06:54    
  5.5  29.8    0.1   64.6  1.09  54.5    9.8   986    13   101   0.58 13:07:04    
  5.0  30.2    0.1   64.7  1.09  54.3   10.0  1156    21   101   0.58 13:07:14    
  4.7  31.1    0.1   64.0  1.11  55.4   10.5  2505    21   101   0.58 13:07:24    
  4.7  30.1    0.1   65.1  1.07  53.5    9.9   979    16   101   0.58 13:07:34    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  4.6  30.7    0.1   64.6  1.09  54.6   10.0  1827    15   101   0.58 13:07:44    
  4.7  30.0    0.1   65.2  1.07  53.6    9.6  1140     6   101   0.58 13:07:54    
  5.4  29.5    0.0   65.0  1.07  53.7    9.9   700     8   101   0.58 13:08:04    
  5.0  30.6    0.1   64.4  1.10  55.2   10.1  2450    48   101   0.58 13:08:14    
  4.8  30.3    0.1   64.9  1.08  54.1    9.6  1049     9   101   0.58 13:08:24    
  4.5  31.1    0.1   64.3  1.10  55.1   10.1  2040    14   101   0.58 13:08:34    
  4.8  30.4    0.1   64.7  1.08  54.0    9.6  1336    15   101   0.58 13:08:44    
  4.8  29.8    0.1   65.3  1.06  53.2    9.5   524     5   101   0.58 13:08:54    
  5.2  31.4    0.1   63.3  1.12  56.1   10.6  2395    17   101   0.58 13:09:04    
  4.8  30.0    0.1   65.0  1.07  53.6    9.6   672    17   101   0.58 13:09:14    
  4.8  30.8    0.1   64.2  1.10  55.2   10.0  1955    12   101   0.58 13:09:24    
  4.9  30.8    0.1   64.2  1.10  54.9   10.2  1788    10   101   0.58 13:09:34    
  4.6  30.0    0.1   65.3  1.07  53.3    9.4   787     7   101   0.58 13:09:44    
  4.8  31.2    0.1   64.0  1.12  55.9   10.1  2556    16   101   0.58 13:09:54    
  7.3  29.0    0.1   63.6  1.11  55.6   10.2   785     9   101   0.58 13:10:04    
  5.2  29.5    0.1   65.3  1.07  53.5    9.7  1192    15   101   0.58 13:10:14    
  5.1  30.5    0.1   64.3  1.11  55.3   10.2  2017    16   101   0.58 13:10:24    
  7.4  29.3    0.2   63.1  1.12  56.1   10.0   840     5   101   0.58 13:10:34    
  5.3  30.6    0.1   64.0  1.11  55.5   10.0  2824    19   101   0.58 13:10:44    
  4.9  29.8    0.1   65.2  1.07  53.5    9.6   827    11   101   0.58 13:10:54    
  5.4  29.8    0.1   64.7  1.08  54.2    9.6  1148    12   101   0.58 13:11:04    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  4.7  30.8    0.1   64.3  1.10  55.1   10.0  2170    28   101   0.58 13:11:14    
  5.4  28.6    0.1   65.9  1.05  52.5    9.5   825    11   101   0.58 13:11:24    
  4.6  31.2    0.1   64.1  1.10  55.0   10.3  2439    18   101   0.58 13:11:34    
  4.8  29.8    0.1   65.4  1.06  53.2    9.6   758     7   101   0.58 13:11:44    
  4.6  30.0    0.1   65.3  1.07  53.4    9.5   877     7   101   0.58 13:11:55    
  5.2  31.0    0.1   63.7  1.12  56.1   10.5  2231    14   101   0.58 13:12:05    
  4.8  29.8    0.1   65.3  1.06  53.2    9.6   700    12   101   0.58 13:12:15    
  4.7  31.2    0.1   63.9  1.12  55.9    9.8  2502    20   101   0.58 13:12:25    
  4.9  30.1    0.1   64.9  1.07  53.7    9.7   807    10   101   0.58 13:12:35    
  4.8  30.1    0.1   65.0  1.08  53.8    9.7  1023     7   101   0.58 13:12:45    
  4.6  30.7    0.1   64.6  1.10  54.8   10.0  2059    15   101   0.58 13:12:55    
  5.3  30.2    0.1   64.3  1.10  54.8    9.9   818     8   101   0.58 13:13:05    
  4.6  31.0    0.2   64.2  1.11  55.4    9.8  2320    40   101   0.58 13:13:15    
  4.7  30.3    0.1   64.9  1.08  53.9    9.8  1190    14   101   0.58 13:13:25    
  4.7  29.9    0.1   65.3  1.06  53.2    9.5   724     9   101   0.58 13:13:35    
  4.6  31.0    0.1   64.3  1.10  55.1   10.2  2617    20   101   0.58 13:13:45    
  4.8  29.5    0.0   65.7  1.05  52.7    9.5   488     4   101   0.58 13:13:55    
  5.2  30.5    0.1   64.2  1.10  55.1   10.3  1919    16   101   0.58 13:14:05    
  6.2  29.6    0.3   64.0  1.10  54.9   10.0  1363    16   101   0.58 13:14:15    
  4.9  29.8    0.1   65.2  1.07  53.4    9.4   819     9   101   0.58 13:14:25    
  5.2  31.3    0.1   63.4  1.13  56.4   10.5  2553    20   101   0.58 13:14:35    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  4.8  29.6    0.1   65.6  1.06  52.8    9.5   537     6   101   0.58 13:14:45    
  4.6  30.2    0.1   65.1  1.08  53.9    9.7  1723    12   101   0.58 13:14:55    
  5.3  30.5    0.1   64.1  1.10  54.8   10.2  1513    12   101   0.58 13:15:05    
  4.8  29.5    0.1   65.6  1.06  52.8    9.3   621    16   101   0.58 13:15:15    
  4.9  31.3    0.1   63.6  1.12  56.1   10.5  2699    22   101   0.58 13:15:25    
  4.6  29.7    0.0   65.6  1.06  52.9    9.4   704     9   101   0.58 13:15:35    
  4.8  30.4    0.1   64.7  1.08  54.2    9.5  1521    11   101   0.58 13:15:45    
  4.8  30.3    0.1   64.9  1.08  54.1    9.9  1435    12   101   0.58 13:15:55    
  5.3  29.9    0.1   64.7  1.09  54.4   10.1   989    10   101   0.58 13:16:05    
  4.6  30.9    0.1   64.4  1.10  55.1   10.2  2420    22   101   0.58 13:16:15    
  6.8  26.9    0.1   66.3  1.04  52.0    9.3   862    17   101   0.58 13:16:25    
  4.7  30.3    0.1   64.9  1.08  54.1    9.9  1453    21   101   0.58 13:16:35    
  4.9  30.5    0.1   64.5  1.10  54.9    9.7  1884    13   101   0.58 13:16:45    
  4.8  29.7    0.1   65.4  1.06  53.1    9.7   549     7   101   0.58 13:16:55    
  5.1  31.0    0.1   63.7  1.11  55.4   10.4  2542    22   101   0.58 13:17:05    
  4.8  29.9    0.1   65.2  1.07  53.4    9.5   814    22   101   0.58 13:17:15    
  5.0  30.3    0.1   64.6  1.09  54.3    9.6  1187    18   101   0.58 13:17:25    
  4.6  30.6    0.2   64.6  1.09  54.5    9.6  1934    15   101   0.58 13:17:35    
  5.0  29.8    0.1   65.2  1.07  53.4    9.5   659     4   101   0.58 13:17:45    
 13.9  40.0    0.4   45.7  1.55  77.6   15.6  3064    30   101   0.58 13:17:55    
  5.3  30.1    0.1   64.5  1.09  54.6    9.4   885     8   101   0.58 13:18:05    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  4.9  30.4    0.1   64.6  1.09  54.5    9.9  1165    34   101   0.58 13:18:15    
  4.6  31.1    0.1   64.2  1.11  55.6    9.9  2301    17   101   0.58 13:18:25    
  4.7  29.7    0.1   65.5  1.06  53.0    9.6   763    10   101   0.58 13:18:35    
  4.8  31.0    0.1   64.2  1.11  55.5   10.3  2505    13   101   0.58 13:18:45    
  4.9  29.9    0.1   65.1  1.07  53.6    9.5   662     4   101   0.58 13:18:55    
  5.4  29.8    0.1   64.8  1.08  54.0    9.5   975     9   101   0.58 13:19:05    
  4.8  30.9    0.1   64.2  1.10  55.1   10.1  2339    33   101   0.58 13:19:15    
  4.8  29.6    0.1   65.5  1.06  52.8    9.4   616     7   101   0.58 13:19:25    
  4.5  31.3    0.1   64.1  1.11  55.4   10.1  2609    16   101   0.58 13:19:35    
  4.8  29.7    0.1   65.4  1.06  53.2    9.4   775     6   101   0.58 13:19:45    
  4.9  29.5    0.1   65.5  1.06  52.9    9.3   578     5   101   0.58 13:19:55    
  6.7  31.1    0.1   62.0  1.16  57.8   11.0  2549    17   101   0.58 13:20:05    
  4.8  29.9    0.1   65.1  1.07  53.6    9.6   992    18   101   0.58 13:20:15    
  4.7  30.8    0.1   64.4  1.09  54.7   10.1  1990    17   101   0.58 13:20:25    
  6.5  30.8    0.2   62.5  1.14  57.0   10.6  1530    11   101   0.58 13:20:35    
  5.1  29.7    0.1   65.2  1.07  53.4    9.6   584     6   101   0.58 13:20:45    
  5.3  30.7    0.2   63.8  1.12  55.8   10.2  2453    24   101   0.58 13:20:55    
  5.6  29.7    0.1   64.7  1.08  54.1    9.5   579    10   101   0.58 13:21:05    
  4.6  30.6    0.1   64.7  1.09  54.5   10.0  1999    41   101   0.58 13:21:15    
  4.7  30.4    0.1   64.8  1.08  54.1   10.0  1510    25   101   0.58 13:21:25    
  4.6  30.3    0.1   65.0  1.07  53.7    9.7   881     8   101   0.58 13:21:35    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  4.6  31.0    0.0   64.3  1.10  55.2    9.9  2187    14   101   0.58 13:21:45    
  4.7  29.7    0.1   65.5  1.06  53.1    9.5   701    13   101   0.58 13:21:55    
  5.3  30.6    0.1   64.0  1.10  55.0   10.1  1605    17   101   0.58 13:22:05    
  4.7  30.7    0.1   64.6  1.09  54.3   10.3  1797    22   101   0.58 13:22:15    
  4.8  29.9    0.1   65.2  1.07  53.4    9.6   605    11   101   0.58 13:22:25    
  4.5  31.3    0.1   64.2  1.11  55.6   10.5  2674    24   101   0.58 13:22:35    
  4.9  29.8    0.1   65.2  1.07  53.4    9.7   517     6   101   0.58 13:22:45    
  4.8  30.6    0.1   64.6  1.09  54.6   10.0  1446    11   101   0.58 13:22:55    
  6.7  30.4    0.1   62.8  1.13  56.5   10.5  1466    16   101   0.58 13:23:05    
 10.4  31.0    0.3   58.3  1.26  63.2   11.4  1524    45   101   0.58 13:23:15    
  4.3  32.0    0.1   63.6  1.12  56.1   10.5  2931    42   101   0.58 13:23:25    
  4.7  29.9    0.1   65.3  1.07  53.4    9.4  1081    12   101   0.58 13:23:35    
  4.5  30.0    0.1   65.4  1.06  53.2    9.8  1110    10   101   0.58 13:23:45    
  4.5  30.6    0.1   64.8  1.09  54.5   10.0  2024    13   101   0.58 13:23:55    
  5.2  29.6    0.1   65.2  1.07  53.3    9.6   595    12   101   0.58 13:24:05    
  4.5  30.9    0.1   64.4  1.10  55.2    9.7  2538    26   101   0.58 13:24:15    
  4.5  29.4    0.1   66.1  1.04  52.1    9.5   615     8   101   0.58 13:24:25    
  4.8  30.7    0.1   64.4  1.10  55.0    9.8  2070    11   101   0.58 13:24:35    
  4.6  30.6    0.1   64.7  1.09  54.6    9.8  1760    11   101   0.58 13:24:45    
  4.7  29.7    0.1   65.5  1.06  53.0    9.4   657     6   101   0.58 13:24:55    
  5.1  31.1    0.1   63.7  1.11  55.7   10.2  2346    21   101   0.58 13:25:05    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  4.6  29.9    0.1   65.3  1.07  53.3    9.4   957    14   101   0.58 13:25:15    
  4.4  29.9    0.1   65.6  1.06  52.9    9.4  1063    11   101   0.58 13:25:25    
  4.6  31.5    0.2   63.6  1.12  55.8   10.7  2988    19   101   0.58 13:25:35    
  4.7  29.8    0.1   65.4  1.06  52.9    9.5   483     6   101   0.58 13:25:45    
  4.6  31.3    0.1   64.0  1.11  55.3   10.1  2402    15   101   0.58 13:25:55    
  5.5  29.6    0.1   64.8  1.08  54.0    9.8   622    11   101   0.58 13:26:05    
  4.7  29.8    0.1   65.4  1.06  53.2    9.7   769    13   101   0.58 13:26:15    
  4.4  31.0    0.1   64.4  1.10  55.1   10.3  2512    19   101   0.58 13:26:25    
  6.0  29.0    0.2   64.9  1.07  53.7    9.6  1390    11   101   0.58 13:26:35    
  5.0  30.2    0.1   64.8  1.08  54.1    9.8  1773    12   101   0.58 13:26:45    
  4.9  29.6    0.1   65.4  1.07  53.3    9.7   961     8   101   0.58 13:26:55    
  5.7  29.3    0.1   64.8  1.08  54.0    9.6   553    11   101   0.58 13:27:05    
  4.9  31.0    0.1   63.9  1.11  55.7   10.3  2538    27   101   0.58 13:27:15    
  4.8  29.7    0.1   65.4  1.06  53.0    9.5   581     7   101   0.58 13:27:25    
  4.9  30.8    0.1   64.2  1.10  55.1   10.3  2100    14   101   0.58 13:27:35    
  5.6  28.7    0.1   65.6  1.06  52.8    9.2   931     6   101   0.58 13:27:45    
