
System configuration: type=Shared mode=Uncapped smt=4 lcpu=12 mem=6144MB psize=48 ent=2.00 

%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
 14.3  62.5    0.2   23.0  2.37 118.5   31.8 10065    84   101   0.58 12:20:34    
 12.9  63.8    0.1   23.2  2.34 116.8   30.5  8574    56   101   0.58 12:20:44    
 13.3  61.9    0.1   24.7  2.27 113.4   32.8 11735    99   101   0.58 12:20:54    
 13.3  62.2    0.1   24.3  2.29 114.3   30.8  8559    56   101   0.58 12:21:04    
 13.8  62.7    0.1   23.4  2.35 117.7   29.3  9559   132   101   0.58 12:21:14    
 12.6  64.2    0.1   23.1  2.35 117.4   30.6  9610    72   101   0.58 12:21:24    
 13.1  61.9    0.1   24.9  2.27 113.6   29.9  9080    73   101   0.58 12:21:34    
 13.3  62.6    0.1   23.9  2.30 115.1   33.4 11764    85   101   0.58 12:21:44    
 13.2  62.7    0.1   24.0  2.33 116.5   29.6  8360    44   101   0.58 12:21:54    
 13.6  63.4    0.1   23.0  2.35 117.4   30.8  9415    79   101   0.58 12:22:04    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
 13.2  62.5    0.1   24.1  2.30 114.9   31.3 10369    87   101   0.58 12:22:14    
 13.4  62.1    0.1   24.4  2.28 113.8   31.4  9222    60   101   0.58 12:22:24    
 10.3  61.9    0.1   27.7  2.22 111.1   26.7  9428    90   101   0.58 12:22:34    
  9.9  59.7    0.1   30.3  2.14 107.2   21.0  4833    46   101   0.58 12:22:44    
  9.9  60.5    0.1   29.4  2.11 105.6   21.3  5738    52   101   0.58 12:22:54    
 10.5  60.3    0.1   29.2  2.11 105.7   21.5  5512    62   101   0.58 12:23:04    
  9.6  59.8    0.1   30.5  2.07 103.4   19.9  3649    82   101   0.58 12:23:14    
 10.5  56.2    0.1   33.2  2.03 101.5   17.4  3534    62   101   0.58 12:23:24    
 12.4  61.2    0.1   26.3  2.28 113.8   26.3  5964    46   101   0.58 12:23:34    
 12.8  63.0    0.1   24.1  2.32 115.8   31.1  9744    59   101   0.58 12:23:44    
 12.8  63.5    0.1   23.6  2.34 116.9   31.2 10319    66   101   0.58 12:23:54    
 13.7  63.2    0.1   23.1  2.33 116.4   30.6  8351    53   101   0.58 12:24:04    
 11.2  63.1    0.1   25.5  2.29 114.4   27.4  9368   106   101   0.58 12:24:14    
 14.0  63.1    0.1   22.9  2.41 120.3   32.1  7609    57   101   0.58 12:24:24    
 13.2  63.2    0.1   23.5  2.34 117.2   30.1  8885    53   101   0.58 12:24:34    
 13.0  63.9    0.2   22.9  2.36 117.8   30.6 10462    70   101   0.58 12:24:44    
 12.6  64.0    0.1   23.2  2.35 117.6   29.9  8488    52   101   0.58 12:24:54    
 13.3  62.9    0.1   23.7  2.36 118.1   31.2 10524    95   101   0.58 12:25:04    
 12.6  63.8    0.1   23.6  2.35 117.5   31.3  9264   100   101   0.58 12:25:14    
 12.9  63.2    0.1   23.8  2.31 115.5   28.4  7614    59   101   0.58 12:25:24    
 12.5  64.5    0.1   22.9  2.34 116.8   31.9 11589    85   101   0.58 12:25:34    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
 12.8  62.9    0.1   24.2  2.32 116.1   28.2  7541    49   101   0.58 12:25:44    
 12.3  64.0    0.1   23.6  2.35 117.3   30.2  9665    86   101   0.58 12:25:54    
 13.5  62.8    0.1   23.6  2.35 117.5   30.2  8584    52   101   0.58 12:26:04    
 12.8  63.3    0.1   23.9  2.29 114.6   28.2  7207    65   101   0.58 12:26:14    
 12.6  64.0    0.1   23.4  2.38 118.8   30.5 10470    91   101   0.58 12:26:24    
 13.0  63.3    0.1   23.6  2.33 116.3   29.6  7966    61   101   0.58 12:26:34    
 12.4  64.1    0.1   23.4  2.36 117.8   30.7  9969    71   101   0.58 12:26:44    
 13.0  63.5    0.1   23.3  2.32 116.1   28.9  8486    58   101   0.58 12:26:54    
 13.1  63.8    0.1   23.1  2.33 116.5   29.4  7710    50   101   0.58 12:27:04    
 12.9  63.6    0.1   23.4  2.37 118.5   30.5 10365   134   101   0.58 12:27:14    
 12.5  63.8    0.1   23.6  2.32 115.9   30.4  8652    57   101   0.58 12:27:24    
 13.0  63.5    0.1   23.4  2.35 117.3   31.3  9852    83   101   0.58 12:27:34    
 12.6  64.1    0.1   23.2  2.36 118.2   30.3  9168    64   101   0.58 12:27:44    
 13.1  62.8    0.1   24.0  2.35 117.5   28.7  7635    50   101   0.58 12:27:54    
 13.0  63.6    0.1   23.2  2.36 117.9   33.9 11446    88   101   0.58 12:28:04    
 13.5  62.7    0.1   23.8  2.32 116.0   28.3  8170   115   101   0.58 12:28:14    
 13.6  63.9    0.1   22.4  2.35 117.3   31.2  9688    88   101   0.58 12:28:24    
 11.4  60.9    0.1   27.6  2.20 110.0   24.2  7169    62   101   0.58 12:28:34    
 11.3  60.7    0.1   27.9  2.20 109.8   23.2  5396    37   101   0.58 12:28:44    
 11.0  61.3    0.1   27.6  2.25 112.4   25.1  8336    87   101   0.58 12:28:54    
 11.6  60.5    0.1   27.7  2.22 110.9   23.4  5776    47   101   0.58 12:29:04    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
 12.6  62.6    0.1   24.7  2.31 115.5   27.7  7845    64   101   0.58 12:29:14    
 13.5  63.1    0.1   23.4  2.35 117.7   32.1 10582    72   101   0.58 12:29:24    
 12.9  63.4    0.1   23.7  2.32 116.2   30.1  9132    53   101   0.58 12:29:34    
 13.7  63.3    0.1   22.9  2.36 117.9   31.6 11080    76   101   0.58 12:29:44    
 12.8  63.9    0.1   23.2  2.32 116.2   28.7  7983    41   101   0.58 12:29:54    
 15.0  61.6    0.1   23.4  2.34 116.8   30.6  8545    73   101   0.58 12:30:04    
 13.0  63.9    0.1   23.1  2.36 118.2   31.9 10883    95   101   0.58 12:30:14    
 13.5  62.5    0.1   23.9  2.33 116.3   29.0  8254    55   101   0.58 12:30:24    
 13.3  62.7    0.2   23.8  2.36 117.9   31.8 10933   102   101   0.58 12:30:34    
 10.9  56.0    0.1   33.0  2.04 101.8   17.5  1396    18   101   0.58 12:30:44    
 10.2  56.2    0.0   33.5  2.02 101.1   17.4  1703    19   101   0.58 12:30:54    
 10.5  55.9    0.1   33.5  2.06 102.8   18.0  2580    28   101   0.58 12:31:04    
 10.5  55.6    0.0   33.8  2.01 100.7   16.8  1535    32   101   0.58 12:31:14    
 10.0  56.8    0.1   33.2  2.03 101.3   18.0  3379    51   101   0.58 12:31:24    
 11.0  54.9    0.1   34.0  2.01 100.5   16.7  1480    22   101   0.58 12:31:34    
 10.6  55.8    0.1   33.6  2.04 102.1   17.3  1443    24   101   0.58 12:31:44    
 10.0  56.6    0.1   33.3  2.04 102.1   18.2  3536    40   101   0.58 12:31:54    
 11.2  55.0    0.0   33.7  2.03 101.5   17.0  1160    24   101   0.58 12:32:04    
 10.1  56.3    0.1   33.5  2.05 102.4   17.9  3249    59   101   0.58 12:32:14    
 10.8  55.6    0.0   33.6  2.00  99.8   16.9  1335    22   101   0.58 12:32:24    
 11.3  54.8    0.0   33.8  2.03 101.3   17.2  1123    16   101   0.58 12:32:34    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  9.7  57.3    0.1   33.0  2.04 102.0   18.3  3107    33   101   0.58 12:32:44    
 10.6  55.9    0.1   33.5  2.01 100.6   17.1  1181    14   101   0.58 12:32:54    
 10.6  56.3    0.0   33.1  2.03 101.5   17.9  2479    29   101   0.58 12:33:04    
 10.1  56.4    0.0   33.4  2.02 100.8   17.6  2003    61   101   0.58 12:33:14    
 10.2  56.1    0.0   33.6  2.01 100.5   17.1  1218    43   101   0.58 12:33:24    
  9.4  57.5    0.1   33.0  2.03 101.5   18.4  3373    33   101   0.58 12:33:34    
 10.4  55.7    0.0   33.9  2.03 101.4   17.1  1150    10   101   0.58 12:33:44    
 10.2  56.4    0.0   33.4  2.03 101.5   17.5  2218    25   101   0.58 12:33:54    
 10.5  56.3    0.1   33.2  2.04 102.1   17.5  1824    23   101   0.58 12:34:04    
 10.6  55.8    0.0   33.5  2.02 100.8   17.2  1428    50   101   0.58 12:34:14    
 10.3  56.6    0.1   33.0  2.04 101.8   18.4  3580    50   101   0.58 12:34:24    
 10.8  55.1    0.1   34.0  2.02 101.0   16.8  1354    19   101   0.58 12:34:34    
 10.5  55.9    0.1   33.5  2.01 100.5   17.3  2260    21   101   0.58 12:34:44    
 10.4  56.1    0.0   33.5  2.03 101.3   17.3  1857    28   101   0.58 12:34:54    
 11.2  55.2    0.0   33.5  2.03 101.6   17.2  1178    19   101   0.58 12:35:04    
  9.7  57.0    0.0   33.3  2.03 101.4   17.9  3343    55   101   0.58 12:35:14    
 10.3  55.9    0.0   33.7  2.00 100.0   16.9  1263    31   101   0.58 12:35:24    
 12.0  54.1    0.0   33.9  2.01 100.3   17.2  1997    24   101   0.58 12:35:34    
 11.3  55.1    0.1   33.5  2.00 100.1   18.3  2657    30   101   0.58 12:35:44    
 14.8  51.4    0.0   33.8  2.01 100.6   16.8  1041    26   101   0.58 12:35:54    
 16.2  50.2    0.1   33.6  2.03 101.3   17.9  3245    37   101   0.58 12:36:04    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
 11.7  54.2    0.0   34.1  2.02 101.1   17.1  1137    54   101   0.58 12:36:14    
  9.4  56.8    0.1   33.7  2.02 101.0   17.5  2376    34   101   0.58 12:36:24    
  9.4  57.1    0.1   33.4  2.01 100.5   17.8  2858    40   101   0.58 12:36:34    
  9.9  56.1    0.0   34.0  1.99  99.7   16.6  1378    15   101   0.58 12:36:44    
  9.4  57.2    0.0   33.4  2.05 102.4   18.0  3185    33   101   0.58 12:36:54    
 10.3  56.2    0.1   33.5  2.02 101.1   17.3  1453    23   101   0.58 12:37:04    
  9.7  56.4    0.1   33.8  2.01 100.3   16.7  1883    39   101   0.58 12:37:14    
  9.1  57.6    0.1   33.3  2.00 100.0   17.4  3102    41   101   0.58 12:37:24    
  9.9  56.1    0.0   34.0  2.00 100.2   16.9  1147    24   101   0.58 12:37:34    
  9.4  57.5    0.1   32.9  2.02 100.8   18.1  3425    29   101   0.58 12:37:44    
  9.9  56.2    0.0   33.9  2.03 101.6   17.2  1216    12   101   0.58 12:37:54    
 10.3  56.2    0.1   33.4  2.01 100.3   17.3  1446    21   101   0.58 12:38:04    
  9.1  57.3    0.1   33.5  2.02 101.2   17.8  3255    77   101   0.58 12:38:14    
 13.4  53.0    0.1   33.6  2.02 100.9   17.3  1395    31   101   0.58 12:38:24    
  9.2  57.5    0.1   33.2  2.05 102.4   17.6  3131    38   101   0.58 12:38:34    
  9.8  56.6    0.0   33.6  2.04 102.1   17.3  1740    25   101   0.58 12:38:44    
 10.3  56.0    0.0   33.7  2.03 101.6   16.8   950    12   101   0.58 12:38:54    
  9.4  57.4    0.1   33.2  2.05 102.4   18.3  3261    35   101   0.58 12:39:04    
 17.1  49.0    0.1   33.9  2.03 101.4   17.0   991    37   101   0.58 12:39:14    
 13.7  52.8    0.1   33.5  2.06 103.1   17.9  3158    38   101   0.58 12:39:24    
 11.4  55.0    0.0   33.5  2.02 101.0   17.5  1337    16   101   0.58 12:39:34    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
 11.0  55.6    0.0   33.3  2.03 101.3   17.6  1545    18   101   0.58 12:39:44    
 10.2  56.9    0.1   32.8  2.02 100.9   18.0  2875    30   101   0.58 12:39:54    
 12.9  54.3    0.1   32.8  2.03 101.7   17.5  1067    14   101   0.58 12:40:04    
 10.1  56.3    0.0   33.6  2.05 102.7   17.8  2525    43   101   0.58 12:40:14    
  9.8  56.8    0.1   33.4  2.03 101.4   17.9  1868    33   101   0.58 12:40:24    
 14.0  53.3    0.1   32.7  2.08 103.8   18.1  1343    19   101   0.58 12:40:34    
 11.2  55.9    0.1   32.7  2.03 101.4   18.1  4127    45   101   0.58 12:40:44    
 10.9  55.2    0.0   33.9  2.02 101.2   16.9  1003    21   101   0.58 12:40:54    
 11.3  55.5    0.0   33.1  2.06 102.9   18.0  2357    27   101   0.58 12:41:04    
 10.1  56.5    0.0   33.3  2.03 101.4   17.4  1767    32   101   0.58 12:41:14    
 10.8  55.6    0.1   33.5  2.03 101.4   16.9  1184    20   101   0.58 12:41:24    
  9.9  56.7    0.1   33.3  2.04 102.1   17.6  3171    33   101   0.58 12:41:34    
 10.5  55.7    0.0   33.7  2.04 102.2   17.0  1577    23   101   0.58 12:41:44    
 10.2  56.6    0.1   33.2  2.03 101.7   17.8  2118    21   101   0.58 12:41:54    
 10.8  55.7    0.1   33.5  2.06 102.9   17.6  1935    22   101   0.58 12:42:04    
 10.5  55.8    0.0   33.7  2.02 100.9   16.9  1009    22   101   0.58 12:42:14    
 10.0  56.7    0.1   33.2  2.03 101.4   18.0  3292    35   101   0.58 12:42:24    
 10.4  55.8    0.0   33.7  2.01 100.7   17.1  1030    14   101   0.58 12:42:34    
 10.1  56.5    0.1   33.4  2.04 101.8   18.1  2593    25   101   0.58 12:42:44    
 10.0  56.7    0.1   33.2  2.02 101.1   17.8  2299    26   101   0.58 12:42:54    
 11.7  54.7    0.1   33.5  2.06 103.0   17.1  1146    14   101   0.58 12:43:04    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
 10.6  56.0    0.0   33.3  2.07 103.4   18.3  3094    62   101   0.58 12:43:14    
 10.3  56.0    0.0   33.6  2.02 100.8   17.0  1293    37   101   0.58 12:43:24    
 10.2  56.0    0.0   33.8  2.03 101.4   17.0  1401    22   101   0.58 12:43:34    
  9.7  57.1    0.1   33.2  2.04 101.9   17.9  3305    30   101   0.58 12:43:44    
 10.3  56.1    0.0   33.6  2.00 100.1   16.6   949    13   101   0.58 12:43:54    
 11.2  56.2    0.0   32.6  2.03 101.3   18.4  3147    36   101   0.58 12:44:04    
 10.4  56.0    0.0   33.6  2.02 101.1   17.1  1064    20   101   0.58 12:44:14    
  9.7  56.6    0.0   33.7  2.03 101.7   17.6  1693    26   101   0.58 12:44:24    
  9.7  57.0    0.0   33.3  2.02 100.9   17.6  2329    20   101   0.58 12:44:34    
 12.7  56.3    0.2   30.8  2.13 106.5   19.9  1630    19   101   0.58 12:44:44    
 12.6  57.2    0.2   30.0  2.19 109.7   21.3  3456    36   101   0.58 12:44:54    
 10.5  56.3    0.0   33.1  2.03 101.6   17.4  1111    16   101   0.58 12:45:04    
 10.0  56.6    0.0   33.4  2.02 101.1   17.4  1120    37   101   0.58 12:45:14    
  9.1  58.0    0.1   32.8  2.03 101.6   18.3  3251    63   101   0.58 12:45:24    
  9.6  56.8    0.0   33.6  2.00 100.2   17.1  1160    21   101   0.58 12:45:34    
  9.3  58.2    0.1   32.4  2.04 102.0   18.7  3440    41   101   0.58 12:45:44    
  9.8  56.6    0.1   33.5  2.03 101.4   17.3  1229    18   101   0.58 12:45:54    
 10.7  55.9    0.0   33.4  2.05 102.5   17.0  1140    21   101   0.58 12:46:04    
  9.0  57.9    0.1   33.1  2.04 101.8   18.5  3103    46   101   0.58 12:46:14    
  9.7  56.9    0.0   33.4  2.01 100.6   17.1  1414    36   101   0.58 12:46:24    
  9.5  57.4    0.1   33.1  2.03 101.3   18.3  3047    35   101   0.58 12:46:34    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  9.7  57.0    0.0   33.3  2.01 100.4   17.2  1613    19   101   0.58 12:46:44    
  9.9  56.4    0.0   33.7  2.02 100.9   16.5  1005    33   101   0.58 12:46:54    
  9.9  57.1    0.1   33.0  2.07 103.6   18.1  3040    35   101   0.58 12:47:04    
 10.1  56.1    0.0   33.8  2.05 102.4   16.8  1060    28   101   0.58 12:47:14    
  9.5  57.1    0.0   33.4  2.05 102.6   18.0  2745    33   101   0.58 12:47:24    
  9.7  56.5    0.0   33.8  2.04 101.8   17.0  1666    17   101   0.58 12:47:34    
 10.0  56.4    0.1   33.6  2.03 101.7   17.2  1321    19   101   0.58 12:47:44    
  9.2  57.6    0.1   33.1  2.04 102.2   18.1  3305    26   101   0.58 12:47:54    
 10.9  55.9    0.1   33.2  2.02 101.0   17.5  1430    15   101   0.58 12:48:04    
 10.0  56.5    0.0   33.4  2.04 101.8   17.3  2097    59   101   0.58 12:48:14    
  9.9  56.8    0.1   33.2  2.03 101.6   17.9  2273    47   101   0.58 12:48:24    
 10.3  55.9    0.0   33.7  2.02 100.8   16.8  1050    13   101   0.58 12:48:34    
 10.1  56.7    0.1   33.1  2.04 102.0   18.0  3576    36   101   0.58 12:48:44    
 10.7  55.6    0.0   33.6  2.01 100.6   17.1   970    12   101   0.58 12:48:54    
 10.2  56.3    0.0   33.4  2.07 103.3   17.9  2172    25   101   0.58 12:49:04    
  9.8  56.7    0.0   33.4  2.04 102.0   17.7  2073    59   101   0.58 12:49:14    
 10.1  56.3    0.1   33.6  2.04 102.1   17.3  1254    24   101   0.58 12:49:24    
  9.0  57.6    0.1   33.3  2.04 102.1   18.1  3202    31   101   0.58 12:49:34    
 10.0  56.7    0.0   33.2  2.01 100.5   17.2  1320    16   101   0.58 12:49:44    
  9.5  56.9    0.0   33.6  2.03 101.7   17.4  2020    27   101   0.58 12:49:54    
 11.2  56.2    0.1   32.6  2.06 103.1   18.3  2289    32   101   0.58 12:50:04    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
 10.1  56.3    0.0   33.6  2.02 100.9   16.9   971    32   101   0.58 12:50:14    
  9.4  57.5    0.1   33.1  2.04 102.1   18.3  3471    45   101   0.58 12:50:24    
 11.5  55.4    0.1   32.9  2.07 103.3   17.8  1306    16   101   0.58 12:50:34    
  9.7  57.1    0.0   33.1  2.03 101.7   17.9  1976    19   101   0.58 12:50:44    
  9.2  57.7    0.1   33.1  2.02 100.8   18.1  2347    39   101   0.58 12:50:54    
 10.6  56.3    0.1   33.0  2.03 101.4   17.5  1518    24   101   0.58 12:51:04    
  9.6  57.1    0.1   33.3  2.04 101.9   17.8  3042    68   101   0.58 12:51:14    
  9.8  56.8    0.1   33.4  2.00 100.0   17.1  1304    24   101   0.58 12:51:24    
  9.8  56.7    0.1   33.5  2.02 100.9   17.5  1639    22   101   0.58 12:51:34    
  9.7  56.7    0.1   33.6  2.06 103.1   17.6  2658    27   101   0.58 12:51:44    
  9.8  56.4    0.1   33.7  2.04 102.0   17.1  1208    14   101   0.58 12:51:54    
  9.7  57.0    0.0   33.2  2.08 103.9   19.0  3427    38   101   0.58 12:52:04    
  9.8  56.6    0.0   33.6  2.02 101.0   17.2  1202    37   101   0.58 12:52:14    
 10.1  56.2    0.1   33.6  2.03 101.6   17.2  1512    38   101   0.58 12:52:24    
  9.3  57.2    0.1   33.4  2.07 103.5   18.6  3107    46   101   0.58 12:52:34    
 10.0  56.7    0.0   33.3  2.01 100.7   17.5  1235    31   101   0.58 12:52:44    
  9.5  57.2    0.1   33.2  2.05 102.6   18.0  2927    35   101   0.58 12:52:54    
 10.1  56.6    0.0   33.3  2.02 101.2   17.4  1544    26   101   0.58 12:53:04    
  9.8  56.6    0.0   33.5  2.02 100.8   17.1  1077    70   101   0.58 12:53:14    
  9.2  57.7    0.1   33.0  2.06 102.8   18.6  3622    76   101   0.58 12:53:24    
 10.1  56.2    0.0   33.7  2.02 100.9   16.9  1057    19   101   0.58 12:53:34    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  9.3  57.3    0.1   33.3  2.05 102.3   17.6  2826    33   101   0.58 12:53:44    
  9.7  56.9    0.0   33.4  2.03 101.3   17.3  1584    14   101   0.58 12:53:54    
 10.0  56.6    0.0   33.4  2.05 102.3   17.8  1435    25   101   0.58 12:54:04    
  9.2  57.5    0.1   33.2  2.04 101.9   18.1  3137    49   101   0.58 12:54:14    
  9.9  56.4    0.0   33.6  2.02 100.9   16.8  1401    24   101   0.58 12:54:24    
  9.2  57.2    0.1   33.5  2.04 101.9   17.7  2610    29   101   0.58 12:54:34    
  9.4  56.9    0.1   33.6  2.03 101.7   17.8  2493    27   101   0.58 12:54:44    
  9.8  56.5    0.0   33.6  2.01 100.5   16.9   979    11   101   0.58 12:54:54    
  9.9  57.0    0.1   32.9  2.08 103.9   18.6  3295    38   101   0.58 12:55:04    
 10.0  56.2    0.0   33.8  2.02 101.1   16.8  1039    29   101   0.58 12:55:14    
  9.0  57.5    0.1   33.3  2.04 102.0   18.0  3384    47   101   0.58 12:55:24    
 10.2  56.0    0.1   33.8  2.02 100.9   17.2  2158    34   101   0.58 12:55:34    
 10.0  56.0    0.0   34.0  1.99  99.3   16.9  1389    25   101   0.58 12:55:44    
  9.3  57.4    0.1   33.2  2.03 101.4   17.6  3194    43   101   0.58 12:55:54    
 10.9  55.7    0.1   33.3  2.04 101.8   17.5  1347    28   101   0.58 12:56:04    
  9.7  56.8    0.0   33.5  2.01 100.7   17.2  1971    37   101   0.58 12:56:14    
  9.5  56.9    0.0   33.5  2.02 101.2   17.6  2679    36   101   0.58 12:56:24    
 10.3  55.5    0.1   34.2  1.99  99.7   16.5  1247    19   101   0.58 12:56:34    
  9.4  57.0    0.1   33.5  2.02 101.2   17.7  3367    36   101   0.58 12:56:44    
  9.8  56.5    0.0   33.6  2.01 100.7   17.1  1116    16   101   0.58 12:56:54    
 10.2  56.4    0.1   33.3  2.03 101.3   17.6  2163    27   101   0.58 12:57:04    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
 13.5  53.0    0.0   33.5  2.02 101.0   17.7  2390    40   101   0.58 12:57:14    
 10.0  56.3    0.1   33.7  2.02 100.8   17.0  1689    25   101   0.58 12:57:24    
  9.4  56.8    0.1   33.7  2.03 101.4   17.9  3379    29   101   0.58 12:57:34    
 10.1  56.3    0.0   33.5  2.02 100.9   17.5  1327    18   101   0.58 12:57:44    
  9.9  56.5    0.0   33.6  2.03 101.6   17.4  1575    21   101   0.58 12:57:54    
 10.0  57.1    0.1   32.8  2.05 102.6   17.9  2741    30   101   0.58 12:58:04    
 10.6  55.4    0.0   33.9  2.03 101.7   16.7  1013    52   101   0.58 12:58:14    
  9.0  57.9    0.1   33.0  2.05 102.6   18.2  3838    61   101   0.58 12:58:24    
 10.2  56.2    0.0   33.5  2.00 100.1   16.7  1144    10   101   0.58 12:58:34    
  9.9  56.3    0.0   33.7  2.03 101.5   17.3  1265    14   101   0.58 12:58:44    
  9.4  57.4    0.0   33.2  2.04 102.1   17.5  2732    33   101   0.58 12:58:54    
 10.7  55.8    0.0   33.5  2.03 101.3   17.3  1147    16   101   0.58 12:59:04    
  9.5  57.1    0.1   33.3  2.03 101.6   17.7  2892    41   101   0.58 12:59:14    
  9.8  56.4    0.0   33.7  2.04 101.8   17.3  1993    32   101   0.58 12:59:24    
 10.3  55.6    0.0   34.0  2.02 100.8   16.7  1043    11   101   0.58 12:59:34    
  9.3  57.6    0.1   33.1  2.02 100.9   18.1  3063    25   101   0.58 12:59:44    
 10.1  56.1    0.0   33.8  2.03 101.3   17.0  1078    18   101   0.58 12:59:54    
 16.3  53.7    0.2   29.9  2.18 108.8   21.4  2997    58   101   0.58 13:00:04    
 13.3  55.4    0.1   31.3  2.06 103.2   19.3  1721    45   101   0.58 13:00:14    
 10.1  56.4    0.0   33.5  2.01 100.6   17.1  1837    39   101   0.58 13:00:25    
 11.1  56.3    0.1   32.5  2.08 104.1   18.6  3299    43   101   0.58 13:00:35    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
 10.7  55.8    0.0   33.4  2.03 101.3   17.1  1200    13   101   0.58 13:00:45    
 10.7  56.2    0.0   33.0  2.04 102.0   17.9  2326    29   101   0.58 13:00:55    
 11.5  55.3    0.1   33.1  2.01 100.5   17.7  1794    25   101   0.58 13:01:05    
 11.0  54.7    0.0   34.2  2.00  99.8   16.5  1031    49   101   0.58 13:01:15    
  9.1  57.6    0.1   33.2  2.07 103.4   18.2  4064    98   101   0.58 13:01:25    
 10.1  56.1    0.1   33.7  2.00  99.9   17.0  1215    26   101   0.58 13:01:35    
  9.8  56.7    0.0   33.5  2.03 101.3   17.4  2180    28   101   0.58 13:01:45    
  9.9  56.6    0.0   33.5  2.02 100.9   17.1  1988    25   101   0.58 13:01:55    
 10.4  56.0    0.0   33.5  2.02 100.8   17.2  1123    26   101   0.58 13:02:05    
  9.6  57.3    0.1   33.0  2.03 101.5   18.1  3099    57   101   0.58 13:02:15    
 10.0  56.6    0.1   33.4  2.01 100.6   17.1  1909    27   101   0.58 13:02:25    
  9.6  56.6    0.1   33.7  1.99  99.7   17.3  1890    25   101   0.58 13:02:35    
  9.8  57.0    0.1   33.2  2.03 101.3   18.1  2484    23   101   0.58 13:02:45    
 10.3  55.8    0.0   33.8  2.02 101.2   16.7   970    14   101   0.58 13:02:55    
  9.8  57.1    0.0   33.0  2.05 102.7   18.1  3051    42   101   0.58 13:03:05    
 11.6  54.4    0.0   33.9  2.00 100.1   16.7  1042    89   101   0.58 13:03:15    
  9.6  57.1    0.1   33.2  2.04 101.8   17.4  2367    77   101   0.58 13:03:25    
  9.6  57.2    0.1   33.1  2.02 101.0   18.1  2886    52   101   0.58 13:03:35    
  9.7  56.5    0.1   33.8  2.03 101.3   17.3  1447    44   101   0.58 13:03:45    
  9.5  57.5    0.1   33.0  2.04 101.8   18.2  3216    47   101   0.58 13:03:55    
 10.3  55.9    0.0   33.8  2.03 101.5   17.1  1085    27   101   0.58 13:04:05    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  9.7  56.7    0.0   33.6  2.01 100.7   17.0  1551    83   101   0.58 13:04:15    
  9.1  57.9    0.1   33.0  2.02 100.8   18.0  3119    66   101   0.58 13:04:25    
 12.5  52.6    0.0   34.9  1.97  98.6   16.7  1154    28   101   0.58 13:04:35    
  9.2  57.8    0.1   32.9  2.03 101.6   18.0  3281    58   101   0.58 13:04:45    
 10.0  56.4    0.0   33.5  2.03 101.4   17.5  1041    34   101   0.58 13:04:55    
 10.3  56.2    0.0   33.5  2.03 101.7   17.3  1429    34   101   0.58 13:05:05    
  9.4  57.5    0.1   33.0  2.03 101.3   17.7  2789    65   101   0.58 13:05:15    
  9.8  56.7    0.1   33.4  2.00 100.1   17.2  1451    46   101   0.58 13:05:25    
  9.1  58.3    0.1   32.5  2.00 100.2   18.3  3394    49   101   0.58 13:05:35    
  9.9  56.7    0.0   33.3  2.01 100.7   17.4  1516    39   101   0.58 13:05:45    
 10.1  56.3    0.0   33.6  2.03 101.3   17.2  1089    42   101   0.58 13:05:55    
