
System configuration: type=Shared mode=Uncapped smt=4 lcpu=12 mem=6144MB psize=48 ent=2.00 

%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
  4.8  31.5    0.3   63.4  1.10  55.2   10.5  2422    42   101   0.58 13:32:36    
  3.5  32.6    0.4   63.5  1.11  55.6   10.6  3473    38   101   0.58 13:32:46    
  3.6  31.1    0.3   65.0  1.07  53.4    9.8  1974    29   101   0.58 13:32:56    
  4.0  31.1    0.4   64.6  1.08  53.8    9.6  1592    29   101   0.58 13:33:06    
  3.4  31.6    0.3   64.7  1.09  54.3   10.0  2609    65   101   0.58 13:33:16    
  4.4  31.5    0.3   63.7  1.10  55.1   10.5  3295    61   101   0.58 13:33:26    
  3.2  32.5    0.3   64.0  1.09  54.4   10.0  2607    42   101   0.58 13:33:36    
  3.0  31.8    0.3   64.9  1.06  53.0    9.6  1390    27   101   0.58 13:33:46    
  4.1  32.1    0.3   63.6  1.09  54.6   10.2  1821    34   101   0.58 13:33:56    
  3.8  33.5    0.5   62.2  1.13  56.5   11.7  3595    40   101   0.58 13:34:06    
 15.3   5.6    1.0   78.2  0.71  35.5    7.8  3519    45   101   0.57 13:34:16    
 14.2  15.3    1.1   69.4  0.94  47.0    9.7  2817    39   101   0.58 13:34:26    
  4.9  12.3    1.2   81.7  0.56  28.0    6.9  3383    23   101   0.57 13:34:36    
  0.9   4.7    0.2   94.1  0.22  11.2    5.3  3229    11   101   0.55 13:34:46    
  2.3   2.5    0.1   95.1  0.18   8.8    4.5  1547     6   101   0.56 13:34:56    
  1.8   2.7    0.3   95.2  0.17   8.3    4.4  1358     4   101   0.56 13:35:06    
  0.9   3.6    0.1   95.3  0.17   8.7    4.6  3012     8   101   0.55 13:35:16    
  2.1   5.3    0.2   92.4  0.30  14.8    5.9  3969    14   101   0.55 13:35:26    
  1.0   2.0    0.1   97.0  0.12   5.9    4.0  1261     5   101   0.55 13:35:36    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.0   2.9    0.1   96.0  0.15   7.5    4.7  2074     5   101   0.55 13:35:46    
  3.1   5.7    1.0   90.2  0.34  16.9    5.9  4152    12   101   0.56 13:35:56    
  7.8   5.5    1.7   85.0  0.47  23.3    5.7  2731    14   101   0.57 13:36:06    
  8.4   3.0    3.4   85.2  0.37  18.7    5.4  1619    22   101   0.57 13:36:16    
  4.5   8.3    2.5   84.8  0.46  23.2    6.4  5519    28   101   0.56 13:36:26    
  6.8   3.0    2.2   88.0  0.35  17.3    4.4  1477    11   101   0.57 13:36:36    
  4.0   3.3    0.5   92.2  0.25  12.5    5.6  1821     9   101   0.57 13:36:46    
  1.0   4.8    0.2   94.0  0.25  12.3    5.2  4415     7   101   0.55 13:36:56    
 21.3   4.8    0.9   73.0  0.84  41.9    9.0  2354    22   101   0.58 13:37:06    
  1.7   1.8    0.1   96.5  0.12   6.2    4.3  1102     5   101   0.56 13:37:16    
 19.7   5.2    0.3   74.8  0.82  40.9    8.5  3404    28   101   0.57 13:37:26    
  4.8   4.8    1.8   88.7  0.36  18.0    5.8  3326    11   101   0.56 13:37:36    
 13.1   5.6    1.1   80.1  0.63  31.4    8.2  3166    21   101   0.57 13:37:46    
  8.2   4.1    0.2   87.5  0.43  21.7    5.2  3110    11   101   0.57 13:37:56    
  1.7   5.4    0.2   92.6  0.28  14.0    5.6  3705     9   101   0.56 13:38:06    
  2.5   3.4    0.3   93.8  0.23  11.5    4.9  2309    15   101   0.56 13:38:16    
  3.4   3.4    0.2   93.0  0.24  12.2    4.9  2119     9   101   0.56 13:38:26    
  1.1   3.7    0.1   95.0  0.20   9.9    4.5  2854     6   101   0.55 13:38:36    
  1.0   5.2    0.3   93.5  0.26  13.0    4.7  4363     8   101   0.55 13:38:46    
  1.1   1.7    0.0   97.2  0.11   5.6    3.7  1023     2   101   0.56 13:38:56    
  1.7   4.1    0.2   94.1  0.21  10.4    5.1  2641    10   101   0.56 13:39:06    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.0   3.1    0.1   95.8  0.18   9.0    3.8  2585    10   101   0.55 13:39:16    
  1.1   2.5    0.1   96.3  0.14   6.8    4.2  1699     5   101   0.55 13:39:26    
  1.0   3.1    0.1   95.8  0.16   7.9    4.9  2508     5   101   0.55 13:39:36    
  0.9   4.0    0.3   94.8  0.21  10.5    4.3  3381     5   101   0.55 13:39:46    
  1.0   1.4    0.0   97.5  0.10   4.8    3.8   911     1   101   0.56 13:39:56    
  3.0   5.8    0.3   90.8  0.31  15.3    5.5  4234    12   101   0.56 13:40:06    
  1.2   2.3    0.1   96.3  0.15   7.5    3.8  1444     4   101   0.56 13:40:16    
  1.0   3.7    0.2   95.0  0.17   8.7    5.1  2719     8   101   0.56 13:40:26    
  2.9   6.0    0.3   90.9  0.33  16.7    5.9  3096    11   101   0.56 13:40:36    
  0.9   2.2    0.2   96.7  0.11   5.7    4.5  1462     3   101   0.56 13:40:46    
  1.6   4.5    0.2   93.7  0.24  12.0    5.3  4176     8   101   0.55 13:40:56    
  1.7   2.3    0.1   96.0  0.15   7.4    4.4  1162     4   101   0.56 13:41:06    
  0.9   2.4    0.1   96.7  0.13   6.4    4.6  1849     7   101   0.55 13:41:16    
  1.1   5.4    0.3   93.2  0.26  13.0    5.3  3959    12   101   0.55 13:41:26    
  1.2   2.1    0.1   96.6  0.13   6.4    4.5  1215     5   101   0.56 13:41:36    
  0.8   2.5    0.1   96.5  0.12   6.2    4.4  1842     3   101   0.56 13:41:46    
  1.1   3.9    0.2   94.8  0.21  10.5    4.5  3383     7   101   0.55 13:41:56    
  1.6   2.3    0.1   96.0  0.14   6.9    4.7  1157     3   101   0.56 13:42:06    
  1.0   3.8    0.0   95.1  0.20   9.8    5.4  3196     9   101   0.55 13:42:16    
  4.9   5.7    1.1   88.3  0.37  18.6    6.4  3236    19   101   0.57 13:42:26    
 14.1   5.5    2.3   78.1  0.64  32.0    7.2  1793    24   101   0.58 13:42:36    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  2.1   3.0    1.0   93.9  0.18   9.2    4.1  1754     6   101   0.56 13:42:46    
  1.0   4.6    0.2   94.2  0.23  11.5    5.0  4188     8   101   0.55 13:42:56    
  3.1   2.3    0.1   94.5  0.19   9.5    4.4   879     2   101   0.57 13:43:06    
  0.9   1.9    0.1   97.1  0.11   5.4    4.3  1360     7   101   0.56 13:43:16    
  1.8   5.2    0.1   92.9  0.26  13.0    6.3  3632    11   101   0.56 13:43:26    
  9.4   4.1    3.8   82.7  0.46  23.1    6.8  2537    16   101   0.57 13:43:36    
 11.1   2.5    4.0   82.4  0.44  21.9    6.9  1090    12   101   0.58 13:43:46    
 11.1   5.8    3.1   80.0  0.57  28.3    8.9  4023    18   101   0.57 13:43:56    
  7.8   4.9    2.3   84.9  0.44  22.2    7.3  2974    12   101   0.57 13:44:06    
 10.7   2.3    3.8   83.2  0.42  20.9    6.7  1142    20   101   0.58 13:44:16    
 12.2   7.2    2.6   78.1  0.65  32.4    9.0  4380    27   101   0.57 13:44:26    
  6.4   2.7    2.4   88.4  0.31  15.5    6.1  1618     6   101   0.57 13:44:36    
 10.2   5.0    3.7   81.2  0.50  25.0    7.8  3103    16   101   0.57 13:44:46    
 12.6   3.9    3.4   80.1  0.55  27.5    7.8  2216    14   101   0.57 13:44:56    
 11.2   4.2    1.8   82.8  0.50  25.0    7.3  1927    11   101   0.57 13:45:06    
 24.9   4.5    1.5   69.1  0.95  47.3    9.1  2826    36   101   0.58 13:45:16    
 20.1   6.1    0.9   72.9  0.86  43.2    8.4  3955    46   101   0.57 13:45:26    
 15.5   3.0    2.1   79.4  0.60  30.1    6.8  1758    22   101   0.57 13:45:36    
 10.9   4.3    2.9   81.8  0.50  24.9    8.0  2840    19   101   0.57 13:45:46    
  2.6   4.6    1.0   91.8  0.29  14.3    5.0  3779     9   101   0.56 13:45:56    
  3.3   2.2    1.4   93.1  0.19   9.4    5.0   926     2   101   0.57 13:46:06    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.1   3.2    0.0   95.7  0.17   8.3    4.8  2660     7   101   0.55 13:46:16    
  1.0   3.9    0.2   94.8  0.20   9.9    4.5  2836     9   101   0.55 13:46:26    
  7.6   2.4    1.4   88.7  0.33  16.7    6.2  1346     7   101   0.57 13:46:36    
  3.4   4.7    0.6   91.3  0.30  15.1    6.0  4120     8   101   0.56 13:46:46    
 16.8   3.1    0.8   79.4  0.64  32.1    6.8  1730    16   101   0.58 13:46:56    
  1.7   3.8    0.1   94.5  0.20  10.0    4.2  2479     8   101   0.56 13:47:06    
  1.0   3.5    0.1   95.4  0.19   9.6    4.9  2863     9   101   0.55 13:47:16    
  1.0   2.4    0.1   96.5  0.13   6.4    4.4  1617     5   101   0.56 13:47:26    
 17.5   7.9    1.5   73.1  0.81  40.6   10.0  5349    43   101   0.57 13:47:36    
 23.4   7.6    1.8   67.2  1.02  50.9    9.7  4603    33   101   0.57 13:47:46    
 21.2   3.1    2.1   73.6  0.79  39.4    8.2  1823    17   101   0.58 13:47:56    
  2.5   6.1    0.3   91.0  0.31  15.7    6.5  4026    14   101   0.56 13:48:06    
  2.4   2.6    0.1   94.9  0.20   9.8    4.5  1738    11   101   0.56 13:48:16    
  1.2   3.1    0.2   95.4  0.16   8.1    4.6  2189     7   101   0.56 13:48:26    
  1.3   4.9    0.1   93.7  0.24  12.1    5.5  3720     9   101   0.55 13:48:36    
  4.2   2.8    0.4   92.6  0.25  12.5    4.8  1538     8   101   0.57 13:48:46    
  1.2   2.5    0.0   96.3  0.13   6.7    4.4  1821     4   101   0.56 13:48:56    
  1.7   4.8    0.3   93.3  0.25  12.5    5.4  3349     7   101   0.56 13:49:06    
  1.0   1.8    0.1   97.2  0.10   5.2    4.5  1201     6   101   0.56 13:49:16    
  1.1   4.3    0.2   94.4  0.21  10.5    5.1  3073    13   101   0.55 13:49:26    
  7.9   6.1    0.9   85.1  0.49  24.7    6.8  3969    23   101   0.57 13:49:36    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
 19.2   4.5    1.2   75.1  0.79  39.3    7.0  2658    23   101   0.57 13:49:46    
 18.6   6.8    1.6   73.0  0.83  41.6    8.8  5301    33   101   0.57 13:49:56    
  7.9   4.1    3.6   84.5  0.41  20.3    5.1  2302     9   101   0.57 13:50:06    
  7.4   2.8    3.4   86.5  0.34  17.2    4.6  1810    14   101   0.57 13:50:16    
  1.1   4.5    0.1   94.3  0.23  11.6    5.1  3683    10   101   0.55 13:50:26    
 17.1   7.7    1.5   73.7  0.80  40.0    9.1  2842    31   101   0.57 13:50:36    
 22.6   7.4    1.3   68.7  0.99  49.5    9.7  5081    44   101   0.57 13:50:46    
 23.4   6.2    1.6   68.9  0.96  47.8    9.4  3013    34   101   0.58 13:50:56    
  9.9   3.6    2.2   84.3  0.45  22.4    6.5  1783    10   101   0.57 13:51:06    
  4.9   4.9    3.2   87.0  0.36  17.8    6.0  3421    21   101   0.56 13:51:16    
  5.5   3.4    3.5   87.6  0.30  15.2    5.7  1749    20   101   0.57 13:51:26    
  4.4   5.3    2.7   87.6  0.35  17.3    6.6  3585    24   101   0.56 13:51:36    
  5.3   4.5    3.0   87.2  0.35  17.7    6.5  3278    16   101   0.56 13:51:46    
  4.9   3.4    2.9   88.7  0.29  14.3    5.9  1883    12   101   0.57 13:51:56    
  6.8   4.8    2.8   85.5  0.39  19.5    6.8  2576    12   101   0.57 13:52:06    
  5.3   4.7    3.2   86.8  0.36  18.1    6.3  3300    16   101   0.56 13:52:16    
  8.5   3.6    3.3   84.6  0.41  20.4    6.5  1899    15   101   0.57 13:52:26    
  5.8   3.9    1.8   88.5  0.34  16.8    6.3  2589    17   101   0.57 13:52:36    
  1.7   4.5    0.2   93.7  0.25  12.5    5.3  3968     7   101   0.55 13:52:46    
  1.0   2.0    0.1   97.0  0.11   5.6    3.9  1062     4   101   0.56 13:52:56    
  3.0   4.4    0.2   92.4  0.26  12.9    5.5  2832     8   101   0.56 13:53:06    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.0   3.3    0.1   95.5  0.18   9.0    4.8  2647    10   101   0.55 13:53:16    
  3.9   3.6    0.2   92.3  0.26  12.8    6.0  1897    14   101   0.57 13:53:26    
  1.1   3.1    0.0   95.7  0.17   8.3    4.9  2406     6   101   0.55 13:53:36    
  1.1   4.9    0.1   93.9  0.22  11.2    5.4  3477    11   101   0.55 13:53:46    
  1.1   1.7    0.0   97.2  0.10   5.1    4.1   667     2   101   0.56 13:53:56    
  3.6   4.5    0.3   91.5  0.28  14.2    5.8  2543    10   101   0.57 13:54:06    
  4.3   5.1    0.3   90.3  0.35  17.7    5.4  3343    16   101   0.56 13:54:16    
  1.3   3.2    0.2   95.2  0.17   8.7    4.4  1820     6   101   0.56 13:54:26    
  1.1   2.8    0.1   96.0  0.14   7.1    4.8  2031     5   101   0.56 13:54:36    
  1.1   4.9    0.3   93.8  0.24  12.0    5.2  3965     7   101   0.55 13:54:46    
  1.0   1.4    0.0   97.6  0.09   4.3    4.3   532     1   101   0.57 13:54:56    
  1.8   5.4    0.2   92.6  0.27  13.6    5.4  3937     8   101   0.56 13:55:06    
  1.4   2.3    0.1   96.2  0.14   7.2    4.2  1166     5   101   0.56 13:55:16    
  1.3   4.1    0.1   94.5  0.20   9.8    4.9  2320     7   101   0.56 13:55:26    
  1.0   4.4    0.1   94.5  0.22  11.2    4.9  3578     6   101   0.55 13:55:36    
  0.9   2.5    0.2   96.4  0.13   6.7    4.3  2040     3   101   0.55 13:55:46    
  1.1   3.7    0.2   94.9  0.19   9.5    4.8  3058     4   101   0.55 13:55:56    
  2.2   3.9    0.2   93.7  0.23  11.6    4.8  2573     6   101   0.56 13:56:06    
  6.3   2.4    0.5   90.7  0.29  14.4    5.9  1182    12   101   0.57 13:56:16    
  8.7   5.5    0.6   85.2  0.48  23.8    5.9  3616    19   101   0.57 13:56:26    
  1.1   3.8    0.1   95.0  0.20  10.0    5.1  2928     6   101   0.55 13:56:36    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.5   2.1    0.1   96.3  0.13   6.7    4.5  1529     3   101   0.56 13:56:46    
  7.1   5.4    1.0   86.5  0.43  21.6    5.8  3531    14   101   0.57 13:56:56    
 17.8   5.7    1.5   75.0  0.78  38.9    7.8  3582    28   101   0.57 13:57:06    
  1.0   1.8    0.1   97.0  0.11   5.5    3.6  1125     4   101   0.56 13:57:16    
  1.1   5.6    0.2   93.1  0.27  13.4    5.2  4571    12   101   0.55 13:57:26    
  1.0   1.4    0.1   97.5  0.10   4.8    4.1   775     1   101   0.56 13:57:36    
  0.9   1.8    0.1   97.2  0.10   4.9    4.2  1436     2   101   0.56 13:57:46    
  1.0   4.4    0.2   94.3  0.22  10.9    5.4  3806     5   101   0.55 13:57:56    
  1.7   2.3    0.1   95.9  0.14   7.2    4.4  1059     2   101   0.57 13:58:06    
  0.9   2.7    0.1   96.4  0.14   6.9    4.4  2120     8   101   0.55 13:58:16    
  1.1   4.5    0.2   94.3  0.22  11.2    5.3  3716     8   101   0.55 13:58:26    
  2.6   2.0    0.1   95.3  0.16   8.1    4.8   964     3   101   0.57 13:58:36    
  3.5   3.8    0.3   92.4  0.26  13.1    5.5  2824     8   101   0.56 13:58:46    
  2.4   4.8    0.3   92.5  0.28  14.2    5.0  3659    11   101   0.56 13:58:56    
  1.8   3.1    0.2   95.0  0.17   8.6    4.8  1506     5   101   0.56 13:59:06    
  0.9   2.9    0.1   96.2  0.14   7.2    4.3  2017     6   101   0.55 13:59:16    
  1.0   4.6    0.2   94.1  0.24  11.9    4.8  3772     8   101   0.55 13:59:26    
  1.0   1.5    0.1   97.5  0.09   4.6    4.2   832     1   101   0.56 13:59:36    
  0.8   4.5    0.1   94.5  0.21  10.6    5.1  4144     7   101   0.55 13:59:46    
  4.1   2.2    0.3   93.3  0.22  11.1    4.7   995     3   101   0.57 13:59:56    
  8.4   9.6    0.2   81.8  0.57  28.3    7.6  2165    14   101   0.58 14:00:06    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  3.3   4.0    0.2   92.5  0.28  13.9    5.2  2755     9   101   0.56 14:00:16    
  1.0   2.4    0.1   96.4  0.13   6.3    4.4  1542     4   101   0.56 14:00:26    
  3.8   5.4    0.1   90.6  0.32  16.0    6.0  2450    11   101   0.57 14:00:36    
 10.0   8.6    1.5   79.9  0.57  28.3    9.4  3548    26   101   0.57 14:00:46    
  8.8   8.1    0.3   82.8  0.54  26.9    6.1  1388    15   101   0.58 14:00:56    
  2.1   5.0    0.1   92.7  0.25  12.7    6.1  2788     7   101   0.56 14:01:06    
  2.9   3.7    0.1   93.3  0.25  12.5    5.1  2885     8   101   0.56 14:01:16    
  3.1   2.8    0.1   94.0  0.21  10.3    4.3  1514     9   101   0.57 14:01:26    
  1.0   2.2    0.1   96.7  0.12   6.0    4.3  1389     3   101   0.56 14:01:36    
  1.5   4.4    0.2   93.9  0.24  12.0    5.0  4018     7   101   0.55 14:01:46    
  4.5   2.6    0.1   92.8  0.25  12.7    5.0  1411     7   101   0.57 14:01:56    
  1.6   2.4    0.1   96.0  0.14   6.8    4.4  1235     3   101   0.56 14:02:06    
  1.0   4.7    0.2   94.0  0.24  12.0    4.9  4034     9   101   0.55 14:02:16    
  1.0   2.0    0.1   96.9  0.11   5.7    4.4  1184     4   101   0.56 14:02:26    
  0.9   3.8    0.1   95.2  0.18   9.2    5.5  2891     9   101   0.55 14:02:36    
  0.9   3.3    0.2   95.6  0.17   8.5    4.6  2719     8   101   0.55 14:02:46    
  1.1   2.1    0.1   96.8  0.11   5.7    4.7  1133     4   101   0.56 14:02:56    
  1.6   4.3    0.1   93.9  0.22  11.2    5.2  2855     8   101   0.56 14:03:06    
  0.9   3.0    0.1   95.9  0.16   8.2    4.9  2425     9   101   0.55 14:03:16    
  1.1   2.6    0.1   96.2  0.14   6.9    5.0  1723    10   101   0.56 14:03:26    
  1.0   4.7    0.1   94.2  0.23  11.7    5.7  3868    13   101   0.55 14:03:36    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.5   3.4    0.3   94.8  0.19   9.7    4.1  2688    10   101   0.55 14:03:46    
  3.3   2.2    0.6   93.9  0.20   9.9    4.0   848     8   101   0.57 14:03:56    
  2.6   6.6    0.3   90.5  0.34  17.2    6.5  4490    19   101   0.56 14:04:06    
  0.9   1.8    0.2   97.1  0.11   5.4    4.1   936     7   101   0.56 14:04:16    
  1.5   4.0    0.1   94.4  0.20   9.9    5.1  2422    14   101   0.56 14:04:26    
  1.2   4.3    0.1   94.4  0.22  10.9    5.1  3117    10   101   0.55 14:04:36    
  0.9   2.4    0.1   96.6  0.13   6.4    4.8  1705     6   101   0.55 14:04:46    
  1.0   2.3    0.0   96.6  0.12   6.2    4.3  1198     7   101   0.56 14:04:56    
  3.2   4.5    0.3   92.1  0.27  13.7    5.6  2496    10   101   0.56 14:05:06    
  5.1   6.5    0.4   88.0  0.41  20.5    5.7  3625    19   101   0.57 14:05:16    
  1.3   3.4    0.1   95.2  0.18   9.0    4.3  1874    10   101   0.56 14:05:26    
  1.2   2.2    0.1   96.4  0.13   6.3    4.5  1275     5   101   0.56 14:05:36    
  0.9   5.4    0.3   93.3  0.25  12.6    5.3  4528    14   101   0.55 14:05:46    
  2.3   3.0    0.2   94.6  0.20  10.0    4.8  1873     7   101   0.56 14:05:56    
  1.7   2.5    0.1   95.7  0.15   7.4    4.7  1279     6   101   0.56 14:06:06    
  7.9   5.7    1.3   85.1  0.47  23.6    6.4  4123    40   101   0.56 14:06:16    
  3.6   4.2    0.1   92.1  0.28  14.0    4.8  2583    18   101   0.56 14:06:26    
  1.1   3.2    0.2   95.5  0.16   8.1    4.8  2180    10   101   0.56 14:06:36    
  0.9   3.7    0.1   95.2  0.20   9.9    4.6  3181     8   101   0.55 14:06:46    
  6.0   3.2    1.6   89.1  0.32  16.0    4.9  1563    13   101   0.57 14:06:56    
  1.8   4.2    0.1   93.9  0.23  11.4    4.3  2855     7   101   0.56 14:07:06    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  5.2   5.1    0.3   89.5  0.37  18.4    6.0  3553    21   101   0.56 14:07:16    
  8.9   3.5    1.0   86.6  0.42  20.8    5.8  1750    20   101   0.57 14:07:26    
  1.1   3.7    0.2   95.0  0.19   9.6    4.5  2786     7   101   0.55 14:07:36    
  1.0   4.8    0.2   94.0  0.24  11.8    5.8  3980    12   101   0.55 14:07:46    
  1.3   3.5    0.2   95.0  0.18   9.2    4.8  1977     7   101   0.56 14:07:56    
  1.8   3.2    0.1   94.9  0.18   8.8    4.8  1356     4   101   0.56 14:08:06    
  2.7   4.3    0.1   92.9  0.26  13.1    5.4  3261    20   101   0.56 14:08:16    
  1.1   4.9    0.2   93.8  0.24  12.2    5.4  3736    15   101   0.55 14:08:26    
  1.1   1.8    0.1   97.1  0.11   5.5    4.2   886     4   101   0.56 14:08:36    
  1.0   2.7    0.1   96.2  0.14   6.8    4.5  1829     7   101   0.56 14:08:46    
  1.0   4.8    0.1   94.0  0.23  11.6    5.6  3709    12   101   0.55 14:08:56    
  1.6   3.0    0.1   95.3  0.17   8.5    5.2  1721     7   101   0.56 14:09:06    
  0.9   2.4    0.1   96.6  0.13   6.5    4.3  1749     7   101   0.55 14:09:16    
  1.1   3.7    0.1   95.1  0.19   9.5    4.7  2830    10   101   0.55 14:09:26    
  1.0   3.6    0.1   95.3  0.18   9.0    5.4  2733     9   101   0.55 14:09:36    
  0.9   2.2    0.1   96.8  0.12   6.2    4.0  1649     7   101   0.55 14:09:46    
  1.1   1.7    0.1   97.1  0.10   5.0    4.1   822     4   101   0.56 14:09:56    
  2.8   6.1    0.3   90.8  0.34  17.1    6.2  4499    14   101   0.56 14:10:06    
  1.2   1.8    0.1   96.9  0.12   5.8    3.7   942     4   101   0.56 14:10:16    
  6.0   4.7    0.9   88.4  0.37  18.7    6.0  3765    15   101   0.56 14:10:26    
  3.8   5.6    0.3   90.3  0.34  16.9    5.4  2813    13   101   0.57 14:10:36    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  2.9  14.5    0.6   82.0  0.56  28.0    6.9  2206    18   101   0.57 14:10:46    
  5.2  28.9    0.8   65.1  1.06  53.2   10.0  4499    49   101   0.58 14:10:56    
  7.3  26.3    1.1   65.2  1.05  52.6    9.4  2147    26   101   0.58 14:11:06    
  9.5  24.6    1.8   64.0  1.05  52.3   10.1  2020    57   101   0.58 14:11:16    
  9.3  26.5    2.4   61.9  1.08  53.9   10.5  4469    64   101   0.58 14:11:26    
 15.0  26.4    1.8   56.9  1.25  62.6   12.1  3739    68   101   0.58 14:11:36    
 20.7  26.0    2.0   51.3  1.41  70.6   14.6  3865    62   101   0.58 14:11:46    
 10.7  26.7    1.2   61.4  1.13  56.5   10.7  2790    50   101   0.58 14:11:56    
 13.7  25.6    1.4   59.3  1.14  57.2   12.2  2301    54   101   0.58 14:12:06    
 18.6  24.3    1.7   55.4  1.20  59.9   13.7  3950    83   101   0.58 14:12:16    
  2.9   4.6    0.3   92.2  0.28  13.8    5.3  3019    13   101   0.56 14:12:26    
 11.7   3.5    3.6   81.2  0.50  25.2    7.2  1551    17   101   0.58 14:12:36    
 16.5   5.4    2.7   75.4  0.70  35.1    9.0  2943    30   101   0.57 14:12:46    
 25.2   6.3    1.7   66.7  0.99  49.6   10.2  3547    39   101   0.58 14:12:56    
  2.3   3.2    0.5   94.0  0.20   9.8    4.3  1583     6   101   0.57 14:13:06    
  3.7  21.7    0.6   73.9  0.81  40.6    8.2  3555    63   101   0.57 14:13:16    
  4.8  28.8    0.6   65.9  1.05  52.5    9.6  3067    44   101   0.58 14:13:26    
  2.7  14.7    0.4   82.2  0.56  28.0    6.1  1996    19   101   0.57 14:13:36    
  0.9   1.5    0.1   97.6  0.09   4.4    4.0   890     3   101   0.56 14:13:46    
 13.1   6.0    2.5   78.5  0.63  31.6    7.7  3230    23   101   0.57 14:13:56    
 18.3   7.8    3.7   70.2  0.86  42.8    8.9  3819    40   101   0.57 14:14:06    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  3.9   4.0    3.6   88.5  0.30  15.1    4.1  3006    18   101   0.56 14:14:16    
  4.2   3.2    3.4   89.3  0.26  13.1    4.4  1979    13   101   0.57 14:14:26    
 15.4   6.5    2.5   75.6  0.71  35.7    8.1  3739    35   101   0.57 14:14:36    
  3.6   5.1    3.0   88.3  0.34  17.2    4.2  4062    14   101   0.56 14:14:46    
  4.7   3.8    4.4   87.1  0.31  15.5    4.3  2604    10   101   0.57 14:14:56    
  7.6   3.7    3.9   84.8  0.37  18.6    5.2  1625     9   101   0.57 14:15:06    
  1.8   5.8    0.2   92.2  0.31  15.5    5.4  4757    13   101   0.55 14:15:16    
  7.9   3.5    0.5   88.1  0.39  19.6    5.9  2121    20   101   0.57 14:15:26    
 14.7   6.1    0.7   78.4  0.68  33.9    8.0  3272    27   101   0.57 14:15:36    
  8.3  35.3    0.5   55.8  1.35  67.5   11.6  3918    55   101   0.58 14:15:46    
 18.4  49.6    0.5   31.5  2.14 107.0   20.5  5106    98   101   0.58 14:15:56    
 23.7  45.6    0.7   29.9  2.19 109.6   21.6  3700    86   101   0.58 14:16:06    
 13.3  51.4    0.3   35.1  1.95  97.3   16.9  2464    72   101   0.58 14:16:16    
 10.3  55.9    0.3   33.4  2.03 101.6   18.6  5035   119   101   0.58 14:16:26    
 10.7  55.5    0.3   33.5  1.99  99.5   18.6  4010   112   101   0.58 14:16:36    
 10.1  38.4    0.8   50.7  1.49  74.5   13.4  2792    65   101   0.58 14:16:46    
 14.7  30.0    1.4   53.8  1.37  68.3   13.0  2736    50   101   0.58 14:16:56    
 21.9  14.5    2.2   61.4  1.16  57.8   12.3  5233    54   101   0.58 14:17:06    
 36.1  22.1    0.8   41.0  1.81  90.3   15.4  3742   103   101   0.58 14:17:16    
 13.5  26.9    1.1   58.6  1.24  61.9   12.5  3771    63   101   0.58 14:17:26    
  7.9  46.8    0.5   44.8  1.67  83.7   14.5  4174    87   101   0.58 14:17:36    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  9.0  55.2    0.3   35.5  1.96  97.8   16.8  3997    93   101   0.58 14:17:46    
  9.3  52.4    0.3   38.0  1.88  93.8   16.1  2377    60   101   0.58 14:17:56    
