
System configuration: type=Shared mode=Uncapped smt=4 lcpu=12 mem=6144MB psize=48 ent=2.00 

%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
  8.8  57.5    0.1   33.6  2.00 100.0   17.5  1991    66   101   0.58 12:30:25    
 10.7  57.9    0.3   31.2  2.07 103.6   20.0  3137    68   101   0.58 12:30:35    
  8.3  58.9    0.1   32.6  2.02 101.1   18.2  3706    69   101   0.58 12:30:45    
  8.9  57.4    0.0   33.7  2.01 100.7   17.0  1164    41   101   0.58 12:30:55    
  8.9  57.9    0.1   33.1  2.03 101.7   18.1  2648    70   101   0.58 12:31:05    
  8.3  59.1    0.2   32.4  2.00  99.8   18.6  3611    85   101   0.58 12:31:15    
  8.6  58.0    0.1   33.3  2.01 100.7   18.1  2557   122   101   0.58 12:31:25    
  9.4  57.7    0.2   32.8  2.07 103.3   18.3  2143   103   101   0.58 12:31:35    
  8.0  59.4    0.1   32.4  2.06 103.1   19.3  4436   101   101   0.58 12:31:45    
  8.6  58.0    0.1   33.3  2.03 101.5   17.8  2340    58   101   0.58 12:31:55    
 10.2  56.4    0.1   33.3  2.01 100.3   17.4  1386    37   101   0.58 12:32:05    
  8.3  58.8    0.1   32.8  2.05 102.4   18.7  4144   106   101   0.58 12:32:15    
  8.8  57.7    0.1   33.4  2.01 100.4   17.4  1766    69   101   0.58 12:32:25    
  8.4  58.6    0.1   33.0  2.03 101.5   18.1  2829    85   101   0.58 12:32:35    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  8.7  58.3    0.1   32.8  2.02 101.1   18.3  3216    78   101   0.58 12:32:45    
  9.1  57.2    0.0   33.7  2.00 100.2   16.8  1270    42   101   0.58 12:32:55    
  8.7  58.9    0.2   32.2  2.03 101.4   18.7  4402    79   101   0.58 12:33:05    
  8.9  57.5    0.1   33.5  2.02 101.2   17.4  1733   116   101   0.58 12:33:15    
  9.3  57.8    0.1   32.8  2.05 102.5   18.4  3143   146   101   0.58 12:33:25    
  8.1  59.6    0.2   32.1  2.03 101.5   19.6  4712   115   101   0.58 12:33:35    
  9.4  57.7    0.1   32.7  2.02 100.8   18.3  2680   103   101   0.58 12:33:45    
 13.5  55.6    0.8   30.1  2.05 102.4   19.7  2458    89   101   0.58 12:33:55    
 17.6  53.3    1.6   27.6  2.16 108.1   22.5  4597   115   101   0.58 12:34:05    
 17.5  53.2    1.4   27.9  2.05 102.6   20.3  1771   159   101   0.58 12:34:15    
 16.6  54.1    1.4   27.8  2.11 105.5   22.2  4694   161   101   0.58 12:34:25    
 19.3  51.8    1.5   27.4  2.13 106.6   21.9  3108   119   101   0.58 12:34:35    
 26.0  47.3    2.1   24.6  2.33 116.5   24.8  3957   141   101   0.58 12:34:45    
 20.0  51.3    2.0   26.8  2.21 110.4   22.5  4927   116   101   0.58 12:34:55    
 17.1  53.8    1.4   27.7  2.09 104.3   21.1  3107    75   101   0.58 12:35:05    
 16.9  53.7    1.3   28.1  2.07 103.7   20.7  2710   107   101   0.58 12:35:15    
 15.5  55.2    1.5   27.8  2.09 104.3   22.1  4967   152   101   0.58 12:35:25    
 16.1  54.0    1.4   28.5  2.06 102.8   20.4  2256    88   101   0.58 12:35:35    
 15.4  55.1    1.4   28.0  2.06 103.0   20.8  4753   130   101   0.58 12:35:45    
  8.5  59.0    0.1   32.3  2.01 100.5   18.8  3658    94   101   0.58 12:35:55    
 19.8  52.0    0.9   27.4  2.17 108.4   22.8  3086    87   101   0.58 12:36:05    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
 21.9  51.0    1.1   26.0  2.19 109.5   23.7  3852   183   101   0.58 12:36:15    
 18.3  52.9    0.8   28.0  2.11 105.5   22.0  3007   127   101   0.58 12:36:25    
  8.6  58.7    0.2   32.5  2.07 103.6   19.3  4076   114   101   0.58 12:36:35    
 12.6  55.4    0.2   31.8  2.19 109.4   20.8  4681   114   101   0.58 12:36:45    
 24.3  45.6    0.5   29.6  2.43 121.6   23.6  2347    98   101   0.58 12:36:55    
 24.6  47.2    0.5   27.7  2.46 122.8   25.7  5189   125   101   0.58 12:37:05    
 22.4  47.6    0.4   29.6  2.33 116.4   22.4  2425   112   101   0.58 12:37:15    
 20.6  49.7    0.4   29.3  2.29 114.4   23.3  4264   147   101   0.58 12:37:25    
 20.1  49.8    0.4   29.8  2.27 113.4   23.0  4542   140   101   0.58 12:37:35    
  9.4  57.3    0.2   33.1  2.02 101.2   17.7  2371    84   101   0.58 12:37:45    
  8.4  58.4    0.1   33.0  2.04 102.0   18.1  3292    85   101   0.58 12:37:55    
 10.1  56.8    0.1   33.0  2.10 105.0   18.7  3282    77   101   0.58 12:38:05    
 19.6  50.0    0.4   30.0  2.31 115.4   22.2  3296   189   101   0.58 12:38:15    
 24.5  46.7    0.5   28.3  2.45 122.5   25.6  4603   162   101   0.58 12:38:25    
 22.1  48.6    0.8   28.6  2.33 116.7   23.6  3262   117   101   0.58 12:38:35    
 24.8  46.5    0.9   27.9  2.37 118.6   24.0  1953    90   101   0.58 12:38:45    
 28.3  45.1    1.5   25.1  2.56 128.0   28.5  5907   150   101   0.58 12:38:55    
 18.8  50.3    0.5   30.4  2.25 112.3   20.8  1654    62   101   0.58 12:39:05    
  9.6  57.5    0.1   32.9  2.04 102.2   18.6  2657   140   101   0.58 12:39:15    
 19.0  53.0    0.9   27.1  2.18 108.9   23.5  4449   158   101   0.58 12:39:25    
 31.9  43.1    0.9   24.1  2.46 123.2   27.9  2579   127   101   0.58 12:39:35    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  8.7  57.9    0.1   33.3  2.01 100.5   17.6  2619    62   101   0.58 12:39:45    
  9.6  58.2    0.2   32.0  2.03 101.6   18.6  3897    53   101   0.58 12:39:55    
 12.8  54.9    0.2   32.1  2.11 105.7   19.1  1646    45   101   0.58 12:40:05    
 10.4  57.6    0.6   31.5  2.09 104.3   19.5  4161    95   101   0.58 12:40:15    
  8.6  58.1    0.1   33.1  2.01 100.6   18.0  2015    56   101   0.58 12:40:25    
 20.7  49.5    0.2   29.6  2.36 118.2   23.1  2761    76   101   0.58 12:40:35    
  7.9  59.7    0.2   32.2  2.03 101.5   19.0  4246    62   101   0.58 12:40:45    
  9.3  57.5    0.1   33.2  2.01 100.7   17.4  1596    35   101   0.58 12:40:55    
  9.1  58.1    0.1   32.7  2.04 102.0   18.1  2918    51   101   0.58 12:41:05    
  8.9  58.0    0.1   33.1  2.01 100.3   17.8  2334    72   101   0.58 12:41:15    
 21.8  49.6    0.1   28.4  2.17 108.3   22.0  1617    55   101   0.58 12:41:25    
  7.8  59.8    0.2   32.2  2.05 102.5   18.8  4615    82   101   0.58 12:41:35    
  9.2  57.3    0.1   33.4  2.01 100.6   16.9  1585    37   101   0.58 12:41:45    
 16.1  54.8    0.6   28.5  2.11 105.4   21.3  3703    60   101   0.58 12:41:55    
 13.7  54.5    0.3   31.4  2.14 106.8   19.6  2408    42   101   0.58 12:42:05    
 20.0  49.8    0.7   29.5  2.32 116.2   22.9  3106   101   101   0.58 12:42:15    
 32.5  42.7    1.4   23.4  2.59 129.7   31.8  4457   149   101   0.58 12:42:25    
 19.7  52.3    0.7   27.4  2.17 108.5   22.5  3908   106   101   0.58 12:42:35    
 24.2  46.9    0.2   28.6  2.38 118.8   23.8  2025    87   101   0.58 12:42:45    
 13.0  55.1    0.1   31.8  2.11 105.6   19.5  2555    50   101   0.58 12:42:55    
  9.8  57.9    0.2   32.2  2.05 102.5   18.5  3325    57   101   0.58 12:43:05    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  9.3  57.5    0.1   33.2  2.03 101.6   17.5  1505    97   101   0.58 12:43:15    
  8.7  58.2    0.1   33.0  2.03 101.5   18.1  2370   102   101   0.58 12:43:25    
 11.5  56.3    0.6   31.6  2.14 106.8   19.7  4196    84   101   0.58 12:43:35    
 14.2  53.7    0.6   31.4  2.16 108.0   19.4  1824    54   101   0.58 12:43:45    
 10.4  58.6    0.1   30.8  2.25 112.6   21.4  3195    62   101   0.58 12:43:55    
  9.4  57.4    0.1   33.0  2.07 103.5   18.5  2616    49   101   0.58 12:44:05    
  9.1  57.4    0.1   33.5  2.02 101.1   17.4  1742   114   101   0.58 12:44:15    
  8.3  58.8    0.1   32.8  2.04 102.1   18.7  3687   102   101   0.58 12:44:25    
 11.2  56.8    0.4   31.6  2.06 103.0   19.0  2629    58   101   0.58 12:44:35    
 13.8  54.1    0.0   32.0  2.10 105.2   18.9  1184    31   101   0.58 12:44:45    
  8.1  58.9    0.1   32.9  2.06 102.8   18.6  4491    67   101   0.58 12:44:55    
 12.5  55.8    0.1   31.6  2.07 103.7   18.7  1624    31   101   0.58 12:45:05    
 10.6  56.6    0.1   32.7  2.02 101.0   18.2  2249    53   101   0.58 12:45:15    
  9.9  57.4    0.2   32.4  2.13 106.7   19.9  4514   140   101   0.58 12:45:25    
 17.6  51.9    1.0   29.5  2.30 114.8   22.4  3139   142   101   0.58 12:45:35    
 11.8  57.3    0.9   30.0  2.14 107.1   21.1  4975   135   101   0.58 12:45:45    
 14.3  53.9    1.1   30.7  2.18 108.8   20.0  2982    87   101   0.58 12:45:55    
 16.3  52.7    0.6   30.3  2.20 109.8   20.8  2427    93   101   0.58 12:46:05    
 18.1  51.5    0.7   29.7  2.31 115.3   23.1  4978   119   101   0.58 12:46:15    
 15.9  52.9    0.8   30.4  2.23 111.7   20.8  3248   111   101   0.58 12:46:25    
 12.3  55.8    0.7   31.2  2.14 107.1   19.8  3074   126   101   0.58 12:46:35    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  8.3  59.1    0.2   32.4  2.00  99.9   18.9  4181    79   101   0.58 12:46:45    
  9.2  57.2    0.0   33.6  2.03 101.6   17.2  1374    34   101   0.58 12:46:55    
 10.4  57.8    0.2   31.7  2.07 103.6   19.2  3228    66   101   0.58 12:47:05    
  8.7  57.8    0.1   33.4  2.03 101.7   17.3  1988    74   101   0.58 12:47:15    
 12.4  55.8    0.4   31.4  2.07 103.5   19.1  2005    77   101   0.58 12:47:25    
  9.3  58.7    0.2   31.8  2.04 102.1   19.5  4067    67   101   0.58 12:47:35    
 12.7  54.6    0.3   32.5  2.12 105.9   18.2  1317    45   101   0.58 12:47:45    
  9.6  57.7    0.1   32.6  2.09 104.3   19.2  3582    66   101   0.58 12:47:55    
 11.9  55.6    0.1   32.4  2.11 105.4   18.7  2051    61   101   0.58 12:48:05    
 11.4  56.9    0.2   31.5  2.11 105.6   19.5  2512   148   101   0.58 12:48:15    
  8.9  58.6    0.1   32.3  2.06 103.0   19.5  4063   130   101   0.58 12:48:25    
  8.4  58.6    0.1   33.0  2.02 101.2   18.0  2538    75   101   0.58 12:48:35    
  9.3  58.0    0.1   32.6  2.02 100.9   18.6  1943    83   101   0.58 12:48:45    
  9.4  58.6    0.2   31.9  2.06 103.0   19.2  4541    73   101   0.58 12:48:55    
  9.5  57.2    0.1   33.2  2.02 101.1   17.3  1356    43   101   0.58 12:49:05    
  8.6  58.0    0.1   33.4  2.05 102.3   18.2  3190   169   101   0.58 12:49:15    
  8.5  58.3    0.1   33.2  2.03 101.6   18.1  2639   103   101   0.58 12:49:25    
  9.8  57.6    0.2   32.4  2.02 101.0   17.9  2104    84   101   0.58 12:49:35    
  8.5  58.7    0.1   32.6  2.06 103.1   18.6  3820    81   101   0.58 12:49:45    
  9.0  57.9    0.1   33.0  2.02 101.2   17.8  2036    68   101   0.58 12:49:55    
 10.5  56.9    0.1   32.6  2.10 104.8   19.1  2812    76   101   0.58 12:50:05    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  8.6  58.7    0.1   32.6  2.03 101.6   18.7  3050    82   101   0.58 12:50:15    
  8.8  58.0    0.1   33.1  2.02 101.1   17.5  1873    94   101   0.58 12:50:25    
  9.3  59.4    0.3   31.0  2.09 104.7   20.4  5315   116   101   0.58 12:50:35    
  9.9  57.6    0.2   32.4  2.04 102.1   18.7  2183    74   101   0.58 12:50:45    
 16.5  54.2    0.6   28.8  2.10 105.1   21.0  2563    70   101   0.58 12:50:55    
  8.9  58.4    0.1   32.5  2.07 103.6   19.0  4314    80   101   0.58 12:51:05    
  8.7  57.9    0.1   33.3  2.01 100.6   17.5  1922   102   101   0.58 12:51:15    
 12.0  57.0    0.3   30.8  2.08 104.0   20.3  4474   111   101   0.58 12:51:25    
 15.2  55.6    0.9   28.3  2.13 106.6   22.4  5040   106   101   0.58 12:51:35    
 16.1  54.7    0.7   28.5  2.10 105.0   20.8  2932    77   101   0.58 12:51:45    
 13.5  56.5    0.6   29.3  2.08 104.0   21.4  5233    86   101   0.58 12:51:55    
  9.0  57.6    0.1   33.3  2.00  99.8   17.2  1976    42   101   0.58 12:52:05    
 11.3  56.3    0.4   32.0  2.05 102.5   18.7  2601    97   101   0.58 12:52:15    
  8.1  58.7    0.1   33.1  2.03 101.5   18.2  3855    88   101   0.58 12:52:25    
  9.1  57.6    0.1   33.3  2.03 101.5   17.6  2282    68   101   0.58 12:52:35    
  9.2  57.5    0.1   33.3  2.04 102.1   17.7  2308    59   101   0.58 12:52:45    
  8.5  58.8    0.1   32.6  2.03 101.5   18.5  3786    65   101   0.58 12:52:55    
  9.5  57.6    0.1   32.8  2.02 101.1   17.8  2334    55   101   0.58 12:53:05    
 10.2  57.1    0.3   32.5  2.09 104.4   19.0  2850   130   101   0.58 12:53:15    
  8.9  58.4    0.1   32.5  2.04 102.1   18.8  4060   111   101   0.58 12:53:25    
  9.9  56.7    0.1   33.3  2.01 100.5   17.5  1849    54   101   0.58 12:53:35    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  8.7  58.4    0.2   32.8  2.04 102.2   18.7  3557    73   101   0.58 12:53:45    
 11.0  56.3    0.2   32.5  2.10 105.1   19.0  2912    60   101   0.58 12:53:55    
 15.6  52.7    0.3   31.4  2.17 108.7   20.2  1791    58   101   0.58 12:54:05    
  8.4  59.1    0.2   32.4  2.03 101.7   19.1  4532   142   101   0.58 12:54:15    
 10.0  56.2    0.0   33.7  2.01 100.7   16.9  1324    68   101   0.58 12:54:25    
  8.6  58.3    0.2   32.9  2.03 101.7   18.1  3722    62   101   0.58 12:54:35    
 12.0  54.6    0.1   33.3  2.02 100.9   17.5  2392    36   101   0.58 12:54:45    
  9.0  57.6    0.1   33.3  2.01 100.7   17.0  1823    38   101   0.58 12:54:55    
 12.0  57.2    0.3   30.5  2.09 104.5   20.5  4139    63   101   0.58 12:55:05    
 12.2  55.5    0.1   32.2  2.07 103.6   18.5  1905    86   101   0.58 12:55:15    
 10.5  57.0    0.1   32.4  2.08 103.8   19.2  3040    93   101   0.58 12:55:25    
 11.9  55.0    0.2   32.9  2.08 104.1   18.9  3520    83   101   0.58 12:55:35    
 10.1  55.0    0.1   34.8  1.96  97.8   17.0  1589    48   101   0.58 12:55:45    
 15.7  54.2    0.5   29.5  2.25 112.4   23.1  5899    93   101   0.58 12:55:55    
  9.6  57.1    0.1   33.3  2.00 100.1   17.5  1496    34   101   0.58 12:56:05    
  8.2  58.6    0.1   33.1  2.02 100.9   18.0  3442    80   101   0.58 12:56:15    
 11.7  55.9    0.4   32.1  2.08 104.2   19.4  2936    73   101   0.58 12:56:25    
 14.8  54.9    0.9   29.4  2.05 102.5   20.1  2740    80   101   0.58 12:56:35    
  8.9  59.2    0.3   31.6  2.05 102.7   19.4  4751    75   101   0.58 12:56:45    
  9.3  57.3    0.1   33.4  2.02 101.2   17.5  1619    38   101   0.58 12:56:55    
  9.1  58.0    0.1   32.8  2.01 100.6   17.9  2287    40   101   0.58 12:57:05    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  8.3  58.9    0.1   32.7  2.00 100.2   18.2  3091    80   101   0.58 12:57:15    
  8.6  55.8    0.1   35.5  1.95  97.5   16.6  1969    59   101   0.58 12:57:25    
  8.4  59.4    0.2   32.1  2.04 102.0   18.9  4506    96   101   0.58 12:57:35    
  9.4  57.0    0.0   33.6  2.05 102.3   17.5  1293    43   101   0.58 12:57:45    
  8.5  58.5    0.1   32.9  2.03 101.4   17.9  2886    47   101   0.58 12:57:55    
  8.7  58.4    0.1   32.8  2.04 102.1   18.5  2685    45   101   0.58 12:58:05    
 11.6  55.4    0.1   32.9  2.12 106.1   18.5  1792   108   101   0.58 12:58:15    
  8.1  58.9    0.1   32.9  2.04 102.2   18.6  3689   105   101   0.58 12:58:25    
 10.0  57.2    0.1   32.6  2.07 103.7   18.7  2583    69   101   0.58 12:58:35    
 10.9  57.2    0.1   31.8  2.05 102.6   19.0  2529    61   101   0.58 12:58:45    
  9.0  57.9    0.1   33.0  2.04 102.0   18.2  3409    46   101   0.58 12:58:55    
  9.8  56.8    0.0   33.4  2.05 102.4   17.3  1177    37   101   0.58 12:59:05    
  9.4  57.7    0.1   32.7  2.04 102.1   18.7  3992   109   101   0.58 12:59:15    
 11.0  55.6    0.1   33.3  2.02 101.0   17.4  2122    68   101   0.58 12:59:25    
  8.9  57.7    0.1   33.2  2.04 101.8   17.7  2314    70   101   0.58 12:59:35    
  8.8  58.5    0.2   32.6  2.06 103.1   19.0  3998    70   101   0.58 12:59:45    
 10.8  55.7    0.1   33.5  2.02 101.2   17.3  1552    60   101   0.58 12:59:55    
 22.5  51.5    0.6   25.3  2.34 117.2   27.2  4250   101   101   0.58 13:00:05    
 26.1  49.5    0.8   23.7  2.54 126.8   31.2  4743   149   101   0.58 13:00:15    
 20.2  51.4    0.8   27.6  2.19 109.4   22.6  3484   101   101   0.58 13:00:25    
 18.0  54.5    0.8   26.7  2.21 110.5   23.6  5419   108   101   0.58 13:00:35    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
 12.7  56.0    0.4   30.9  2.01 100.5   18.5  2140    51   101   0.58 13:00:45    
 17.4  54.1    0.5   28.0  2.12 106.1   22.3  3537    72   101   0.58 13:00:55    
  9.2  57.5    0.1   33.1  2.04 102.2   17.8  2573    53   101   0.58 13:01:05    
  8.9  57.5    0.1   33.5  2.00 100.1   17.2  1570    73   101   0.58 13:01:15    
  7.9  59.2    0.1   32.7  2.02 101.2   18.6  4149   112   101   0.58 13:01:25    
  8.4  57.7    0.1   33.8  1.99  99.3   17.2  2142   100   101   0.58 13:01:35    
 10.8  55.5    0.1   33.6  2.00  99.9   17.9  3322    76   101   0.58 13:01:45    
  9.7  57.7    0.2   32.5  2.00 100.2   18.4  3363    86   101   0.58 13:01:55    
 11.6  56.4    0.2   31.8  2.07 103.7   18.9  2268    63   101   0.58 13:02:05    
 10.9  56.9    0.1   32.1  2.07 103.7   18.9  3116   115   101   0.58 13:02:15    
  8.3  58.7    0.1   32.9  2.04 101.8   18.4  3320   125   101   0.58 13:02:25    
  8.6  57.7    0.1   33.7  1.99  99.5   17.2  1787    70   101   0.58 13:02:35    
  8.0  58.9    0.1   33.0  2.02 101.0   18.3  3278    81   101   0.58 13:02:45    
  8.4  58.1    0.1   33.3  2.01 100.5   17.6  2655    63   101   0.58 13:02:55    
  9.4  57.3    0.1   33.2  2.04 101.8   17.4  1215    52   101   0.58 13:03:05    
  8.0  59.2    0.1   32.7  2.07 103.3   19.1  4321   134   101   0.58 13:03:15    
  8.7  58.0    0.1   33.3  2.02 100.9   17.9  1654   111   101   0.58 13:03:25    
  9.2  57.8    0.1   32.9  2.07 103.4   18.5  2848   101   101   0.58 13:03:35    
  8.4  58.7    0.1   32.8  2.05 102.4   18.1  3112    93   101   0.58 13:03:45    
  8.3  58.5    0.1   33.1  2.05 102.6   18.3  2274    82   101   0.58 13:03:55    
  9.2  57.4    0.1   33.3  2.03 101.4   17.5  1577    68   101   0.58 13:04:05    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  8.2  58.7    0.1   32.9  2.07 103.5   18.7  4302   154   101   0.58 13:04:15    
  8.8  57.8    0.1   33.3  2.04 101.9   17.3  2157   116   101   0.58 13:04:25    
  8.8  57.6    0.1   33.6  2.04 101.8   17.5  1824    88   101   0.58 13:04:35    
  8.1  59.5    0.1   32.3  2.04 101.8   18.8  3988    85   101   0.58 13:04:45    
  8.8  57.9    0.2   33.1  2.05 102.6   18.4  2703    66   101   0.58 13:04:55    
  9.7  57.2    0.1   33.0  2.06 102.9   18.3  1847    53   101   0.58 13:05:05    
  8.2  58.8    0.1   32.9  2.05 102.5   18.6  3646    85   101   0.58 13:05:15    
  8.7  58.1    0.1   33.1  2.03 101.4   17.8  2315   106   101   0.58 13:05:25    
  8.7  57.8    0.1   33.3  2.03 101.7   17.7  2124   103   101   0.58 13:05:35    
  8.3  58.6    0.1   33.0  2.06 103.0   18.5  3576    74   101   0.58 13:05:45    
  8.6  58.3    0.1   33.0  2.04 102.0   17.7  2574    56   101   0.58 13:05:55    
  9.3  57.6    0.1   33.0  2.05 102.4   17.8  1983    46   101   0.58 13:06:05    
  8.3  59.0    0.1   32.6  2.08 104.1   19.5  4452   130   101   0.58 13:06:15    
  8.9  57.8    0.1   33.3  2.00 100.2   17.5  1707    84   101   0.58 13:06:25    
  8.2  58.7    0.1   33.0  2.04 102.1   18.0  4121   116   101   0.58 13:06:35    
  8.9  57.9    0.1   33.1  2.03 101.3   18.1  2656    79   101   0.58 13:06:45    
  8.9  57.8    0.1   33.2  2.01 100.7   17.8  2138    57   101   0.58 13:06:55    
  8.6  58.9    0.1   32.4  2.04 102.0   18.7  3989    70   101   0.58 13:07:05    
  8.5  57.1    0.1   34.3  1.97  98.3   16.6  1764    73   101   0.58 13:07:15    
  8.5  58.3    0.1   33.0  2.04 101.8   17.8  2353    85   101   0.58 13:07:25    
  8.1  59.2    0.1   32.6  2.03 101.6   18.8  3590   112   101   0.58 13:07:35    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  8.4  58.4    0.1   33.1  2.05 102.6   18.4  2661    82   101   0.58 13:07:45    
  8.7  58.0    0.1   33.2  2.04 102.0   17.6  1885    64   101   0.58 13:07:55    
  8.7  58.5    0.1   32.7  2.04 102.0   18.3  3144    62   101   0.58 13:08:05    
  8.0  59.1    0.1   32.8  2.03 101.4   18.2  2961   111   101   0.58 13:08:15    
  8.6  58.1    0.1   33.3  2.02 101.0   17.6  1569    81   101   0.58 13:08:25    
  7.4  60.1    0.2   32.3  2.03 101.6   18.9  4549    89   101   0.58 13:08:35    
 10.7  56.7    0.4   32.2  2.06 102.9   18.5  1910    56   101   0.58 13:08:45    
  8.9  57.5    0.1   33.5  2.03 101.7   17.4  1380    59   101   0.58 13:08:55    
 12.5  56.1    0.7   30.7  2.18 108.8   21.0  5065    96   101   0.58 13:09:05    
 19.8  50.3    1.6   28.3  2.16 108.0   21.1  2418   121   101   0.58 13:09:15    
 16.3  54.0    1.2   28.5  2.17 108.3   21.8  4109   115   101   0.58 13:09:25    
 11.1  56.4    0.7   31.8  2.12 105.9   19.7  4289    95   101   0.58 13:09:35    
 12.4  54.7    0.6   32.3  2.10 104.9   18.4  2332    49   101   0.58 13:09:45    
 11.7  55.7    0.7   31.9  2.12 106.2   19.5  3369    54   101   0.58 13:09:55    
 13.7  55.0    0.7   30.6  2.16 107.9   20.5  3852    74   101   0.58 13:10:05    
 13.7  53.7    0.7   31.9  2.14 107.0   19.3  2122    76   101   0.58 13:10:15    
 12.5  55.6    0.7   31.2  2.15 107.3   20.7  5145   102   101   0.58 13:10:25    
 15.2  53.4    0.9   30.5  2.17 108.7   20.3  2829    65   101   0.58 13:10:35    
 11.9  55.9    0.7   31.5  2.09 104.7   19.5  3517    62   101   0.58 13:10:45    
 14.7  54.0    0.9   30.3  2.18 108.9   20.7  3913    71   101   0.58 13:10:55    
 13.4  54.0    0.7   31.9  2.15 107.5   19.3  2328    52   101   0.58 13:11:05    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
 15.3  53.3    0.9   30.5  2.21 110.4   21.3  4065   136   101   0.58 13:11:15    
 16.2  53.2    0.5   30.2  2.22 111.0   21.9  4422   117   101   0.58 13:11:25    
  8.7  56.9    0.1   34.3  1.99  99.4   16.5  1633    65   101   0.58 13:11:35    
 10.7  57.0    0.4   31.9  2.13 106.4   19.6  4955    92   101   0.58 13:11:45    
 14.7  53.2    0.8   31.3  2.19 109.7   20.2  3547    62   101   0.58 13:11:55    
 17.2  52.2    1.2   29.3  2.23 111.6   21.8  2279    51   101   0.58 13:12:05    
 17.6  52.2    1.2   29.0  2.29 114.5   22.7  4099   136   101   0.58 13:12:15    
  9.6  57.4    0.3   32.7  2.06 103.2   18.4  2738    93   101   0.58 13:12:25    
  8.8  57.9    0.0   33.3  2.04 101.8   17.6  1948    55   101   0.58 13:12:35    
  8.4  58.9    0.1   32.6  2.05 102.5   19.1  3964    54   101   0.58 13:12:45    
  9.7  57.4    0.1   32.9  2.03 101.6   18.0  1529    31   101   0.58 13:12:55    
  9.4  58.4    0.1   32.1  2.05 102.6   19.0  3462    61   101   0.58 13:13:05    
  9.0  57.6    0.1   33.2  2.03 101.6   17.7  2105   107   101   0.58 13:13:15    
 10.0  57.2    0.1   32.7  2.03 101.4   18.1  1867    75   101   0.58 13:13:25    
  7.9  59.4    0.2   32.6  2.02 101.0   18.6  3719    83   101   0.58 13:13:35    
  9.8  58.1    0.2   31.9  2.04 102.1   18.7  3320    71   101   0.58 13:13:45    
 10.0  56.9    0.1   33.0  2.06 103.1   18.0  1873    51   101   0.58 13:13:55    
 10.1  57.6    0.1   32.2  2.10 104.8   19.2  3529    81   101   0.58 13:14:05    
  8.8  58.6    0.1   32.5  2.00 100.2   18.3  2723    94   101   0.58 13:14:15    
 10.1  57.0    0.1   32.9  2.04 102.1   18.0  1846    77   101   0.58 13:14:25    
  8.4  59.4    0.2   32.0  2.06 103.2   19.2  4624    96   101   0.58 13:14:35    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
 10.3  56.2    0.0   33.4  2.07 103.3   17.4  1308    47   101   0.58 13:14:45    
  9.7  57.9    0.1   32.4  2.06 102.9   18.4  3106    62   101   0.58 13:14:55    
  9.3  58.0    0.1   32.7  2.04 102.0   18.2  2324    46   101   0.58 13:15:05    
  8.7  58.0    0.1   33.3  2.02 101.2   17.7  1530    65   101   0.58 13:15:15    
  9.5  58.2    0.3   32.0  2.08 104.1   19.6  3927   123   101   0.58 13:15:25    
 10.3  57.0    0.3   32.4  2.06 103.1   18.9  2595   118   101   0.58 13:15:35    
 11.7  55.5    0.6   32.2  2.14 107.1   19.1  3072    88   101   0.58 13:15:45    
