
System configuration: type=Shared mode=Uncapped smt=4 lcpu=12 mem=6144MB psize=48 ent=2.00 

%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
 25.6  46.8    0.1   27.5  2.36 117.8   24.9  2793    62   101   0.58 12:49:04    
 17.3  54.2    0.6   27.9  2.15 107.3   21.9  3788   184   101   0.58 12:49:14    
 15.4  55.1    0.8   28.7  2.09 104.7   20.8  2886   123   101   0.58 12:49:24    
  8.5  58.9    0.3   32.3  2.01 100.6   18.6  4193   118   101   0.58 12:49:34    
 15.2  55.2    1.7   27.8  2.08 103.9   20.4  3443   103   101   0.58 12:49:44    
 10.9  57.5    0.7   31.0  2.00  99.9   18.7  2575    77   101   0.58 12:49:54    
 13.8  56.7    1.2   28.2  2.12 106.1   21.8  4449   114   101   0.58 12:50:04    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
 13.6  55.9    1.3   29.3  2.06 103.0   19.5  2490    92   101   0.58 12:50:14    
 16.9  54.2    0.8   28.1  2.13 106.7   22.1  4050   153   101   0.58 12:50:24    
 16.3  55.0    1.6   27.1  2.18 108.8   22.6  4456   131   101   0.58 12:50:34    
 18.5  52.6    1.1   27.7  2.19 109.7   22.7  3266    89   101   0.58 12:50:44    
 23.2  50.9    2.0   23.9  2.30 115.2   26.3  5911   120   101   0.58 12:50:54    
 18.1  53.0    1.7   27.2  2.16 108.0   21.9  2937    66   101   0.58 12:51:04    
 25.8  48.1    1.7   24.4  2.37 118.6   26.5  4859   216   101   0.58 12:51:14    
 22.3  48.8    1.6   27.4  2.32 115.8   24.0  4429   132   101   0.58 12:51:24    
 17.3  53.4    1.6   27.8  2.25 112.7   22.8  3834   118   101   0.58 12:51:34    
 22.4  50.1    2.0   25.5  2.33 116.7   25.4  5916   112   101   0.58 12:51:44    
 18.2  52.1    1.4   28.2  2.21 110.3   21.7  3314    70   101   0.58 12:51:54    
 24.5  48.1    1.9   25.5  2.37 118.6   26.7  4821   105   101   0.58 12:52:04    
 24.8  47.9    1.7   25.6  2.48 124.0   26.9  5461   166   101   0.58 12:52:14    
 20.1  49.9    1.6   28.4  2.31 115.5   23.2  3947   130   101   0.58 12:52:24    
 23.6  45.9    1.6   28.9  2.33 116.3   22.5  3047   108   101   0.58 12:52:34    
 19.3  51.6    0.8   28.3  2.23 111.7   23.2  4709   109   101   0.58 12:52:44    
 17.7  52.5    0.7   29.2  2.26 112.9   23.1  6346   137   101   0.58 12:52:54    
 17.5  51.4    0.5   30.6  2.24 112.0   20.9  3206    75   101   0.58 12:53:04    
 16.9  51.6    0.3   31.2  2.17 108.7   20.6  3220   148   101   0.58 12:53:14    
  7.9  59.3    0.1   32.7  2.03 101.7   18.8  3300   123   101   0.58 12:53:24    
  8.3  58.9    0.1   32.7  2.01 100.4   18.2  2240    85   101   0.58 12:53:34    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  9.2  58.2    0.2   32.4  2.06 102.8   18.3  1679    65   101   0.58 12:53:44    
  9.7  60.8    0.2   29.3  2.18 109.1   22.2  3844    90   101   0.58 12:53:54    
  8.8  58.6    0.1   32.4  2.03 101.4   18.0  2706    67   101   0.58 12:54:04    
  8.1  58.7    0.1   33.2  2.01 100.4   17.8  2136   107   101   0.58 12:54:14    
  9.1  58.7    0.2   32.0  2.06 102.9   19.5  4340   117   101   0.58 12:54:24    
 18.9  52.9    0.1   28.1  2.27 113.7   24.5  2752   144   101   0.58 12:54:34    
 28.2  53.0    0.2   18.6  2.67 133.5   43.4  9080   475   101   0.58 12:54:44    
 31.4  50.6    0.2   17.8  2.63 131.7   45.0  6803   441   101   0.58 12:54:54    
 35.7  49.3    0.5   14.4  2.83 141.4   55.9  7753   504   101   0.58 12:55:04    
 44.5  43.4    0.7   11.4  2.88 144.2   66.8  7954   767   101   0.58 12:55:14    
 35.1  49.7    0.9   14.2  2.78 139.2   55.8  8337   588   101   0.58 12:55:24    
 31.3  52.2    0.6   15.9  2.73 136.3   50.3  7737   553   101   0.58 12:55:34    
 35.0  49.9    0.6   14.4  2.82 140.8   57.8  9177   671   101   0.58 12:55:44    
 37.0  49.8    0.8   12.4  2.87 143.4   63.3  7116   641   101   0.58 12:55:54    
 31.3  55.2    1.1   12.4  2.86 143.1   62.2  7555   587   101   0.58 12:56:04    
 34.9  53.4    1.1   10.5  2.91 145.5   67.9  8042   844   101   0.58 12:56:14    
 32.7  54.6    0.9   11.8  2.89 144.4   64.1  6908   672   101   0.58 12:56:24    
 25.3  59.0    0.7   15.0  2.82 141.2   53.0  7332   552   101   0.58 12:56:34    
 24.4  59.6    0.4   15.6  2.80 139.8   52.6  8432   496   101   0.58 12:56:44    
 23.5  59.8    0.3   16.4  2.76 138.1   47.4  6926   382   101   0.58 12:56:54    
 23.6  59.9    0.3   16.2  2.75 137.6   49.8  7770   465   101   0.58 12:57:04    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
 29.3  53.3    0.7   16.6  2.79 139.5   46.1  7042   492   101   0.58 12:57:14    
 28.5  54.1    0.9   16.5  2.76 137.9   45.1  6659   464   101   0.58 12:57:24    
 23.6  56.5    0.2   19.7  2.62 131.2   40.6  8289   418   101   0.58 12:57:34    
 39.6  45.7    0.2   14.5  2.80 140.1   55.6  6611   434   101   0.58 12:57:44    
 41.3  45.0    0.2   13.6  2.82 141.0   58.6  7359   462   101   0.58 12:57:54    
 35.7  48.9    0.2   15.2  2.75 137.6   52.6  6836   449   101   0.58 12:58:04    
 34.3  50.0    0.1   15.6  2.80 139.9   51.8  6863   590   101   0.58 12:58:14    
 18.0  53.8    0.4   27.7  2.20 110.1   24.8  2831   187   101   0.58 12:58:24    
 12.6  54.1    0.4   32.9  2.04 102.0   17.5   906    14   101   0.58 12:58:34    
 16.7  54.1    0.4   28.7  2.16 107.9   23.5  2316   145   101   0.58 12:58:44    
 34.9  49.6    0.2   15.3  2.78 138.9   53.8  8039   507   101   0.58 12:58:54    
 29.2  53.7    0.3   16.8  2.75 137.5   48.2  8110   450   101   0.58 12:59:04    
 31.3  53.5    0.3   14.9  2.80 139.9   54.2  7312   670   101   0.58 12:59:14    
 34.8  52.4    0.3   12.5  2.85 142.4   63.1  7106   673   101   0.58 12:59:24    
 32.3  54.0    0.2   13.4  2.86 142.9   59.6  6593   502   101   0.58 12:59:34    
 24.3  58.7    0.2   16.9  2.72 135.8   49.5  6336   344   101   0.58 12:59:44    
 20.0  59.8    0.2   19.9  2.59 129.5   38.0  5534   226   101   0.58 12:59:54    
 22.6  58.4    0.3   18.7  2.64 132.0   41.3  4773   282   101   0.58 13:00:04    
 24.2  58.4    0.4   17.1  2.71 135.6   48.2  6684   439   101   0.58 13:00:14    
 31.9  49.7    0.6   17.8  2.57 128.4   41.4  5346   426   101   0.58 13:00:24    
 27.2  52.6    0.3   19.9  2.54 127.0   37.2  5999   369   101   0.58 13:00:34    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
 26.4  53.9    0.1   19.6  2.50 124.9   38.0  6275   337   101   0.58 13:00:44    
 25.4  54.2    0.1   20.3  2.46 123.0   36.1  5061   289   101   0.58 13:00:54    
 23.4  55.2    0.2   21.2  2.46 123.2   34.8  6944   331   101   0.58 13:01:04    
 23.9  51.8    0.1   24.2  2.32 116.0   28.9  4765   248   101   0.58 13:01:14    
 20.4  56.5    0.2   22.9  2.36 117.8   30.8  5071   346   101   0.58 13:01:24    
 19.7  56.6    0.2   23.5  2.36 117.8   30.0  6186   331   101   0.58 13:01:34    
 21.6  55.7    0.1   22.5  2.39 119.6   30.8  4349   303   101   0.58 13:01:44    
 21.9  55.6    0.1   22.4  2.38 118.8   31.9  4714   260   101   0.58 13:01:54    
 20.4  56.6    0.2   22.8  2.38 119.0   30.0  5677   247   101   0.58 13:02:04    
 20.8  56.2    0.1   22.9  2.38 119.0   30.4  4695   269   101   0.58 13:02:14    
 23.3  55.7    0.3   20.7  2.47 123.3   34.6  5285   459   101   0.58 13:02:24    
 21.8  55.9    0.1   22.2  2.44 122.1   34.0  6494   409   101   0.58 13:02:34    
 22.7  55.1    0.1   22.0  2.43 121.6   32.7  4868   322   101   0.58 13:02:44    
 21.7  55.8    0.1   22.4  2.37 118.3   31.1  4650   265   101   0.58 13:02:54    
 22.2  55.6    0.2   22.0  2.42 121.2   32.6  6455   304   101   0.58 13:03:04    
 21.1  55.9    0.1   22.9  2.34 117.1   29.2  4263   284   101   0.58 13:03:14    
 21.9  55.7    0.2   22.3  2.40 120.0   31.7  5045   376   101   0.58 13:03:24    
 21.8  56.1    0.2   22.0  2.43 121.4   33.0  5831   340   101   0.58 13:03:34    
 24.2  53.9    0.6   21.3  2.44 122.1   33.8  5888   318   101   0.58 13:03:44    
 20.8  55.5    0.1   23.6  2.35 117.6   29.3  4187   256   101   0.58 13:03:54    
 20.8  55.8    0.3   23.1  2.41 120.7   31.3  6200   274   101   0.58 13:04:04    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
 19.3  57.0    0.2   23.5  2.35 117.5   29.8  5621   378   101   0.58 13:04:14    
 22.0  55.6    0.1   22.3  2.45 122.6   32.6  4976   361   101   0.58 13:04:24    
 25.3  54.7    0.2   19.8  2.55 127.4   38.8  6486   441   101   0.58 13:04:34    
 25.7  54.3    0.3   19.7  2.54 126.9   39.9  7262   442   101   0.58 13:04:44    
 26.0  54.2    0.1   19.7  2.51 125.4   38.3  5390   369   101   0.58 13:04:54    
 27.5  53.7    0.3   18.5  2.60 130.0   43.2  7956   470   101   0.58 13:05:04    
 26.1  53.9    0.1   19.8  2.53 126.4   37.5  5182   336   101   0.58 13:05:14    
 23.5  55.7    0.2   20.7  2.49 124.7   36.9  6584   447   101   0.58 13:05:24    
 19.3  56.0    0.2   24.6  2.33 116.3   28.4  5428   262   101   0.58 13:05:34    
 19.7  55.8    0.2   24.4  2.34 117.2   29.2  4547   238   101   0.58 13:05:44    
 19.9  56.3    0.2   23.6  2.36 117.8   29.6  6463   254   101   0.58 13:05:54    
 21.6  56.1    0.3   22.1  2.40 119.8   32.1  5329   274   101   0.58 13:06:04    
 22.2  55.7    0.1   22.0  2.41 120.4   32.8  5548   383   101   0.58 13:06:14    
 19.8  56.9    0.2   23.1  2.40 120.2   31.7  6370   355   101   0.58 13:06:24    
 22.2  55.4    0.1   22.2  2.39 119.4   31.5  4383   301   101   0.58 13:06:34    
 21.4  56.4    0.2   22.0  2.42 120.9   33.1  5737   320   101   0.58 13:06:44    
 22.5  55.5    0.1   21.8  2.42 120.8   33.2  6161   269   101   0.58 13:06:54    
 22.3  55.2    0.1   22.4  2.42 120.9   31.2  4462   241   101   0.58 13:07:04    
 22.9  55.4    0.1   21.6  2.47 123.3   34.4  5515   365   101   0.58 13:07:14    
 21.1  56.5    0.1   22.3  2.43 121.3   32.0  6165   374   101   0.58 13:07:24    
 21.3  55.4    0.1   23.2  2.36 117.8   30.6  4978   304   101   0.58 13:07:34    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
 21.2  55.4    0.2   23.2  2.38 119.1   30.5  4820   306   101   0.58 13:07:44    
 22.6  55.5    0.1   21.8  2.43 121.7   33.0  6182   334   101   0.58 13:07:54    
 20.1  56.5    0.1   23.3  2.35 117.3   29.3  5037   245   101   0.58 13:08:04    
 22.7  54.1    0.4   22.8  2.41 120.3   31.2  4283   359   101   0.58 13:08:14    
 25.3  52.6    0.9   21.2  2.53 126.3   33.9  5541   373   101   0.58 13:08:24    
 20.6  55.6    0.2   23.5  2.36 117.8   29.5  5005   277   101   0.58 13:08:34    
 21.3  55.3    0.2   23.2  2.39 119.3   30.5  5583   290   101   0.58 13:08:44    
 23.4  54.9    0.1   21.7  2.41 120.7   32.6  4829   255   101   0.58 13:08:54    
 26.4  54.2    0.2   19.2  2.52 125.8   39.4  6335   401   101   0.58 13:09:04    
 26.6  54.1    0.2   19.1  2.57 128.3   40.9  7060   608   101   0.58 13:09:14    
 20.9  56.2    0.1   22.9  2.35 117.7   30.6  4502   290   101   0.58 13:09:24    
 20.2  56.0    0.2   23.6  2.36 117.8   29.5  5749   274   101   0.58 13:09:34    
 20.2  55.9    0.2   23.6  2.35 117.3   29.9  5796   242   101   0.58 13:09:44    
 21.1  55.2    0.1   23.5  2.30 115.1   28.1  3963   190   101   0.58 13:09:54    
 21.3  56.2    0.3   22.2  2.45 122.3   33.7  7506   299   101   0.58 13:10:04    
 21.8  55.3    0.1   22.8  2.39 119.5   30.3  4273   267   101   0.58 13:10:14    
 21.8  55.8    0.2   22.1  2.39 119.5   31.7  4996   289   101   0.58 13:10:24    
 22.3  56.2    0.3   21.3  2.47 123.3   35.1  7629   312   101   0.58 13:10:34    
 22.0  55.7    0.1   22.1  2.37 118.7   32.2  4778   241   101   0.58 13:10:44    
 22.1  55.5    0.3   22.1  2.47 123.7   33.3  6072   283   101   0.58 13:10:54    
 22.1  55.4    0.2   22.3  2.41 120.6   31.3  5300   244   101   0.58 13:11:04    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
 23.2  55.4    0.1   21.3  2.48 124.1   33.6  4796   358   101   0.58 13:11:14    
 21.0  57.0    0.2   21.8  2.41 120.6   32.4  6010   336   101   0.58 13:11:24    
 21.1  55.8    0.2   22.9  2.37 118.5   30.8  5759   282   101   0.58 13:11:34    
 29.2  51.1    0.1   19.5  2.51 125.6   37.7  4844   315   101   0.58 13:11:44    
 25.1  53.9    0.1   20.8  2.53 126.5   37.9  6004   327   101   0.58 13:11:54    
 12.6  57.7    0.3   29.4  2.28 113.9   22.9  4197   101   101   0.58 13:12:04    
 16.5  55.9    0.3   27.4  2.54 127.0   27.1  2101   136   101   0.58 13:12:14    
 14.9  57.6    0.3   27.1  2.57 128.3   27.5  3247   131   101   0.58 13:12:24    
 14.6  58.6    0.3   26.4  2.59 129.3   28.8  3709   139   101   0.58 13:12:34    
 17.0  55.6    0.3   27.1  2.59 129.3   27.4  2622   100   101   0.58 13:12:44    
 16.1  56.1    0.4   27.3  2.60 129.9   27.1  1723    88   101   0.58 13:12:54    
 16.4  57.9    0.5   25.2  2.63 131.3   29.9  4090   123   101   0.58 13:13:04    
 12.9  59.7    0.4   26.9  2.56 127.9   27.6  2630   210   101   0.58 13:13:14    
 13.3  59.8    0.4   26.6  2.56 128.0   27.9  2794   213   101   0.58 13:13:24    
 14.6  58.7    0.4   26.4  2.63 131.4   29.1  4338   194   101   0.58 13:13:34    
 15.3  57.1    0.4   27.2  2.57 128.6   27.2  2441   127   101   0.58 13:13:44    
 14.2  57.9    0.3   27.6  2.56 127.8   26.8  2322   109   101   0.58 13:13:54    
 13.6  59.5    0.4   26.5  2.57 128.7   28.2  3422   129   101   0.58 13:14:04    
 18.8  59.2    0.6   21.3  2.73 136.4   35.8  4236   323   101   0.58 13:14:14    
 13.5  59.0    0.3   27.2  2.51 125.7   26.4  1992   161   101   0.58 13:14:24    
 12.8  60.5    0.5   26.2  2.59 129.3   28.8  4125   182   101   0.58 13:14:34    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
 15.7  58.1    0.7   25.5  2.60 129.8   28.4  3036   110   101   0.58 13:14:44    
 14.7  57.3    0.8   27.3  2.53 126.3   27.0  3442    90   101   0.58 13:14:54    
 16.1  58.7    1.1   24.2  2.64 132.1   30.5  4514   126   101   0.58 13:15:04    
 15.5  58.3    0.9   25.2  2.58 129.2   28.2  2381   105   101   0.58 13:15:14    
 15.6  59.0    1.1   24.4  2.63 131.7   30.0  3409   240   101   0.58 13:15:24    
 16.0  58.5    1.1   24.4  2.62 131.0   29.7  3725   188   101   0.58 13:15:34    
 16.4  57.4    1.1   25.1  2.58 129.2   28.2  2218   146   101   0.58 13:15:44    
 16.4  58.0    1.1   24.5  2.61 130.7   29.3  3828   185   101   0.58 13:15:54    
 17.4  57.1    1.1   24.4  2.61 130.7   29.1  3083   131   101   0.58 13:16:04    
 17.1  57.4    1.0   24.5  2.59 129.7   29.2  2549   137   101   0.58 13:16:14    
 17.3  57.4    1.1   24.1  2.66 132.8   30.7  5192   274   101   0.58 13:16:24    
 17.6  56.1    1.0   25.3  2.59 129.4   28.7  2445   177   101   0.58 13:16:34    
 18.8  55.2    1.3   24.6  2.60 129.8   28.8  2093   142   101   0.58 13:16:44    
 20.2  55.4    1.7   22.7  2.70 135.0   33.1  6191   236   101   0.58 13:16:54    
 22.5  52.5    1.8   23.2  2.70 134.8   31.9  3829   132   101   0.58 13:17:04    
 26.8  51.7    2.0   19.5  2.76 138.2   36.4  4057   219   101   0.58 13:17:14    
 25.3  51.6    2.1   20.9  2.75 137.6   35.3  5394   368   101   0.58 13:17:24    
 20.1  56.2    1.5   22.3  2.67 133.4   32.3  4695   281   101   0.58 13:17:34    
 22.5  53.1    1.5   22.9  2.63 131.4   31.4  3023   192   101   0.58 13:17:44    
 16.3  56.7    0.8   26.2  2.53 126.7   26.9  2459   118   101   0.58 13:17:54    
 14.6  57.4    0.3   27.7  2.57 128.6   27.3  3081   110   101   0.58 13:18:04    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
 13.3  60.5    0.5   25.7  2.61 130.7   29.6  4584   236   101   0.58 13:18:14    
 19.8  56.5    0.9   22.8  2.68 133.8   31.0  2711   243   101   0.58 13:18:24    
 16.2  58.4    0.7   24.7  2.59 129.6   30.0  4024   171   101   0.58 13:18:34    
 20.1  56.0    1.0   22.9  2.69 134.3   32.5  4647   171   101   0.58 13:18:44    
 17.2  56.7    0.5   25.6  2.58 128.9   28.1  2489    93   101   0.58 13:18:54    
 14.5  58.2    0.4   26.9  2.59 129.3   28.3  3162   105   101   0.58 13:19:04    
 12.8  59.8    0.7   26.7  2.56 128.1   27.7  4099   244   101   0.58 13:19:14    
 13.4  59.0    0.4   27.3  2.55 127.7   27.0  2163   167   101   0.58 13:19:24    
 12.6  60.3    0.6   26.5  2.58 129.1   28.8  4337   215   101   0.58 13:19:34    
 12.7  60.0    0.7   26.6  2.57 128.4   28.2  4328   198   101   0.58 13:19:44    
 13.5  59.1    0.4   27.1  2.57 128.5   27.0  2432   134   101   0.58 13:19:54    
 14.4  58.9    0.5   26.2  2.58 129.1   27.7  2439   108   101   0.58 13:20:04    
 12.7  60.8    0.5   26.0  2.59 129.6   29.0  4348   190   101   0.58 13:20:14    
 13.2  59.3    0.4   27.1  2.58 128.9   27.6  2212   166   101   0.58 13:20:24    
 14.3  59.0    0.5   26.2  2.61 130.6   29.1  3234   137   101   0.58 13:20:34    
 13.1  60.4    0.5   26.0  2.57 128.3   28.7  4198   117   101   0.58 13:20:44    
 13.7  58.1    0.3   27.8  2.55 127.7   26.6  2268    74   101   0.58 13:20:54    
 14.3  58.8    0.4   26.5  2.58 129.0   28.0  3327    87   101   0.58 13:21:04    
 13.0  60.0    0.4   26.6  2.55 127.6   27.8  3049   172   101   0.58 13:21:14    
 13.1  59.5    0.3   27.0  2.57 128.4   26.6  2149   153   101   0.58 13:21:24    
 13.1  59.6    0.4   26.9  2.60 130.1   28.4  3237   153   101   0.58 13:21:34    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
 13.1  60.4    0.4   26.1  2.59 129.4   28.8  3489   134   101   0.58 13:21:44    
 13.2  59.8    0.4   26.6  2.60 130.1   28.5  3522   112   101   0.58 13:21:54    
 13.9  58.9    0.4   26.9  2.55 127.6   27.2  2181    98   101   0.58 13:22:04    
 13.3  59.5    0.3   26.9  2.56 128.1   27.3  2403   126   101   0.58 13:22:14    
 13.1  59.1    0.3   27.6  2.58 129.1   27.6  2810   152   101   0.58 13:22:24    
 13.0  59.9    0.4   26.7  2.59 129.4   28.1  3490   116   101   0.58 13:22:34    
 13.1  59.5    0.4   27.1  2.58 128.8   27.8  3309   100   101   0.58 13:22:44    
 13.5  59.4    0.4   26.8  2.53 126.5   27.5  2481    86   101   0.58 13:22:54    
 13.8  58.8    0.3   27.0  2.51 125.4   26.6  2099    74   101   0.58 13:23:04    
 12.9  60.7    0.4   26.0  2.59 129.4   28.3  3783   202   101   0.58 13:23:14    
 13.3  60.0    0.4   26.3  2.57 128.4   28.1  3288   199   101   0.58 13:23:24    
 13.5  59.2    0.4   27.0  2.57 128.7   27.2  2315   124   101   0.58 13:23:34    
 12.9  58.9    0.5   27.7  2.48 123.8   25.3  2593    84   101   0.58 13:23:44    
 13.2  59.5    0.3   26.9  2.55 127.7   27.5  2833    86   101   0.58 13:23:54    
 13.5  60.1    0.5   26.0  2.58 128.8   28.4  3703   127   101   0.58 13:24:04    
 12.9  60.5    0.4   26.2  2.58 128.8   28.4  3459   222   101   0.58 13:24:14    
 13.0  59.7    0.4   26.9  2.54 127.1   27.5  2675   146   101   0.58 13:24:24    
 13.3  58.3    0.3   28.0  2.52 125.9   26.5  2213   110   101   0.58 13:24:34    
 14.7  58.4    0.6   26.3  2.60 129.8   28.2  3592    96   101   0.58 13:24:44    
 18.9  56.5    0.8   23.7  2.67 133.6   31.5  4657   126   101   0.58 13:24:54    
 13.8  58.5    0.3   27.4  2.57 128.3   26.9  2195    88   101   0.58 13:25:04    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
 12.8  59.7    0.4   27.1  2.57 128.7   27.1  2903   122   101   0.58 13:25:14    
 13.7  59.8    0.5   26.0  2.60 129.8   29.0  4198   122   101   0.58 13:25:24    
 14.7  57.8    0.4   27.1  2.54 126.8   26.6  2411    68   101   0.58 13:25:34    
 13.1  59.9    0.5   26.6  2.59 129.7   28.9  4585    96   101   0.58 13:25:44    
 15.7  56.7    0.2   27.4  2.54 127.0   26.6  2003    58   101   0.58 13:25:54    
 16.3  55.0    0.3   28.5  2.49 124.3   25.4  2403    62   101   0.58 13:26:04    
  8.6  59.2    0.2   31.9  2.07 103.4   19.4  4399   114   101   0.58 13:26:14    
  8.1  58.7    0.1   33.1  2.03 101.3   17.8  2110    63   101   0.58 13:26:24    
 10.7  58.0    0.3   31.0  2.24 112.0   21.2  4663    93   101   0.58 13:26:34    
 15.8  53.1    0.5   30.6  2.21 110.6   21.2  3352    58   101   0.58 13:26:44    
 15.9  53.1    0.5   30.4  2.18 109.2   21.0  3255    50   101   0.58 13:26:54    
  8.1  59.3    0.1   32.5  2.03 101.4   19.0  4474    64   101   0.58 13:27:04    
  8.3  58.0    0.1   33.7  2.00 100.2   17.0  1765    89   101   0.58 13:27:14    
  7.8  59.3    0.1   32.8  2.03 101.7   19.1  3226   107   101   0.58 13:27:24    
  8.1  58.3    0.1   33.4  2.04 101.8   17.8  2448    68   101   0.58 13:27:34    
  8.5  58.2    0.1   33.3  2.01 100.4   16.9  1659    47   101   0.58 13:27:44    
  7.7  59.4    0.1   32.8  2.01 100.7   18.1  3176    61   101   0.58 13:27:54    
  9.2  57.9    0.1   32.9  2.01 100.6   17.3  1228    36   101   0.58 13:28:04    
  8.0  58.6    0.1   33.3  2.05 102.6   18.1  3346   120   101   0.58 13:28:14    
  8.0  58.5    0.1   33.4  2.02 101.0   17.5  2252   111   101   0.58 13:28:24    
  8.2  58.4    0.1   33.3  2.02 100.8   17.7  1828    71   101   0.58 13:28:34    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  7.7  58.9    0.1   33.2  2.04 102.2   19.1  3943    93   101   0.58 13:28:44    
  8.5  57.5    0.0   33.9  2.03 101.4   17.0  1539    73   101   0.58 13:28:54    
  8.5  58.2    0.1   33.3  2.05 102.5   18.2  2859    73   101   0.58 13:29:04    
  8.3  58.7    0.1   32.9  2.02 100.8   18.0  2415   119   101   0.58 13:29:14    
  8.3  58.2    0.1   33.4  2.00  99.8   17.0  1614    77   101   0.58 13:29:24    
  7.4  59.7    0.2   32.7  2.02 100.8   18.9  5393    99   101   0.58 13:29:34    
  8.3  58.0    0.1   33.7  2.02 101.0   17.1  1316    47   101   0.58 13:29:44    
 10.2  57.9    0.3   31.6  2.07 103.4   19.3  3445    72   101   0.58 13:29:54    
 10.2  57.7    0.1   31.9  2.05 102.6   18.4  2531    60   101   0.58 13:30:04    
  8.4  57.9    0.0   33.7  2.03 101.5   17.1  1446    52   101   0.58 13:30:14    
 10.2  57.3    0.4   32.1  2.14 107.0   19.4  4494   127   101   0.58 13:30:24    
 15.6  53.7    0.8   29.9  2.22 110.9   21.0  3028    95   101   0.58 13:30:34    
 15.0  54.2    1.2   29.6  2.18 109.1   21.2  3570    85   101   0.58 13:30:44    
 18.0  50.2    1.1   30.8  2.22 111.2   21.4  3785    70   101   0.58 13:30:54    
 10.0  56.4    0.1   33.5  2.02 101.0   17.1  1424    47   101   0.58 13:31:04    
  9.0  57.7    0.1   33.1  2.06 103.1   18.1  4413    97   101   0.58 13:31:14    
  8.2  58.4    0.1   33.3  2.02 101.1   17.5  1873    97   101   0.58 13:31:24    
 10.7  57.2    0.1   31.9  2.05 102.4   19.0  2744    95   101   0.58 13:31:34    
  9.7  57.5    0.3   32.4  2.06 103.0   18.8  3172   100   101   0.58 13:31:44    
  8.8  57.5    0.1   33.7  2.03 101.6   17.7  1756    57   101   0.58 13:31:54    
  9.8  57.3    0.1   32.8  2.04 102.2   18.6  3390    72   101   0.58 13:32:04    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  8.2  58.7    0.1   33.0  2.02 100.9   18.0  2469    88   101   0.58 13:32:14    
  9.9  57.9    0.3   31.9  2.02 101.1   18.5  2181   100   101   0.58 13:32:24    
  9.6  57.8    0.4   32.1  2.10 105.0   19.2  3957    93   101   0.58 13:32:34    
 11.2  56.2    0.6   32.0  2.09 104.7   18.7  2508    67   101   0.58 13:32:44    
 12.6  55.2    0.5   31.6  2.12 106.0   18.8  2685    70   101   0.58 13:32:54    
  8.8  58.6    0.1   32.5  2.02 100.8   19.0  3273    50   101   0.58 13:33:04    
  8.1  58.2    0.1   33.5  2.00  99.8   17.3  1922    91   101   0.58 13:33:14    
  8.2  58.4    0.1   33.3  2.06 103.0   18.0  3352   131   101   0.58 13:33:24    
  8.0  58.3    0.1   33.5  2.06 103.1   17.7  2566    68   101   0.58 13:33:34    
  8.3  57.9    0.1   33.7  2.02 101.1   17.1  1540    55   101   0.58 13:33:44    
  7.8  59.1    0.1   33.0  2.03 101.4   18.0  3496    76   101   0.58 13:33:54    
  8.5  58.2    0.1   33.1  2.02 101.0   17.4  2666    64   101   0.58 13:34:04    
  8.2  58.1    0.1   33.6  2.00 100.0   17.2  1548   112   101   0.58 13:34:14    
  7.6  59.7    0.2   32.5  2.05 102.4   19.3  4736   135   101   0.58 13:34:24    
