
System configuration: type=Shared mode=Uncapped smt=4 lcpu=8 mem=8192MB psize=48 ent=1.00 

%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   303     1   101   0.57 05:59:30    
  2.0   1.2    0.0   96.8  0.05   5.4    1.7   307     1   101   0.57 05:59:40    
  1.9   0.7    0.0   97.4  0.05   4.5    1.5   308     2   101   0.57 05:59:50    
  1.7   0.7    0.0   97.6  0.04   4.2    1.5   302     1   101   0.56 06:00:00    
  4.8   1.7    0.0   93.4  0.09   9.4    2.7   386     3   101   0.57 06:00:10    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   301     1   101   0.57 06:00:20    
  1.8   0.7    0.0   97.6  0.04   4.2    1.5   301     0   101   0.56 06:00:30    
  1.9   1.3    0.0   96.8  0.05   5.5    1.7   316     1   101   0.57 06:00:40    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.9   0.6    0.0   97.4  0.04   4.5    1.5   308     1   101   0.56 06:00:50    
  2.6   1.3    0.0   96.1  0.07   6.6    1.8   299     2   101   0.57 06:01:00    
  2.0   0.9    0.0   97.1  0.05   5.0    1.6   300     2   101   0.57 06:01:10    
  1.9   0.7    0.0   97.4  0.04   4.5    1.6   304     0   101   0.57 06:01:20    
  2.3   1.1    0.0   96.5  0.06   5.9    1.7   303     1   101   0.57 06:01:30    
  1.9   1.2    0.0   96.8  0.05   5.4    1.7   317     0   101   0.57 06:01:40    
  1.9   0.7    0.0   97.4  0.04   4.4    1.6   307     1   101   0.57 06:01:50    
  2.7   1.5    0.0   95.8  0.07   7.0    2.1   303     2   101   0.57 06:02:00    
  1.9   0.6    0.0   97.5  0.04   4.5    1.6   331     1   101   0.56 06:02:10    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   305     0   101   0.56 06:02:20    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   303     1   101   0.57 06:02:30    
  1.9   1.3    0.0   96.7  0.06   5.6    1.8   311     0   101   0.57 06:02:40    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   305     1   101   0.57 06:02:50    
  2.3   0.9    0.0   96.8  0.05   5.4    1.6   304     3   101   0.56 06:03:00    
  2.6   1.3    0.0   96.1  0.07   6.6    1.8   299     2   101   0.57 06:03:10    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   302     1   101   0.56 06:03:20    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   299     1   101   0.57 06:03:30    
  2.0   1.2    0.0   96.8  0.05   5.4    1.8   307     1   101   0.57 06:03:40    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   299     1   101   0.56 06:03:50    
  1.8   0.8    0.0   97.4  0.04   4.5    1.6   305     1   101   0.56 06:04:00    
  2.8   1.4    0.0   95.7  0.07   6.9    1.9   315     1   101   0.57 06:04:10    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   317     0   101   0.56 06:04:20    
  2.1   0.9    0.0   97.1  0.05   5.1    1.7   307     1   101   0.57 06:04:30    
  1.9   1.4    0.0   96.7  0.06   5.6    1.8   305     0   101   0.57 06:04:40    
  1.9   0.7    0.0   97.4  0.05   4.6    1.7   315     0   101   0.56 06:04:50    
  1.9   0.6    0.0   97.4  0.04   4.5    1.6   324     1   101   0.56 06:05:00    
  2.8   1.5    0.0   95.7  0.07   7.2    2.0   321     1   101   0.57 06:05:10    
  1.9   0.7    0.0   97.5  0.04   4.5    1.6   312     0   101   0.57 06:05:20    
  1.8   0.6    0.0   97.5  0.04   4.3    1.5   313     1   101   0.56 06:05:30    
  1.9   1.3    0.0   96.7  0.06   5.6    1.9   349     0   101   0.57 06:05:40    
  1.9   0.7    0.0   97.4  0.04   4.5    1.6   313     1   101   0.56 06:05:50    
  1.8   0.7    0.0   97.5  0.04   4.4    1.5   317     1   101   0.56 06:06:00    
  2.8   1.4    0.0   95.8  0.07   7.1    1.9   313     1   101   0.57 06:06:10    
  2.0   0.6    0.0   97.5  0.04   4.4    1.6   312     0   101   0.56 06:06:20    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   312     0   101   0.57 06:06:30    
  1.8   1.3    0.0   96.9  0.05   5.3    1.7   319     1   101   0.57 06:06:40    
  2.0   0.6    0.0   97.4  0.04   4.4    1.7   315     0   101   0.56 06:06:50    
  2.8   1.4    0.0   95.8  0.07   6.9    1.9   310     1   101   0.57 06:07:00    
  2.0   0.9    0.0   97.1  0.05   5.2    1.7   310     1   101   0.57 06:07:10    
  1.9   0.7    0.0   97.5  0.04   4.4    1.6   311     0   101   0.56 06:07:20    
  1.9   0.7    0.0   97.4  0.05   4.6    1.6   305     1   101   0.57 06:07:30    
  2.0   1.2    0.0   96.8  0.05   5.4    1.7   313     0   101   0.57 06:07:40    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.9   0.7    0.0   97.5  0.04   4.4    1.8   296     0   101   0.57 06:07:50    
  2.5   1.3    0.0   96.1  0.06   6.4    1.9   299     2   101   0.57 06:08:00    
  2.3   0.8    0.0   96.9  0.05   5.4    1.7   297     1   101   0.57 06:08:10    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   297     0   101   0.56 06:08:20    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   311     0   101   0.56 06:08:30    
  2.0   1.4    0.0   96.5  0.06   5.9    1.8   316     1   101   0.57 06:08:40    
  1.8   0.6    0.0   97.6  0.04   4.2    1.6   303     1   101   0.57 06:08:50    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   300     1   101   0.56 06:09:00    
  2.8   1.5    0.0   95.7  0.07   7.2    2.2   325     1   101   0.57 06:09:10    
  1.9   0.7    0.0   97.4  0.04   4.5    1.6   297     0   101   0.57 06:09:20    
  1.8   0.6    0.0   97.6  0.04   4.2    1.6   295     0   101   0.56 06:09:30    
  2.0   1.3    0.0   96.7  0.06   5.6    1.8   305     1   101   0.57 06:09:40    
 12.8  10.6    0.1   76.4  0.33  33.3    6.2   553    14   101   0.58 06:09:50    
  7.7   6.8    0.1   85.4  0.23  22.5    3.7   663    10   101   0.58 06:10:00    
  4.3   1.9    0.0   93.7  0.09   9.3    2.2   398     6   101   0.57 06:10:10    
  2.0   0.6    0.0   97.4  0.04   4.5    1.6   316     1   101   0.56 06:10:20    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   318     2   101   0.56 06:10:30    
  1.9   1.5    0.0   96.6  0.06   5.8    1.7   347     1   101   0.57 06:10:40    
  1.8   0.7    0.0   97.4  0.04   4.5    1.6   319     0   101   0.56 06:10:50    
  2.6   1.2    0.0   96.2  0.06   6.4    1.9   307     3   101   0.57 06:11:00    
  2.1   0.8    0.0   97.1  0.05   5.1    1.7   306     2   101   0.56 06:11:10    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.9   0.7    0.0   97.4  0.04   4.5    1.6   303     1   101   0.57 06:11:20    
  1.8   0.6    0.0   97.6  0.04   4.2    1.6   303     1   101   0.56 06:11:30    
  2.0   1.2    0.0   96.8  0.05   5.4    1.7   307     1   101   0.57 06:11:40    
  1.9   0.6    0.0   97.5  0.04   4.3    1.5   295     1   101   0.57 06:11:50    
  2.8   1.6    0.0   95.7  0.07   7.1    2.0   295     3   101   0.57 06:12:00    
  1.9   0.7    0.0   97.4  0.05   4.6    1.5   297     2   101   0.56 06:12:10    
  1.9   0.6    0.0   97.6  0.04   4.2    1.5   293     0   101   0.57 06:12:20    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   330     1   101   0.56 06:12:30    
  1.9   1.3    0.0   96.8  0.05   5.5    1.8   302     2   101   0.57 06:12:40    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   298     0   101   0.57 06:12:50    
  2.3   0.7    0.0   97.0  0.05   5.1    1.7   298     2   101   0.57 06:13:00    
  2.6   1.4    0.0   96.0  0.07   6.8    1.9   295     2   101   0.57 06:13:10    
  1.9   0.8    0.0   97.3  0.05   4.7    1.6   298     1   101   0.57 06:13:20    
  1.9   0.6    0.0   97.5  0.04   4.2    1.6   289     1   101   0.57 06:13:30    
  1.9   1.2    0.0   96.8  0.05   5.4    1.7   310     0   101   0.57 06:13:40    
  1.9   0.6    0.0   97.4  0.04   4.4    1.6   291     1   101   0.57 06:13:50    
  1.8   0.7    0.0   97.4  0.04   4.5    1.5   303     2   101   0.56 06:14:00    
  2.8   1.5    0.0   95.7  0.07   6.8    2.0   332     2   101   0.57 06:14:10    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   309     0   101   0.56 06:14:20    
  2.0   0.6    0.0   97.4  0.04   4.5    1.6   308     0   101   0.57 06:14:30    
  1.8   1.3    0.0   96.8  0.05   5.4    1.6   310     1   101   0.57 06:14:40    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.9   0.7    0.0   97.4  0.05   4.5    1.7   313     0   101   0.57 06:14:50    
  2.0   0.6    0.0   97.4  0.05   4.6    1.6   308     2   101   0.56 06:15:00    
  2.9   1.6    0.0   95.5  0.07   7.2    1.9   314     3   101   0.57 06:15:10    
  1.9   0.7    0.0   97.5  0.04   4.5    1.5   308     0   101   0.56 06:15:20    
  1.8   0.7    0.0   97.5  0.04   4.3    1.6   304     1   101   0.57 06:15:30    
  2.1   1.2    0.0   96.7  0.06   5.6    1.8   316     1   101   0.57 06:15:40    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   311     1   101   0.56 06:15:50    
  1.9   0.8    0.0   97.4  0.05   4.6    1.6   315     1   101   0.56 06:16:00    
  2.8   1.5    0.0   95.7  0.07   6.8    2.1   345     2   101   0.57 06:16:11    
  2.0   0.6    0.0   97.4  0.04   4.5    1.6   307     1   101   0.56 06:16:21    
  2.3   1.2    0.0   96.5  0.06   5.8    1.7   305     0   101   0.57 06:16:31    
  1.9   1.3    0.0   96.9  0.05   5.3    1.8   315     0   101   0.57 06:16:41    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   308     1   101   0.57 06:16:51    
  2.7   1.3    0.0   96.1  0.07   6.6    1.8   306     1   101   0.57 06:17:01    
  2.1   0.8    0.0   97.1  0.05   5.0    1.7   304     0   101   0.57 06:17:11    
  1.8   0.7    0.0   97.5  0.04   4.4    1.5   306     1   101   0.56 06:17:21    
  1.9   0.7    0.0   97.4  0.05   4.5    1.6   306     0   101   0.57 06:17:31    
  1.9   1.2    0.0   96.9  0.05   5.3    1.6   312     0   101   0.57 06:17:41    
  2.0   0.6    0.0   97.4  0.04   4.5    1.6   302     1   101   0.56 06:17:51    
  2.8   1.6    0.0   95.6  0.07   7.0    2.0   304     4   101   0.57 06:18:01    
  1.9   0.7    0.0   97.4  0.05   4.6    1.6   320     2   101   0.56 06:18:11    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.8   0.5    0.0   97.7  0.04   4.1    1.5   309     1   101   0.56 06:18:21    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   308     1   101   0.57 06:18:31    
  1.9   1.2    0.0   96.9  0.05   5.3    1.7   301     0   101   0.57 06:18:41    
  1.9   0.7    0.0   97.4  0.05   4.5    1.6   311     0   101   0.57 06:18:51    
  2.8   1.5    0.0   95.8  0.07   7.1    1.9   294     2   101   0.57 06:19:01    
  2.0   0.6    0.0   97.4  0.05   4.5    1.7   302     1   101   0.56 06:19:11    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   300     1   101   0.57 06:19:21    
  1.9   1.0    0.0   97.1  0.05   5.0    1.6   305     0   101   0.57 06:19:31    
  2.0   1.2    0.0   96.8  0.05   5.4    1.7   308     0   101   0.57 06:19:41    
  2.0   0.6    0.0   97.4  0.04   4.5    1.6   303     0   101   0.57 06:19:51    
  4.6   1.7    0.0   93.7  0.09   9.1    2.5   307     3   101   0.57 06:20:01    
  1.7   0.8    0.0   97.6  0.04   4.4    1.6   342     2   101   0.56 06:20:11    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   326     0   101   0.56 06:20:21    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   300     1   101   0.57 06:20:31    
  1.9   1.3    0.0   96.8  0.06   5.5    1.9   343     1   101   0.57 06:20:41    
  1.9   0.7    0.0   97.4  0.04   4.5    1.6   298     1   101   0.56 06:20:51    
  2.8   1.4    0.0   95.8  0.07   7.1    1.9   294     3   101   0.57 06:21:01    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   303     1   101   0.57 06:21:11    
  1.8   0.7    0.0   97.5  0.04   4.3    1.5   305     1   101   0.57 06:21:21    
  1.9   0.7    0.0   97.4  0.04   4.5    1.6   303     1   101   0.57 06:21:31    
  2.0   1.2    0.0   96.8  0.05   5.3    1.8   305     0   101   0.57 06:21:41    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   302     1   101   0.57 06:21:51    
  3.0   1.7    0.0   95.3  0.08   7.7    2.0   308     1   101   0.57 06:22:01    
  1.7   0.8    0.0   97.5  0.04   4.4    1.6   341     1   101   0.56 06:22:11    
  2.0   0.6    0.0   97.5  0.04   4.4    1.6   297     1   101   0.57 06:22:21    
  1.9   0.7    0.0   97.5  0.04   4.4    1.6   301     0   101   0.56 06:22:31    
  1.8   1.3    0.0   96.9  0.05   5.3    1.7   306     1   101   0.57 06:22:41    
  1.8   0.6    0.0   97.5  0.04   4.3    1.6   302     0   101   0.57 06:22:51    
  2.9   1.4    0.0   95.7  0.07   7.1    2.0   311     4   101   0.57 06:23:01    
  2.2   0.6    0.0   97.2  0.05   4.8    1.6   328     1   101   0.56 06:23:11    
  1.8   0.7    0.0   97.5  0.04   4.3    1.7   298     0   101   0.57 06:23:21    
  1.8   0.6    0.0   97.6  0.04   4.3    1.6   296     0   101   0.57 06:23:31    
  2.0   1.3    0.0   96.6  0.06   5.7    1.7   304     1   101   0.57 06:23:41    
  1.9   0.6    0.0   97.5  0.04   4.3    1.5   299     0   101   0.56 06:23:51    
  2.9   1.6    0.0   95.6  0.07   7.3    1.9   303     1   101   0.57 06:24:01    
  1.8   0.6    0.0   97.5  0.04   4.3    1.7   295     0   101   0.56 06:24:11    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   300     0   101   0.56 06:24:21    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   298     0   101   0.57 06:24:31    
  1.9   1.2    0.0   96.8  0.05   5.3    1.7   303     1   101   0.57 06:24:41    
  1.8   0.7    0.0   97.5  0.04   4.4    1.5   309     0   101   0.56 06:24:51    
  2.9   1.5    0.0   95.6  0.07   7.3    2.0   300     2   101   0.57 06:25:01    
  1.9   0.6    0.0   97.4  0.05   4.5    1.7   310     1   101   0.56 06:25:11    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.9   0.7    0.0   97.4  0.04   4.5    1.7   304     1   101   0.56 06:25:21    
  1.9   0.7    0.0   97.4  0.05   4.5    1.5   302     0   101   0.56 06:25:31    
  1.9   1.2    0.0   96.9  0.05   5.2    1.7   304     1   101   0.57 06:25:41    
  1.9   0.6    0.0   97.6  0.04   4.3    1.6   298     0   101   0.56 06:25:51    
  2.8   1.5    0.0   95.7  0.07   6.9    2.1   300     3   101   0.57 06:26:01    
  1.9   0.8    0.0   97.4  0.05   4.6    1.7   329     1   101   0.56 06:26:11    
  2.0   0.6    0.0   97.5  0.04   4.4    1.5   299     1   101   0.56 06:26:21    
  1.9   0.6    0.0   97.4  0.04   4.4    1.6   300     0   101   0.56 06:26:31    
  2.0   1.3    0.0   96.8  0.06   5.5    1.7   317     1   101   0.57 06:26:41    
  1.7   0.7    0.0   97.5  0.04   4.3    1.6   324     1   101   0.56 06:26:51    
  2.9   1.5    0.1   95.6  0.07   7.3    2.0   307     2   101   0.57 06:27:01    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   313     0   101   0.56 06:27:11    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   315     0   101   0.57 06:27:21    
  1.7   0.7    0.0   97.6  0.04   4.3    1.5   311     1   101   0.56 06:27:31    
  2.1   1.2    0.0   96.7  0.06   5.5    1.7   314     1   101   0.57 06:27:41    
  1.8   0.6    0.0   97.6  0.04   4.3    1.6   309     0   101   0.56 06:27:51    
  3.0   1.6    0.0   95.5  0.07   7.5    2.0   315     4   101   0.57 06:28:01    
  1.9   0.7    0.0   97.4  0.05   4.6    1.6   307     1   101   0.57 06:28:11    
  2.0   0.7    0.0   97.3  0.05   4.7    1.6   300     1   101   0.57 06:28:21    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   301     0   101   0.56 06:28:31    
  2.0   1.2    0.0   96.8  0.05   5.4    1.8   304     1   101   0.57 06:28:41    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.8   0.7    0.0   97.5  0.04   4.3    1.6   306     0   101   0.56 06:28:51    
  2.8   1.5    0.0   95.7  0.07   7.3    2.2   298     4   101   0.57 06:29:01    
  2.0   0.6    0.0   97.4  0.04   4.4    1.6   313     1   101   0.56 06:29:11    
  1.8   0.6    0.0   97.6  0.04   4.3    1.5   314     1   101   0.56 06:29:21    
  1.9   0.7    0.0   97.4  0.04   4.5    1.7   308     1   101   0.57 06:29:31    
  1.9   1.2    0.0   96.9  0.05   5.3    1.7   305     0   101   0.57 06:29:41    
  2.0   0.6    0.0   97.4  0.05   4.5    1.7   302     1   101   0.57 06:29:51    
  4.8   1.7    0.0   93.5  0.09   9.1    2.6   304     3   101   0.57 06:30:01    
  1.8   0.7    0.0   97.4  0.04   4.5    1.6   339     2   101   0.56 06:30:11    
  1.8   0.6    0.0   97.6  0.04   4.3    1.5   299     1   101   0.56 06:30:21    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   301     0   101   0.56 06:30:31    
  1.9   1.2    0.0   96.9  0.05   5.3    1.7   312     1   101   0.57 06:30:41    
  1.9   0.7    0.0   97.4  0.04   4.4    1.7   306     0   101   0.57 06:30:51    
  2.7   1.5    0.0   95.8  0.07   7.2    1.9   295     2   101   0.57 06:31:01    
  1.9   0.6    0.0   97.4  0.04   4.4    1.6   309     0   101   0.56 06:31:11    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   299     0   101   0.56 06:31:21    
  2.3   1.3    0.0   96.5  0.06   5.9    1.7   297     1   101   0.57 06:31:31    
  1.9   1.3    0.0   96.8  0.05   5.3    1.6   307     1   101   0.57 06:31:41    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   298     1   101   0.56 06:31:51    
  2.9   1.4    0.0   95.7  0.07   7.2    1.9   300     2   101   0.57 06:32:01    
  1.8   0.7    0.0   97.5  0.04   4.4    1.7   298     0   101   0.56 06:32:11    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.9   0.7    0.0   97.5  0.04   4.4    1.6   299     1   101   0.56 06:32:21    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   298     0   101   0.57 06:32:31    
  2.0   1.1    0.0   97.0  0.05   5.0    1.7   304     0   101   0.57 06:32:41    
  1.9   0.9    0.0   97.3  0.05   4.9    1.7   311     1   101   0.57 06:32:51    
  2.8   1.5    0.0   95.6  0.07   7.0    2.1   310     3   101   0.57 06:33:01    
  2.2   0.6    0.0   97.2  0.05   4.7    1.7   328     1   101   0.56 06:33:11    
  1.9   0.6    0.0   97.6  0.04   4.3    1.6   300     1   101   0.56 06:33:21    
  1.9   0.7    0.0   97.4  0.05   4.5    1.6   308     0   101   0.56 06:33:31    
  1.9   0.7    0.0   97.4  0.04   4.5    1.7   302     0   101   0.56 06:33:41    
  1.9   1.2    0.0   96.9  0.05   5.2    1.7   301     0   101   0.57 06:33:51    
  2.9   1.4    0.0   95.7  0.07   6.9    2.0   305     3   101   0.57 06:34:01    
  1.9   0.7    0.0   97.5  0.04   4.4    1.5   336     0   101   0.56 06:34:11    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   312     0   101   0.56 06:34:21    
  2.1   0.8    0.0   97.1  0.05   5.0    1.7   311     1   101   0.57 06:34:31    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   299     0   101   0.57 06:34:41    
  1.9   1.3    0.0   96.8  0.05   5.5    1.8   317     0   101   0.57 06:34:51    
  2.8   1.6    0.0   95.6  0.07   7.3    2.0   308     2   101   0.57 06:35:01    
  2.0   0.6    0.0   97.4  0.05   4.5    1.5   315     0   101   0.56 06:35:11    
  1.9   0.6    0.0   97.6  0.04   4.3    1.7   317     0   101   0.57 06:35:21    
  1.9   0.7    0.0   97.4  0.05   4.5    1.7   316     0   101   0.56 06:35:31    
  1.7   0.8    0.0   97.5  0.04   4.3    1.6   330     1   101   0.56 06:35:41    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  2.0   1.2    0.0   96.8  0.05   5.4    1.6   340     0   101   0.57 06:35:51    
  2.8   1.4    0.0   95.7  0.07   7.2    2.0   310     1   101   0.57 06:36:01    
  1.9   0.7    0.0   97.4  0.05   4.5    1.6   315     1   101   0.56 06:36:11    
  1.7   0.7    0.0   97.6  0.04   4.2    1.6   318     1   101   0.56 06:36:21    
  2.0   0.6    0.0   97.4  0.05   4.5    1.7   313     0   101   0.57 06:36:31    
  1.9   0.6    0.0   97.5  0.04   4.4    1.5   314     0   101   0.56 06:36:41    
  1.8   1.3    0.0   96.9  0.05   5.4    1.6   335     0   101   0.57 06:36:51    
  2.9   1.7    0.0   95.4  0.08   7.5    2.0   318     1   101   0.57 06:37:01    
  1.9   0.6    0.0   97.5  0.04   4.4    1.7   319     0   101   0.56 06:37:11    
  1.9   0.6    0.0   97.5  0.04   4.5    1.6   319     0   101   0.56 06:37:21    
  1.8   0.7    0.0   97.5  0.04   4.4    1.5   320     0   101   0.56 06:37:31    
  1.9   0.7    0.0   97.4  0.05   4.6    1.5   320     0   101   0.56 06:37:41    
  1.8   1.2    0.0   97.0  0.05   5.1    1.6   325     1   101   0.57 06:37:51    
  3.0   1.5    0.0   95.5  0.07   7.5    1.9   320     3   101   0.57 06:38:01    
  2.0   0.7    0.0   97.3  0.05   4.7    1.6   317     2   101   0.56 06:38:11    
  1.8   0.7    0.0   97.5  0.04   4.3    1.6   316     1   101   0.56 06:38:21    
  2.0   0.6    0.0   97.4  0.04   4.5    1.6   316     0   101   0.56 06:38:31    
  2.1   0.7    0.0   97.2  0.05   4.9    1.7   317     1   101   0.57 06:38:41    
  1.9   1.3    0.0   96.9  0.05   5.3    1.7   327     1   101   0.57 06:38:51    
  2.8   1.6    0.0   95.6  0.07   7.2    2.1   324     2   101   0.57 06:39:01    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   344     1   101   0.56 06:39:11    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.9   0.6    0.0   97.4  0.04   4.4    1.6   320     0   101   0.57 06:39:21    
  1.8   0.7    0.0   97.6  0.04   4.3    1.5   312     0   101   0.56 06:39:31    
  1.9   0.7    0.0   97.4  0.04   4.5    1.6   310     1   101   0.57 06:39:41    
  2.0   1.2    0.0   96.8  0.05   5.4    1.7   319     0   101   0.57 06:39:51    
 21.2  17.2    0.2   61.4  0.53  53.2    9.5   829    40   101   0.58 06:40:01    
  1.9   0.7    0.0   97.4  0.05   4.8    1.7   443     2   101   0.55 06:40:11    
  1.8   0.8    0.0   97.5  0.04   4.5    1.6   374     1   101   0.56 06:40:21    
  1.9   0.7    0.0   97.4  0.05   4.6    1.6   332     1   101   0.56 06:40:31    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   326     0   101   0.56 06:40:41    
  1.9   1.4    0.0   96.7  0.06   5.6    1.8   369     2   101   0.57 06:40:51    
  2.8   1.5    0.0   95.7  0.07   7.3    1.9   326     1   101   0.57 06:41:01    
  1.9   0.7    0.0   97.4  0.05   4.5    1.7   325     1   101   0.56 06:41:11    
  1.8   0.6    0.0   97.6  0.04   4.3    1.6   326     1   101   0.56 06:41:21    
  2.0   0.6    0.0   97.4  0.05   4.6    1.6   323     0   101   0.57 06:41:31    
  1.9   0.6    0.0   97.4  0.04   4.5    1.6   324     1   101   0.56 06:41:41    
  1.7   1.3    0.0   97.0  0.05   5.1    1.7   317     1   101   0.57 06:41:51    
  2.9   1.5    0.0   95.6  0.07   7.2    1.9   311     2   101   0.57 06:42:01    
  1.9   0.6    0.0   97.5  0.04   4.5    1.6   314     1   101   0.56 06:42:11    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   317     0   101   0.56 06:42:21    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   320     1   101   0.56 06:42:31    
  1.9   0.6    0.0   97.5  0.04   4.4    1.5   314     0   101   0.56 06:42:41    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.9   1.2    0.0   96.9  0.05   5.3    1.7   325     1   101   0.57 06:42:51    
  2.9   1.5    0.0   95.6  0.07   7.3    1.8   317     3   101   0.57 06:43:01    
  2.0   0.7    0.0   97.3  0.05   4.7    1.6   314     1   101   0.56 06:43:11    
  2.0   0.7    0.0   97.3  0.05   4.7    1.6   317     1   101   0.56 06:43:21    
  2.0   0.6    0.0   97.4  0.04   4.5    1.6   315     1   101   0.56 06:43:31    
  2.0   0.7    0.0   97.3  0.05   4.7    1.6   317     0   101   0.57 06:43:41    
  1.8   1.3    0.0   96.8  0.05   5.3    1.7   329     1   101   0.57 06:43:51    
  2.8   1.5    0.0   95.7  0.07   6.9    1.9   311     3   101   0.57 06:44:01    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   309     1   101   0.56 06:44:11    
  1.8   0.6    0.0   97.5  0.04   4.3    1.6   308     1   101   0.56 06:44:21    
  1.9   0.7    0.0   97.4  0.05   4.5    1.6   310     1   101   0.57 06:44:31    
  2.0   0.6    0.0   97.4  0.05   4.6    1.6   304     0   101   0.57 06:44:41    
  2.0   1.2    0.0   96.8  0.05   5.5    1.7   320     2   101   0.57 06:44:51    
  3.0   1.6    0.0   95.4  0.07   7.4    2.1   320     3   101   0.57 06:45:01    
  1.7   0.7    0.0   97.6  0.04   4.4    1.6   338     1   101   0.56 06:45:11    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   309     1   101   0.56 06:45:21    
  1.9   0.6    0.0   97.4  0.04   4.5    1.5   326     0   101   0.56 06:45:31    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   325     1   101   0.56 06:45:41    
  1.8   1.3    0.0   96.9  0.05   5.2    1.7   329     0   101   0.57 06:45:51    
