
System configuration: type=Shared mode=Uncapped smt=4 lcpu=8 mem=8192MB psize=48 ent=1.00 

%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
  2.8   1.4    0.0   95.8  0.07   7.1    1.9   297     2   101   0.57 13:39:01    
  2.0   0.6    0.0   97.4  0.04   4.5    1.8   300     1   101   0.56 13:39:11    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   304     1   101   0.56 13:39:21    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.8   1.3    0.0   96.9  0.05   5.2    1.7   307     1   101   0.57 13:39:31    
  2.0   0.6    0.0   97.3  0.05   4.6    1.6   297     0   101   0.57 13:39:41    
  2.0   0.6    0.0   97.4  0.04   4.5    1.6   307     0   101   0.57 13:39:51    
  4.6   1.8    0.0   93.6  0.09   9.0    2.5   315     6   101   0.57 13:40:01    
  1.9   0.7    0.0   97.4  0.05   4.6    1.6   334     2   101   0.56 13:40:11    
  1.9   0.6    0.0   97.4  0.04   4.5    1.6   303     2   101   0.56 13:40:21    
  1.9   1.2    0.0   96.9  0.05   5.2    1.7   315     2   101   0.57 13:40:31    
  1.9   0.7    0.0   97.4  0.04   4.5    1.6   299     1   101   0.57 13:40:41    
  1.8   0.7    0.0   97.5  0.04   4.4    1.5   305     1   101   0.56 13:40:51    
  2.9   1.5    0.0   95.6  0.07   7.2    2.0   302     3   101   0.57 13:41:01    
  1.9   0.7    0.0   97.4  0.05   4.6    1.8   306     2   101   0.56 13:41:11    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   303     1   101   0.56 13:41:21    
  1.9   1.2    0.0   96.9  0.05   5.2    1.7   303     1   101   0.57 13:41:31    
  2.0   0.6    0.0   97.4  0.05   4.5    1.6   299     1   101   0.57 13:41:41    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   302     1   101   0.57 13:41:51    
  2.8   1.6    0.0   95.6  0.07   7.1    2.0   302     3   101   0.57 13:42:01    
  1.8   0.6    0.0   97.6  0.04   4.3    1.6   299     1   101   0.56 13:42:11    
  2.0   0.6    0.0   97.4  0.04   4.5    1.6   304     1   101   0.56 13:42:21    
  1.8   1.2    0.0   96.9  0.05   5.2    1.7   308     1   101   0.57 13:42:31    
  1.8   0.7    0.0   97.4  0.04   4.5    1.6   302     0   101   0.57 13:42:41    
  2.0   0.6    0.0   97.4  0.05   4.5    1.6   306     1   101   0.56 13:42:51    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  2.8   1.5    0.0   95.7  0.07   7.3    1.9   302     3   101   0.57 13:43:01    
  2.0   0.7    0.0   97.2  0.05   4.8    1.8   302     2   101   0.56 13:43:11    
  1.9   0.7    0.0   97.5  0.04   4.4    1.6   301     1   101   0.56 13:43:21    
  1.9   1.2    0.0   97.0  0.05   5.2    1.6   308     1   101   0.57 13:43:31    
  2.0   0.6    0.0   97.4  0.05   4.5    1.7   301     0   101   0.57 13:43:41    
  1.9   0.7    0.0   97.4  0.04   4.5    1.7   306     1   101   0.57 13:43:51    
  2.9   1.6    0.0   95.6  0.07   7.2    1.9   309     5   101   0.57 13:44:01    
  2.0   0.7    0.0   97.3  0.05   4.8    1.7   309     2   101   0.57 13:44:11    
  1.8   0.6    0.0   97.5  0.04   4.3    1.5   308     1   101   0.56 13:44:21    
  1.8   1.3    0.0   96.8  0.05   5.4    1.8   314     1   101   0.57 13:44:31    
  2.0   0.6    0.0   97.4  0.05   4.6    1.7   307     2   101   0.57 13:44:41    
  1.9   0.7    0.0   97.4  0.05   4.5    1.6   320     0   101   0.56 13:44:51    
  3.0   1.6    0.0   95.5  0.08   7.5    1.9   323     4   101   0.57 13:45:01    
  1.8   0.8    0.0   97.5  0.04   4.4    1.7   311     1   101   0.56 13:45:11    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   305     1   101   0.56 13:45:21    
  1.9   1.2    0.0   96.9  0.05   5.2    1.7   324     1   101   0.57 13:45:31    
  1.9   0.6    0.0   97.4  0.04   4.5    1.5   313     1   101   0.56 13:45:41    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   303     1   101   0.57 13:45:51    
  2.9   1.5    0.0   95.6  0.07   7.0    1.9   298     3   101   0.57 13:46:01    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   301     1   101   0.56 13:46:11    
  1.9   0.7    0.0   97.4  0.04   4.5    1.6   304     1   101   0.56 13:46:21    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.8   1.3    0.0   96.9  0.05   5.2    1.7   311     1   101   0.57 13:46:31    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   308     1   101   0.56 13:46:41    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   302     0   101   0.57 13:46:51    
  2.8   1.6    0.0   95.6  0.07   7.3    1.9   306     4   101   0.57 13:47:01    
  1.9   0.7    0.0   97.4  0.05   4.5    1.6   302     2   101   0.56 13:47:11    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   314     1   101   0.56 13:47:21    
  1.9   1.2    0.0   96.9  0.05   5.2    1.7   314     1   101   0.57 13:47:31    
  1.9   0.7    0.0   97.3  0.05   4.7    1.6   313     1   101   0.57 13:47:41    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   307     1   101   0.57 13:47:51    
 19.2  16.6    0.2   64.0  0.51  51.3    8.3   832    30   101   0.58 13:48:01    
  2.0   0.7    0.0   97.3  0.05   5.0    1.4   363     1   101   0.56 13:48:11    
  2.1   0.9    0.0   97.0  0.05   5.1    1.6   322     1   101   0.57 13:48:21    
  1.8   1.6    0.1   96.6  0.06   5.7    1.7   383     1   101   0.57 13:48:31    
  2.4   1.2    0.0   96.4  0.06   6.2    1.8   309     1   101   0.57 13:48:41    
  1.9   0.6    0.0   97.4  0.04   4.5    1.6   314     1   101   0.56 13:48:51    
  2.9   1.5    0.0   95.6  0.07   7.2    2.0   318     1   101   0.57 13:49:01    
  1.8   0.7    0.0   97.5  0.04   4.4    1.5   317     1   101   0.56 13:49:11    
  1.9   0.6    0.0   97.5  0.04   4.3    1.7   318     1   101   0.56 13:49:21    
  1.9   1.2    0.0   96.9  0.05   5.2    1.7   316     2   101   0.57 13:49:31    
  1.9   0.6    0.0   97.4  0.04   4.5    1.6   314     0   101   0.56 13:49:41    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   320     0   101   0.56 13:49:51    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  4.7   1.7    0.0   93.5  0.09   9.0    2.7   324     3   101   0.57 13:50:01    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   360     1   101   0.56 13:50:11    
  1.8   0.7    0.0   97.5  0.04   4.3    1.6   316     0   101   0.57 13:50:21    
  1.9   1.3    0.0   96.8  0.05   5.3    1.7   322     1   101   0.57 13:50:31    
  1.9   0.6    0.0   97.5  0.04   4.5    1.5   316     0   101   0.56 13:50:41    
  2.0   0.9    0.0   97.1  0.05   5.1    1.7   347     1   101   0.56 13:50:51    
  2.9   1.6    0.0   95.6  0.07   7.3    1.9   321     2   101   0.57 13:51:01    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   314     1   101   0.56 13:51:11    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   319     0   101   0.56 13:51:21    
  1.8   1.0    0.0   97.2  0.05   4.8    1.7   316     0   101   0.57 13:51:31    
  1.9   1.0    0.0   97.2  0.05   5.0    1.7   326     0   101   0.57 13:51:41    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   316     1   101   0.56 13:51:51    
  2.9   1.4    0.0   95.7  0.07   7.0    2.0   319     3   101   0.57 13:52:01    
  1.9   0.7    0.0   97.4  0.04   4.5    1.6   336     1   101   0.56 13:52:11    
  1.7   0.7    0.0   97.6  0.04   4.3    1.5   317     1   101   0.56 13:52:21    
  2.0   0.6    0.0   97.5  0.04   4.4    1.6   313     1   101   0.56 13:52:31    
  2.0   1.2    0.0   96.7  0.06   5.5    1.7   317     0   101   0.57 13:52:41    
  1.9   0.7    0.0   97.5  0.04   4.4    1.8   306     1   101   0.56 13:52:51    
  2.7   1.6    0.0   95.7  0.07   7.2    2.0   306     3   101   0.57 13:53:01    
  2.1   0.6    0.0   97.2  0.05   4.8    1.7   301     1   101   0.57 13:53:11    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   307     1   101   0.56 13:53:21    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.9   0.7    0.0   97.4  0.04   4.5    1.6   308     0   101   0.56 13:53:31    
  1.9   1.3    0.0   96.8  0.05   5.4    1.7   317     1   101   0.57 13:53:41    
  2.0   0.7    0.0   97.3  0.05   4.7    1.6   310     1   101   0.57 13:53:51    
  2.9   1.4    0.0   95.7  0.07   7.1    1.9   310     2   101   0.57 13:54:01    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   309     1   101   0.56 13:54:11    
  1.9   0.7    0.0   97.4  0.04   4.4    1.6   314     0   101   0.57 13:54:21    
  1.9   0.6    0.0   97.5  0.04   4.3    1.7   318     0   101   0.56 13:54:31    
  1.9   1.2    0.0   96.9  0.05   5.4    1.7   324     1   101   0.57 13:54:41    
  1.8   0.7    0.0   97.5  0.04   4.5    1.7   317     0   101   0.57 13:54:51    
  2.9   1.6    0.0   95.5  0.07   7.5    2.0   319     2   101   0.57 13:55:01    
  1.9   0.7    0.0   97.4  0.05   4.5    1.6   311     1   101   0.56 13:55:11    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   313     2   101   0.56 13:55:21    
  1.8   0.7    0.0   97.5  0.04   4.3    1.6   317     1   101   0.56 13:55:31    
  1.9   1.2    0.0   96.8  0.05   5.4    1.8   317     1   101   0.57 13:55:41    
  1.9   0.6    0.0   97.5  0.04   4.5    1.7   310     1   101   0.56 13:55:51    
  2.9   1.5    0.0   95.6  0.07   7.1    1.9   310     4   101   0.57 13:56:01    
  1.8   0.8    0.0   97.4  0.05   4.5    1.6   310     1   101   0.56 13:56:11    
  1.8   0.7    0.0   97.5  0.04   4.4    1.8   311     1   101   0.56 13:56:21    
  1.9   0.6    0.0   97.6  0.04   4.3    1.6   312     1   101   0.56 13:56:31    
  1.9   1.2    0.0   96.8  0.05   5.4    1.7   316     0   101   0.57 13:56:41    
  1.8   0.7    0.0   97.4  0.04   4.5    1.6   314     1   101   0.57 13:56:51    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  2.9   1.5    0.0   95.6  0.07   7.3    1.9   311     3   101   0.57 13:57:02    
  1.9   0.6    0.0   97.5  0.04   4.5    1.6   311     1   101   0.56 13:57:12    
  1.9   0.7    0.0   97.4  0.05   4.5    1.6   314     1   101   0.56 13:57:22    
  1.8   0.7    0.0   97.6  0.04   4.3    1.6   314     0   101   0.56 13:57:32    
  2.0   1.2    0.0   96.8  0.05   5.5    1.7   315     1   101   0.57 13:57:42    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   313     1   101   0.56 13:57:52    
  2.8   1.5    0.0   95.7  0.07   7.3    2.0   305     5   101   0.57 13:58:02    
  2.0   0.8    0.0   97.2  0.05   4.9    1.6   330     3   101   0.56 13:58:12    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   326     0   101   0.56 13:58:22    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   321     0   101   0.56 13:58:32    
  1.9   1.3    0.0   96.8  0.05   5.4    1.7   318     1   101   0.57 13:58:42    
  1.8   0.7    0.0   97.4  0.04   4.5    1.6   318     1   101   0.56 13:58:52    
  2.9   1.5    0.0   95.6  0.07   7.1    1.9   309     5   101   0.57 13:59:02    
  2.0   0.8    0.0   97.2  0.05   4.8    1.6   314     2   101   0.56 13:59:12    
  1.9   0.8    0.0   97.3  0.05   4.7    1.7   313     2   101   0.56 13:59:22    
  1.8   0.7    0.0   97.6  0.04   4.3    1.7   309     1   101   0.56 13:59:32    
  2.0   1.2    0.0   96.8  0.05   5.5    1.7   317     1   101   0.57 13:59:42    
  1.9   0.6    0.0   97.5  0.04   4.5    1.6   315     1   101   0.56 13:59:52    
  4.7   1.7    0.0   93.6  0.09   9.2    2.8   347     3   101   0.57 14:00:02    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   354     1   101   0.56 14:00:12    
  2.0   0.6    0.0   97.4  0.05   4.6    1.6   316     1   101   0.56 14:00:22    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.8   0.9    0.0   97.2  0.05   4.6    1.6   314     1   101   0.57 14:00:32    
  1.9   0.9    0.0   97.2  0.05   5.0    1.6   314     0   101   0.57 14:00:42    
  1.9   0.7    0.0   97.4  0.05   4.6    1.6   315     1   101   0.57 14:00:52    
  2.8   1.5    0.0   95.7  0.07   7.2    1.9   307     3   101   0.57 14:01:02    
  1.9   0.7    0.0   97.4  0.05   4.6    1.6   314     2   101   0.56 14:01:12    
  1.8   0.7    0.0   97.5  0.04   4.4    1.5   313     1   101   0.56 14:01:22    
  1.8   1.1    0.0   97.1  0.05   5.0    1.6   311     1   101   0.57 14:01:32    
  1.9   0.7    0.0   97.4  0.05   4.7    1.6   319     1   101   0.57 14:01:43    
  2.0   0.6    0.0   97.4  0.05   4.5    1.6   313     1   101   0.57 14:01:53    
  2.8   1.6    0.0   95.6  0.07   7.3    1.9   308     3   101   0.57 14:02:03    
  1.9   0.7    0.0   97.4  0.05   4.7    1.5   316     3   101   0.56 14:02:13    
  1.9   0.6    0.0   97.4  0.04   4.4    1.6   318     1   101   0.56 14:02:23    
  1.8   1.2    0.0   97.0  0.05   5.1    1.7   318     2   101   0.57 14:02:33    
  1.9   0.7    0.0   97.4  0.05   4.7    1.6   318     0   101   0.56 14:02:43    
  1.9   0.7    0.0   97.5  0.04   4.4    1.6   321     1   101   0.56 14:02:53    
  2.9   1.5    0.0   95.6  0.07   7.3    1.9   310     5   101   0.57 14:03:03    
  2.1   0.7    0.0   97.2  0.05   4.8    1.6   313     1   101   0.57 14:03:13    
  1.9   0.9    0.0   97.1  0.05   4.9    1.6   318     2   101   0.57 14:03:23    
  1.9   1.2    0.0   96.9  0.05   5.3    1.7   315     1   101   0.57 14:03:33    
  2.4   1.2    0.0   96.4  0.06   6.1    1.8   313     1   101   0.57 14:03:43    
  1.9   0.7    0.0   97.4  0.04   4.5    1.6   315     1   101   0.56 14:03:53    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  2.8   1.5    0.0   95.7  0.07   7.2    2.0   310     3   101   0.57 14:04:03    
  1.9   0.6    0.0   97.5  0.04   4.4    1.5   307     1   101   0.56 14:04:13    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   309     0   101   0.57 14:04:23    
  1.9   1.2    0.0   96.9  0.05   5.2    1.7   312     1   101   0.57 14:04:33    
  1.9   0.7    0.0   97.4  0.04   4.4    1.6   309     1   101   0.57 14:04:43    
  1.9   0.7    0.0   97.4  0.05   4.6    1.7   315     1   101   0.57 14:04:53    
  2.9   1.5    0.0   95.6  0.07   7.4    2.0   314     1   101   0.57 14:05:03    
  1.9   0.7    0.0   97.4  0.04   4.5    1.6   306     1   101   0.56 14:05:13    
  1.7   0.7    0.0   97.5  0.04   4.3    1.6   309     1   101   0.56 14:05:23    
  1.9   1.2    0.0   96.9  0.05   5.4    1.7   341     1   101   0.57 14:05:33    
  2.0   0.6    0.0   97.4  0.05   4.6    1.7   313     1   101   0.56 14:05:43    
  2.0   0.9    0.0   97.1  0.05   4.9    1.7   308     1   101   0.57 14:05:53    
  2.7   1.5    0.0   95.7  0.07   7.2    2.1   329     2   101   0.57 14:06:03    
  2.0   0.7    0.0   97.4  0.05   4.6    1.6   312     1   101   0.56 14:06:13    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   316     1   101   0.56 14:06:23    
  1.8   1.3    0.0   96.9  0.05   5.4    1.6   317     1   101   0.57 14:06:34    
  1.8   0.6    0.0   97.5  0.04   4.3    1.6   308     1   101   0.56 14:06:44    
  2.0   0.7    0.0   97.4  0.05   4.6    1.6   315     1   101   0.56 14:06:54    
  2.8   1.5    0.0   95.7  0.07   7.2    1.9   306     2   101   0.57 14:07:04    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   308     2   101   0.56 14:07:14    
  1.8   0.6    0.0   97.6  0.04   4.2    1.6   304     1   101   0.56 14:07:24    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  2.1   1.4    0.0   96.5  0.06   5.9    1.8   321     1   101   0.57 14:07:34    
  2.1   0.6    0.0   97.3  0.05   4.6    1.6   302     1   101   0.57 14:07:44    
  1.8   0.7    0.0   97.5  0.05   4.5    1.6   305     1   101   0.57 14:07:54    
  3.0   1.5    0.0   95.4  0.07   7.5    2.0   298     3   101   0.57 14:08:04    
  1.9   0.6    0.0   97.5  0.04   4.4    1.7   302     2   101   0.56 14:08:14    
  1.9   0.6    0.0   97.5  0.04   4.5    1.5   315     1   101   0.56 14:08:24    
  1.9   1.3    0.0   96.8  0.05   5.4    1.8   305     1   101   0.57 14:08:34    
  1.9   0.7    0.0   97.4  0.04   4.4    1.6   297     1   101   0.57 14:08:44    
  2.0   0.7    0.0   97.3  0.05   4.8    1.6   311     2   101   0.57 14:08:54    
  2.9   1.5    0.0   95.6  0.07   7.0    1.9   299     2   101   0.57 14:09:04    
  1.8   0.8    0.0   97.4  0.05   4.5    1.6   304     1   101   0.56 14:09:14    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   313     1   101   0.56 14:09:24    
  1.9   1.1    0.0   97.0  0.05   5.1    1.7   310     0   101   0.57 14:09:34    
  2.0   0.7    0.0   97.3  0.05   4.7    1.6   313     1   101   0.57 14:09:44    
  1.8   0.7    0.0   97.5  0.04   4.5    1.6   309     0   101   0.56 14:09:54    
  4.7   1.7    0.0   93.7  0.09   8.9    2.5   345     7   101   0.57 14:10:04    
  1.9   0.6    0.0   97.4  0.05   4.5    1.6   318     2   101   0.56 14:10:14    
  1.9   0.7    0.0   97.4  0.04   4.4    1.6   310     2   101   0.56 14:10:24    
  1.9   1.3    0.0   96.7  0.05   5.4    1.7   316     2   101   0.57 14:10:34    
  1.8   0.6    0.0   97.6  0.04   4.3    1.6   305     1   101   0.57 14:10:44    
  4.2   1.1    0.0   94.7  0.09   8.6    2.4   371     1   101   0.57 14:10:54    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  2.8   1.6    0.0   95.6  0.07   7.4    2.0   308     2   101   0.57 14:11:04    
  1.8   0.7    0.0   97.5  0.05   4.5    1.6   303     1   101   0.56 14:11:15    
  1.9   0.6    0.0   97.4  0.04   4.4    1.5   310     1   101   0.57 14:11:25    
  2.0   1.1    0.0   96.9  0.05   5.4    1.8   321     0   101   0.57 14:11:35    
  1.8   0.6    0.0   97.5  0.04   4.4    1.7   337     0   101   0.56 14:11:45    
  1.8   0.7    0.0   97.6  0.04   4.3    1.5   306     1   101   0.56 14:11:55    
  2.9   1.5    0.0   95.6  0.07   7.0    2.0   335     4   101   0.57 14:12:05    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   338     0   101   0.56 14:12:15    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   306     2   101   0.56 14:12:25    
  2.1   1.2    0.0   96.8  0.05   5.5    1.7   312     1   101   0.57 14:12:35    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   307     0   101   0.56 14:12:45    
  1.9   0.7    0.0   97.3  0.05   4.6    1.6   314     2   101   0.57 14:12:55    
  2.9   1.5    0.0   95.5  0.07   7.3    2.0   307     5   101   0.57 14:13:05    
  1.9   0.6    0.0   97.4  0.04   4.5    1.7   307     2   101   0.56 14:13:15    
  1.9   0.6    0.0   97.4  0.04   4.5    1.6   316     1   101   0.56 14:13:25    
  1.8   1.3    0.0   96.9  0.05   5.2    1.6   320     0   101   0.57 14:13:35    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   305     1   101   0.57 14:13:45    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   308     2   101   0.56 14:13:55    
  3.0   1.6    0.0   95.4  0.08   7.5    2.1   345     6   101   0.57 14:14:05    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   308     3   101   0.56 14:14:15    
  1.9   0.7    0.0   97.4  0.04   4.5    1.6   308     2   101   0.57 14:14:25    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  2.0   1.2    0.0   96.8  0.06   5.5    1.8   316     2   101   0.57 14:14:35    
  2.0   0.7    0.0   97.4  0.05   4.6    1.6   302     1   101   0.57 14:14:45    
  1.8   0.7    0.0   97.5  0.04   4.4    1.5   307     1   101   0.57 14:14:55    
  3.0   1.6    0.0   95.5  0.08   7.5    2.0   301     3   101   0.57 14:15:05    
  2.0   0.6    0.0   97.4  0.05   4.5    1.6   294     2   101   0.56 14:15:15    
  1.8   0.7    0.0   97.6  0.04   4.3    1.6   298     1   101   0.56 14:15:25    
  1.9   1.3    0.0   96.8  0.05   5.4    1.7   310     1   101   0.57 14:15:35    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   301     1   101   0.57 14:15:45    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   298     1   101   0.57 14:15:55    
  2.8   1.6    0.0   95.6  0.07   7.1    2.0   329     4   101   0.57 14:16:05    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   304     1   101   0.56 14:16:15    
  1.9   0.6    0.0   97.5  0.04   4.5    1.6   315     1   101   0.56 14:16:25    
  2.0   1.2    0.0   96.8  0.05   5.5    1.7   321     1   101   0.57 14:16:35    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   304     0   101   0.56 14:16:45    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   306     1   101   0.56 14:16:55    
  3.0   1.5    0.0   95.6  0.07   7.3    2.0   309     3   101   0.57 14:17:05    
  1.8   0.7    0.0   97.5  0.04   4.4    1.5   313     1   101   0.56 14:17:15    
  1.9   0.7    0.0   97.4  0.04   4.5    1.6   307     1   101   0.57 14:17:25    
  1.9   1.2    0.0   96.9  0.05   5.3    1.7   305     1   101   0.57 14:17:35    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   304     1   101   0.57 14:17:45    
  1.9   0.7    0.0   97.5  0.04   4.4    1.5   306     1   101   0.56 14:17:55    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  3.1   1.5    0.0   95.4  0.08   7.6    2.2   331     4   101   0.57 14:18:05    
 18.9  17.1    0.2   63.8  0.53  52.5    7.9   876    27   101   0.58 14:18:15    
  2.1   1.0    0.0   97.0  0.05   5.3    1.7   329     2   101   0.57 14:18:25    
  1.9   1.3    0.0   96.7  0.06   5.6    1.7   342     1   101   0.57 14:18:35    
  2.3   1.1    0.0   96.5  0.06   5.9    1.8   311     1   101   0.57 14:18:45    
  1.9   0.7    0.0   97.4  0.05   4.5    1.8   320     2   101   0.56 14:18:55    
  2.8   1.6    0.0   95.6  0.07   7.0    1.9   310     4   101   0.57 14:19:05    
  1.9   0.7    0.0   97.4  0.05   4.6    1.6   341     1   101   0.56 14:19:15    
  1.9   0.6    0.0   97.5  0.04   4.4    1.7   306     2   101   0.56 14:19:25    
  2.0   1.3    0.0   96.7  0.06   5.6    1.7   319     1   101   0.57 14:19:35    
  1.9   0.7    0.0   97.4  0.04   4.5    1.6   307     0   101   0.56 14:19:45    
  1.9   0.6    0.0   97.5  0.04   4.5    1.6   309     1   101   0.56 14:19:55    
  4.6   1.7    0.0   93.7  0.09   9.0    2.7   347     6   101   0.57 14:20:05    
  1.8   0.8    0.0   97.4  0.04   4.4    1.7   333     1   101   0.56 14:20:15    
  1.9   0.6    0.0   97.5  0.04   4.5    1.7   342     0   101   0.56 14:20:25    
  1.9   1.2    0.0   96.8  0.05   5.4    1.8   316     1   101   0.57 14:20:35    
  1.8   0.7    0.0   97.5  0.04   4.5    1.6   310     0   101   0.56 14:20:45    
  2.0   0.9    0.0   97.1  0.05   5.0    1.8   313     2   101   0.57 14:20:55    
  2.8   1.4    0.0   95.7  0.07   7.2    2.0   302     2   101   0.57 14:21:05    
  1.9   0.6    0.0   97.4  0.04   4.5    1.6   306     1   101   0.56 14:21:15    
  1.8   0.7    0.0   97.4  0.04   4.4    1.7   311     1   101   0.56 14:21:25    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.9   1.0    0.0   97.1  0.05   4.9    1.7   308     1   101   0.57 14:21:35    
  1.9   0.8    0.0   97.3  0.05   4.8    1.6   313     0   101   0.57 14:21:45    
  1.9   0.7    0.0   97.5  0.04   4.4    1.6   308     1   101   0.56 14:21:55    
  2.8   1.6    0.0   95.7  0.07   6.9    2.0   299     2   101   0.57 14:22:05    
  1.9   0.6    0.0   97.5  0.04   4.4    1.5   304     1   101   0.56 14:22:15    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   309     1   101   0.56 14:22:25    
  1.9   0.6    0.0   97.5  0.04   4.4    1.5   311     0   101   0.56 14:22:35    
  1.8   1.3    0.0   96.9  0.05   5.3    1.7   307     1   101   0.57 14:22:45    
  1.9   0.7    0.0   97.4  0.05   4.5    1.7   312     1   101   0.56 14:22:55    
  3.0   1.5    0.0   95.5  0.08   7.5    2.0   303     3   101   0.57 14:23:05    
  1.9   0.7    0.0   97.4  0.05   4.6    1.6   306     1   101   0.56 14:23:15    
  1.8   0.7    0.0   97.5  0.04   4.4    1.7   308     0   101   0.56 14:23:25    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   305     0   101   0.57 14:23:35    
  2.0   1.3    0.0   96.7  0.06   5.6    1.6   312     1   101   0.57 14:23:45    
  2.0   0.7    0.0   97.3  0.05   4.7    1.6   314     2   101   0.56 14:23:55    
  2.7   1.5    0.0   95.7  0.07   6.9    1.9   307     4   101   0.57 14:24:05    
  1.9   0.6    0.0   97.4  0.04   4.5    1.6   302     1   101   0.57 14:24:15    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   306     1   101   0.57 14:24:25    
  1.9   0.7    0.0   97.5  0.04   4.4    1.6   306     1   101   0.57 14:24:35    
  1.9   1.3    0.0   96.8  0.05   5.4    1.6   317     0   101   0.57 14:24:45    
  2.0   0.6    0.0   97.4  0.05   4.6    1.7   315     1   101   0.57 14:24:55    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  2.9   1.5    0.0   95.5  0.07   7.4    2.0   316     3   101   0.57 14:25:05    
