
System configuration: type=Shared mode=Uncapped smt=4 lcpu=8 mem=8192MB psize=48 ent=1.00 

%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   307     0   101   0.56 11:10:39    
  1.9   0.6    0.0   97.5  0.04   4.4    1.7   313     0   101   0.57 11:10:49    
  1.9   0.7    0.0   97.4  0.05   4.7    1.5   316     0   101   0.57 11:11:00    
  2.8   1.5    0.0   95.7  0.07   7.1    1.9   309     1   101   0.57 11:11:10    
  1.9   1.2    0.0   96.9  0.05   5.2    1.8   318     0   101   0.57 11:11:20    
  1.9   0.6    0.0   97.5  0.04   4.4    1.5   307     0   101   0.56 11:11:30    
  1.9   0.7    0.0   97.4  0.04   4.4    1.6   310     0   101   0.57 11:11:40    
  1.8   0.6    0.0   97.6  0.04   4.2    1.5   301     0   101   0.56 11:11:50    
  2.0   0.7    0.0   97.4  0.05   4.7    1.7   317     1   101   0.56 11:12:00    
  2.8   1.4    0.0   95.8  0.07   6.9    2.0   307     0   101   0.57 11:12:10    
  1.9   1.3    0.0   96.9  0.05   5.3    1.7   317     0   101   0.57 11:12:20    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.8   0.6    0.0   97.6  0.04   4.3    1.6   312     0   101   0.56 11:12:30    
  2.0   0.6    0.0   97.3  0.05   4.5    1.7   311     0   101   0.56 11:12:40    
  1.9   0.6    0.0   97.5  0.04   4.3    1.7   310     0   101   0.57 11:12:50    
  1.7   0.8    0.0   97.4  0.05   4.6    1.5   337     1   101   0.56 11:13:00    
  3.1   1.4    0.0   95.5  0.07   7.4    2.0   304     0   101   0.57 11:13:10    
  1.9   1.2    0.0   96.9  0.05   5.3    1.9   305     0   101   0.57 11:13:20    
  1.9   0.6    0.0   97.5  0.04   4.4    1.5   299     0   101   0.56 11:13:30    
  2.0   0.8    0.0   97.2  0.05   4.7    1.7   301     0   101   0.56 11:13:40    
  1.9   0.7    0.0   97.4  0.05   4.5    1.6   297     1   101   0.57 11:13:50    
  1.9   0.7    0.0   97.4  0.05   4.5    1.6   308     1   101   0.56 11:14:00    
  2.9   1.4    0.0   95.7  0.07   6.9    2.1   329     1   101   0.57 11:14:10    
  2.6   1.7    0.0   95.8  0.07   7.0    2.0   308     0   101   0.57 11:14:20    
 17.4  15.4    0.1   67.1  0.48  48.1    7.8   859     3   101   0.58 11:14:30    
  1.9   0.7    0.0   97.4  0.05   4.5    1.6   313     1   101   0.56 11:14:40    
  1.8   0.7    0.0   97.5  0.04   4.4    1.8   314     0   101   0.56 11:14:50    
  2.7   1.3    0.0   95.9  0.07   6.9    1.9   312     1   101   0.57 11:15:00    
  2.0   0.8    0.0   97.2  0.05   4.9    1.7   313     0   101   0.56 11:15:10    
  1.7   1.6    0.1   96.7  0.06   5.7    1.8   384     0   101   0.57 11:15:20    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   303     0   101   0.57 11:15:30    
  1.9   0.6    0.0   97.6  0.04   4.3    1.6   306     0   101   0.56 11:15:40    
  1.9   0.7    0.0   97.4  0.04   4.5    1.7   305     0   101   0.56 11:15:51    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  2.8   1.6    0.0   95.6  0.07   7.3    2.0   309     3   101   0.57 11:16:01    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   300     0   101   0.56 11:16:11    
  1.9   1.2    0.0   96.9  0.05   5.3    1.8   310     1   101   0.57 11:16:21    
  1.8   0.6    0.0   97.5  0.04   4.3    1.6   306     0   101   0.56 11:16:31    
  1.9   0.7    0.0   97.4  0.04   4.5    1.6   304     0   101   0.57 11:16:41    
  1.9   0.6    0.0   97.5  0.04   4.4    1.9   299     0   101   0.57 11:16:51    
  2.8   1.3    0.0   95.8  0.07   7.0    1.9   305     0   101   0.57 11:17:01    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   301     0   101   0.56 11:17:11    
  1.7   1.2    0.0   97.0  0.05   5.1    1.7   310     0   101   0.57 11:17:21    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   301     0   101   0.56 11:17:31    
  2.5   1.2    0.0   96.3  0.06   6.1    1.8   307     1   101   0.57 11:17:41    
  2.0   0.6    0.0   97.4  0.04   4.5    1.6   303     0   101   0.57 11:17:51    
  2.7   1.6    0.0   95.7  0.07   7.1    1.9   311     1   101   0.57 11:18:01    
  2.1   0.6    0.0   97.3  0.05   4.7    1.6   298     0   101   0.57 11:18:11    
  1.9   1.2    0.0   97.0  0.05   5.2    1.7   315     0   101   0.57 11:18:21    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   305     0   101   0.56 11:18:31    
  1.9   0.7    0.0   97.4  0.05   4.5    1.6   309     0   101   0.56 11:18:41    
  1.8   0.7    0.0   97.5  0.04   4.4    1.7   307     1   101   0.56 11:18:51    
  2.9   1.4    0.0   95.7  0.07   7.2    1.9   297     1   101   0.57 11:19:01    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   306     0   101   0.56 11:19:11    
  1.8   1.2    0.0   97.0  0.05   5.2    1.8   309     0   101   0.57 11:19:21    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  2.1   0.9    0.0   97.0  0.05   5.2    1.8   301     0   101   0.57 11:19:31    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   298     0   101   0.57 11:19:41    
  1.9   0.6    0.0   97.4  0.04   4.5    1.6   323     0   101   0.56 11:19:51    
  4.5   1.7    0.0   93.7  0.09   8.9    2.6   327     2   101   0.57 11:20:01    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   356     0   101   0.56 11:20:11    
  1.9   1.2    0.0   96.9  0.05   5.2    1.6   321     0   101   0.57 11:20:21    
  1.9   0.6    0.0   97.5  0.04   4.3    1.5   312     0   101   0.56 11:20:31    
  1.9   0.7    0.0   97.4  0.04   4.5    1.6   317     0   101   0.56 11:20:41    
  1.8   0.8    0.0   97.4  0.04   4.5    1.7   314     0   101   0.57 11:20:51    
  2.8   1.4    0.0   95.8  0.07   7.1    2.1   339     1   101   0.57 11:21:01    
  1.9   0.6    0.0   97.5  0.04   4.3    1.7   313     0   101   0.56 11:21:11    
  1.8   1.3    0.0   96.9  0.05   5.3    1.8   324     0   101   0.57 11:21:21    
  1.8   0.7    0.0   97.6  0.04   4.3    1.7   313     0   101   0.56 11:21:31    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   312     0   101   0.56 11:21:41    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   310     0   101   0.57 11:21:51    
  2.9   1.7    0.0   95.3  0.08   7.6    2.2   320     1   101   0.57 11:22:01    
  2.0   0.7    0.0   97.3  0.05   4.7    1.6   333     0   101   0.56 11:22:11    
  1.9   1.1    0.0   97.0  0.05   5.2    1.7   315     0   101   0.57 11:22:21    
  1.9   0.6    0.0   97.5  0.04   4.3    1.5   313     0   101   0.56 11:22:31    
  2.0   0.7    0.0   97.4  0.05   4.5    1.7   311     0   101   0.57 11:22:41    
  1.7   0.7    0.0   97.5  0.04   4.3    1.6   313     0   101   0.56 11:22:51    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  2.9   1.4    0.0   95.6  0.07   7.2    2.1   314     2   101   0.57 11:23:01    
  2.1   0.6    0.0   97.3  0.05   4.7    1.7   336     0   101   0.56 11:23:11    
  1.8   1.2    0.0   96.9  0.05   5.2    1.7   312     0   101   0.57 11:23:21    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   305     0   101   0.56 11:23:31    
  1.9   0.6    0.0   97.4  0.04   4.5    1.6   306     0   101   0.56 11:23:41    
  2.0   0.8    0.0   97.2  0.05   4.8    1.7   311     0   101   0.57 11:23:51    
  2.9   1.5    0.0   95.6  0.07   6.9    2.1   310     0   101   0.57 11:24:01    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   328     0   101   0.56 11:24:11    
  1.9   1.2    0.0   96.9  0.05   5.2    1.7   311     0   101   0.57 11:24:21    
  1.9   0.6    0.0   97.5  0.04   4.4    1.5   302     0   101   0.56 11:24:31    
  1.9   0.6    0.0   97.4  0.04   4.5    1.6   303     0   101   0.57 11:24:41    
  1.8   0.7    0.0   97.5  0.04   4.4    1.7   309     1   101   0.56 11:24:51    
  3.0   1.6    0.0   95.5  0.07   7.5    1.8   308     0   101   0.57 11:25:01    
  1.9   0.6    0.0   97.5  0.04   4.4    1.7   305     0   101   0.56 11:25:11    
  1.9   1.2    0.0   96.9  0.05   5.3    1.8   309     0   101   0.57 11:25:21    
  1.8   0.7    0.0   97.5  0.04   4.3    1.7   306     0   101   0.56 11:25:31    
  1.8   0.6    0.0   97.5  0.04   4.3    1.6   300     0   101   0.56 11:25:41    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   310     1   101   0.57 11:25:51    
  2.9   1.5    0.0   95.6  0.07   7.3    2.0   308     1   101   0.57 11:26:01    
  1.8   0.7    0.0   97.5  0.04   4.5    1.6   302     1   101   0.56 11:26:11    
  1.8   1.3    0.0   96.9  0.05   5.3    1.6   309     0   101   0.57 11:26:21    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.9   0.6    0.0   97.6  0.04   4.3    1.6   300     0   101   0.56 11:26:31    
  2.0   0.6    0.0   97.4  0.05   4.6    1.6   302     0   101   0.57 11:26:41    
  1.9   0.7    0.0   97.4  0.05   4.5    1.7   307     0   101   0.57 11:26:51    
  2.8   1.5    0.0   95.7  0.07   6.9    2.0   318     0   101   0.57 11:27:01    
  1.9   0.6    0.0   97.6  0.04   4.3    1.6   326     0   101   0.56 11:27:11    
  1.9   1.2    0.0   96.9  0.05   5.2    1.9   312     0   101   0.57 11:27:21    
  1.9   0.7    0.0   97.5  0.04   4.4    1.8   306     0   101   0.57 11:27:31    
  1.9   0.7    0.0   97.4  0.05   4.6    1.6   312     0   101   0.56 11:27:41    
  1.8   0.6    0.0   97.6  0.04   4.3    1.6   309     0   101   0.56 11:27:51    
  2.9   1.5    0.0   95.6  0.07   7.3    1.9   315     1   101   0.57 11:28:01    
  2.0   0.7    0.0   97.3  0.05   4.7    1.6   310     0   101   0.57 11:28:11    
  1.7   1.3    0.0   97.0  0.05   5.1    1.7   315     0   101   0.57 11:28:21    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   308     0   101   0.56 11:28:31    
  2.0   0.7    0.0   97.3  0.05   4.7    1.6   311     0   101   0.56 11:28:41    
  2.0   0.7    0.0   97.3  0.05   4.7    1.8   312     0   101   0.57 11:28:51    
  2.7   1.5    0.0   95.8  0.07   7.1    1.9   311     1   101   0.57 11:29:01    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   311     0   101   0.56 11:29:11    
  1.9   1.2    0.0   97.0  0.05   5.2    1.8   317     0   101   0.57 11:29:21    
  1.9   0.6    0.0   97.4  0.04   4.5    1.6   312     0   101   0.56 11:29:31    
  1.9   0.7    0.0   97.4  0.05   4.5    1.7   311     0   101   0.57 11:29:41    
  1.9   0.7    0.0   97.4  0.04   4.4    1.7   313     0   101   0.56 11:29:51    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  4.5   1.7    0.0   93.8  0.09   9.0    2.7   329     1   101   0.57 11:30:01    
  2.1   0.6    0.0   97.2  0.05   4.9    1.6   398     0   101   0.56 11:30:11    
  1.7   1.3    0.0   97.0  0.05   5.1    1.7   322     1   101   0.57 11:30:21    
  1.9   0.6    0.0   97.4  0.04   4.4    1.7   304     0   101   0.57 11:30:31    
  2.0   0.6    0.0   97.4  0.05   4.5    1.6   311     1   101   0.56 11:30:41    
  1.9   0.6    0.0   97.5  0.04   4.4    1.7   311     1   101   0.56 11:30:51    
  2.7   1.5    0.0   95.8  0.07   6.8    1.9   308     2   101   0.57 11:31:01    
  1.9   0.7    0.0   97.4  0.05   4.7    1.6   302     0   101   0.56 11:31:11    
  1.9   1.2    0.0   97.0  0.05   5.2    1.8   307     0   101   0.57 11:31:21    
  1.9   0.6    0.0   97.6  0.04   4.3    1.6   301     0   101   0.57 11:31:31    
  2.0   0.7    0.0   97.3  0.05   4.6    1.7   301     0   101   0.57 11:31:41    
  1.7   0.7    0.0   97.6  0.04   4.3    1.5   301     0   101   0.57 11:31:51    
  2.9   1.4    0.0   95.7  0.07   7.2    1.9   301     1   101   0.57 11:32:01    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   305     0   101   0.56 11:32:11    
  1.8   1.2    0.0   96.9  0.05   5.2    1.6   308     1   101   0.57 11:32:21    
  1.8   0.7    0.0   97.6  0.04   4.3    1.5   301     0   101   0.57 11:32:31    
  2.5   1.2    0.0   96.3  0.06   6.2    1.8   297     1   101   0.57 11:32:41    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   303     0   101   0.56 11:32:51    
  3.2   1.6    0.0   95.3  0.08   7.7    2.0   309     2   101   0.57 11:33:01    
  2.0   0.7    0.0   97.3  0.05   4.8    1.5   303     1   101   0.57 11:33:11    
  1.8   1.2    0.0   97.0  0.05   5.1    1.8   311     0   101   0.57 11:33:21    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   300     0   101   0.56 11:33:31    
  2.0   0.7    0.0   97.4  0.05   4.6    1.7   299     0   101   0.56 11:33:41    
  1.7   0.7    0.0   97.6  0.04   4.3    1.6   299     0   101   0.56 11:33:51    
  2.9   1.5    0.0   95.6  0.07   7.2    1.8   304     1   101   0.57 11:34:01    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   308     0   101   0.57 11:34:11    
  1.9   1.2    0.0   96.9  0.05   5.3    1.7   318     0   101   0.57 11:34:21    
  2.0   0.9    0.0   97.1  0.05   5.0    1.7   309     0   101   0.57 11:34:31    
  1.9   0.7    0.0   97.5  0.05   4.5    1.6   308     0   101   0.57 11:34:41    
  2.0   0.7    0.0   97.4  0.05   4.6    1.7   312     0   101   0.57 11:34:51    
  2.8   1.5    0.0   95.7  0.07   7.2    2.0   305     0   101   0.57 11:35:01    
  1.7   0.8    0.0   97.5  0.04   4.4    1.5   334     0   101   0.56 11:35:11    
  1.9   1.2    0.0   96.9  0.05   5.3    1.8   314     0   101   0.57 11:35:21    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   312     0   101   0.56 11:35:31    
  2.0   0.7    0.0   97.3  0.05   4.7    1.7   323     1   101   0.57 11:35:41    
  1.7   0.7    0.0   97.6  0.04   4.3    1.6   320     0   101   0.56 11:35:51    
  2.8   1.5    0.0   95.7  0.07   7.1    1.9   325     1   101   0.57 11:36:01    
  1.9   0.6    0.0   97.5  0.05   4.5    1.6   319     0   101   0.56 11:36:11    
  1.8   1.2    0.0   96.9  0.05   5.2    1.7   333     0   101   0.57 11:36:21    
  1.9   0.7    0.0   97.4  0.04   4.5    1.6   316     0   101   0.57 11:36:31    
  1.9   0.6    0.0   97.5  0.04   4.5    1.6   314     0   101   0.56 11:36:41    
  1.9   0.6    0.0   97.5  0.04   4.4    1.7   311     0   101   0.57 11:36:51    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  2.8   1.5    0.0   95.7  0.07   7.1    2.0   307     0   101   0.57 11:37:01    
  1.9   0.8    0.0   97.2  0.05   4.9    1.7   310     0   101   0.57 11:37:11    
  1.8   1.3    0.0   96.9  0.05   5.3    1.8   316     0   101   0.57 11:37:21    
  1.8   0.5    0.0   97.6  0.04   4.2    1.6   311     0   101   0.56 11:37:31    
  2.0   0.6    0.0   97.4  0.05   4.5    1.6   314     0   101   0.56 11:37:41    
  1.9   0.7    0.0   97.4  0.04   4.4    1.6   312     0   101   0.57 11:37:51    
  2.8   1.6    0.0   95.7  0.07   7.1    2.0   327     2   101   0.57 11:38:01    
  2.1   0.6    0.0   97.3  0.05   4.6    1.6   340     0   101   0.56 11:38:11    
  1.9   1.2    0.0   96.9  0.05   5.3    1.7   319     0   101   0.57 11:38:21    
  1.8   0.6    0.0   97.5  0.04   4.4    1.6   314     0   101   0.56 11:38:31    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   315     0   101   0.56 11:38:41    
  2.0   0.8    0.0   97.2  0.05   4.8    1.8   311     0   101   0.57 11:38:51    
  2.9   1.4    0.0   95.7  0.07   7.1    2.0   308     1   101   0.57 11:39:01    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   302     0   101   0.57 11:39:11    
  1.8   1.3    0.0   97.0  0.05   5.2    1.8   312     1   101   0.57 11:39:21    
  1.9   0.6    0.0   97.5  0.04   4.4    1.7   300     0   101   0.56 11:39:31    
  1.9   0.6    0.0   97.5  0.04   4.5    1.6   301     1   101   0.57 11:39:41    
  1.9   0.7    0.0   97.4  0.05   4.5    1.6   306     0   101   0.57 11:39:51    
  4.5   1.8    0.0   93.8  0.09   9.0    2.4   316     1   101   0.57 11:40:01    
  1.9   0.7    0.0   97.5  0.04   4.5    1.7   337     1   101   0.56 11:40:11    
  1.9   1.2    0.0   97.0  0.05   5.2    1.7   306     0   101   0.57 11:40:21    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  2.0   0.6    0.0   97.4  0.04   4.5    1.6   305     0   101   0.57 11:40:31    
  1.9   0.7    0.0   97.4  0.04   4.5    1.6   300     0   101   0.57 11:40:41    
  1.9   0.7    0.0   97.4  0.04   4.5    1.7   300     0   101   0.57 11:40:51    
  2.9   1.5    0.0   95.7  0.07   7.1    2.0   297     1   101   0.57 11:41:01    
  1.9   0.6    0.0   97.5  0.04   4.5    1.6   301     0   101   0.56 11:41:11    
  1.9   1.3    0.0   96.8  0.05   5.4    1.8   310     0   101   0.57 11:41:21    
  1.8   0.7    0.0   97.6  0.04   4.3    1.6   305     0   101   0.56 11:41:31    
  2.0   0.6    0.0   97.4  0.04   4.4    1.6   300     0   101   0.56 11:41:41    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   300     0   101   0.56 11:41:51    
  2.8   1.5    0.0   95.7  0.07   7.1    2.1   321     1   101   0.57 11:42:01    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   353     0   101   0.56 11:42:11    
  1.9   1.2    0.0   96.9  0.05   5.3    1.7   323     1   101   0.57 11:42:21    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   310     0   101   0.57 11:42:31    
  1.9   0.6    0.0   97.5  0.04   4.5    1.7   310     0   101   0.57 11:42:41    
  1.8   0.7    0.0   97.5  0.04   4.4    1.7   310     0   101   0.56 11:42:51    
  2.9   1.5    0.0   95.6  0.07   7.2    2.0   301     1   101   0.57 11:43:01    
  2.1   0.6    0.0   97.3  0.05   4.6    1.6   303     0   101   0.56 11:43:11    
  1.9   1.2    0.0   96.9  0.05   5.2    1.7   317     0   101   0.57 11:43:21    
  1.9   0.7    0.0   97.4  0.04   4.5    1.6   306     0   101   0.57 11:43:31    
  1.9   0.7    0.0   97.4  0.05   4.6    1.5   306     0   101   0.57 11:43:41    
  1.9   0.7    0.0   97.4  0.05   4.5    1.6   306     0   101   0.57 11:43:51    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  2.9   1.5    0.0   95.7  0.07   7.2    1.9   309     1   101   0.57 11:44:01    
  1.8   0.6    0.0   97.6  0.04   4.2    1.6   303     0   101   0.56 11:44:11    
  1.9   1.3    0.0   96.9  0.05   5.3    1.7   312     0   101   0.57 11:44:21    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   306     0   101   0.57 11:44:31    
 19.0  17.6    0.2   63.2  0.53  52.9    8.2   817     9   101   0.58 11:44:41    
  2.0   0.7    0.0   97.3  0.05   4.9    1.1   393     0   101   0.56 11:44:51    
  3.0   1.5    0.0   95.6  0.07   7.4    1.9   319     0   101   0.57 11:45:01    
  1.7   0.8    0.0   97.4  0.05   4.5    1.6   354     0   101   0.56 11:45:11    
  1.9   1.3    0.0   96.8  0.05   5.5    1.8   347     0   101   0.57 11:45:21    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   314     0   101   0.56 11:45:31    
  1.9   0.7    0.0   97.4  0.04   4.5    1.6   315     0   101   0.56 11:45:41    
  1.8   0.7    0.0   97.4  0.04   4.5    1.7   312     0   101   0.57 11:45:51    
  2.8   1.5    0.0   95.7  0.07   7.2    2.0   312     2   101   0.57 11:46:01    
  1.9   0.6    0.0   97.5  0.04   4.4    1.7   317     0   101   0.56 11:46:11    
  1.9   1.2    0.0   96.9  0.05   5.4    1.8   321     0   101   0.57 11:46:21    
  1.8   0.7    0.0   97.6  0.04   4.2    1.6   312     0   101   0.56 11:46:31    
  2.0   0.7    0.0   97.3  0.05   4.6    1.6   312     0   101   0.56 11:46:41    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   311     1   101   0.57 11:46:51    
  2.8   1.4    0.0   95.8  0.07   7.1    2.0   310     1   101   0.57 11:47:01    
  1.9   0.7    0.0   97.4  0.04   4.5    1.6   310     0   101   0.56 11:47:11    
  1.9   1.3    0.0   96.9  0.05   5.3    1.7   316     1   101   0.57 11:47:21    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.9   0.6    0.0   97.6  0.04   4.3    1.6   309     0   101   0.56 11:47:31    
  2.4   1.2    0.0   96.4  0.06   6.0    1.8   313     0   101   0.57 11:47:41    
  1.9   0.7    0.0   97.4  0.04   4.5    1.6   312     0   101   0.57 11:47:51    
  2.7   1.5    0.0   95.8  0.07   6.9    2.0   316     1   101   0.57 11:48:01    
  2.2   0.6    0.0   97.2  0.05   4.8    1.7   335     0   101   0.56 11:48:11    
  1.9   1.2    0.0   96.9  0.05   5.3    1.7   327     0   101   0.57 11:48:21    
  1.8   0.7    0.0   97.6  0.04   4.3    1.6   310     0   101   0.56 11:48:31    
  1.9   0.7    0.0   97.4  0.05   4.5    1.6   313     0   101   0.56 11:48:41    
  1.9   0.6    0.0   97.4  0.04   4.5    1.6   309     0   101   0.57 11:48:51    
  2.8   1.4    0.0   95.8  0.07   7.0    1.9   307     0   101   0.57 11:49:01    
  1.8   0.6    0.0   97.6  0.04   4.3    1.6   313     0   101   0.56 11:49:11    
  1.9   1.3    0.0   96.8  0.05   5.4    1.7   314     0   101   0.57 11:49:21    
  2.0   0.9    0.0   97.1  0.05   5.0    1.6   310     0   101   0.57 11:49:31    
  1.9   0.6    0.0   97.4  0.04   4.5    1.6   310     0   101   0.56 11:49:41    
  1.9   0.7    0.0   97.4  0.04   4.5    1.6   315     1   101   0.56 11:49:51    
  4.5   1.7    0.0   93.7  0.09   8.9    2.6   317     1   101   0.57 11:50:01    
  1.8   0.6    0.0   97.6  0.04   4.3    1.5   355     0   101   0.56 11:50:11    
  1.9   1.2    0.0   96.9  0.05   5.3    1.7   319     0   101   0.57 11:50:21    
  1.8   0.6    0.0   97.6  0.04   4.3    1.6   310     0   101   0.56 11:50:31    
  1.9   0.9    0.0   97.2  0.05   4.8    1.7   348     0   101   0.57 11:50:41    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   307     0   101   0.56 11:50:51    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  2.8   1.4    0.0   95.8  0.07   7.0    2.0   305     1   101   0.57 11:51:01    
  1.9   0.6    0.0   97.4  0.05   4.6    1.6   309     0   101   0.57 11:51:11    
  1.7   1.3    0.0   97.0  0.05   5.2    1.8   325     0   101   0.57 11:51:21    
  1.9   0.6    0.0   97.5  0.04   4.3    1.5   307     0   101   0.56 11:51:31    
  2.1   0.6    0.0   97.3  0.05   4.7    1.7   308     0   101   0.57 11:51:41    
  1.8   0.6    0.0   97.5  0.04   4.3    1.6   308     0   101   0.56 11:51:51    
  2.9   1.7    0.0   95.4  0.07   7.3    2.1   320     1   101   0.57 11:52:01    
  1.8   0.6    0.0   97.5  0.04   4.3    1.6   342     0   101   0.56 11:52:11    
  2.0   1.2    0.0   96.8  0.05   5.3    1.7   320     0   101   0.57 11:52:21    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   311     0   101   0.56 11:52:31    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   310     0   101   0.57 11:52:41    
  1.8   0.7    0.0   97.5  0.04   4.3    1.5   309     0   101   0.56 11:52:51    
  2.9   1.5    0.0   95.7  0.07   7.3    2.1   314     2   101   0.57 11:53:01    
  2.1   0.6    0.0   97.3  0.05   4.7    1.6   334     0   101   0.56 11:53:11    
  1.9   1.3    0.0   96.8  0.05   5.3    1.7   316     0   101   0.57 11:53:21    
  1.7   0.6    0.0   97.6  0.04   4.2    1.6   312     0   101   0.56 11:53:31    
  2.0   0.6    0.0   97.4  0.05   4.5    1.6   313     0   101   0.56 11:53:41    
  2.0   0.8    0.0   97.2  0.05   4.8    1.6   315     0   101   0.57 11:53:51    
  2.8   1.5    0.0   95.7  0.07   7.0    1.9   315     1   101   0.57 11:54:01    
  1.8   0.7    0.0   97.5  0.04   4.3    1.6   308     0   101   0.56 11:54:11    
  1.9   1.2    0.0   96.9  0.05   5.3    1.7   314     0   101   0.57 11:54:21    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.9   0.6    0.0   97.6  0.04   4.3    1.6   306     0   101   0.56 11:54:31    
  2.0   0.7    0.0   97.3  0.05   4.6    1.6   309     0   101   0.56 11:54:41    
  1.9   0.8    0.0   97.4  0.05   4.6    1.6   311     0   101   0.57 11:54:51    
  2.9   1.5    0.0   95.6  0.07   7.2    1.9   305     0   101   0.57 11:55:01    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   304     0   101   0.57 11:55:11    
  1.9   1.2    0.0   96.9  0.05   5.3    1.7   308     0   101   0.57 11:55:21    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   303     0   101   0.56 11:55:31    
  2.0   0.7    0.0   97.4  0.05   4.5    1.6   299     0   101   0.56 11:55:41    
  1.9   0.6    0.0   97.5  0.04   4.5    1.6   301     0   101   0.57 11:55:51    
  2.8   1.5    0.0   95.7  0.07   7.1    1.9   305     1   101   0.57 11:56:01    
  1.8   0.7    0.0   97.4  0.05   4.6    1.5   304     1   101   0.56 11:56:11    
  1.9   1.2    0.0   96.9  0.05   5.2    1.7   313     0   101   0.57 11:56:21    
  1.8   0.6    0.0   97.6  0.04   4.3    1.5   311     0   101   0.56 11:56:31    
  2.1   0.6    0.0   97.3  0.05   4.7    1.6   311     1   101   0.57 11:56:41    
  1.7   0.7    0.0   97.6  0.04   4.3    1.5   319     0   101   0.56 11:56:51    
  2.8   1.5    0.0   95.7  0.07   7.2    2.0   304     1   101   0.57 11:57:01    
