
System configuration: type=Shared mode=Uncapped smt=4 lcpu=8 mem=8192MB psize=48 ent=1.00 

%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
  2.8   1.6    0.0   95.6  0.07   7.1    1.9   302     4   101   0.57 14:14:08    
  1.8   1.3    0.0   96.9  0.05   5.2    1.7   301     2   101   0.57 14:14:18    
  2.0   0.6    0.0   97.4  0.04   4.5    1.7   303     1   101   0.56 14:14:28    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.9   0.6    0.0   97.6  0.04   4.3    1.6   312     1   101   0.56 14:14:38    
  2.0   0.7    0.0   97.3  0.05   4.7    1.6   302     1   101   0.57 14:14:48    
  1.7   0.7    0.0   97.6  0.04   4.3    1.6   304     0   101   0.56 14:14:58    
  3.0   1.6    0.0   95.4  0.08   7.6    2.0   308     4   101   0.57 14:15:08    
  1.9   1.2    0.0   96.9  0.05   5.3    1.7   314     1   101   0.57 14:15:18    
  1.8   0.7    0.0   97.5  0.04   4.4    1.5   306     1   101   0.56 14:15:28    
  1.9   0.7    0.0   97.4  0.05   4.5    1.6   306     1   101   0.57 14:15:38    
  1.8   0.6    0.0   97.6  0.04   4.2    1.6   296     1   101   0.57 14:15:48    
  2.0   0.6    0.0   97.4  0.05   4.5    1.6   303     2   101   0.56 14:15:58    
  2.8   1.6    0.0   95.6  0.07   7.3    1.9   299     2   101   0.57 14:16:08    
  1.8   1.3    0.0   96.9  0.05   5.3    1.7   302     2   101   0.57 14:16:18    
  1.9   0.6    0.0   97.5  0.04   4.3    1.5   300     2   101   0.56 14:16:28    
  1.9   0.6    0.0   97.5  0.04   4.5    1.6   299     0   101   0.56 14:16:38    
  1.9   0.7    0.0   97.4  0.04   4.5    1.6   297     1   101   0.56 14:16:48    
  2.2   1.3    0.0   96.4  0.06   6.1    1.7   310     2   101   0.57 14:16:58    
  3.0   1.5    0.0   95.5  0.07   7.4    1.9   318     2   101   0.57 14:17:08    
  1.9   1.2    0.0   96.9  0.05   5.3    1.7   327     1   101   0.57 14:17:18    
  1.8   0.6    0.0   97.5  0.04   4.3    1.7   321     1   101   0.56 14:17:28    
  1.9   0.7    0.0   97.4  0.05   4.6    1.6   324     0   101   0.56 14:17:38    
  1.9   0.6    0.0   97.4  0.04   4.5    1.6   323     0   101   0.56 14:17:48    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   324     2   101   0.56 14:17:58    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  3.0   1.5    0.0   95.4  0.07   7.4    2.0   315     5   101   0.57 14:18:08    
  1.9   1.3    0.0   96.8  0.05   5.4    1.7   326     1   101   0.57 14:18:18    
  1.9   0.6    0.0   97.5  0.04   4.3    1.5   317     1   101   0.56 14:18:28    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   314     1   101   0.56 14:18:38    
  1.9   0.6    0.0   97.5  0.04   4.4    1.8   307     0   101   0.57 14:18:48    
  1.8   0.7    0.0   97.4  0.04   4.4    1.6   316     2   101   0.56 14:18:58    
  2.8   1.5    0.0   95.7  0.07   7.2    1.9   315     3   101   0.57 14:19:08    
  1.9   1.2    0.0   96.9  0.05   5.3    1.7   325     2   101   0.57 14:19:18    
  1.9   0.8    0.0   97.3  0.05   4.7    1.6   316     1   101   0.56 14:19:28    
  2.0   0.8    0.0   97.2  0.05   4.8    1.7   312     1   101   0.56 14:19:38    
  2.0   0.7    0.0   97.3  0.05   4.6    1.5   307     1   101   0.57 14:19:48    
  1.9   0.6    0.0   97.4  0.04   4.4    1.6   315     1   101   0.56 14:19:58    
  4.6   1.7    0.0   93.7  0.09   9.3    2.5   354     4   101   0.57 14:20:08    
  1.8   1.2    0.0   96.9  0.05   5.2    1.7   320     1   101   0.57 14:20:18    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   314     0   101   0.56 14:20:28    
  2.0   0.6    0.0   97.5  0.04   4.5    1.6   318     1   101   0.56 14:20:38    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   306     0   101   0.56 14:20:48    
  1.7   0.9    0.0   97.5  0.04   4.4    1.7   346     1   101   0.56 14:20:58    
  2.9   1.4    0.0   95.6  0.07   7.1    2.0   339     2   101   0.57 14:21:08    
  1.9   1.2    0.0   96.9  0.05   5.3    1.7   331     2   101   0.57 14:21:18    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   316     1   101   0.56 14:21:28    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.8   0.7    0.0   97.5  0.04   4.4    1.7   310     1   101   0.56 14:21:38    
  2.0   0.6    0.0   97.4  0.05   4.5    1.6   310     1   101   0.56 14:21:48    
  2.0   0.8    0.0   97.2  0.05   4.9    1.7   317     1   101   0.56 14:21:58    
  2.9   1.5    0.0   95.6  0.07   7.1    2.1   342     2   101   0.57 14:22:08    
  1.8   1.2    0.0   96.9  0.05   5.3    1.7   319     1   101   0.57 14:22:18    
  1.8   0.6    0.0   97.6  0.04   4.3    1.6   311     0   101   0.56 14:22:28    
  2.0   0.7    0.0   97.3  0.05   4.7    1.6   316     1   101   0.56 14:22:38    
  1.9   0.7    0.0   97.4  0.05   4.6    1.6   313     0   101   0.56 14:22:48    
  1.8   0.7    0.0   97.4  0.04   4.5    1.6   304     2   101   0.56 14:22:58    
  3.0   1.5    0.0   95.5  0.07   7.3    2.1   326     4   101   0.57 14:23:08    
  2.0   1.2    0.0   96.9  0.05   5.4    1.7   314     1   101   0.57 14:23:18    
 18.7  16.1    0.2   65.0  0.49  49.2    8.4   814    20   101   0.58 14:23:28    
  1.9   0.6    0.0   97.5  0.05   4.6    1.1   410     1   101   0.56 14:23:38    
  2.0   0.8    0.0   97.2  0.05   4.9    1.6   313     1   101   0.57 14:23:48    
  1.9   0.7    0.0   97.4  0.05   4.6    1.6   314     2   101   0.56 14:23:58    
  2.8   1.5    0.0   95.7  0.07   7.1    2.1   346     2   101   0.57 14:24:08    
  2.0   1.4    0.1   96.6  0.06   5.7    1.8   354     1   101   0.57 14:24:18    
  1.7   0.8    0.0   97.5  0.04   4.4    1.6   354     0   101   0.56 14:24:28    
  1.8   0.7    0.0   97.5  0.04   4.3    1.5   311     1   101   0.56 14:24:38    
  2.0   0.6    0.0   97.4  0.05   4.5    1.6   312     0   101   0.56 14:24:48    
  2.0   0.6    0.0   97.4  0.04   4.5    1.6   305     0   101   0.57 14:24:58    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  2.9   1.6    0.0   95.5  0.07   7.5    2.0   302     2   101   0.57 14:25:08    
  1.8   1.4    0.0   96.8  0.05   5.4    1.7   305     1   101   0.57 14:25:18    
  2.0   0.6    0.0   97.3  0.05   4.6    1.5   311     1   101   0.56 14:25:28    
  1.9   0.6    0.0   97.4  0.05   4.5    1.6   304     1   101   0.56 14:25:38    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   303     0   101   0.57 14:25:48    
  1.8   0.7    0.0   97.5  0.04   4.4    1.7   307     1   101   0.56 14:25:58    
  2.9   1.5    0.0   95.6  0.07   7.3    2.1   338     3   101   0.57 14:26:08    
  1.9   1.2    0.0   96.9  0.05   5.4    1.7   321     2   101   0.56 14:26:18    
  1.8   0.7    0.0   97.5  0.04   4.3    1.6   316     2   101   0.56 14:26:28    
  1.9   0.7    0.0   97.4  0.04   4.5    1.6   313     1   101   0.56 14:26:38    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   309     1   101   0.56 14:26:48    
  2.0   0.6    0.0   97.4  0.05   4.5    1.5   315     1   101   0.56 14:26:58    
  2.9   1.6    0.0   95.6  0.07   7.3    2.0   345     1   101   0.57 14:27:08    
  1.9   1.3    0.0   96.8  0.05   5.5    1.9   326     1   101   0.57 14:27:18    
  1.9   0.6    0.0   97.6  0.04   4.2    1.6   315     2   101   0.56 14:27:28    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   317     0   101   0.56 14:27:38    
  1.9   0.7    0.0   97.4  0.04   4.5    1.6   313     0   101   0.56 14:27:48    
  1.8   0.8    0.0   97.5  0.05   4.6    1.6   316     3   101   0.56 14:27:58    
  3.1   1.5    0.0   95.4  0.08   7.5    2.0   308     3   101   0.57 14:28:08    
  1.9   1.2    0.0   96.9  0.05   5.3    1.7   315     2   101   0.57 14:28:18    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   318     2   101   0.56 14:28:28    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  2.0   0.9    0.0   97.2  0.05   4.9    1.6   316     2   101   0.57 14:28:38    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   311     1   101   0.56 14:28:48    
  2.0   0.7    0.0   97.4  0.05   4.7    1.7   317     2   101   0.56 14:28:58    
  2.8   1.6    0.0   95.6  0.07   7.5    2.0   311     4   101   0.57 14:29:08    
  1.8   1.3    0.0   96.9  0.05   5.3    1.7   316     2   101   0.57 14:29:18    
  1.8   0.6    0.0   97.5  0.04   4.3    1.5   309     2   101   0.56 14:29:28    
  2.0   0.6    0.0   97.3  0.05   4.6    1.6   307     2   101   0.56 14:29:38    
  2.0   0.7    0.0   97.4  0.05   4.6    1.6   307     1   101   0.56 14:29:48    
  1.8   0.7    0.0   97.5  0.04   4.3    1.7   305     1   101   0.56 14:29:58    
  4.7   1.7    0.0   93.6  0.09   9.3    2.9   418     5   101   0.57 14:30:08    
  1.9   1.2    0.0   96.9  0.05   5.3    1.7   321     3   101   0.57 14:30:18    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   314     1   101   0.56 14:30:28    
  1.8   0.7    0.0   97.6  0.04   4.3    1.6   312     1   101   0.56 14:30:38    
  1.9   0.7    0.0   97.4  0.04   4.4    1.7   308     0   101   0.56 14:30:49    
  1.9   0.6    0.0   97.5  0.04   4.4    1.5   312     1   101   0.56 14:30:59    
  2.8   1.5    0.0   95.7  0.07   7.2    1.9   306     2   101   0.57 14:31:09    
  1.9   1.3    0.0   96.8  0.05   5.5    1.8   319     1   101   0.57 14:31:19    
  1.8   0.7    0.0   97.5  0.04   4.5    1.5   312     2   101   0.56 14:31:29    
  2.0   0.6    0.0   97.4  0.05   4.6    1.6   311     1   101   0.56 14:31:39    
  1.8   0.6    0.0   97.5  0.04   4.4    1.6   308     1   101   0.56 14:31:49    
  2.4   1.3    0.0   96.3  0.06   6.1    1.8   311     2   101   0.57 14:31:59    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  2.8   1.5    0.0   95.6  0.07   7.1    1.9   312     3   101   0.57 14:32:09    
  2.0   1.2    0.0   96.8  0.05   5.5    1.8   322     2   101   0.56 14:32:19    
  1.9   0.7    0.0   97.4  0.05   4.6    1.7   325     1   101   0.56 14:32:29    
  1.8   0.7    0.0   97.5  0.04   4.5    1.6   333     1   101   0.56 14:32:39    
  1.9   0.7    0.0   97.4  0.04   4.5    1.8   330     1   101   0.56 14:32:49    
  1.9   0.6    0.0   97.5  0.04   4.4    1.5   325     1   101   0.56 14:32:59    
  3.1   1.5    0.0   95.3  0.08   7.8    2.0   316     5   101   0.57 14:33:09    
  1.8   1.3    0.0   96.8  0.05   5.5    1.9   336     3   101   0.57 14:33:19    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   316     0   101   0.56 14:33:29    
  1.9   0.6    0.0   97.5  0.04   4.4    1.5   324     1   101   0.56 14:33:39    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   330     0   101   0.56 14:33:49    
  1.9   0.8    0.0   97.3  0.05   4.7    1.6   325     2   101   0.56 14:33:59    
  2.7   1.5    0.0   95.7  0.07   7.2    1.9   328     3   101   0.57 14:34:09    
  1.9   1.2    0.0   96.8  0.05   5.4    1.7   336     1   101   0.57 14:34:19    
  2.0   0.8    0.0   97.2  0.05   4.8    1.6   327     1   101   0.56 14:34:29    
  2.1   0.9    0.0   96.9  0.05   5.3    1.7   321     1   101   0.57 14:34:39    
  1.8   0.7    0.0   97.4  0.05   4.6    1.6   324     0   101   0.56 14:34:49    
  1.9   0.6    0.0   97.4  0.05   4.6    1.5   321     1   101   0.56 14:34:59    
  2.9   1.5    0.0   95.6  0.07   7.3    1.9   326     3   101   0.57 14:35:09    
  1.8   1.3    0.0   96.8  0.05   5.4    1.8   333     2   101   0.57 14:35:19    
  1.9   0.7    0.0   97.5  0.04   4.4    1.4   325     1   101   0.56 14:35:29    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  2.0   0.7    0.0   97.3  0.05   4.7    1.6   380     1   101   0.56 14:35:39    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   319     0   101   0.57 14:35:49    
  1.9   0.7    0.0   97.4  0.05   4.6    1.5   322     2   101   0.56 14:35:59    
  2.9   1.4    0.0   95.7  0.07   7.0    2.1   340     1   101   0.57 14:36:09    
  1.9   1.2    0.0   96.9  0.05   5.3    1.7   331     1   101   0.57 14:36:19    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   324     0   101   0.56 14:36:29    
  1.9   0.7    0.0   97.4  0.04   4.5    1.6   314     0   101   0.56 14:36:39    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   309     0   101   0.56 14:36:49    
  2.1   0.8    0.0   97.1  0.05   5.1    1.6   318     2   101   0.56 14:36:59    
  2.8   1.5    0.0   95.7  0.07   7.2    1.9   310     1   101   0.57 14:37:09    
  1.7   1.3    0.0   97.0  0.05   5.2    1.8   328     1   101   0.57 14:37:19    
  1.9   0.6    0.0   97.5  0.04   4.4    1.5   313     1   101   0.56 14:37:29    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   316     1   101   0.56 14:37:39    
  4.3   1.0    0.0   94.7  0.09   8.6    2.3   331     2   101   0.57 14:37:49    
  1.8   0.8    0.0   97.4  0.05   4.6    1.6   311     2   101   0.56 14:37:59    
  3.1   1.5    0.0   95.4  0.08   7.5    2.1   344     5   101   0.57 14:38:09    
  1.9   1.2    0.0   96.9  0.05   5.3    1.7   306     1   101   0.57 14:38:19    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   307     1   101   0.56 14:38:29    
  2.1   0.8    0.0   97.2  0.05   4.9    1.6   304     1   101   0.57 14:38:39    
  1.9   0.8    0.0   97.3  0.05   4.7    1.7   304     0   101   0.57 14:38:49    
  2.0   0.6    0.0   97.4  0.05   4.6    1.5   304     2   101   0.56 14:38:59    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  2.8   1.5    0.0   95.7  0.07   7.1    2.0   304     3   101   0.57 14:39:09    
  1.8   1.3    0.0   96.8  0.05   5.4    1.8   314     2   101   0.57 14:39:19    
  1.9   0.7    0.0   97.4  0.05   4.5    1.6   304     2   101   0.56 14:39:29    
  2.1   0.6    0.0   97.3  0.05   4.7    1.6   309     0   101   0.56 14:39:39    
  2.0   0.7    0.0   97.4  0.05   4.6    1.7   308     1   101   0.56 14:39:49    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   308     1   101   0.56 14:39:59    
  4.6   1.8    0.0   93.6  0.09   8.9    2.7   358     4   101   0.57 14:40:09    
  2.0   1.2    0.0   96.8  0.05   5.5    1.7   312     2   101   0.57 14:40:19    
  1.9   0.6    0.0   97.5  0.04   4.4    1.8   313     1   101   0.56 14:40:29    
  1.9   0.7    0.0   97.4  0.05   4.6    1.6   307     1   101   0.56 14:40:39    
  1.9   0.7    0.0   97.4  0.05   4.6    1.7   306     1   101   0.56 14:40:49    
  1.9   0.6    0.0   97.5  0.04   4.3    1.5   307     2   101   0.56 14:40:59    
  2.9   1.6    0.0   95.5  0.07   7.5    1.9   306     2   101   0.57 14:41:09    
  1.8   1.3    0.0   96.8  0.05   5.4    1.8   315     1   101   0.57 14:41:19    
  1.8   0.6    0.0   97.6  0.04   4.3    1.5   309     1   101   0.56 14:41:29    
  2.0   0.6    0.0   97.4  0.05   4.6    1.6   322     1   101   0.56 14:41:39    
  1.9   0.6    0.0   97.4  0.05   4.5    1.6   321     1   101   0.56 14:41:49    
  1.9   0.7    0.0   97.4  0.05   4.5    1.6   326     1   101   0.56 14:41:59    
  2.7   1.5    0.0   95.8  0.07   7.1    1.9   313     4   101   0.57 14:42:09    
  1.9   1.2    0.0   96.9  0.05   5.3    1.7   321     1   101   0.57 14:42:19    
  2.0   0.6    0.0   97.4  0.05   4.5    1.6   319     1   101   0.56 14:42:29    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.8   0.7    0.0   97.5  0.04   4.5    1.6   315     1   101   0.56 14:42:39    
  1.9   0.7    0.0   97.4  0.04   4.5    1.7   312     1   101   0.56 14:42:49    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   328     2   101   0.56 14:42:59    
  3.1   1.5    0.0   95.4  0.08   7.6    1.9   338     2   101   0.57 14:43:09    
  1.8   1.3    0.0   96.9  0.05   5.3    1.8   321     1   101   0.57 14:43:19    
  1.8   0.6    0.0   97.5  0.04   4.3    1.5   312     1   101   0.56 14:43:29    
  2.1   0.7    0.0   97.2  0.05   4.8    1.6   315     1   101   0.57 14:43:39    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   311     0   101   0.56 14:43:49    
  1.8   0.7    0.0   97.5  0.04   4.5    1.6   315     4   101   0.56 14:43:59    
  2.9   1.6    0.0   95.5  0.07   7.3    1.8   307     2   101   0.57 14:44:09    
  2.0   1.2    0.0   96.8  0.05   5.5    1.8   314     2   101   0.56 14:44:19    
  1.9   0.6    0.0   97.5  0.04   4.5    1.6   310     1   101   0.56 14:44:29    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   305     2   101   0.56 14:44:39    
  1.9   0.7    0.0   97.4  0.05   4.6    1.6   307     1   101   0.57 14:44:49    
  1.9   0.6    0.0   97.5  0.04   4.4    1.5   304     1   101   0.56 14:44:59    
  2.9   1.6    0.0   95.5  0.07   7.5    2.0   310     4   101   0.57 14:45:09    
  1.9   1.3    0.0   96.8  0.05   5.5    1.8   316     2   101   0.57 14:45:19    
  1.7   0.6    0.0   97.6  0.04   4.2    1.4   302     0   101   0.56 14:45:29    
  2.0   0.6    0.0   97.4  0.05   4.5    1.5   298     2   101   0.57 14:45:39    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   298     0   101   0.56 14:45:49    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   302     1   101   0.56 14:45:59    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  2.8   1.6    0.0   95.7  0.07   7.1    2.1   330     3   101   0.57 14:46:09    
  2.0   1.2    0.0   96.8  0.05   5.4    1.8   306     2   101   0.57 14:46:19    
  1.9   0.6    0.0   97.5  0.04   4.4    1.5   316     0   101   0.56 14:46:29    
  1.9   0.7    0.0   97.4  0.05   4.6    1.6   306     2   101   0.56 14:46:39    
  1.9   0.7    0.0   97.4  0.04   4.4    1.7   303     1   101   0.56 14:46:49    
  2.3   1.2    0.0   96.5  0.06   6.0    1.7   304     2   101   0.57 14:46:59    
  2.9   1.5    0.0   95.7  0.07   7.2    1.9   305     3   101   0.57 14:47:09    
  1.8   1.3    0.0   96.9  0.05   5.3    1.8   315     1   101   0.57 14:47:19    
  1.8   0.7    0.0   97.5  0.04   4.4    1.5   313     1   101   0.56 14:47:29    
  2.0   0.6    0.0   97.4  0.05   4.5    1.6   314     0   101   0.56 14:47:39    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   313     1   101   0.56 14:47:49    
  1.9   0.7    0.0   97.3  0.05   4.7    1.6   311     3   101   0.56 14:47:59    
  2.9   1.6    0.0   95.5  0.07   7.4    1.9   307     3   101   0.57 14:48:09    
  1.9   1.2    0.0   96.9  0.05   5.3    1.7   309     1   101   0.57 14:48:19    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   309     0   101   0.56 14:48:29    
  1.9   0.7    0.0   97.4  0.05   4.6    1.6   306     1   101   0.57 14:48:39    
  1.9   0.7    0.0   97.4  0.04   4.5    1.7   304     1   101   0.57 14:48:49    
  1.9   0.6    0.0   97.4  0.04   4.4    1.5   304     3   101   0.56 14:48:59    
  2.8   1.4    0.0   95.8  0.07   7.2    1.9   306     5   101   0.57 14:49:09    
  1.9   1.3    0.0   96.8  0.05   5.4    1.8   316     2   101   0.57 14:49:19    
  2.0   0.8    0.0   97.2  0.05   4.9    1.5   309     1   101   0.56 14:49:29    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  2.1   0.8    0.0   97.1  0.05   4.9    1.6   303     1   101   0.57 14:49:39    
  2.0   0.6    0.0   97.4  0.05   4.5    1.6   314     1   101   0.56 14:49:49    
  1.9   0.7    0.0   97.5  0.04   4.5    1.5   305     1   101   0.56 14:49:59    
  4.5   1.7    0.0   93.7  0.09   9.2    2.5   378     5   101   0.57 14:50:09    
  1.9   1.2    0.0   96.9  0.05   5.2    1.7   307     2   101   0.57 14:50:19    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   318     0   101   0.56 14:50:29    
  1.9   0.6    0.0   97.5  0.04   4.4    1.5   318     2   101   0.56 14:50:39    
  1.8   0.7    0.0   97.5  0.04   4.4    1.7   307     0   101   0.56 14:50:49    
  1.9   0.6    0.0   97.5  0.04   4.4    1.5   308     1   101   0.56 14:50:59    
  2.9   1.6    0.0   95.5  0.07   7.4    2.1   377     3   101   0.57 14:51:09    
  1.9   1.3    0.0   96.7  0.05   5.5    1.8   323     2   101   0.57 14:51:19    
  1.7   0.7    0.0   97.6  0.04   4.2    1.5   305     1   101   0.56 14:51:29    
  2.0   0.6    0.0   97.5  0.04   4.4    1.6   303     1   101   0.56 14:51:39    
  1.9   0.6    0.0   97.4  0.04   4.4    1.6   304     1   101   0.56 14:51:49    
  2.1   0.9    0.0   97.0  0.05   5.1    1.8   307     1   101   0.57 14:51:59    
  2.6   1.6    0.0   95.8  0.07   7.0    1.9   307     3   101   0.57 14:52:09    
  2.0   1.2    0.0   96.9  0.05   5.4    1.7   309     2   101   0.57 14:52:19    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   308     1   101   0.56 14:52:29    
  1.9   0.7    0.0   97.5  0.04   4.4    1.6   312     1   101   0.56 14:52:39    
  1.9   0.7    0.0   97.4  0.04   4.5    1.8   312     0   101   0.56 14:52:49    
  1.8   0.6    0.0   97.6  0.04   4.3    1.5   309     2   101   0.56 14:52:59    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  3.1   1.5    0.0   95.4  0.08   7.7    2.0   312     2   101   0.57 14:53:09    
  1.9   1.3    0.0   96.9  0.05   5.3    1.8   313     2   101   0.57 14:53:19    
  1.8   0.7    0.0   97.5  0.04   4.3    1.6   303     1   101   0.56 14:53:29    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   300     1   101   0.56 14:53:39    
 18.5  16.1    0.1   65.3  0.50  49.6    8.3   816    18   101   0.58 14:53:49    
  1.9   0.7    0.0   97.4  0.05   4.7    1.2   364     2   101   0.56 14:53:59    
  2.8   1.5    0.0   95.7  0.07   7.0    1.9   321     2   101   0.57 14:54:09    
  2.0   1.4    0.0   96.6  0.06   5.7    1.8   355     1   101   0.57 14:54:19    
  1.6   0.8    0.0   97.6  0.04   4.2    1.6   335     0   101   0.56 14:54:29    
  2.1   0.7    0.0   97.3  0.05   4.8    1.7   353     1   101   0.56 14:54:39    
  2.0   0.7    0.0   97.3  0.05   4.8    1.7   327     0   101   0.56 14:54:49    
  1.7   0.7    0.0   97.6  0.04   4.3    1.4   326     1   101   0.56 14:54:59    
  2.9   1.7    0.0   95.4  0.08   7.6    2.0   354     4   101   0.57 14:55:09    
  1.9   1.2    0.0   96.8  0.05   5.4    1.9   328     2   101   0.56 14:55:19    
  1.9   0.6    0.0   97.5  0.04   4.4    1.5   326     2   101   0.56 14:55:29    
  1.9   0.7    0.0   97.4  0.05   4.6    1.6   326     0   101   0.56 14:55:39    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   322     0   101   0.56 14:55:49    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   323     1   101   0.56 14:55:59    
  2.9   1.5    0.0   95.6  0.07   7.3    2.0   348     6   101   0.57 14:56:09    
  1.8   1.3    0.0   96.9  0.05   5.4    1.7   328     3   101   0.56 14:56:19    
  1.8   0.7    0.0   97.4  0.04   4.5    1.6   327     2   101   0.56 14:56:29    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  2.0   0.6    0.0   97.4  0.04   4.5    1.6   323     1   101   0.56 14:56:39    
  1.9   0.6    0.0   97.5  0.04   4.4    1.7   324     0   101   0.56 14:56:49    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   324     2   101   0.56 14:56:59    
  2.8   1.6    0.0   95.6  0.07   7.4    2.0   320     5   101   0.57 14:57:09    
  2.0   1.3    0.0   96.7  0.06   5.6    1.8   339     1   101   0.56 14:57:19    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   326     2   101   0.56 14:57:29    
  1.9   0.7    0.0   97.4  0.05   4.6    1.5   326     1   101   0.56 14:57:39    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   322     1   101   0.56 14:57:49    
  1.9   0.6    0.0   97.5  0.04   4.5    1.6   324     2   101   0.56 14:57:59    
  3.1   1.5    0.0   95.4  0.08   7.6    2.0   324     4   101   0.57 14:58:09    
  1.9   1.3    0.0   96.8  0.05   5.4    1.7   326     2   101   0.57 14:58:19    
  1.7   0.7    0.0   97.6  0.04   4.3    1.5   327     1   101   0.56 14:58:29    
  2.1   0.7    0.0   97.2  0.05   4.9    1.7   326     1   101   0.57 14:58:39    
  1.9   0.6    0.0   97.5  0.04   4.4    1.7   324     1   101   0.56 14:58:49    
  1.9   0.7    0.0   97.3  0.05   4.7    1.6   327     2   101   0.56 14:58:59    
  2.8   1.6    0.0   95.6  0.07   7.3    2.0   323     4   101   0.57 14:59:09    
  1.9   1.2    0.0   96.9  0.05   5.3    1.8   331     2   101   0.57 14:59:19    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   328     2   101   0.56 14:59:29    
  1.9   0.7    0.0   97.4  0.05   4.6    1.5   327     2   101   0.56 14:59:39    
  1.9   0.8    0.0   97.3  0.05   4.8    1.6   327     1   101   0.56 14:59:49    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   324     1   101   0.56 14:59:59    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  5.1   2.2    0.0   92.7  0.10  10.1    2.8   375     9   101   0.57 15:00:09    
