
System configuration: type=Shared mode=Uncapped smt=4 lcpu=8 mem=8192MB psize=48 ent=1.00 

%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
  1.9   0.7    0.0   97.4  0.04   4.4    1.7   301     0   101   0.57 06:01:30    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   302     0   101   0.56 06:01:40    
  1.9   1.2    0.0   96.9  0.05   5.3    1.7   311     0   101   0.57 06:01:50    
  2.3   0.9    0.0   96.8  0.05   5.2    1.7   305     1   101   0.57 06:02:00    
  2.3   1.3    0.0   96.4  0.06   6.0    1.9   327     2   101   0.57 06:02:10    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   297     1   101   0.56 06:02:20    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   302     0   101   0.57 06:02:30    
  1.9   0.6    0.0   97.5  0.04   4.4    1.8   298     0   101   0.57 06:02:40    
  1.9   1.4    0.0   96.7  0.06   5.5    1.8   314     0   101   0.57 06:02:50    
  1.9   0.6    0.0   97.4  0.04   4.4    1.6   304     2   101   0.56 06:03:00    
  3.0   1.4    0.0   95.6  0.07   7.4    2.0   295     2   101   0.57 06:03:10    
  1.8   0.6    0.0   97.5  0.04   4.4    1.6   302     1   101   0.56 06:03:20    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   314     0   101   0.56 06:03:30    
  2.1   0.9    0.0   97.1  0.05   5.1    1.7   315     0   101   0.57 06:03:40    
  2.0   1.2    0.0   96.8  0.05   5.4    1.7   314     1   101   0.57 06:03:50    
  1.8   0.7    0.0   97.5  0.04   4.5    1.7   307     1   101   0.56 06:04:00    
  2.8   1.5    0.0   95.7  0.07   7.1    2.0   293     2   101   0.57 06:04:10    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.9   0.5    0.0   97.6  0.04   4.2    1.6   303     1   101   0.57 06:04:20    
  2.0   0.6    0.0   97.5  0.04   4.4    1.5   301     1   101   0.56 06:04:30    
  2.0   0.7    0.0   97.4  0.05   4.6    1.7   299     0   101   0.57 06:04:40    
  1.8   1.4    0.0   96.8  0.05   5.4    1.7   314     1   101   0.57 06:04:50    
  2.0   0.7    0.0   97.3  0.05   4.7    1.6   313     1   101   0.56 06:05:00    
  2.9   1.5    0.0   95.6  0.07   7.2    2.1   333     2   101   0.57 06:05:10    
  1.9   0.6    0.0   97.5  0.04   4.3    1.5   298     0   101   0.57 06:05:20    
  1.8   0.6    0.0   97.6  0.04   4.3    1.6   299     1   101   0.56 06:05:30    
  2.6   1.3    0.0   96.1  0.07   6.6    1.8   301     1   101   0.57 06:05:40    
  2.0   1.3    0.0   96.8  0.05   5.4    1.7   316     1   101   0.57 06:05:50    
  1.8   1.0    0.0   97.1  0.05   5.0    1.6   356     2   101   0.56 06:06:00    
  2.9   1.4    0.0   95.6  0.07   7.2    2.2   342     2   101   0.57 06:06:10    
  1.9   0.6    0.0   97.5  0.04   4.3    1.5   306     0   101   0.56 06:06:20    
  1.8   0.6    0.0   97.5  0.04   4.4    1.6   301     0   101   0.56 06:06:30    
  1.8   0.7    0.0   97.5  0.04   4.4    1.7   305     1   101   0.57 06:06:40    
  2.0   1.2    0.0   96.7  0.05   5.5    1.7   315     1   101   0.57 06:06:50    
  2.4   0.9    0.0   96.8  0.05   5.5    1.7   305     1   101   0.57 06:07:00    
  2.3   1.2    0.0   96.5  0.06   6.0    1.9   299     1   101   0.57 06:07:10    
  1.8   0.6    0.0   97.5  0.04   4.3    1.6   299     0   101   0.56 06:07:20    
  2.0   0.7    0.0   97.3  0.05   4.6    1.6   301     0   101   0.57 06:07:30    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   301     0   101   0.57 06:07:40    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.9   1.3    0.0   96.7  0.06   5.5    1.7   304     2   101   0.57 06:07:50    
  2.0   0.8    0.0   97.3  0.05   4.8    1.6   307     2   101   0.56 06:08:00    
  2.9   1.4    0.0   95.7  0.07   7.2    1.9   301     1   101   0.57 06:08:10    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   301     1   101   0.57 06:08:20    
  1.8   0.7    0.0   97.6  0.04   4.3    1.6   303     1   101   0.56 06:08:30    
  2.0   0.7    0.0   97.3  0.05   4.7    1.7   306     1   101   0.57 06:08:40    
  1.9   1.3    0.0   96.8  0.05   5.4    1.6   321     1   101   0.57 06:08:50    
  1.9   0.6    0.0   97.4  0.04   4.5    1.6   316     1   101   0.56 06:09:00    
  2.7   1.5    0.0   95.8  0.07   7.0    1.8   305     3   101   0.57 06:09:10    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   296     1   101   0.56 06:09:20    
  1.9   0.6    0.0   97.6  0.04   4.3    1.6   303     0   101   0.57 06:09:30    
  2.0   0.7    0.0   97.4  0.05   4.6    1.6   304     0   101   0.57 06:09:40    
  1.8   1.4    0.0   96.8  0.05   5.4    1.8   311     1   101   0.57 06:09:50    
  2.0   0.6    0.0   97.4  0.05   4.6    1.6   309     2   101   0.56 06:10:00    
  4.6   1.7    0.0   93.7  0.09   9.0    2.5   346     5   101   0.57 06:10:10    
  1.9   0.7    0.0   97.5  0.04   4.4    1.6   295     2   101   0.56 06:10:20    
  1.8   0.7    0.0   97.5  0.04   4.4    1.7   297     1   101   0.57 06:10:30    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   297     2   101   0.56 06:10:40    
  1.9   1.3    0.0   96.8  0.05   5.4    1.7   310     1   101   0.57 06:10:50    
  2.6   1.4    0.0   96.0  0.07   6.7    1.8   299     1   101   0.57 06:11:00    
  2.0   0.8    0.0   97.1  0.05   5.0    1.7   303     2   101   0.57 06:11:10    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   306     1   101   0.56 06:11:20    
  1.8   0.6    0.0   97.5  0.04   4.3    1.5   302     1   101   0.56 06:11:30    
  1.9   0.7    0.0   97.4  0.04   4.5    1.6   300     1   101   0.56 06:11:40    
  1.9   1.2    0.0   96.8  0.05   5.4    1.8   305     1   101   0.57 06:11:50    
  2.2   0.9    0.0   96.9  0.05   5.2    1.7   315     1   101   0.57 06:12:00    
  2.7   1.4    0.0   96.0  0.07   6.9    1.9   311     3   101   0.57 06:12:10    
  1.8   0.7    0.0   97.5  0.04   4.3    1.6   307     0   101   0.56 06:12:20    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   300     2   101   0.57 06:12:30    
  2.0   0.6    0.0   97.3  0.05   4.6    1.6   299     0   101   0.57 06:12:40    
  1.7   1.4    0.0   96.8  0.05   5.4    1.6   345     1   101   0.57 06:12:50    
  1.9   0.6    0.0   97.4  0.05   4.5    1.6   308     3   101   0.56 06:13:00    
  3.0   1.4    0.0   95.6  0.07   7.2    2.0   299     1   101   0.57 06:13:10    
  1.8   0.6    0.0   97.5  0.04   4.3    1.6   305     1   101   0.56 06:13:20    
  1.9   0.7    0.0   97.4  0.05   4.5    1.6   314     1   101   0.57 06:13:30    
  1.9   0.6    0.0   97.5  0.04   4.4    1.5   311     1   101   0.57 06:13:40    
  2.0   1.2    0.0   96.8  0.05   5.5    1.7   316     2   101   0.57 06:13:50    
  1.8   0.7    0.0   97.5  0.05   4.5    1.6   315     2   101   0.56 06:14:00    
  2.8   1.5    0.0   95.7  0.07   6.9    1.9   309     2   101   0.57 06:14:10    
  1.9   0.6    0.0   97.5  0.04   4.4    1.8   314     0   101   0.56 06:14:20    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   308     0   101   0.56 06:14:30    
  1.9   0.7    0.0   97.4  0.04   4.5    1.6   302     0   101   0.56 06:14:40    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.8   1.3    0.0   96.8  0.05   5.5    1.8   315     0   101   0.57 06:14:50    
  1.9   0.6    0.0   97.5  0.04   4.5    1.5   315     2   101   0.56 06:15:00    
  3.0   1.5    0.0   95.5  0.07   7.4    2.2   332     2   101   0.57 06:15:10    
  1.8   0.6    0.0   97.6  0.04   4.3    1.5   299     0   101   0.56 06:15:20    
  1.9   0.6    0.0   97.5  0.04   4.4    1.5   300     1   101   0.56 06:15:30    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   299     0   101   0.56 06:15:40    
  1.9   1.2    0.0   96.9  0.05   5.3    1.7   306     1   101   0.57 06:15:50    
  2.7   1.4    0.0   95.9  0.07   6.8    1.9   308     3   101   0.57 06:16:00    
  2.0   0.8    0.0   97.2  0.05   4.9    1.6   306     1   101   0.57 06:16:10    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   300     0   101   0.57 06:16:20    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   300     0   101   0.57 06:16:30    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   300     1   101   0.57 06:16:40    
  1.9   1.3    0.0   96.7  0.05   5.5    1.6   313     1   101   0.57 06:16:50    
  2.5   0.9    0.0   96.6  0.06   5.7    1.8   301     1   101   0.57 06:17:00    
  2.3   1.1    0.0   96.6  0.06   5.8    2.0   335     2   101   0.57 06:17:10    
  1.7   0.7    0.0   97.6  0.04   4.2    1.6   298     1   101   0.56 06:17:20    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   301     0   101   0.57 06:17:30    
  2.0   0.6    0.0   97.4  0.04   4.5    1.6   301     0   101   0.57 06:17:40    
  1.9   1.3    0.0   96.8  0.05   5.4    1.8   309     0   101   0.57 06:17:50    
  1.8   0.7    0.0   97.5  0.04   4.5    1.6   300     2   101   0.56 06:18:00    
  3.1   1.5    0.0   95.4  0.07   7.2    2.1   334     3   101   0.57 06:18:10    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   294     0   101   0.57 06:18:20    
  1.9   0.7    0.0   97.5  0.04   4.4    1.6   297     0   101   0.57 06:18:30    
  2.1   0.9    0.0   97.0  0.05   5.2    1.7   295     0   101   0.57 06:18:40    
  1.9   1.2    0.0   96.9  0.05   5.3    1.8   305     1   101   0.57 06:18:50    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   300     1   101   0.56 06:19:00    
  2.9   1.6    0.0   95.5  0.07   7.3    2.0   301     1   101   0.57 06:19:10    
  1.7   0.6    0.0   97.6  0.04   4.2    1.6   298     1   101   0.57 06:19:20    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   297     0   101   0.57 06:19:30    
 18.1  15.3    0.3   66.4  0.47  47.3    8.3   807    18   101   0.58 06:19:40    
  1.9   1.4    0.0   96.7  0.06   5.9    1.4   407     1   101   0.56 06:19:50    
  1.9   0.6    0.0   97.4  0.05   4.5    1.6   319     1   101   0.56 06:20:00    
  4.6   1.7    0.0   93.7  0.09   8.9    2.6   351     4   101   0.57 06:20:10    
  1.8   0.6    0.0   97.6  0.04   4.3    1.6   310     0   101   0.56 06:20:20    
  1.9   0.6    0.0   97.6  0.04   4.3    1.6   313     0   101   0.56 06:20:30    
  2.4   1.5    0.0   96.0  0.07   6.6    1.9   352     1   101   0.57 06:20:40    
  1.8   1.3    0.0   96.8  0.05   5.4    1.7   316     1   101   0.57 06:20:50    
  2.6   1.1    0.0   96.3  0.06   6.0    1.8   309     2   101   0.57 06:21:00    
  2.4   1.1    0.0   96.5  0.06   6.0    1.8   305     1   101   0.57 06:21:10    
  1.8   0.6    0.0   97.5  0.04   4.4    1.6   301     1   101   0.56 06:21:20    
  1.8   0.7    0.0   97.5  0.04   4.3    1.6   302     0   101   0.57 06:21:30    
  2.0   0.7    0.0   97.3  0.05   4.6    1.6   317     0   101   0.56 06:21:40    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  2.0   1.2    0.0   96.8  0.05   5.5    1.7   330     1   101   0.57 06:21:50    
  2.3   1.0    0.0   96.7  0.05   5.5    1.7   317     1   101   0.57 06:22:00    
  2.3   1.2    0.0   96.6  0.06   6.0    1.7   316     1   101   0.57 06:22:10    
  1.9   0.5    0.0   97.6  0.04   4.2    1.6   311     0   101   0.56 06:22:20    
  2.0   0.6    0.0   97.5  0.04   4.4    1.6   315     0   101   0.56 06:22:30    
  1.9   0.7    0.0   97.4  0.05   4.5    1.5   315     1   101   0.56 06:22:40    
  1.8   1.3    0.0   96.8  0.05   5.4    1.7   326     1   101   0.57 06:22:50    
  1.9   0.6    0.0   97.5  0.04   4.4    1.5   314     1   101   0.56 06:23:00    
  3.1   1.5    0.0   95.4  0.08   7.6    2.0   310     2   101   0.57 06:23:10    
  1.7   0.6    0.0   97.6  0.04   4.2    1.6   309     0   101   0.56 06:23:20    
  1.8   0.6    0.0   97.5  0.04   4.3    1.6   311     0   101   0.56 06:23:30    
  2.0   0.6    0.0   97.4  0.05   4.5    1.5   312     0   101   0.57 06:23:40    
  1.9   1.2    0.0   96.9  0.05   5.3    1.7   314     0   101   0.57 06:23:50    
  1.8   0.7    0.0   97.5  0.04   4.4    1.5   314     1   101   0.56 06:24:00    
  2.8   1.5    0.0   95.7  0.07   7.0    2.0   309     1   101   0.57 06:24:10    
  1.9   0.6    0.0   97.5  0.04   4.3    1.5   311     1   101   0.57 06:24:20    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   313     0   101   0.57 06:24:30    
  2.0   0.7    0.0   97.3  0.05   4.7    1.6   310     0   101   0.57 06:24:40    
  1.9   1.3    0.0   96.8  0.05   5.5    1.7   323     1   101   0.57 06:24:50    
  1.9   0.6    0.0   97.5  0.04   4.5    1.6   317     1   101   0.56 06:25:00    
  3.0   1.6    0.0   95.4  0.08   7.6    2.1   349     2   101   0.57 06:25:10    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.7   0.7    0.0   97.6  0.04   4.2    1.5   310     1   101   0.56 06:25:20    
  1.9   0.6    0.0   97.5  0.04   4.4    1.7   312     0   101   0.56 06:25:30    
  2.1   0.6    0.0   97.3  0.05   4.7    1.6   314     0   101   0.57 06:25:40    
  1.9   1.2    0.0   96.9  0.05   5.3    1.7   313     1   101   0.57 06:25:50    
  2.6   1.4    0.0   96.1  0.07   6.6    1.9   306     2   101   0.57 06:26:00    
  2.1   0.9    0.0   97.0  0.05   5.1    1.7   308     1   101   0.57 06:26:10    
  1.9   0.6    0.0   97.6  0.04   4.3    1.6   303     1   101   0.57 06:26:20    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   304     1   101   0.57 06:26:30    
  1.9   0.7    0.0   97.4  0.04   4.5    1.6   303     1   101   0.57 06:26:40    
  1.9   1.3    0.0   96.9  0.05   5.3    1.7   317     1   101   0.57 06:26:50    
  2.6   1.1    0.0   96.2  0.06   6.2    1.8   305     2   101   0.57 06:27:00    
  2.3   1.1    0.0   96.6  0.06   5.8    1.8   310     0   101   0.57 06:27:10    
  1.8   0.7    0.0   97.6  0.04   4.3    1.6   302     1   101   0.57 06:27:20    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   302     0   101   0.56 06:27:30    
  2.0   0.6    0.0   97.5  0.04   4.4    1.6   300     0   101   0.56 06:27:40    
  1.9   1.3    0.0   96.8  0.05   5.4    1.8   308     0   101   0.57 06:27:50    
  1.9   0.8    0.0   97.4  0.05   4.6    1.6   310     1   101   0.56 06:28:00    
  3.0   1.4    0.0   95.6  0.07   7.0    1.9   305     2   101   0.57 06:28:10    
  1.9   0.6    0.0   97.6  0.04   4.3    1.6   300     1   101   0.57 06:28:20    
  1.9   0.7    0.0   97.5  0.04   4.4    1.6   304     0   101   0.57 06:28:30    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   302     1   101   0.56 06:28:40    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.9   1.2    0.0   96.8  0.05   5.4    1.8   311     1   101   0.57 06:28:50    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   307     1   101   0.56 06:29:00    
  2.9   1.6    0.0   95.5  0.07   7.2    2.2   338     1   101   0.57 06:29:10    
  1.8   0.7    0.0   97.6  0.04   4.3    1.5   303     0   101   0.56 06:29:20    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   301     0   101   0.56 06:29:30    
  2.0   0.7    0.0   97.3  0.05   4.7    1.6   308     0   101   0.57 06:29:40    
  2.0   1.3    0.0   96.7  0.06   5.6    1.7   316     1   101   0.57 06:29:50    
  1.8   0.7    0.0   97.6  0.04   4.3    1.6   312     1   101   0.56 06:30:00    
  4.7   1.7    0.0   93.6  0.09   9.4    2.6   384     2   101   0.57 06:30:10    
  1.9   0.6    0.0   97.6  0.04   4.3    1.6   301     0   101   0.56 06:30:20    
  1.9   0.7    0.0   97.4  0.04   4.5    1.6   306     0   101   0.56 06:30:30    
  2.0   0.7    0.0   97.3  0.05   4.6    1.6   300     1   101   0.57 06:30:40    
  1.9   1.3    0.0   96.8  0.05   5.4    1.7   317     1   101   0.57 06:30:50    
  2.3   0.9    0.0   96.8  0.05   5.5    1.8   306     1   101   0.57 06:31:00    
  2.3   1.2    0.0   96.4  0.06   6.1    1.8   303     2   101   0.57 06:31:10    
  1.8   0.6    0.0   97.6  0.04   4.2    1.5   299     0   101   0.56 06:31:20    
  2.0   0.6    0.0   97.4  0.04   4.4    1.6   304     1   101   0.56 06:31:30    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   303     0   101   0.57 06:31:40    
  1.8   1.3    0.0   96.9  0.05   5.2    1.8   306     1   101   0.57 06:31:50    
  2.3   0.9    0.0   96.8  0.05   5.4    1.8   303     2   101   0.57 06:32:00    
  2.5   1.2    0.0   96.4  0.06   6.2    1.8   316     1   101   0.57 06:32:10    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   311     1   101   0.56 06:32:20    
  1.8   0.7    0.0   97.6  0.04   4.3    1.6   311     1   101   0.56 06:32:30    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   309     0   101   0.56 06:32:40    
  2.0   1.3    0.0   96.7  0.06   5.6    1.8   326     1   101   0.57 06:32:50    
  1.8   0.7    0.0   97.5  0.04   4.4    1.7   339     1   101   0.56 06:33:00    
  3.1   1.6    0.0   95.4  0.08   7.7    2.1   300     1   101   0.57 06:33:10    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   298     1   101   0.57 06:33:20    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   308     0   101   0.57 06:33:30    
  2.2   0.9    0.0   96.9  0.05   5.4    1.6   305     1   101   0.57 06:33:40    
  1.8   1.3    0.0   96.9  0.05   5.3    1.7   308     1   101   0.57 06:33:50    
  1.9   0.6    0.0   97.5  0.04   4.4    1.5   304     1   101   0.56 06:34:00    
  2.9   1.4    0.0   95.6  0.07   7.1    2.1   337     2   101   0.57 06:34:10    
  1.9   0.7    0.0   97.5  0.04   4.4    1.7   307     0   101   0.57 06:34:20    
  1.8   0.7    0.0   97.5  0.04   4.3    1.6   301     0   101   0.57 06:34:30    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   303     0   101   0.57 06:34:40    
  2.0   1.3    0.0   96.7  0.06   5.5    1.7   318     1   101   0.57 06:34:50    
  2.7   1.4    0.0   95.9  0.07   6.9    1.9   309     1   101   0.57 06:35:00    
  1.9   0.9    0.0   97.2  0.05   4.8    1.7   306     0   101   0.57 06:35:10    
  1.9   0.7    0.0   97.4  0.04   4.5    1.6   333     0   101   0.56 06:35:20    
  1.9   0.6    0.0   97.4  0.04   4.5    1.6   304     0   101   0.56 06:35:30    
  2.4   1.4    0.0   96.2  0.06   6.4    1.8   305     1   101   0.57 06:35:40    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.9   1.3    0.0   96.8  0.05   5.4    1.7   311     0   101   0.57 06:35:50    
  3.0   1.6    0.0   95.4  0.08   7.6    2.1   308     1   101   0.57 06:36:00    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   304     0   101   0.57 06:36:10    
  1.7   0.7    0.0   97.6  0.04   4.2    1.5   302     0   101   0.56 06:36:20    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   303     0   101   0.56 06:36:30    
  2.0   0.6    0.0   97.4  0.05   4.5    1.6   307     0   101   0.56 06:36:40    
  1.8   1.3    0.0   96.9  0.05   5.3    1.7   315     1   101   0.57 06:36:50    
  2.1   0.9    0.0   97.0  0.05   5.1    1.7   302     1   101   0.57 06:37:00    
  2.6   1.1    0.0   96.3  0.06   6.3    1.8   302     0   101   0.57 06:37:10    
  1.9   0.6    0.0   97.6  0.04   4.2    1.6   303     0   101   0.56 06:37:20    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   304     0   101   0.57 06:37:30    
  1.9   0.7    0.0   97.4  0.05   4.6    1.6   303     0   101   0.56 06:37:40    
  1.9   1.2    0.0   96.9  0.05   5.2    1.7   305     1   101   0.57 06:37:50    
  2.3   0.8    0.0   96.8  0.05   5.4    1.7   305     2   101   0.57 06:38:00    
  2.5   1.3    0.0   96.2  0.06   6.3    1.9   338     3   101   0.57 06:38:10    
  1.9   0.7    0.0   97.5  0.04   4.4    1.6   303     1   101   0.56 06:38:20    
  1.9   0.6    0.0   97.6  0.04   4.3    1.6   303     0   101   0.56 06:38:30    
  2.0   0.6    0.0   97.4  0.05   4.5    1.6   302     1   101   0.57 06:38:40    
  1.8   1.3    0.0   96.8  0.05   5.4    1.8   310     1   101   0.57 06:38:50    
  2.0   0.7    0.0   97.3  0.05   4.6    1.7   311     1   101   0.56 06:39:00    
  2.9   1.4    0.0   95.8  0.07   6.8    2.1   364     1   101   0.57 06:39:10    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.9   0.6    0.0   97.6  0.04   4.2    1.5   314     0   101   0.56 06:39:20    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   315     0   101   0.56 06:39:30    
  1.8   0.6    0.0   97.6  0.04   4.2    1.6   312     0   101   0.56 06:39:40    
  1.9   1.2    0.0   96.9  0.05   5.3    1.7   320     0   101   0.57 06:39:50    
  2.0   0.8    0.0   97.2  0.05   4.8    1.6   319     1   101   0.56 06:40:00    
  4.4   1.6    0.0   94.0  0.09   8.7    2.5   350     3   101   0.57 06:40:10    
  1.9   0.6    0.0   97.6  0.04   4.3    1.6   304     1   101   0.56 06:40:20    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   309     1   101   0.56 06:40:30    
  1.9   0.7    0.0   97.5  0.04   4.4    1.5   306     0   101   0.56 06:40:40    
  1.8   1.4    0.0   96.8  0.05   5.4    1.7   317     1   101   0.57 06:40:50    
  2.8   1.3    0.0   96.0  0.07   6.7    1.8   310     1   101   0.57 06:41:00    
  2.1   0.8    0.0   97.1  0.05   4.9    1.7   312     1   101   0.56 06:41:10    
  1.9   0.7    0.0   97.4  0.04   4.5    1.6   309     1   101   0.56 06:41:20    
  1.7   0.6    0.0   97.6  0.04   4.2    1.6   315     0   101   0.56 06:41:30    
  2.0   0.6    0.0   97.4  0.05   4.6    1.7   316     1   101   0.57 06:41:40    
  1.9   1.2    0.0   96.9  0.05   5.3    1.7   311     1   101   0.57 06:41:50    
  2.9   1.7    0.0   95.4  0.08   7.6    2.0   315     2   101   0.57 06:42:00    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   306     0   101   0.56 06:42:10    
  1.9   0.6    0.0   97.6  0.04   4.3    1.6   308     1   101   0.56 06:42:20    
  1.9   0.6    0.0   97.6  0.04   4.3    1.6   308     1   101   0.57 06:42:30    
  2.0   0.7    0.0   97.3  0.05   4.7    1.6   307     1   101   0.57 06:42:40    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.9   1.3    0.0   96.8  0.05   5.4    1.8   316     1   101   0.57 06:42:50    
  2.8   1.5    0.0   95.7  0.07   7.1    1.9   310     3   101   0.57 06:43:00    
  2.1   0.7    0.0   97.2  0.05   5.0    1.7   312     1   101   0.57 06:43:10    
  1.8   0.7    0.0   97.5  0.04   4.3    1.5   308     1   101   0.56 06:43:20    
  1.9   0.6    0.0   97.5  0.04   4.4    1.5   313     0   101   0.56 06:43:30    
  2.0   0.6    0.0   97.4  0.05   4.5    1.6   313     1   101   0.56 06:43:40    
  1.9   1.3    0.0   96.9  0.05   5.3    1.7   312     2   101   0.57 06:43:50    
  2.7   1.4    0.0   95.9  0.07   6.7    1.9   305     2   101   0.57 06:44:00    
  2.1   0.8    0.0   97.1  0.05   5.1    1.7   347     1   101   0.56 06:44:10    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   306     0   101   0.56 06:44:20    
  1.8   0.6    0.0   97.6  0.04   4.3    1.6   305     1   101   0.56 06:44:30    
  1.9   0.7    0.0   97.4  0.04   4.5    1.5   302     0   101   0.57 06:44:40    
  2.0   1.3    0.0   96.7  0.05   5.5    1.8   318     1   101   0.57 06:44:50    
  2.9   1.4    0.0   95.7  0.07   7.2    2.0   320     3   101   0.57 06:45:00    
  2.0   0.9    0.0   97.1  0.05   5.1    1.7   332     1   101   0.56 06:45:10    
  1.8   0.6    0.0   97.6  0.04   4.2    1.6   300     1   101   0.56 06:45:20    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   304     0   101   0.56 06:45:30    
  2.0   0.6    0.0   97.4  0.05   4.5    1.6   302     0   101   0.56 06:45:40    
  1.8   1.3    0.0   96.9  0.05   5.3    1.7   309     2   101   0.57 06:45:50    
  2.9   1.5    0.0   95.7  0.07   7.2    2.0   301     2   101   0.57 06:46:00    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   305     1   101   0.56 06:46:10    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   304     0   101   0.57 06:46:20    
  1.8   0.7    0.0   97.5  0.04   4.3    1.5   304     0   101   0.56 06:46:30    
  2.1   0.6    0.0   97.3  0.05   4.7    1.6   304     0   101   0.57 06:46:40    
  1.9   1.2    0.0   96.8  0.05   5.4    1.7   314     1   101   0.57 06:46:50    
  2.8   1.5    0.0   95.7  0.07   7.0    2.1   310     1   101   0.57 06:47:00    
  1.9   0.7    0.0   97.4  0.05   4.5    1.6   330     1   101   0.56 06:47:10    
  1.9   0.6    0.0   97.6  0.04   4.3    1.5   300     1   101   0.56 06:47:20    
  2.0   0.6    0.0   97.4  0.04   4.4    1.6   304     0   101   0.56 06:47:30    
  1.9   0.7    0.0   97.4  0.04   4.5    1.6   305     1   101   0.57 06:47:40    
  1.9   1.3    0.0   96.9  0.05   5.3    1.7   311     2   101   0.57 06:47:50    
