
System configuration: type=Shared mode=Uncapped smt=4 lcpu=8 mem=8192MB psize=48 ent=1.00 

%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
  2.2   0.8    0.0   97.1  0.05   5.0    1.7   316     2   101   0.57 10:04:36    
  7.3   5.6    0.0   87.1  0.18  18.4    4.1   364    12   101   0.58 10:04:46    
 12.7  10.9    0.2   76.2  0.36  35.7    5.9   879    21   101   0.58 10:04:56    
  2.8   1.6    0.0   95.5  0.08   7.6    1.7   327     3   101   0.57 10:05:06    
  1.9   0.7    0.0   97.4  0.04   4.5    1.5   323     2   101   0.56 10:05:16    
  1.9   1.3    0.0   96.8  0.05   5.4    1.8   361     1   101   0.57 10:05:26    
  1.9   0.6    0.0   97.5  0.04   4.4    1.7   327     1   101   0.56 10:05:36    
  1.7   0.9    0.0   97.4  0.05   4.6    1.6   367     2   101   0.56 10:05:46    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.9   0.6    0.0   97.5  0.04   4.5    1.6   316     2   101   0.56 10:05:56    
  2.9   1.5    0.0   95.7  0.07   7.2    1.9   314     7   101   0.57 10:06:06    
  1.9   0.7    0.0   97.4  0.05   4.5    1.6   319     1   101   0.56 10:06:16    
  1.8   1.3    0.0   96.9  0.05   5.2    1.7   326     2   101   0.57 10:06:26    
  2.0   0.6    0.0   97.4  0.04   4.5    1.6   320     0   101   0.56 10:06:36    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   316     1   101   0.56 10:06:46    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   321     1   101   0.56 10:06:56    
  3.0   1.7    0.0   95.3  0.08   7.7    2.1   314     3   101   0.57 10:07:06    
  1.9   0.6    0.0   97.6  0.04   4.4    1.6   306     0   101   0.57 10:07:16    
  2.1   1.3    0.0   96.6  0.06   5.6    1.9   317     1   101   0.57 10:07:26    
  2.0   0.7    0.0   97.3  0.05   4.7    1.7   312     1   101   0.57 10:07:36    
  1.8   0.7    0.0   97.6  0.04   4.4    1.5   308     0   101   0.56 10:07:46    
  2.0   0.6    0.0   97.4  0.04   4.5    1.6   307     1   101   0.56 10:07:56    
  3.0   1.5    0.0   95.5  0.07   7.5    2.0   308     4   101   0.57 10:08:06    
  1.9   0.7    0.0   97.4  0.05   4.5    1.6   314     0   101   0.57 10:08:16    
  1.8   1.3    0.0   96.9  0.05   5.3    1.7   323     1   101   0.57 10:08:26    
  2.1   0.6    0.0   97.3  0.05   4.6    1.6   332     1   101   0.56 10:08:36    
  2.0   0.7    0.0   97.3  0.05   4.7    1.6   322     0   101   0.57 10:08:46    
  1.8   0.7    0.0   97.5  0.04   4.5    1.7   317     2   101   0.56 10:08:56    
  2.8   1.6    0.0   95.6  0.07   7.2    2.1   313     4   101   0.57 10:09:06    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   313     2   101   0.56 10:09:16    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.9   1.2    0.0   96.9  0.05   5.3    1.8   318     1   101   0.57 10:09:26    
  1.8   0.7    0.0   97.5  0.04   4.5    1.8   317     1   101   0.56 10:09:36    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   317     0   101   0.56 10:09:46    
  2.0   0.6    0.0   97.4  0.04   4.5    1.7   317     0   101   0.56 10:09:56    
  4.6   1.7    0.0   93.6  0.09   9.0    2.5   374     4   101   0.57 10:10:06    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   323     2   101   0.56 10:10:16    
  1.9   1.2    0.0   96.9  0.05   5.4    1.7   322     2   101   0.57 10:10:26    
  1.9   0.6    0.0   97.5  0.04   4.4    1.5   321     1   101   0.57 10:10:36    
  1.9   0.6    0.0   97.5  0.04   4.3    1.5   317     1   101   0.56 10:10:46    
  1.8   0.7    0.0   97.5  0.04   4.4    1.7   315     1   101   0.56 10:10:56    
  2.8   1.6    0.0   95.6  0.07   7.4    2.1   321     3   101   0.57 10:11:06    
  2.0   0.6    0.0   97.4  0.05   4.6    1.6   330     1   101   0.56 10:11:16    
  1.9   1.2    0.0   96.9  0.05   5.2    1.8   334     2   101   0.57 10:11:26    
  1.8   0.7    0.0   97.5  0.04   4.4    1.7   323     1   101   0.56 10:11:36    
  1.9   0.6    0.0   97.5  0.04   4.4    1.7   320     1   101   0.56 10:11:46    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   322     1   101   0.56 10:11:56    
  2.8   1.5    0.0   95.7  0.07   7.2    2.0   315     4   101   0.57 10:12:06    
  1.8   0.7    0.0   97.4  0.04   4.5    1.6   327     1   101   0.56 10:12:16    
  1.9   1.2    0.0   96.9  0.05   5.2    1.7   318     2   101   0.57 10:12:26    
  1.9   0.7    0.0   97.3  0.05   4.7    1.5   352     0   101   0.56 10:12:36    
  1.9   0.7    0.0   97.4  0.04   4.5    1.6   312     1   101   0.56 10:12:46    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.9   0.6    0.0   97.5  0.04   4.3    1.7   308     1   101   0.56 10:12:56    
  3.1   1.6    0.0   95.3  0.08   7.8    2.2   311     4   101   0.57 10:13:06    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   314     1   101   0.56 10:13:16    
  1.9   1.3    0.0   96.8  0.05   5.4    1.9   317     2   101   0.57 10:13:26    
  2.0   0.6    0.0   97.5  0.04   4.4    1.6   311     1   101   0.56 10:13:36    
  1.9   0.6    0.0   97.5  0.04   4.4    1.5   333     1   101   0.56 10:13:46    
  1.8   0.8    0.0   97.4  0.05   4.6    1.6   314     2   101   0.56 10:13:56    
  2.9   1.6    0.0   95.5  0.07   7.3    2.0   315     4   101   0.57 10:14:06    
  2.0   0.6    0.0   97.4  0.05   4.6    1.6   317     2   101   0.56 10:14:16    
  1.9   1.2    0.0   96.9  0.05   5.2    1.7   323     1   101   0.57 10:14:26    
  1.9   0.7    0.0   97.4  0.05   4.6    1.6   316     0   101   0.57 10:14:36    
  1.9   0.7    0.0   97.4  0.05   4.5    1.5   307     1   101   0.57 10:14:46    
  1.9   0.6    0.0   97.6  0.04   4.3    1.6   303     2   101   0.56 10:14:56    
  3.0   1.6    0.0   95.5  0.07   7.4    2.0   313     4   101   0.57 10:15:06    
  1.9   0.7    0.0   97.4  0.04   4.5    1.6   304     1   101   0.56 10:15:16    
  1.9   1.3    0.0   96.9  0.05   5.3    1.7   305     1   101   0.57 10:15:26    
  1.9   0.6    0.0   97.5  0.04   4.3    1.5   301     0   101   0.56 10:15:36    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   309     1   101   0.56 10:15:46    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   320     2   101   0.57 10:15:56    
  2.9   1.6    0.0   95.5  0.07   7.1    2.1   344     4   101   0.57 10:16:06    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   305     1   101   0.56 10:16:16    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.9   1.2    0.0   96.9  0.05   5.2    1.6   307     2   101   0.57 10:16:26    
  1.9   0.7    0.0   97.4  0.04   4.5    1.6   308     1   101   0.57 10:16:36    
  1.9   0.7    0.0   97.4  0.04   4.5    1.6   301     0   101   0.56 10:16:46    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   302     2   101   0.56 10:16:56    
  3.0   1.5    0.0   95.5  0.07   7.3    2.0   306     2   101   0.57 10:17:06    
  1.8   0.7    0.0   97.5  0.04   4.3    1.6   303     1   101   0.56 10:17:16    
  1.8   1.3    0.0   96.9  0.05   5.3    1.8   311     2   101   0.57 10:17:26    
  1.9   0.6    0.0   97.5  0.04   4.5    1.7   305     1   101   0.56 10:17:36    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   318     0   101   0.56 10:17:46    
  1.9   0.7    0.0   97.4  0.05   4.5    1.6   315     2   101   0.56 10:17:56    
  3.0   1.6    0.0   95.4  0.08   7.6    2.0   297     2   101   0.57 10:18:06    
  2.4   1.2    0.0   96.4  0.06   6.0    1.8   303     1   101   0.57 10:18:16    
  1.9   1.1    0.0   97.0  0.05   5.2    1.7   318     1   101   0.57 10:18:26    
  1.9   0.7    0.0   97.4  0.05   4.6    1.6   321     0   101   0.57 10:18:36    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   309     0   101   0.57 10:18:46    
  1.9   0.6    0.0   97.5  0.04   4.5    1.6   312     2   101   0.56 10:18:56    
  3.0   1.5    0.0   95.5  0.07   7.2    2.0   318     4   101   0.57 10:19:06    
  1.8   0.7    0.0   97.5  0.04   4.4    1.5   320     0   101   0.56 10:19:16    
  2.0   1.4    0.0   96.6  0.06   5.7    1.7   319     1   101   0.57 10:19:26    
  2.1   0.7    0.0   97.2  0.05   4.8    1.7   313     0   101   0.57 10:19:36    
  1.9   0.6    0.0   97.5  0.04   4.4    1.5   308     0   101   0.57 10:19:46    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   308     1   101   0.56 10:19:56    
  4.6   1.8    0.0   93.6  0.09   9.1    2.5   357     5   101   0.57 10:20:06    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   303     1   101   0.57 10:20:16    
  1.5   1.3    0.0   97.2  0.05   4.8    1.7   347     0   101   0.56 10:20:26    
  1.9   0.7    0.0   97.4  0.05   4.5    1.6   311     1   101   0.57 10:20:36    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   301     1   101   0.57 10:20:46    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   308     1   101   0.56 10:20:56    
  2.8   1.5    0.0   95.7  0.07   7.2    2.1   301     3   101   0.57 10:21:06    
  1.8   0.7    0.0   97.4  0.04   4.5    1.6   304     1   101   0.56 10:21:16    
  1.9   1.2    0.0   96.9  0.05   5.3    1.7   313     1   101   0.57 10:21:26    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   304     1   101   0.56 10:21:36    
  1.8   0.7    0.0   97.5  0.04   4.3    1.6   303     0   101   0.56 10:21:46    
  1.8   0.7    0.0   97.4  0.05   4.5    1.6   311     1   101   0.56 10:21:56    
  3.0   1.7    0.0   95.3  0.08   7.8    1.9   305     3   101   0.57 10:22:06    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   312     1   101   0.56 10:22:16    
  1.8   1.2    0.0   97.0  0.05   5.2    1.8   316     1   101   0.57 10:22:26    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   317     0   101   0.56 10:22:36    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   306     0   101   0.57 10:22:46    
  1.9   0.6    0.0   97.5  0.04   4.5    1.6   311     1   101   0.56 10:22:56    
  3.0   1.6    0.0   95.4  0.08   7.7    2.1   305     3   101   0.57 10:23:06    
  1.8   0.7    0.0   97.5  0.04   4.4    1.5   309     0   101   0.56 10:23:16    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.9   1.1    0.0   97.0  0.05   5.1    1.7   306     1   101   0.57 10:23:26    
  1.9   0.6    0.0   97.5  0.04   4.4    1.7   301     0   101   0.56 10:23:36    
  2.0   0.8    0.0   97.2  0.05   4.9    1.7   300     1   101   0.57 10:23:46    
  1.7   0.7    0.0   97.5  0.04   4.3    1.5   306     2   101   0.56 10:23:56    
  2.9   1.5    0.0   95.6  0.07   7.1    1.9   300     2   101   0.57 10:24:06    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   305     0   101   0.56 10:24:16    
  1.9   1.2    0.0   96.8  0.05   5.4    1.8   308     1   101   0.57 10:24:26    
  1.9   0.8    0.0   97.3  0.05   4.7    1.6   311     1   101   0.57 10:24:36    
  1.9   0.6    0.0   97.5  0.04   4.3    1.5   304     0   101   0.57 10:24:46    
  2.0   0.6    0.0   97.4  0.05   4.5    1.7   304     1   101   0.57 10:24:56    
  2.9   1.7    0.0   95.4  0.08   7.5    2.1   310     3   101   0.57 10:25:06    
  1.9   0.8    0.0   97.4  0.05   4.5    1.5   307     1   101   0.56 10:25:16    
  1.8   1.2    0.0   97.0  0.05   5.2    1.7   307     1   101   0.57 10:25:26    
  2.1   0.6    0.0   97.3  0.05   4.7    1.5   308     1   101   0.57 10:25:36    
  1.8   0.6    0.0   97.5  0.04   4.3    1.6   300     0   101   0.57 10:25:46    
  1.8   0.7    0.0   97.5  0.04   4.4    1.5   307     1   101   0.57 10:25:56    
  2.8   1.5    0.0   95.7  0.07   6.9    2.1   344     3   101   0.57 10:26:06    
  1.9   0.6    0.0   97.4  0.05   4.5    1.6   308     2   101   0.56 10:26:16    
  1.8   1.3    0.0   96.8  0.05   5.4    1.7   316     2   101   0.56 10:26:26    
  1.9   0.7    0.0   97.4  0.05   4.5    1.6   310     2   101   0.56 10:26:36    
  2.0   0.6    0.0   97.4  0.04   4.5    1.7   302     1   101   0.56 10:26:46    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   305     1   101   0.56 10:26:56    
  2.8   1.6    0.0   95.6  0.07   7.4    2.0   301     4   101   0.57 10:27:06    
  1.8   0.7    0.0   97.4  0.05   4.5    1.6   306     1   101   0.56 10:27:16    
  1.9   1.1    0.0   97.0  0.05   5.2    1.7   307     1   101   0.57 10:27:26    
  2.0   0.6    0.0   97.4  0.04   4.5    1.6   302     0   101   0.57 10:27:36    
  1.8   0.6    0.0   97.5  0.04   4.4    1.6   299     1   101   0.56 10:27:46    
  1.8   0.7    0.0   97.5  0.04   4.3    1.6   307     1   101   0.56 10:27:56    
  3.0   1.5    0.0   95.5  0.07   7.5    2.0   299     3   101   0.57 10:28:06    
  2.0   0.7    0.0   97.3  0.05   4.8    1.6   311     1   101   0.56 10:28:16    
  1.8   1.3    0.0   96.9  0.05   5.2    1.7   310     1   101   0.57 10:28:26    
  2.0   0.7    0.0   97.3  0.05   4.7    1.7   313     1   101   0.57 10:28:36    
  1.9   0.6    0.0   97.5  0.04   4.4    1.5   299     1   101   0.57 10:28:46    
  2.0   0.7    0.0   97.3  0.05   4.8    1.7   307     2   101   0.56 10:28:56    
  2.8   1.6    0.0   95.6  0.07   7.4    2.1   303     3   101   0.57 10:29:06    
  1.9   0.7    0.0   97.4  0.05   4.6    1.5   310     1   101   0.56 10:29:16    
  1.9   1.2    0.0   96.8  0.05   5.4    1.7   317     2   101   0.57 10:29:26    
  2.0   0.6    0.0   97.4  0.05   4.6    1.6   309     2   101   0.56 10:29:36    
  1.9   0.7    0.0   97.4  0.05   4.6    1.6   307     2   101   0.56 10:29:46    
  1.8   0.6    0.0   97.6  0.04   4.2    1.6   302     1   101   0.56 10:29:56    
  4.8   1.7    0.0   93.5  0.09   9.1    2.7   364     4   101   0.57 10:30:06    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   305     1   101   0.56 10:30:16    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.8   1.3    0.0   96.9  0.05   5.3    1.7   311     0   101   0.57 10:30:26    
  1.9   0.7    0.0   97.4  0.05   4.5    1.6   315     1   101   0.56 10:30:36    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   310     1   101   0.56 10:30:46    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   305     2   101   0.56 10:30:56    
  2.8   1.6    0.0   95.6  0.07   7.2    2.1   307     3   101   0.57 10:31:06    
  1.9   0.7    0.0   97.4  0.05   4.6    1.5   305     1   101   0.56 10:31:16    
  1.9   1.2    0.0   96.9  0.05   5.3    1.7   312     1   101   0.57 10:31:26    
  2.0   0.6    0.0   97.4  0.05   4.5    1.7   303     1   101   0.56 10:31:36    
  1.9   0.7    0.0   97.4  0.04   4.5    1.6   305     0   101   0.56 10:31:46    
  1.8   0.6    0.0   97.5  0.04   4.4    1.7   303     1   101   0.56 10:31:56    
  2.9   1.5    0.0   95.7  0.07   7.2    2.0   307     3   101   0.57 10:32:06    
  1.9   0.6    0.0   97.4  0.05   4.5    1.6   309     1   101   0.56 10:32:16    
  6.6   5.0    0.0   88.4  0.18  17.6    3.5   412     7   101   0.58 10:32:26    
  1.9   0.6    0.0   97.5  0.05   4.5    1.4   373     1   101   0.56 10:32:36    
  1.8   0.8    0.0   97.4  0.05   4.6    1.5   361     0   101   0.56 10:32:46    
  1.9   0.7    0.0   97.5  0.04   4.4    1.5   313     2   101   0.56 10:32:56    
  3.0   1.5    0.0   95.4  0.08   7.6    2.1   311     4   101   0.57 10:33:06    
  2.5   1.2    0.0   96.4  0.06   6.1    1.7   308     0   101   0.57 10:33:16    
  1.8   1.3    0.0   96.9  0.05   5.2    1.7   310     0   101   0.57 10:33:26    
  1.9   0.7    0.0   97.4  0.04   4.5    1.5   304     1   101   0.57 10:33:36    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   298     1   101   0.57 10:33:46    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  2.0   0.7    0.0   97.4  0.05   4.6    1.6   306     2   101   0.57 10:33:56    
  2.8   1.6    0.0   95.6  0.07   7.2    1.9   304     2   101   0.57 10:34:06    
  1.8   0.7    0.0   97.5  0.04   4.4    1.5   310     1   101   0.56 10:34:16    
  2.0   1.3    0.0   96.6  0.06   5.7    1.9   307     1   101   0.57 10:34:26    
  2.1   0.8    0.0   97.1  0.05   4.9    1.7   314     0   101   0.57 10:34:36    
  1.8   0.7    0.0   97.5  0.04   4.4    1.5   306     0   101   0.57 10:34:46    
  2.2   0.7    0.0   97.2  0.05   4.9    1.6   301     2   101   0.57 10:34:56    
 19.6  17.2    0.2   63.0  0.52  52.1    9.2   971    29   101   0.58 10:35:06    
  1.8   0.7    0.0   97.6  0.05   4.5    1.1   356     0   101   0.56 10:35:16    
  1.9   1.3    0.1   96.7  0.06   5.6    1.7   357     1   101   0.57 10:35:26    
  1.9   0.6    0.0   97.6  0.04   4.3    1.6   322     1   101   0.56 10:35:36    
  1.9   0.7    0.0   97.4  0.04   4.5    1.6   319     1   101   0.56 10:35:46    
  1.9   0.7    0.0   97.4  0.05   4.5    1.6   321     2   101   0.56 10:35:56    
  2.8   1.6    0.0   95.6  0.07   7.2    2.3   382     1   101   0.57 10:36:06    
  1.9   0.7    0.0   97.4  0.04   4.4    1.7   308     1   101   0.57 10:36:16    
  1.8   1.3    0.0   97.0  0.05   5.3    1.7   313     1   101   0.57 10:36:26    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   310     1   101   0.56 10:36:36    
  2.0   0.6    0.0   97.4  0.05   4.5    1.6   307     1   101   0.56 10:36:46    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   312     1   101   0.56 10:36:56    
  2.9   1.8    0.0   95.3  0.08   7.9    2.0   305     2   101   0.57 10:37:06    
  1.9   0.6    0.0   97.5  0.04   4.4    1.5   290     1   101   0.57 10:37:16    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.9   1.2    0.0   96.9  0.05   5.2    1.6   303     2   101   0.57 10:37:26    
  1.9   0.7    0.0   97.4  0.04   4.5    1.6   301     0   101   0.57 10:37:36    
  1.8   0.6    0.0   97.6  0.04   4.2    1.7   295     1   101   0.57 10:37:46    
  1.9   0.6    0.0   97.4  0.05   4.5    1.6   300     2   101   0.56 10:37:56    
  3.1   1.5    0.0   95.4  0.08   7.6    2.0   293     4   101   0.57 10:38:06    
  1.9   0.7    0.0   97.4  0.05   4.6    1.5   302     2   101   0.56 10:38:16    
  1.8   1.2    0.0   97.0  0.05   5.2    1.7   308     1   101   0.57 10:38:26    
  2.0   0.7    0.0   97.3  0.05   4.7    1.6   305     1   101   0.56 10:38:36    
  2.1   0.8    0.0   97.1  0.05   5.0    1.7   299     1   101   0.56 10:38:46    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   299     3   101   0.56 10:38:56    
  2.9   1.5    0.0   95.6  0.07   7.2    2.0   293     4   101   0.57 10:39:06    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   299     2   101   0.57 10:39:16    
  1.9   1.2    0.0   96.9  0.05   5.2    1.7   301     2   101   0.57 10:39:26    
  2.0   0.7    0.0   97.3  0.05   4.6    1.6   300     2   101   0.57 10:39:36    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   296     0   101   0.57 10:39:46    
  2.0   0.6    0.0   97.4  0.04   4.4    1.7   298     2   101   0.57 10:39:56    
  4.6   1.8    0.0   93.6  0.09   9.3    2.6   349     9   101   0.57 10:40:06    
  1.8   0.8    0.0   97.4  0.05   4.6    1.6   302     2   101   0.56 10:40:16    
  1.9   1.2    0.0   96.9  0.05   5.3    1.7   307     2   101   0.57 10:40:26    
  1.9   0.6    0.0   97.4  0.04   4.5    1.6   307     2   101   0.56 10:40:36    
  1.9   0.6    0.0   97.5  0.04   4.4    1.5   307     1   101   0.56 10:40:46    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.7   0.7    0.0   97.6  0.04   4.3    1.6   300     2   101   0.57 10:40:56    
  2.9   1.5    0.0   95.6  0.07   7.4    2.1   296     4   101   0.57 10:41:06    
  2.0   0.6    0.0   97.4  0.05   4.5    1.5   303     2   101   0.56 10:41:16    
  1.8   1.2    0.0   97.0  0.05   5.1    1.7   307     2   101   0.57 10:41:26    
  1.9   0.7    0.0   97.5  0.04   4.4    1.6   297     0   101   0.56 10:41:36    
  1.9   0.6    0.0   97.5  0.04   4.4    1.7   294     1   101   0.56 10:41:46    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   299     1   101   0.56 10:41:56    
  2.8   1.6    0.0   95.6  0.07   7.3    2.0   295     3   101   0.57 10:42:06    
  1.8   0.7    0.0   97.4  0.04   4.5    1.6   301     2   101   0.56 10:42:16    
  1.9   1.2    0.0   96.9  0.05   5.2    1.9   300     1   101   0.57 10:42:26    
  1.9   0.6    0.0   97.4  0.04   4.5    1.6   304     1   101   0.57 10:42:36    
  1.9   0.7    0.0   97.5  0.04   4.4    1.7   295     0   101   0.57 10:42:46    
  1.8   0.7    0.0   97.5  0.04   4.4    1.7   300     2   101   0.56 10:42:56    
  3.0   1.5    0.0   95.4  0.08   7.7    2.0   297     4   101   0.57 10:43:06    
  2.0   0.6    0.0   97.4  0.05   4.6    1.6   301     1   101   0.56 10:43:16    
  1.8   1.3    0.0   96.9  0.05   5.3    1.8   304     1   101   0.57 10:43:26    
  2.0   0.7    0.0   97.3  0.05   4.7    1.6   296     1   101   0.56 10:43:36    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   302     1   101   0.57 10:43:46    
  2.0   0.7    0.0   97.2  0.05   4.8    1.7   306     4   101   0.56 10:43:56    
  2.9   1.7    0.0   95.4  0.08   7.6    2.0   309     7   101   0.57 10:44:06    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   308     2   101   0.56 10:44:16    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.9   1.2    0.0   96.8  0.05   5.4    1.7   314     1   101   0.57 10:44:26    
  2.0   0.7    0.0   97.3  0.05   4.6    1.6   317     2   101   0.56 10:44:36    
  1.9   0.7    0.0   97.4  0.05   4.5    1.7   307     1   101   0.57 10:44:46    
  1.8   0.6    0.0   97.5  0.04   4.3    1.6   304     1   101   0.56 10:44:56    
  3.0   1.7    0.0   95.3  0.07   7.5    2.3   351     6   101   0.57 10:45:06    
  1.9   0.7    0.0   97.4  0.04   4.5    1.6   298     2   101   0.56 10:45:16    
  1.7   1.3    0.0   97.0  0.05   5.2    1.7   302     1   101   0.57 10:45:26    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   297     2   101   0.57 10:45:36    
  2.0   0.6    0.0   97.4  0.04   4.4    1.6   294     1   101   0.57 10:45:46    
  1.9   0.6    0.0   97.5  0.04   4.4    1.5   299     1   101   0.56 10:45:56    
  2.8   1.6    0.0   95.5  0.07   7.4    2.0   328     4   101   0.57 10:46:06    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   299     2   101   0.56 10:46:16    
  1.9   1.2    0.0   96.9  0.05   5.2    1.7   307     0   101   0.57 10:46:26    
  1.9   0.7    0.0   97.4  0.05   4.5    1.6   303     1   101   0.56 10:46:36    
  1.9   0.7    0.0   97.4  0.05   4.6    1.6   297     0   101   0.56 10:46:46    
  1.8   0.6    0.0   97.6  0.04   4.2    1.6   301     2   101   0.56 10:46:56    
  2.8   1.5    0.0   95.7  0.07   7.3    2.1   302     3   101   0.57 10:47:06    
  1.9   0.7    0.0   97.4  0.04   4.5    1.7   306     1   101   0.56 10:47:16    
  1.8   1.3    0.0   96.9  0.05   5.2    1.7   313     1   101   0.57 10:47:26    
  1.9   0.6    0.0   97.5  0.05   4.5    1.6   304     1   101   0.56 10:47:36    
  2.0   0.6    0.0   97.4  0.04   4.5    1.5   302     1   101   0.57 10:47:46    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   302     2   101   0.56 10:47:56    
  3.1   1.6    0.0   95.3  0.08   7.7    2.0   304     5   101   0.57 10:48:06    
  2.4   1.2    0.0   96.4  0.06   6.1    1.8   301     2   101   0.57 10:48:16    
  1.9   0.9    0.0   97.2  0.05   4.8    1.6   302     0   101   0.57 10:48:26    
  1.8   0.9    0.0   97.2  0.05   4.9    1.6   305     1   101   0.57 10:48:36    
  1.9   0.7    0.0   97.4  0.04   4.5    1.6   298     2   101   0.57 10:48:46    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   297     2   101   0.56 10:48:56    
  2.9   1.5    0.0   95.7  0.07   7.1    2.1   330     2   101   0.57 10:49:06    
 21.0   0.8    0.0   78.2  0.34  34.2    5.1   295    13   101   0.58 10:49:16    
 63.4   0.8    0.0   35.8  1.05 104.8   13.0   405    29   101   0.58 10:49:26    
 62.9   1.4    0.0   35.8  1.06 105.8   13.1   424    14   101   0.58 10:49:36    
 63.5   0.7    0.0   35.8  1.04 104.4   13.0   428    24   101   0.58 10:49:46    
 63.5   0.7    0.0   35.8  1.04 104.3   13.0   418    35   101   0.58 10:49:56    
 63.6   1.8    0.0   34.6  1.08 107.6   14.1   519    40   101   0.58 10:50:06    
 47.5   0.7    0.0   51.8  0.75  75.3   10.3   417    30   101   0.58 10:50:16    
 54.1   0.7    0.0   45.2  0.86  85.7   10.7   371    34   101   0.58 10:50:26    
 62.8   1.4    0.0   35.8  1.05 105.1   13.0   411    48   101   0.58 10:50:36    
 63.5   0.7    0.0   35.8  1.04 104.4   13.0   455    36   101   0.58 10:50:46    
 63.5   0.7    0.0   35.8  1.04 104.3   13.0   422    50   101   0.58 10:50:56    
