
System configuration: type=Shared mode=Uncapped smt=4 lcpu=8 mem=8192MB psize=48 ent=1.00 

%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   301     1   101   0.57 11:17:30    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   306     1   101   0.56 11:17:40    
  1.9   1.3    0.0   96.8  0.05   5.4    1.8   308     1   101   0.57 11:17:50    
  1.9   0.6    0.0   97.4  0.05   4.6    1.6   305     2   101   0.56 11:18:00    
  3.0   1.5    0.0   95.4  0.07   7.2    2.1   330     2   101   0.57 11:18:10    
  1.9   0.7    0.0   97.4  0.04   4.5    1.5   300     0   101   0.56 11:18:20    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   307     0   101   0.57 11:18:30    
  2.2   0.9    0.0   97.0  0.05   5.2    1.9   303     1   101   0.57 11:18:40    
  1.9   1.2    0.0   96.8  0.05   5.4    1.7   307     1   101   0.57 11:18:50    
  1.8   0.7    0.0   97.4  0.04   4.5    1.6   312     2   101   0.56 11:19:00    
  2.9   1.5    0.0   95.6  0.07   7.2    2.1   340     3   101   0.57 11:19:10    
  1.9   0.6    0.0   97.5  0.04   4.4    1.7   301     0   101   0.57 11:19:20    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.8   0.7    0.0   97.5  0.04   4.3    1.5   303     0   101   0.56 11:19:30    
  2.0   0.7    0.0   97.3  0.05   4.7    1.7   304     1   101   0.56 11:19:40    
  2.0   1.2    0.0   96.8  0.05   5.4    1.7   313     1   101   0.57 11:19:50    
  2.5   0.8    0.0   96.6  0.06   5.6    1.8   313     1   101   0.57 11:20:00    
  3.9   1.6    0.0   94.5  0.08   8.3    2.3   348     4   101   0.57 11:20:10    
  1.9   0.7    0.0   97.4  0.04   4.5    1.6   308     1   101   0.56 11:20:20    
  2.3   1.3    0.0   96.4  0.06   6.2    1.8   347     0   101   0.57 11:20:30    
  2.0   0.8    0.0   97.2  0.05   4.8    1.6   313     1   101   0.57 11:20:40    
  1.9   1.3    0.0   96.8  0.05   5.5    1.7   320     2   101   0.57 11:20:50    
  2.1   0.8    0.0   97.1  0.05   4.9    1.6   316     1   101   0.57 11:21:00    
  2.9   1.4    0.0   95.7  0.07   7.2    2.0   313     2   101   0.57 11:21:10    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   313     1   101   0.56 11:21:20    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   322     1   101   0.56 11:21:30    
  2.0   0.6    0.0   97.4  0.05   4.5    1.6   319     1   101   0.56 11:21:40    
  1.9   1.2    0.0   96.9  0.05   5.3    1.7   318     0   101   0.57 11:21:50    
  1.9   0.7    0.0   97.4  0.05   4.5    1.6   315     1   101   0.56 11:22:00    
  2.8   1.5    0.0   95.7  0.07   7.2    2.0   311     3   101   0.57 11:22:10    
  1.9   0.5    0.0   97.6  0.04   4.2    1.6   299     0   101   0.56 11:22:20    
  1.9   0.6    0.0   97.5  0.04   4.5    1.6   311     1   101   0.56 11:22:30    
  1.9   0.7    0.0   97.5  0.04   4.4    1.6   302     0   101   0.56 11:22:40    
  1.9   1.2    0.0   96.9  0.05   5.3    1.8   308     1   101   0.57 11:22:50    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.9   0.6    0.0   97.5  0.04   4.5    1.6   307     2   101   0.56 11:23:00    
  3.0   1.5    0.0   95.5  0.07   7.2    2.1   336     1   101   0.57 11:23:10    
  1.8   0.7    0.0   97.5  0.04   4.4    1.5   300     1   101   0.57 11:23:20    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   302     1   101   0.57 11:23:30    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   301     0   101   0.57 11:23:40    
  1.9   1.2    0.0   96.9  0.05   5.3    1.8   313     1   101   0.57 11:23:50    
  1.8   0.7    0.0   97.5  0.04   4.4    1.5   309     0   101   0.56 11:24:00    
  2.9   1.5    0.0   95.6  0.07   7.2    1.9   312     2   101   0.57 11:24:10    
  2.0   0.6    0.0   97.5  0.04   4.4    1.6   301     0   101   0.57 11:24:20    
  1.8   0.6    0.0   97.5  0.04   4.3    1.6   309     0   101   0.56 11:24:30    
  1.9   0.7    0.0   97.3  0.05   4.6    1.5   301     1   101   0.57 11:24:40    
  1.9   1.3    0.0   96.8  0.05   5.4    1.7   315     0   101   0.57 11:24:50    
  2.0   0.6    0.0   97.4  0.05   4.6    1.7   314     1   101   0.57 11:25:00    
  2.9   1.6    0.0   95.5  0.07   7.2    2.2   343     3   101   0.57 11:25:10    
  1.9   0.7    0.0   97.4  0.04   4.5    1.6   300     1   101   0.56 11:25:20    
  1.8   0.6    0.0   97.6  0.04   4.2    1.6   306     1   101   0.56 11:25:30    
  2.1   0.6    0.0   97.3  0.05   4.6    1.6   305     0   101   0.57 11:25:40    
  1.9   1.2    0.0   96.9  0.05   5.3    1.7   308     1   101   0.57 11:25:50    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   303     1   101   0.56 11:26:00    
  2.8   1.5    0.0   95.7  0.07   7.3    2.0   299     3   101   0.57 11:26:10    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   302     1   101   0.56 11:26:20    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.9   0.8    0.0   97.4  0.05   4.6    1.6   310     1   101   0.56 11:26:30    
  1.8   0.6    0.0   97.6  0.04   4.3    1.7   298     1   101   0.56 11:26:40    
  2.1   1.4    0.0   96.6  0.06   5.8    1.8   321     1   101   0.57 11:26:50    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   321     1   101   0.56 11:27:00    
  2.8   1.6    0.0   95.6  0.07   7.4    2.0   321     3   101   0.57 11:27:10    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   301     1   101   0.56 11:27:20    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   303     1   101   0.56 11:27:30    
  1.9   0.6    0.0   97.4  0.04   4.5    1.6   302     1   101   0.56 11:27:40    
  1.8   1.3    0.0   96.9  0.05   5.3    1.7   306     1   101   0.57 11:27:50    
  1.9   0.6    0.0   97.4  0.05   4.5    1.6   304     3   101   0.56 11:28:00    
  3.1   1.5    0.0   95.4  0.08   7.6    2.0   308     2   101   0.57 11:28:10    
  1.8   0.7    0.0   97.5  0.04   4.3    1.6   305     2   101   0.56 11:28:20    
  1.8   0.7    0.0   97.5  0.04   4.4    1.7   316     1   101   0.56 11:28:30    
  2.1   0.6    0.0   97.3  0.05   4.7    1.6   316     2   101   0.56 11:28:40    
  1.9   1.2    0.0   96.9  0.05   5.3    1.7   310     3   101   0.57 11:28:50    
  1.8   0.7    0.0   97.4  0.05   4.5    1.6   303     2   101   0.56 11:29:00    
  2.9   1.5    0.0   95.6  0.07   7.1    2.0   341     2   101   0.57 11:29:10    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   304     1   101   0.56 11:29:20    
  1.9   0.6    0.0   97.4  0.05   4.5    1.6   300     1   101   0.56 11:29:30    
  2.0   0.7    0.0   97.3  0.05   4.6    1.7   298     2   101   0.57 11:29:40    
  1.9   1.3    0.0   96.8  0.05   5.4    1.7   301     2   101   0.57 11:29:50    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  2.6   0.8    0.0   96.6  0.06   5.6    1.8   305     3   101   0.57 11:30:00    
  4.0   1.6    0.0   94.4  0.08   8.4    2.4   345     6   101   0.57 11:30:10    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   302     1   101   0.56 11:30:20    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   312     2   101   0.56 11:30:30    
  2.0   0.6    0.0   97.5  0.04   4.5    1.6   304     1   101   0.56 11:30:40    
  1.9   1.3    0.0   96.8  0.05   5.3    1.8   306     1   101   0.57 11:30:50    
  1.8   0.8    0.0   97.4  0.05   4.6    1.7   303     2   101   0.56 11:31:00    
  2.8   1.4    0.0   95.8  0.07   7.1    1.9   301     3   101   0.57 11:31:10    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   303     2   101   0.56 11:31:20    
  1.9   0.7    0.0   97.5  0.04   4.5    1.6   304     1   101   0.57 11:31:30    
  1.9   0.7    0.0   97.5  0.04   4.4    1.6   298     1   101   0.57 11:31:40    
  1.9   1.2    0.0   96.9  0.05   5.3    1.7   312     1   101   0.57 11:31:50    
  1.9   0.6    0.0   97.5  0.04   4.5    1.8   305     1   101   0.56 11:32:00    
  2.9   1.6    0.0   95.6  0.07   7.3    1.9   305     3   101   0.57 11:32:10    
  1.8   0.6    0.0   97.6  0.04   4.3    1.6   302     2   101   0.56 11:32:20    
  2.0   0.6    0.0   97.4  0.05   4.5    1.6   307     1   101   0.57 11:32:30    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   302     1   101   0.57 11:32:40    
  1.9   1.3    0.0   96.8  0.05   5.4    1.8   312     1   101   0.57 11:32:50    
  1.8   0.6    0.0   97.5  0.04   4.4    1.6   305     1   101   0.56 11:33:00    
  3.1   1.5    0.0   95.4  0.07   7.4    2.0   303     4   101   0.57 11:33:10    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   299     1   101   0.56 11:33:20    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.7   0.7    0.0   97.6  0.04   4.2    1.5   302     1   101   0.56 11:33:30    
  2.3   0.9    0.0   96.8  0.05   5.4    1.7   301     1   101   0.57 11:33:40    
  1.9   1.2    0.0   96.9  0.05   5.4    1.7   309     1   101   0.57 11:33:50    
  1.8   0.7    0.0   97.5  0.04   4.4    1.5   309     3   101   0.56 11:34:00    
  2.9   1.6    0.0   95.5  0.07   7.4    1.9   311     3   101   0.57 11:34:10    
  2.0   0.6    0.0   97.5  0.04   4.5    1.6   304     1   101   0.56 11:34:20    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   310     1   101   0.57 11:34:30    
  1.9   0.7    0.0   97.5  0.04   4.4    1.6   306     1   101   0.57 11:34:40    
  2.0   1.3    0.0   96.7  0.06   5.6    1.7   317     1   101   0.57 11:34:50    
  2.5   1.1    0.0   96.4  0.06   6.1    1.8   318     2   101   0.57 11:35:00    
  2.3   1.2    0.0   96.5  0.06   5.9    1.8   347     1   101   0.57 11:35:10    
  1.7   0.7    0.0   97.6  0.04   4.2    1.6   303     0   101   0.56 11:35:20    
  2.4   1.2    0.0   96.4  0.06   6.0    1.8   300     0   101   0.57 11:35:30    
  2.0   0.7    0.0   97.2  0.05   4.8    1.6   305     1   101   0.57 11:35:40    
  1.9   1.3    0.0   96.8  0.05   5.4    1.7   314     0   101   0.57 11:35:50    
  2.0   0.9    0.0   97.1  0.05   5.0    1.6   306     2   101   0.56 11:36:00    
  2.9   1.5    0.0   95.7  0.07   7.2    1.9   305     2   101   0.57 11:36:10    
  1.9   0.5    0.0   97.6  0.04   4.2    1.5   300     0   101   0.57 11:36:20    
  1.9   0.7    0.0   97.4  0.05   4.5    1.5   307     0   101   0.57 11:36:30    
  1.8   0.7    0.0   97.5  0.04   4.3    1.7   306     0   101   0.56 11:36:40    
  1.9   1.2    0.0   96.9  0.05   5.3    1.7   305     1   101   0.57 11:36:50    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.9   0.6    0.0   97.5  0.04   4.4    1.7   306     2   101   0.56 11:37:00    
  2.9   1.5    0.0   95.6  0.07   7.2    2.1   304     1   101   0.57 11:37:10    
  1.8   0.7    0.0   97.5  0.04   4.4    1.7   302     0   101   0.56 11:37:20    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   300     1   101   0.56 11:37:30    
  2.1   0.6    0.0   97.3  0.05   4.6    1.6   301     0   101   0.57 11:37:40    
  1.9   1.3    0.0   96.9  0.05   5.4    1.7   312     2   101   0.57 11:37:50    
  1.7   0.7    0.0   97.5  0.04   4.4    1.6   306     2   101   0.56 11:38:00    
  3.2   1.5    0.0   95.3  0.08   7.6    2.0   304     2   101   0.57 11:38:10    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   301     1   101   0.56 11:38:20    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   314     1   101   0.56 11:38:30    
  2.0   0.7    0.0   97.4  0.05   4.6    1.6   305     0   101   0.57 11:38:40    
  1.9   1.2    0.0   96.9  0.05   5.3    1.7   314     1   101   0.57 11:38:50    
  2.0   0.6    0.0   97.4  0.05   4.5    1.6   310     2   101   0.56 11:39:00    
  2.8   1.5    0.0   95.7  0.07   7.1    2.1   363     2   101   0.57 11:39:10    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   308     0   101   0.56 11:39:20    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   310     1   101   0.56 11:39:30    
  1.9   0.6    0.0   97.4  0.05   4.5    1.6   304     0   101   0.56 11:39:40    
  1.9   1.3    0.0   96.7  0.06   5.5    1.8   308     1   101   0.57 11:39:50    
  2.6   1.0    0.0   96.4  0.06   6.0    1.8   306     2   101   0.57 11:40:00    
  3.8   1.4    0.0   94.8  0.08   7.8    2.2   356     5   101   0.57 11:40:10    
  1.9   0.6    0.0   97.5  0.04   4.4    1.7   320     1   101   0.56 11:40:20    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.9   0.7    0.0   97.4  0.04   4.5    1.6   319     0   101   0.57 11:40:30    
  1.9   0.6    0.0   97.4  0.04   4.5    1.6   311     1   101   0.56 11:40:40    
  1.9   1.2    0.0   96.9  0.05   5.3    1.7   323     2   101   0.57 11:40:50    
 16.0  14.0    0.1   69.9  0.43  42.7    7.3   653    27   101   0.58 11:41:00    
  5.1   3.6    0.0   91.2  0.13  13.1    2.7   540    11   101   0.57 11:41:10    
  1.8   0.7    0.0   97.5  0.04   4.4    1.3   324     2   101   0.56 11:41:20    
  1.8   0.7    0.0   97.5  0.04   4.3    1.5   317     0   101   0.56 11:41:30    
  2.0   0.6    0.0   97.3  0.05   4.7    1.6   304     1   101   0.57 11:41:40    
  1.9   1.7    0.1   96.4  0.06   6.1    1.9   380     1   101   0.57 11:41:50    
  1.8   0.7    0.0   97.5  0.04   4.4    1.7   305     1   101   0.56 11:42:00    
  2.8   1.4    0.0   95.8  0.07   7.0    1.9   303     3   101   0.57 11:42:10    
  1.9   0.6    0.0   97.5  0.04   4.3    1.5   302     2   101   0.56 11:42:20    
  1.9   0.7    0.0   97.4  0.05   4.6    1.6   309     0   101   0.57 11:42:30    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   303     1   101   0.57 11:42:40    
  2.0   1.2    0.0   96.8  0.05   5.4    1.6   305     1   101   0.57 11:42:50    
  1.9   0.6    0.0   97.5  0.04   4.5    1.6   308     2   101   0.56 11:43:00    
  3.1   1.6    0.0   95.3  0.08   7.6    2.0   304     5   101   0.57 11:43:10    
  1.8   0.6    0.0   97.5  0.04   4.3    1.6   298     1   101   0.56 11:43:20    
  1.9   0.6    0.0   97.5  0.04   4.4    1.5   305     2   101   0.56 11:43:30    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   300     1   101   0.57 11:43:40    
  1.9   1.3    0.0   96.8  0.05   5.4    1.7   306     1   101   0.57 11:43:50    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  2.4   1.1    0.0   96.6  0.06   5.7    1.8   301     4   101   0.57 11:44:00    
  2.3   1.1    0.0   96.6  0.06   5.9    1.9   306     1   101   0.57 11:44:10    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   301     1   101   0.56 11:44:20    
  1.9   0.7    0.0   97.4  0.05   4.6    1.6   308     1   101   0.57 11:44:30    
  1.8   0.6    0.0   97.6  0.04   4.3    1.5   302     1   101   0.56 11:44:40    
  2.0   1.3    0.0   96.7  0.06   5.6    1.8   319     1   101   0.57 11:44:50    
  2.4   1.0    0.0   96.7  0.06   5.6    1.7   310     1   101   0.57 11:45:00    
  2.4   1.4    0.0   96.2  0.06   6.3    1.8   310     2   101   0.57 11:45:10    
  1.8   0.6    0.0   97.6  0.04   4.2    1.6   298     1   101   0.56 11:45:20    
  2.0   0.6    0.0   97.4  0.05   4.5    1.6   302     0   101   0.56 11:45:30    
  1.9   0.7    0.0   97.5  0.04   4.4    1.5   303     0   101   0.56 11:45:40    
  1.7   1.3    0.0   97.0  0.05   5.2    1.7   314     2   101   0.57 11:45:50    
  2.0   0.6    0.0   97.4  0.05   4.5    1.7   303     2   101   0.56 11:46:00    
  2.9   1.5    0.0   95.6  0.07   7.2    2.0   306     5   101   0.57 11:46:10    
  1.9   0.7    0.0   97.4  0.05   4.6    1.6   304     1   101   0.56 11:46:20    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   311     1   101   0.56 11:46:30    
  2.0   0.7    0.0   97.3  0.05   4.7    1.6   310     1   101   0.56 11:46:40    
  2.0   1.2    0.0   96.8  0.05   5.4    1.8   306     1   101   0.57 11:46:50    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   304     1   101   0.56 11:47:00    
  2.8   1.5    0.0   95.7  0.07   7.0    2.0   301     3   101   0.57 11:47:10    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   303     1   101   0.56 11:47:20    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.9   0.7    0.0   97.4  0.05   4.5    1.6   307     1   101   0.56 11:47:30    
  1.8   0.7    0.0   97.4  0.05   4.5    1.7   303     1   101   0.56 11:47:40    
  2.0   1.2    0.0   96.8  0.05   5.5    1.7   312     2   101   0.57 11:47:50    
  1.9   0.6    0.0   97.4  0.05   4.5    1.6   306     3   101   0.56 11:48:00    
  3.0   1.5    0.0   95.5  0.07   7.4    2.1   352     3   101   0.57 11:48:10    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   306     1   101   0.56 11:48:20    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   308     1   101   0.56 11:48:30    
  2.2   0.9    0.0   96.9  0.05   5.3    1.7   304     1   101   0.57 11:48:40    
  1.9   1.3    0.0   96.8  0.05   5.4    1.7   309     2   101   0.57 11:48:50    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   306     3   101   0.56 11:49:00    
  2.9   1.5    0.0   95.6  0.07   7.1    2.0   313     5   101   0.57 11:49:10    
  1.9   0.6    0.0   97.5  0.04   4.3    1.5   309     0   101   0.57 11:49:20    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   305     1   101   0.57 11:49:30    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   306     1   101   0.56 11:49:40    
  2.0   1.3    0.0   96.7  0.06   5.5    1.7   316     0   101   0.57 11:49:50    
  2.4   0.9    0.0   96.8  0.05   5.4    1.7   319     1   101   0.56 11:50:00    
  4.0   1.6    0.0   94.4  0.09   8.5    2.4   351     6   101   0.57 11:50:10    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   308     1   101   0.56 11:50:20    
  2.4   1.2    0.0   96.5  0.06   6.0    1.8   309     1   101   0.57 11:50:30    
  2.1   0.8    0.0   97.1  0.05   5.0    1.6   307     1   101   0.57 11:50:40    
  1.8   1.4    0.0   96.8  0.05   5.3    1.7   317     1   101   0.57 11:50:50    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  2.0   0.9    0.0   97.1  0.05   5.0    1.7   339     2   101   0.56 11:51:00    
  2.8   1.5    0.0   95.7  0.07   7.2    1.9   312     3   101   0.57 11:51:10    
  1.8   0.7    0.0   97.5  0.04   4.4    1.5   303     1   101   0.57 11:51:20    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   303     0   101   0.56 11:51:30    
  2.0   0.6    0.0   97.4  0.04   4.5    1.6   306     1   101   0.57 11:51:40    
  1.9   1.2    0.0   96.9  0.05   5.3    1.7   311     1   101   0.57 11:51:50    
  1.9   0.7    0.0   97.4  0.04   4.5    1.5   307     1   101   0.56 11:52:00    
  2.8   1.5    0.0   95.7  0.07   7.0    2.0   302     2   101   0.57 11:52:10    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   302     0   101   0.56 11:52:20    
  1.8   0.6    0.0   97.6  0.04   4.3    1.6   311     0   101   0.56 11:52:30    
  1.9   0.7    0.0   97.5  0.04   4.4    1.5   305     0   101   0.57 11:52:40    
  1.9   1.2    0.0   96.9  0.05   5.3    1.7   304     0   101   0.57 11:52:50    
  1.9   0.6    0.0   97.4  0.05   4.5    1.6   302     3   101   0.56 11:53:00    
  3.1   1.5    0.0   95.4  0.07   7.5    2.0   303     3   101   0.57 11:53:10    
  1.9   0.7    0.0   97.5  0.04   4.4    1.6   304     0   101   0.56 11:53:20    
  1.8   0.6    0.0   97.6  0.04   4.2    1.5   305     0   101   0.56 11:53:30    
  2.0   0.6    0.0   97.4  0.04   4.5    1.5   307     0   101   0.57 11:53:40    
  1.9   1.3    0.0   96.8  0.05   5.4    1.7   314     1   101   0.57 11:53:50    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   307     2   101   0.56 11:54:00    
  2.9   1.4    0.0   95.6  0.07   7.1    1.9   304     2   101   0.57 11:54:10    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   304     1   101   0.56 11:54:20    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   309     0   101   0.56 11:54:30    
  1.9   0.7    0.0   97.4  0.04   4.5    1.7   299     0   101   0.57 11:54:40    
  1.9   1.3    0.0   96.8  0.05   5.5    1.7   315     2   101   0.57 11:54:50    
  2.4   0.9    0.0   96.7  0.05   5.5    1.7   314     1   101   0.57 11:55:00    
  2.4   1.4    0.0   96.2  0.07   6.6    1.8   323     2   101   0.57 11:55:10    
  1.9   0.6    0.0   97.4  0.04   4.5    1.5   320     1   101   0.56 11:55:20    
  1.9   0.6    0.0   97.6  0.04   4.3    1.5   317     1   101   0.57 11:55:30    
  2.1   0.7    0.0   97.3  0.05   4.7    1.6   315     1   101   0.57 11:55:40    
  1.8   1.3    0.0   96.8  0.05   5.3    1.8   310     0   101   0.57 11:55:50    
  1.8   0.6    0.0   97.5  0.04   4.3    1.5   312     1   101   0.56 11:56:00    
  2.9   1.5    0.0   95.6  0.07   7.4    2.0   310     4   101   0.57 11:56:10    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   309     2   101   0.56 11:56:20    
  1.9   0.8    0.0   97.3  0.05   4.6    1.6   314     2   101   0.56 11:56:30    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   305     1   101   0.56 11:56:40    
  2.0   1.3    0.0   96.7  0.06   5.7    1.8   308     1   101   0.57 11:56:50    
  1.9   0.7    0.0   97.4  0.04   4.5    1.6   308     2   101   0.56 11:57:00    
  2.9   1.6    0.0   95.6  0.07   7.3    2.1   344     3   101   0.57 11:57:10    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   302     2   101   0.56 11:57:20    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   306     1   101   0.56 11:57:30    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   303     1   101   0.56 11:57:40    
  1.9   1.3    0.0   96.8  0.05   5.4    1.7   305     2   101   0.57 11:57:50    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   307     2   101   0.56 11:58:00    
  3.0   1.5    0.0   95.5  0.07   7.4    1.9   305     4   101   0.57 11:58:10    
  1.9   0.7    0.0   97.4  0.04   4.5    1.6   303     1   101   0.56 11:58:20    
  1.8   0.6    0.0   97.5  0.04   4.4    1.6   307     1   101   0.56 11:58:30    
  2.0   0.6    0.0   97.4  0.05   4.5    1.5   305     1   101   0.56 11:58:40    
  1.9   1.3    0.0   96.8  0.05   5.5    1.7   310     3   101   0.57 11:58:50    
  2.6   1.4    0.0   96.0  0.07   6.6    1.8   308     5   101   0.57 11:59:00    
  2.1   0.8    0.0   97.0  0.05   5.2    1.8   312     4   101   0.57 11:59:10    
  1.9   0.6    0.0   97.5  0.04   4.4    1.5   305     2   101   0.56 11:59:20    
  1.8   0.6    0.0   97.5  0.04   4.3    1.6   307     1   101   0.56 11:59:30    
  2.0   0.7    0.0   97.3  0.05   4.6    1.6   311     2   101   0.57 11:59:40    
  1.9   1.2    0.0   96.8  0.05   5.4    1.8   313     1   101   0.57 11:59:50    
  2.3   0.8    0.0   96.9  0.05   5.2    1.8   315     2   101   0.57 12:00:00    
 18.7  11.9    0.0   69.3  0.46  46.2    8.0   732    33   101   0.58 12:00:10    
  1.8   0.6    0.0   97.5  0.04   4.4    1.5   301     2   101   0.56 12:00:20    
  1.9   0.6    0.0   97.5  0.04   4.5    1.6   312     3   101   0.56 12:00:30    
  2.0   0.6    0.0   97.3  0.05   4.7    1.6   305     1   101   0.56 12:00:40    
  1.8   1.5    0.0   96.7  0.06   5.6    1.7   337     3   101   0.57 12:00:50    
  1.9   0.7    0.0   97.4  0.05   4.5    1.6   305     2   101   0.56 12:01:00    
  3.0   1.5    0.0   95.5  0.07   7.4    2.1   343     4   101   0.57 12:01:10    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   306     2   101   0.56 12:01:20    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.8   0.7    0.0   97.5  0.04   4.4    1.5   303     1   101   0.56 12:01:30    
  1.9   0.6    0.0   97.6  0.04   4.3    1.6   302     1   101   0.56 12:01:40    
  1.9   1.2    0.0   96.8  0.05   5.3    1.6   309     1   101   0.57 12:01:50    
  1.9   0.7    0.0   97.4  0.04   4.5    1.6   308     2   101   0.56 12:02:00    
  2.8   1.5    0.0   95.6  0.07   7.3    1.9   304     3   101   0.57 12:02:10    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   302     1   101   0.56 12:02:20    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   308     2   101   0.56 12:02:30    
  1.8   0.7    0.0   97.5  0.04   4.5    1.6   305     1   101   0.56 12:02:40    
  1.9   1.3    0.0   96.8  0.05   5.4    1.7   316     2   101   0.57 12:02:50    
  2.6   1.3    0.0   96.1  0.07   6.5    1.9   310     5   101   0.57 12:03:00    
  2.3   0.8    0.0   96.8  0.05   5.5    1.8   310     2   101   0.57 12:03:10    
  1.8   0.7    0.0   97.4  0.05   4.5    1.7   317     1   101   0.56 12:03:20    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   315     1   101   0.56 12:03:30    
  2.1   0.9    0.0   97.0  0.05   5.2    1.8   317     0   101   0.57 12:03:40    
  2.0   1.3    0.0   96.7  0.06   5.6    1.8   314     1   101   0.57 12:03:50    
