
System configuration: type=Shared mode=Uncapped smt=4 lcpu=8 mem=8192MB psize=48 ent=1.00 

%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   307     0   101   0.56 12:33:31    
  2.1   1.0    0.0   97.0  0.05   5.2    1.6   309     0   101   0.57 12:33:41    
  1.9   0.7    0.0   97.5  0.04   4.4    1.6   310     0   101   0.56 12:33:51    
  2.8   1.4    0.0   95.8  0.07   7.0    1.9   305     1   101   0.57 12:34:01    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   314     0   101   0.56 12:34:11    
  1.9   1.3    0.0   96.8  0.05   5.3    1.8   319     0   101   0.57 12:34:21    
  1.9   0.7    0.0   97.5  0.04   4.4    1.6   306     0   101   0.56 12:34:31    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   303     0   101   0.56 12:34:41    
  2.0   0.6    0.0   97.3  0.05   4.6    1.7   313     0   101   0.57 12:34:51    
  3.3   2.2    0.0   94.5  0.09   8.7    2.2   322     0   101   0.57 12:35:01    
  2.0   0.8    0.0   97.2  0.05   4.9    1.6   333     0   101   0.56 12:35:11    
  1.9   1.1    0.0   96.9  0.05   5.2    1.8   309     0   101   0.57 12:35:21    
  1.8   0.6    0.0   97.6  0.04   4.3    1.5   308     0   101   0.56 12:35:31    
  1.9   0.7    0.0   97.4  0.05   4.5    1.6   317     0   101   0.56 12:35:41    
  2.1   0.8    0.0   97.1  0.05   4.9    1.6   310     0   101   0.57 12:35:51    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  2.8   1.4    0.0   95.8  0.07   7.1    1.9   304     0   101   0.57 12:36:01    
  1.7   0.7    0.0   97.5  0.04   4.4    1.6   346     0   101   0.56 12:36:11    
  1.9   1.3    0.0   96.9  0.05   5.3    1.6   316     0   101   0.57 12:36:21    
  1.9   0.6    0.0   97.6  0.04   4.3    1.6   306     0   101   0.56 12:36:31    
  1.9   0.6    0.0   97.4  0.04   4.5    1.6   309     0   101   0.56 12:36:41    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   310     0   101   0.56 12:36:51    
  2.8   1.5    0.0   95.7  0.07   7.1    1.8   303     1   101   0.57 12:37:01    
  1.9   0.6    0.0   97.5  0.04   4.4    1.7   307     0   101   0.56 12:37:11    
  1.9   1.2    0.0   97.0  0.05   5.2    1.7   317     0   101   0.57 12:37:21    
  1.8   0.7    0.0   97.5  0.04   4.3    1.6   311     0   101   0.56 12:37:31    
  2.0   0.8    0.0   97.2  0.05   4.8    1.7   306     0   101   0.57 12:37:41    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   308     0   101   0.56 12:37:52    
  2.9   1.5    0.0   95.7  0.07   7.2    2.1   325     3   101   0.57 12:38:02    
  2.0   0.7    0.0   97.3  0.05   4.8    1.7   328     0   101   0.56 12:38:12    
  1.8   1.3    0.0   96.9  0.05   5.2    1.7   311     0   101   0.57 12:38:22    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   303     0   101   0.56 12:38:32    
  2.0   0.6    0.0   97.4  0.05   4.5    1.6   309     0   101   0.56 12:38:42    
  1.8   0.7    0.0   97.5  0.04   4.3    1.7   309     0   101   0.56 12:38:52    
  2.8   1.5    0.0   95.7  0.07   6.9    2.0   311     0   101   0.57 12:39:02    
  2.0   0.6    0.0   97.4  0.04   4.5    1.6   345     0   101   0.56 12:39:12    
  1.9   1.1    0.0   97.0  0.05   5.2    1.7   328     0   101   0.57 12:39:22    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   325     0   101   0.56 12:39:32    
  1.9   0.7    0.0   97.4  0.04   4.4    1.7   320     0   101   0.56 12:39:42    
  2.0   0.7    0.0   97.2  0.05   4.9    1.6   330     0   101   0.56 12:39:52    
  4.6   1.7    0.0   93.7  0.09   9.2    2.5   341     3   101   0.57 12:40:02    
  1.8   0.7    0.0   97.5  0.05   4.5    1.6   348     0   101   0.56 12:40:12    
  1.8   1.2    0.0   96.9  0.05   5.3    1.7   321     1   101   0.57 12:40:22    
  2.0   0.6    0.0   97.4  0.04   4.5    1.6   318     1   101   0.56 12:40:32    
  1.9   0.7    0.0   97.5  0.04   4.5    1.6   317     0   101   0.56 12:40:42    
  1.9   0.7    0.0   97.4  0.05   4.5    1.7   315     1   101   0.56 12:40:52    
  2.9   1.5    0.0   95.6  0.07   7.2    2.1   332     1   101   0.57 12:41:02    
  2.0   0.6    0.0   97.4  0.05   4.5    1.7   336     0   101   0.56 12:41:12    
  1.9   1.2    0.0   96.9  0.05   5.3    1.7   318     1   101   0.57 12:41:22    
  1.7   0.7    0.0   97.6  0.04   4.3    1.6   315     0   101   0.56 12:41:32    
  2.0   0.6    0.0   97.3  0.05   4.7    1.7   313     1   101   0.56 12:41:42    
  1.9   0.6    0.0   97.5  0.04   4.4    1.5   315     0   101   0.56 12:41:52    
  2.8   1.5    0.0   95.7  0.07   7.1    1.9   307     2   101   0.57 12:42:02    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   322     0   101   0.56 12:42:12    
  2.0   1.2    0.0   96.9  0.05   5.2    1.7   318     0   101   0.57 12:42:22    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   316     1   101   0.56 12:42:32    
  1.9   0.7    0.0   97.4  0.05   4.6    1.6   316     0   101   0.56 12:42:42    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   315     1   101   0.56 12:42:52    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  2.9   1.4    0.0   95.7  0.07   7.0    1.9   310     1   101   0.57 12:43:02    
  2.2   0.6    0.0   97.2  0.05   4.8    1.7   316     0   101   0.56 12:43:12    
  1.8   1.3    0.0   96.9  0.05   5.4    1.7   322     0   101   0.56 12:43:22    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   313     0   101   0.56 12:43:32    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   315     0   101   0.57 12:43:42    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   316     1   101   0.56 12:43:52    
  2.9   1.6    0.0   95.6  0.07   7.2    1.9   319     0   101   0.57 12:44:02    
  1.8   0.7    0.0   97.5  0.04   4.4    1.7   325     0   101   0.56 12:44:12    
  1.9   1.2    0.0   96.9  0.05   5.2    1.7   320     0   101   0.57 12:44:22    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   315     0   101   0.56 12:44:32    
  1.8   0.7    0.0   97.5  0.04   4.3    1.6   316     0   101   0.56 12:44:42    
  2.0   0.7    0.0   97.3  0.05   4.6    1.7   316     0   101   0.56 12:44:52    
  2.9   1.5    0.0   95.6  0.07   7.4    1.9   318     1   101   0.57 12:45:02    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   311     0   101   0.56 12:45:12    
  1.8   1.3    0.0   96.9  0.05   5.3    1.8   312     0   101   0.57 12:45:22    
  1.8   0.6    0.0   97.6  0.04   4.3    1.5   306     1   101   0.56 12:45:32    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   301     0   101   0.56 12:45:42    
  1.9   0.6    0.0   97.4  0.04   4.5    1.6   308     1   101   0.56 12:45:52    
  2.8   1.5    0.0   95.6  0.07   7.0    1.9   308     0   101   0.57 12:46:02    
  1.8   0.6    0.0   97.5  0.04   4.4    1.8   310     0   101   0.57 12:46:12    
  1.9   1.2    0.0   96.9  0.05   5.2    1.7   317     0   101   0.57 12:46:22    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.8   0.6    0.0   97.5  0.04   4.3    1.6   305     0   101   0.56 12:46:32    
  2.0   0.8    0.0   97.3  0.05   4.7    1.7   305     0   101   0.57 12:46:42    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   308     0   101   0.56 12:46:52    
  2.8   1.4    0.0   95.8  0.07   7.0    1.9   304     0   101   0.57 12:47:02    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   309     0   101   0.56 12:47:12    
  1.8   1.2    0.0   97.0  0.05   5.2    1.7   311     1   101   0.57 12:47:22    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   299     0   101   0.56 12:47:32    
  2.0   0.6    0.0   97.3  0.05   4.6    1.6   303     0   101   0.57 12:47:42    
  1.9   0.7    0.0   97.4  0.05   4.5    1.6   304     0   101   0.56 12:47:52    
  2.7   1.5    0.0   95.8  0.07   7.0    1.8   300     2   101   0.57 12:48:02    
  2.2   0.6    0.0   97.2  0.05   4.8    1.7   313     0   101   0.57 12:48:12    
  1.9   1.1    0.0   97.0  0.05   5.2    1.8   309     0   101   0.57 12:48:22    
  1.8   0.6    0.0   97.6  0.04   4.2    1.6   305     0   101   0.56 12:48:32    
  2.2   1.0    0.0   96.8  0.05   5.4    1.7   307     0   101   0.57 12:48:42    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   307     1   101   0.56 12:48:52    
  2.8   1.4    0.0   95.8  0.07   7.0    1.9   301     0   101   0.57 12:49:02    
  1.9   0.7    0.0   97.4  0.04   4.5    1.6   310     0   101   0.56 12:49:12    
  1.8   1.2    0.0   97.0  0.05   5.1    1.7   316     0   101   0.57 12:49:22    
  1.9   0.6    0.0   97.4  0.04   4.4    1.6   312     0   101   0.56 12:49:32    
  2.0   0.7    0.0   97.4  0.05   4.6    1.6   308     0   101   0.56 12:49:42    
  1.9   0.7    0.0   97.3  0.05   4.6    1.7   312     0   101   0.56 12:49:52    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  5.0   2.3    0.0   92.7  0.11  10.9    2.6   318     1   101   0.57 12:50:02    
  2.0   0.8    0.0   97.2  0.05   4.9    1.7   336     1   101   0.56 12:50:12    
  1.9   1.2    0.0   96.9  0.05   5.3    1.7   312     0   101   0.57 12:50:22    
  1.8   0.7    0.0   97.5  0.04   4.3    1.6   304     1   101   0.56 12:50:32    
  1.9   0.6    0.0   97.4  0.05   4.5    1.6   307     0   101   0.57 12:50:42    
  2.0   0.9    0.0   97.2  0.05   4.9    1.7   343     0   101   0.57 12:50:52    
  2.8   1.5    0.0   95.7  0.07   7.1    2.0   301     1   101   0.57 12:51:02    
  1.8   0.7    0.0   97.6  0.04   4.2    1.6   303     0   101   0.56 12:51:12    
  1.9   1.2    0.1   96.8  0.05   5.3    1.7   311     0   101   0.57 12:51:22    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   307     0   101   0.56 12:51:32    
  1.9   0.7    0.0   97.3  0.05   4.6    1.6   310     0   101   0.56 12:51:42    
  1.8   0.6    0.0   97.6  0.04   4.3    1.5   303     1   101   0.56 12:51:52    
  2.9   1.4    0.0   95.7  0.07   6.9    2.1   318     1   101   0.57 12:52:02    
  1.9   0.6    0.0   97.4  0.04   4.5    1.6   325     0   101   0.56 12:52:12    
  1.8   1.3    0.0   96.9  0.05   5.2    1.6   314     0   101   0.57 12:52:22    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   301     0   101   0.56 12:52:32    
  1.9   0.6    0.0   97.5  0.04   4.5    1.5   304     0   101   0.56 12:52:42    
  1.9   0.6    0.0   97.6  0.04   4.3    1.6   306     0   101   0.56 12:52:52    
  2.9   1.5    0.0   95.6  0.07   7.1    2.1   315     1   101   0.57 12:53:02    
  2.0   0.7    0.0   97.4  0.05   4.7    1.6   328     0   101   0.56 12:53:12    
  1.9   1.2    0.0   96.9  0.05   5.2    1.7   307     0   101   0.57 12:53:22    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.9   0.6    0.0   97.6  0.04   4.3    1.6   303     0   101   0.57 12:53:32    
  1.9   0.7    0.0   97.4  0.04   4.5    1.5   304     0   101   0.57 12:53:42    
  1.8   0.6    0.0   97.6  0.04   4.2    1.5   301     0   101   0.56 12:53:52    
  3.0   1.5    0.0   95.6  0.07   7.1    2.1   315     0   101   0.57 12:54:02    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   341     0   101   0.56 12:54:12    
  1.8   1.2    0.0   97.0  0.05   5.1    1.7   312     0   101   0.57 12:54:22    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   301     0   101   0.56 12:54:32    
  2.0   0.6    0.0   97.4  0.05   4.5    1.6   305     0   101   0.57 12:54:42    
  2.1   0.8    0.0   97.2  0.05   4.9    1.6   316     0   101   0.56 12:54:52    
  2.8   1.6    0.0   95.6  0.07   7.4    1.9   315     0   101   0.57 12:55:02    
  1.8   0.6    0.0   97.6  0.04   4.3    1.6   306     0   101   0.56 12:55:12    
  1.9   1.2    0.0   96.8  0.05   5.4    1.7   316     0   101   0.57 12:55:22    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   312     0   101   0.56 12:55:32    
  1.9   0.7    0.0   97.4  0.05   4.6    1.6   312     0   101   0.57 12:55:42    
  1.9   0.6    0.0   97.5  0.04   4.4    1.7   305     0   101   0.56 12:55:52    
  2.9   1.5    0.0   95.5  0.07   7.3    2.1   327     2   101   0.57 12:56:02    
  2.0   0.7    0.0   97.3  0.05   4.7    1.6   331     0   101   0.56 12:56:12    
  1.8   1.3    0.0   96.9  0.05   5.3    1.7   309     0   101   0.57 12:56:22    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   300     0   101   0.56 12:56:32    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   306     0   101   0.56 12:56:42    
  2.0   0.6    0.0   97.4  0.05   4.5    1.6   308     1   101   0.56 12:56:52    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  2.7   1.5    0.0   95.8  0.07   7.0    1.9   301     0   101   0.57 12:57:02    
  1.9   0.6    0.0   97.4  0.04   4.4    1.6   303     0   101   0.57 12:57:12    
  1.9   1.2    0.0   96.9  0.05   5.3    1.7   310     0   101   0.57 12:57:22    
  1.8   0.6    0.0   97.6  0.04   4.2    1.5   304     0   101   0.56 12:57:32    
  1.9   0.7    0.0   97.4  0.05   4.6    1.5   306     0   101   0.57 12:57:42    
  1.9   0.6    0.0   97.5  0.04   4.4    1.5   304     1   101   0.56 12:57:52    
  2.9   1.4    0.0   95.7  0.07   6.9    1.9   306     2   101   0.57 12:58:02    
  2.0   0.7    0.0   97.3  0.05   4.7    1.6   337     0   101   0.57 12:58:12    
  1.9   1.2    0.0   96.9  0.05   5.3    1.7   314     0   101   0.57 12:58:22    
  1.9   0.6    0.0   97.6  0.04   4.3    1.5   301     0   101   0.56 12:58:32    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   305     0   101   0.56 12:58:42    
  1.9   0.7    0.0   97.4  0.05   4.5    1.6   308     0   101   0.56 12:58:52    
  2.9   1.5    0.0   95.6  0.07   7.2    2.1   325     0   101   0.57 12:59:02    
  1.8   0.6    0.0   97.6  0.04   4.3    1.7   341     0   101   0.56 12:59:12    
  2.0   1.2    0.0   96.9  0.05   5.3    1.7   315     0   101   0.57 12:59:22    
  1.9   0.7    0.0   97.5  0.04   4.4    1.6   313     0   101   0.56 12:59:32    
  1.9   0.7    0.0   97.4  0.05   4.5    1.8   320     0   101   0.56 12:59:42    
  1.9   0.6    0.0   97.5  0.04   4.5    1.6   317     0   101   0.56 12:59:52    
  4.8   1.7    0.0   93.5  0.09   9.5    2.6   330     1   101   0.57 13:00:02    
  1.8   0.7    0.0   97.5  0.04   4.4    1.7   353     1   101   0.56 13:00:12    
  1.9   1.2    0.0   96.9  0.05   5.3    1.8   319     0   101   0.57 13:00:22    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   311     0   101   0.56 13:00:32    
  2.0   0.6    0.0   97.4  0.04   4.5    1.6   308     0   101   0.56 13:00:42    
  6.2   3.9    0.0   89.9  0.14  13.7    3.6   366     7   101   0.58 13:00:52    
 16.1  14.9    0.2   68.9  0.45  44.6    7.3   917    15   101   0.58 13:01:02    
  1.8   0.7    0.0   97.5  0.04   4.4    1.4   321     0   101   0.56 13:01:12    
  1.8   1.4    0.0   96.7  0.06   5.5    1.7   347     0   101   0.57 13:01:22    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   324     0   101   0.56 13:01:32    
  1.9   0.6    0.0   97.5  0.04   4.5    1.6   313     0   101   0.56 13:01:42    
  1.8   0.7    0.0   97.6  0.04   4.3    1.6   308     1   101   0.56 13:01:52    
  2.7   1.6    0.0   95.6  0.07   7.3    1.8   349     0   101   0.57 13:02:02    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   322     0   101   0.56 13:02:12    
  1.8   1.2    0.0   96.9  0.05   5.2    1.7   322     0   101   0.57 13:02:22    
  1.9   0.7    0.0   97.4  0.04   4.5    1.6   315     0   101   0.56 13:02:32    
  2.0   0.6    0.0   97.4  0.04   4.5    1.6   313     0   101   0.56 13:02:42    
  1.9   0.6    0.0   97.5  0.04   4.5    1.6   319     0   101   0.56 13:02:52    
  2.7   1.5    0.0   95.8  0.07   6.9    1.9   300     1   101   0.57 13:03:02    
  2.0   0.7    0.0   97.3  0.05   4.7    1.7   310     1   101   0.57 13:03:12    
  2.0   1.2    0.0   96.9  0.05   5.3    1.7   314     0   101   0.57 13:03:22    
  1.9   0.6    0.0   97.6  0.04   4.3    1.5   314     0   101   0.56 13:03:32    
  2.0   1.0    0.0   97.0  0.05   5.2    1.7   317     0   101   0.57 13:03:42    
  1.9   0.7    0.0   97.5  0.04   4.4    1.6   314     0   101   0.56 13:03:52    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  2.9   1.4    0.0   95.7  0.07   6.9    1.9   310     1   101   0.57 13:04:02    
  1.9   0.6    0.0   97.5  0.04   4.5    1.6   317     0   101   0.56 13:04:12    
  1.8   1.3    0.0   96.9  0.05   5.3    1.6   323     0   101   0.57 13:04:22    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   302     0   101   0.56 13:04:32    
  2.0   0.7    0.0   97.3  0.05   4.6    1.6   305     0   101   0.57 13:04:42    
  1.9   0.7    0.0   97.4  0.05   4.5    1.6   311     0   101   0.56 13:04:52    
  3.4   2.1    0.0   94.5  0.09   9.0    2.1   310     0   101   0.57 13:05:02    
  1.9   0.8    0.0   97.3  0.05   4.7    1.5   299     0   101   0.57 13:05:12    
  1.8   1.3    0.0   96.9  0.05   5.3    1.7   336     0   101   0.57 13:05:22    
  1.9   0.7    0.0   97.4  0.04   4.5    1.6   301     0   101   0.57 13:05:32    
  1.9   0.7    0.0   97.3  0.05   4.6    1.6   316     0   101   0.56 13:05:42    
  2.0   0.8    0.0   97.2  0.05   4.9    1.6   312     0   101   0.57 13:05:52    
  2.9   1.4    0.0   95.7  0.07   6.9    1.9   318     0   101   0.57 13:06:02    
  1.9   0.7    0.0   97.4  0.05   4.6    1.6   320     0   101   0.56 13:06:12    
  1.7   1.2    0.0   97.0  0.05   5.1    1.7   307     0   101   0.57 13:06:22    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   298     0   101   0.56 13:06:32    
  1.9   0.6    0.0   97.4  0.04   4.5    1.6   300     0   101   0.56 13:06:42    
  1.9   0.7    0.0   97.4  0.04   4.5    1.6   304     1   101   0.56 13:06:52    
  2.7   1.5    0.0   95.8  0.07   6.6    2.1   305     0   101   0.57 13:07:02    
  2.0   0.6    0.0   97.4  0.04   4.5    1.6   323     0   101   0.56 13:07:12    
  1.9   1.2    0.0   97.0  0.05   5.1    1.7   304     0   101   0.57 13:07:22    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.9   0.8    0.0   97.3  0.05   4.6    1.7   301     0   101   0.57 13:07:32    
  1.9   0.7    0.0   97.4  0.05   4.5    1.6   298     0   101   0.56 13:07:42    
  1.9   0.6    0.0   97.5  0.04   4.4    1.7   302     1   101   0.56 13:07:52    
  2.9   1.5    0.0   95.6  0.07   7.3    2.0   299     1   101   0.57 13:08:02    
  2.0   0.7    0.0   97.2  0.05   4.8    1.5   305     0   101   0.57 13:08:12    
  1.8   1.2    0.0   97.0  0.05   5.1    1.7   310     0   101   0.57 13:08:22    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   307     0   101   0.56 13:08:32    
  2.0   0.7    0.0   97.3  0.05   4.8    1.6   308     0   101   0.56 13:08:42    
  1.9   0.7    0.0   97.5  0.04   4.4    1.7   309     1   101   0.56 13:08:52    
  2.8   1.4    0.0   95.8  0.07   6.6    2.1   311     0   101   0.57 13:09:02    
  2.0   0.6    0.0   97.4  0.04   4.5    1.6   338     0   101   0.56 13:09:12    
  1.8   1.2    0.0   97.0  0.05   5.2    1.7   305     0   101   0.57 13:09:22    
  1.8   0.7    0.0   97.5  0.04   4.3    1.6   305     0   101   0.56 13:09:32    
  2.0   0.7    0.0   97.4  0.05   4.6    1.6   309     0   101   0.56 13:09:42    
  2.1   0.7    0.0   97.2  0.05   4.9    1.7   320     0   101   0.57 13:09:52    
  4.6   1.8    0.0   93.6  0.09   9.5    2.5   333     4   101   0.57 13:10:02    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   346     0   101   0.56 13:10:12    
  1.9   1.2    0.0   96.8  0.05   5.3    1.7   319     0   101   0.57 13:10:22    
  1.9   0.6    0.0   97.6  0.04   4.3    1.6   314     0   101   0.56 13:10:32    
  2.0   0.7    0.0   97.4  0.05   4.6    1.6   313     0   101   0.56 13:10:42    
  4.1   1.1    0.0   94.8  0.08   8.5    2.0   341     2   101   0.57 13:10:52    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  2.9   1.5    0.0   95.6  0.07   7.1    1.9   312     2   101   0.57 13:11:02    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   305     0   101   0.56 13:11:12    
  1.9   1.2    0.0   96.9  0.05   5.3    1.7   306     0   101   0.57 13:11:22    
  1.7   0.7    0.0   97.6  0.04   4.2    1.6   298     0   101   0.56 13:11:32    
  2.0   0.6    0.0   97.4  0.04   4.5    1.6   294     0   101   0.57 13:11:42    
  2.0   0.6    0.0   97.4  0.05   4.5    1.6   298     0   101   0.56 13:11:52    
  2.7   1.6    0.0   95.7  0.07   6.9    2.0   341     1   101   0.57 13:12:02    
  1.9   0.7    0.0   97.5  0.04   4.4    1.6   325     0   101   0.56 13:12:12    
  1.9   1.2    0.0   96.8  0.05   5.3    1.7   304     0   101   0.57 13:12:22    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   298     1   101   0.57 13:12:32    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   299     0   101   0.56 13:12:42    
  1.9   0.6    0.0   97.5  0.04   4.4    1.7   302     1   101   0.56 13:12:52    
  2.9   1.4    0.0   95.6  0.07   7.1    1.9   300     1   101   0.57 13:13:02    
  2.1   0.6    0.0   97.3  0.05   4.7    1.7   300     0   101   0.56 13:13:12    
  1.7   1.3    0.0   97.0  0.05   5.1    1.7   304     1   101   0.57 13:13:22    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   295     0   101   0.56 13:13:32    
  2.1   0.7    0.0   97.3  0.05   4.7    1.6   298     0   101   0.57 13:13:42    
  1.9   0.6    0.0   97.5  0.04   4.5    1.6   300     1   101   0.56 13:13:52    
  2.7   1.5    0.0   95.8  0.07   6.7    2.1   307     0   101   0.57 13:14:02    
  1.9   0.6    0.0   97.5  0.04   4.5    1.6   340     0   101   0.56 13:14:12    
  1.9   1.2    0.0   96.9  0.05   5.2    1.6   308     0   101   0.57 13:14:22    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.9   0.7    0.0   97.5  0.04   4.4    1.6   299     0   101   0.57 13:14:32    
  1.9   0.7    0.0   97.3  0.05   4.6    1.6   300     0   101   0.56 13:14:42    
  2.0   0.6    0.0   97.4  0.04   4.5    1.6   302     0   101   0.56 13:14:52    
  2.9   1.5    0.0   95.6  0.07   7.4    1.9   314     1   101   0.57 13:15:02    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   301     0   101   0.56 13:15:12    
  1.8   1.3    0.0   97.0  0.05   5.1    1.8   302     0   101   0.57 13:15:22    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   304     0   101   0.56 13:15:32    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   308     0   101   0.56 13:15:42    
  1.9   0.7    0.0   97.4  0.04   4.5    1.6   301     1   101   0.56 13:15:52    
  2.7   1.5    0.0   95.7  0.07   7.0    1.9   308     0   101   0.57 13:16:02    
  2.0   0.6    0.0   97.4  0.04   4.5    1.7   304     0   101   0.56 13:16:12    
  1.9   1.2    0.0   97.0  0.05   5.2    1.7   308     0   101   0.57 13:16:22    
  1.9   0.7    0.0   97.4  0.04   4.5    1.6   300     0   101   0.56 13:16:32    
  1.8   0.7    0.0   97.4  0.04   4.4    1.6   298     0   101   0.56 13:16:42    
  1.9   0.6    0.0   97.6  0.04   4.3    1.6   299     0   101   0.56 13:16:52    
  2.9   1.4    0.0   95.7  0.07   7.0    2.1   311     1   101   0.57 13:17:02    
  1.9   0.7    0.0   97.4  0.05   4.5    1.6   322     0   101   0.56 13:17:12    
  1.8   1.3    0.0   96.9  0.05   5.2    1.7   306     0   101   0.56 13:17:22    
  1.9   0.6    0.0   97.6  0.04   4.2    1.6   294     0   101   0.56 13:17:32    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   299     0   101   0.56 13:17:42    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   309     1   101   0.56 13:17:52    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  2.8   1.5    0.0   95.7  0.07   7.2    1.9   299     1   101   0.57 13:18:02    
  2.1   0.6    0.0   97.3  0.05   4.6    1.6   304     1   101   0.57 13:18:12    
  2.0   1.2    0.0   96.9  0.05   5.3    1.7   307     1   101   0.57 13:18:22    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   297     0   101   0.56 13:18:32    
  2.1   1.0    0.0   97.0  0.05   5.2    1.6   298     0   101   0.57 13:18:42    
  2.0   0.6    0.0   97.4  0.04   4.5    1.6   300     1   101   0.56 13:18:52    
  2.8   1.4    0.0   95.8  0.07   7.0    1.8   294     1   101   0.57 13:19:02    
  1.9   0.7    0.0   97.4  0.04   4.5    1.6   303     1   101   0.56 13:19:12    
  1.8   1.2    0.0   97.0  0.05   5.0    1.7   304     0   101   0.57 13:19:22    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   296     0   101   0.56 13:19:32    
  2.0   0.6    0.0   97.4  0.05   4.6    1.6   299     0   101   0.57 13:19:42    
  1.8   0.7    0.0   97.4  0.04   4.4    1.6   304     0   101   0.56 13:19:52    
