
System configuration: type=Shared mode=Uncapped smt=4 lcpu=8 mem=8192MB psize=48 ent=1.00 

%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
  1.8   0.7    0.0   97.4  0.05   4.5    1.6   295     2   101   0.56 14:45:14    
  1.8   1.3    0.1   96.8  0.05   5.4    1.8   306     2   101   0.57 14:45:24    
  2.0   0.7    0.0   97.3  0.05   4.7    1.7   299     2   101   0.57 14:45:34    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   306     0   101   0.56 14:45:44    
  2.4   1.3    0.0   96.3  0.06   6.2    1.8   305     2   101   0.57 14:45:54    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  2.8   1.5    0.0   95.7  0.07   7.0    1.9   300     4   101   0.57 14:46:04    
  2.0   0.6    0.0   97.4  0.05   4.5    1.6   300     2   101   0.56 14:46:14    
  1.9   1.3    0.0   96.8  0.06   5.6    1.7   312     1   101   0.57 14:46:24    
  1.9   0.8    0.0   97.3  0.05   4.8    1.7   300     2   101   0.56 14:46:34    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   291     1   101   0.56 14:46:44    
  2.0   0.6    0.0   97.4  0.05   4.5    1.7   298     1   101   0.56 14:46:54    
  2.8   1.5    0.0   95.6  0.07   7.4    1.9   295     3   101   0.57 14:47:04    
  1.8   0.8    0.0   97.5  0.05   4.5    1.6   297     3   101   0.56 14:47:14    
  1.9   1.3    0.0   96.7  0.06   5.6    1.7   301     3   101   0.56 14:47:24    
  2.0   0.7    0.0   97.4  0.05   4.6    1.6   301     1   101   0.56 14:47:34    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   299     1   101   0.57 14:47:44    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   297     1   101   0.56 14:47:54    
  3.0   1.6    0.0   95.4  0.08   7.6    2.0   295     4   101   0.57 14:48:04    
  1.9   0.7    0.0   97.4  0.05   4.5    1.6   298     2   101   0.56 14:48:14    
  2.0   1.3    0.0   96.7  0.06   5.7    1.7   313     2   101   0.56 14:48:24    
  1.9   0.7    0.0   97.4  0.05   4.6    1.6   303     2   101   0.56 14:48:34    
  1.8   0.6    0.0   97.5  0.04   4.3    1.6   296     2   101   0.56 14:48:44    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   300     2   101   0.56 14:48:54    
  3.0   1.6    0.0   95.4  0.08   7.5    2.0   308     5   101   0.57 14:49:04    
  1.9   0.8    0.0   97.4  0.05   4.6    1.6   318     2   101   0.56 14:49:14    
  1.9   1.3    0.0   96.8  0.05   5.4    1.7   334     2   101   0.56 14:49:24    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  2.0   0.7    0.0   97.4  0.05   4.7    1.6   331     1   101   0.56 14:49:34    
  1.8   0.7    0.0   97.5  0.04   4.5    1.5   324     1   101   0.56 14:49:44    
  2.1   0.9    0.0   97.0  0.05   5.1    1.7   330     1   101   0.56 14:49:54    
  4.6   1.7    0.0   93.6  0.09   9.1    2.6   354     7   101   0.57 14:50:04    
  1.9   0.6    0.0   97.5  0.04   4.5    1.6   350     2   101   0.56 14:50:14    
  1.9   1.3    0.0   96.7  0.06   5.5    1.9   333     1   101   0.56 14:50:24    
  1.8   0.8    0.0   97.4  0.05   4.6    1.6   324     2   101   0.56 14:50:34    
  2.0   0.6    0.0   97.4  0.05   4.5    1.6   312     2   101   0.56 14:50:44    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   315     1   101   0.56 14:50:54    
  2.7   1.7    0.0   95.5  0.08   7.5    2.0   338     4   101   0.57 14:51:04    
  1.9   0.7    0.0   97.5  0.04   4.5    1.6   315     2   101   0.56 14:51:14    
  1.9   1.3    0.0   96.8  0.05   5.5    1.7   321     1   101   0.56 14:51:24    
  2.0   0.7    0.0   97.3  0.05   4.7    1.4   316     1   101   0.56 14:51:34    
  1.8   0.7    0.0   97.5  0.04   4.4    1.5   312     1   101   0.56 14:51:44    
  1.9   0.7    0.0   97.4  0.05   4.6    1.7   311     1   101   0.56 14:51:54    
  2.9   1.5    0.0   95.6  0.07   7.2    1.9   307     4   101   0.57 14:52:04    
  1.9   0.7    0.0   97.4  0.05   4.6    1.6   302     2   101   0.56 14:52:14    
  1.9   1.4    0.0   96.7  0.06   5.5    1.9   309     1   101   0.57 14:52:24    
  1.9   0.7    0.0   97.4  0.05   4.6    1.7   300     1   101   0.56 14:52:34    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   298     2   101   0.56 14:52:44    
 19.2  17.3    0.3   63.3  0.54  54.1    8.3   839    33   101   0.58 14:52:54    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  3.0   1.5    0.0   95.5  0.08   7.6    1.3   413     5   101   0.56 14:53:04    
  1.8   0.9    0.0   97.3  0.05   4.7    1.6   351     2   101   0.56 14:53:14    
  1.9   1.4    0.0   96.7  0.06   5.7    1.8   350     3   101   0.56 14:53:24    
  2.0   0.6    0.0   97.4  0.05   4.5    1.6   316     1   101   0.56 14:53:34    
  2.0   0.7    0.0   97.2  0.05   4.8    1.6   313     1   101   0.57 14:53:44    
  1.7   0.7    0.0   97.5  0.04   4.4    1.5   314     1   101   0.56 14:53:54    
  2.9   1.5    0.0   95.6  0.07   7.3    2.0   309     4   101   0.57 14:54:04    
  1.9   0.6    0.0   97.4  0.05   4.5    1.6   312     2   101   0.56 14:54:14    
  1.9   1.4    0.0   96.7  0.06   5.6    1.7   322     2   101   0.56 14:54:24    
  1.9   0.8    0.0   97.3  0.05   4.8    1.6   316     1   101   0.56 14:54:34    
  1.9   0.7    0.0   97.4  0.05   4.6    1.6   310     1   101   0.56 14:54:44    
  2.0   0.7    0.0   97.4  0.05   4.6    1.6   319     1   101   0.56 14:54:54    
  3.0   1.6    0.0   95.4  0.07   7.5    1.9   319     3   101   0.57 14:55:04    
  1.9   0.8    0.0   97.3  0.05   4.7    1.5   302     2   101   0.56 14:55:14    
  1.9   1.3    0.0   96.7  0.06   5.6    1.8   310     3   101   0.56 14:55:24    
  2.0   0.7    0.0   97.3  0.05   4.7    1.6   313     1   101   0.56 14:55:34    
  1.9   0.7    0.0   97.4  0.05   4.6    1.7   298     1   101   0.56 14:55:44    
  1.7   0.7    0.0   97.6  0.04   4.3    1.6   303     1   101   0.56 14:55:54    
  2.9   1.5    0.0   95.6  0.07   7.1    1.9   304     2   101   0.57 14:56:04    
  1.9   0.6    0.0   97.4  0.05   4.5    1.6   302     3   101   0.56 14:56:14    
  1.8   1.4    0.0   96.7  0.06   5.6    1.7   322     2   101   0.57 14:56:24    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.9   0.8    0.0   97.3  0.05   4.7    1.6   304     2   101   0.56 14:56:34    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   296     1   101   0.56 14:56:44    
  1.9   0.6    0.0   97.5  0.04   4.4    1.7   301     1   101   0.56 14:56:54    
  3.0   1.8    0.0   95.2  0.08   7.9    2.0   300     3   101   0.57 14:57:04    
  1.8   0.7    0.0   97.4  0.05   4.5    1.5   309     2   101   0.56 14:57:14    
  2.0   1.4    0.0   96.5  0.06   5.9    1.9   303     2   101   0.57 14:57:24    
  2.0   0.7    0.0   97.4  0.05   4.6    1.6   308     2   101   0.56 14:57:34    
  1.9   0.7    0.0   97.4  0.05   4.6    1.6   306     1   101   0.56 14:57:44    
  1.9   0.7    0.0   97.4  0.05   4.5    1.6   305     1   101   0.56 14:57:54    
  3.1   1.5    0.0   95.4  0.07   7.5    2.0   298     7   101   0.57 14:58:04    
  1.9   0.7    0.0   97.4  0.05   4.6    1.6   305     2   101   0.56 14:58:14    
  1.9   1.4    0.0   96.7  0.06   5.6    1.9   312     3   101   0.56 14:58:24    
  1.8   0.7    0.0   97.4  0.05   4.5    1.6   303     2   101   0.56 14:58:34    
  2.0   0.7    0.0   97.4  0.05   4.6    1.6   298     1   101   0.56 14:58:44    
  1.9   0.6    0.0   97.5  0.04   4.4    1.7   307     2   101   0.56 14:58:54    
  2.9   1.7    0.0   95.4  0.07   7.3    2.1   335     6   101   0.57 14:59:04    
  1.9   0.7    0.0   97.4  0.05   4.6    1.6   305     3   101   0.56 14:59:14    
  2.1   1.5    0.0   96.3  0.06   6.2    1.9   314     2   101   0.57 14:59:24    
  2.0   0.8    0.0   97.2  0.05   4.9    1.6   306     1   101   0.56 14:59:34    
  1.9   0.8    0.0   97.4  0.05   4.6    1.7   301     2   101   0.56 14:59:44    
  1.9   0.7    0.0   97.4  0.05   4.5    1.6   301     2   101   0.56 14:59:54    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  5.1   2.1    0.0   92.9  0.10   9.8    2.9   368    10   101   0.57 15:00:04    
  1.9   0.7    0.0   97.4  0.05   4.6    1.5   332     3   101   0.56 15:00:14    
  1.9   1.4    0.0   96.7  0.06   5.7    1.7   318     3   101   0.56 15:00:24    
  1.9   0.7    0.0   97.4  0.05   4.6    1.6   304     2   101   0.56 15:00:34    
  2.0   0.6    0.0   97.4  0.05   4.6    1.6   296     1   101   0.56 15:00:44    
  2.4   1.3    0.0   96.3  0.06   6.2    1.9   297     4   101   0.57 15:00:54    
  2.7   1.6    0.0   95.7  0.07   7.2    1.8   299     4   101   0.57 15:01:04    
  2.0   0.7    0.0   97.3  0.05   4.8    1.6   303     3   101   0.56 15:01:14    
  1.9   1.3    0.0   96.8  0.06   5.6    1.8   308     2   101   0.56 15:01:24    
  1.9   0.8    0.0   97.3  0.05   4.6    1.5   307     2   101   0.56 15:01:34    
  1.8   0.8    0.0   97.4  0.05   4.6    1.6   302     1   101   0.56 15:01:44    
  2.0   0.6    0.0   97.4  0.05   4.5    1.7   299     2   101   0.56 15:01:54    
  2.9   1.5    0.0   95.6  0.07   7.1    2.1   329     5   101   0.57 15:02:04    
  1.9   0.8    0.0   97.4  0.05   4.6    1.5   301     1   101   0.56 15:02:14    
  1.8   1.4    0.0   96.8  0.06   5.5    1.7   317     1   101   0.56 15:02:24    
  2.0   0.7    0.0   97.3  0.05   4.6    1.6   305     2   101   0.56 15:02:34    
  1.9   0.6    0.0   97.4  0.04   4.5    1.6   310     2   101   0.56 15:02:44    
  1.9   0.7    0.0   97.4  0.05   4.6    1.6   307     2   101   0.56 15:02:54    
  3.0   1.6    0.0   95.4  0.08   7.6    2.0   315     4   101   0.57 15:03:04    
  2.0   0.7    0.0   97.3  0.05   4.6    1.7   312     2   101   0.56 15:03:14    
  1.9   1.2    0.0   96.9  0.05   5.4    1.7   312     2   101   0.56 15:03:24    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.9   0.7    0.0   97.3  0.05   4.7    1.6   314     1   101   0.56 15:03:34    
  1.9   0.7    0.0   97.5  0.04   4.4    1.6   304     0   101   0.56 15:03:44    
  1.9   0.6    0.0   97.5  0.04   4.5    1.6   311     2   101   0.56 15:03:54    
  2.8   1.4    0.0   95.7  0.07   7.2    1.9   309     5   101   0.57 15:04:04    
  1.9   0.8    0.0   97.3  0.05   4.7    1.6   309     2   101   0.56 15:04:14    
  1.8   1.4    0.0   96.8  0.05   5.5    1.7   310     2   101   0.56 15:04:24    
  2.1   0.7    0.0   97.2  0.05   4.9    1.6   307     1   101   0.56 15:04:34    
  1.9   0.7    0.0   97.4  0.05   4.5    1.6   302     1   101   0.56 15:04:44    
  1.9   0.7    0.0   97.4  0.05   4.6    1.6   307     1   101   0.57 15:04:54    
  2.9   1.6    0.0   95.5  0.07   7.4    2.1   340     2   101   0.57 15:05:04    
  2.0   0.7    0.0   97.4  0.05   4.6    1.7   301     0   101   0.56 15:05:14    
  1.8   1.3    0.0   96.9  0.05   5.4    1.8   317     2   101   0.57 15:05:24    
  1.9   0.9    0.0   97.1  0.05   5.0    1.6   349     1   101   0.56 15:05:34    
  1.9   0.6    0.0   97.5  0.04   4.5    1.6   301     1   101   0.56 15:05:44    
  2.0   0.6    0.0   97.4  0.04   4.5    1.7   306     1   101   0.56 15:05:54    
  2.7   1.6    0.0   95.7  0.07   7.2    1.9   302     3   101   0.57 15:06:04    
  1.9   0.7    0.0   97.3  0.05   4.6    1.6   305     2   101   0.56 15:06:14    
  1.9   1.3    0.0   96.8  0.05   5.5    1.7   315     2   101   0.56 15:06:24    
  1.9   0.6    0.0   97.5  0.04   4.5    1.7   314     0   101   0.56 15:06:34    
  1.9   0.7    0.0   97.4  0.05   4.5    1.6   307     1   101   0.56 15:06:44    
  1.8   0.6    0.0   97.5  0.04   4.4    1.6   302     1   101   0.56 15:06:54    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  2.9   1.5    0.0   95.6  0.07   7.3    2.1   333     1   101   0.57 15:07:04    
  1.9   0.7    0.0   97.4  0.05   4.6    1.6   301     2   101   0.56 15:07:14    
  1.9   1.5    0.0   96.6  0.06   5.7    1.8   311     2   101   0.56 15:07:24    
  2.0   0.7    0.0   97.3  0.05   4.7    1.6   304     1   101   0.56 15:07:34    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   300     1   101   0.56 15:07:44    
  1.9   0.7    0.0   97.4  0.05   4.5    1.5   305     1   101   0.56 15:07:54    
  3.1   1.7    0.0   95.3  0.08   7.7    1.9   303     6   101   0.57 15:08:04    
  1.8   0.6    0.0   97.5  0.04   4.4    1.6   303     2   101   0.56 15:08:14    
  2.0   1.3    0.0   96.7  0.06   5.6    1.7   317     3   101   0.56 15:08:24    
  2.1   0.9    0.0   96.9  0.05   5.3    1.8   308     1   101   0.56 15:08:34    
  1.7   0.7    0.0   97.5  0.04   4.5    1.6   303     2   101   0.56 15:08:44    
  2.0   0.6    0.0   97.4  0.05   4.5    1.7   301     1   101   0.56 15:08:54    
  3.0   1.5    0.0   95.5  0.07   7.4    1.9   307     4   101   0.57 15:09:04    
  1.9   0.7    0.0   97.4  0.05   4.6    1.6   305     1   101   0.56 15:09:14    
  1.8   1.3    0.0   96.9  0.05   5.4    1.7   305     2   101   0.56 15:09:24    
  2.0   0.7    0.0   97.3  0.05   4.7    1.6   307     2   101   0.56 15:09:34    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   301     0   101   0.56 15:09:44    
  1.9   0.7    0.0   97.4  0.05   4.6    1.7   309     1   101   0.57 15:09:54    
  4.6   1.7    0.0   93.7  0.09   9.1    2.6   333     4   101   0.57 15:10:04    
  2.0   0.7    0.0   97.3  0.05   4.8    1.6   331     2   101   0.56 15:10:14    
  1.9   1.3    0.0   96.8  0.06   5.6    1.7   319     3   101   0.56 15:10:24    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.9   0.8    0.0   97.3  0.05   4.7    1.7   304     2   101   0.56 15:10:34    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   300     1   101   0.56 15:10:44    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   302     1   101   0.56 15:10:54    
  2.9   1.5    0.0   95.6  0.07   7.3    1.9   297     4   101   0.57 15:11:04    
  1.8   0.8    0.0   97.4  0.05   4.6    1.7   302     3   101   0.56 15:11:14    
  1.9   1.3    0.0   96.8  0.06   5.5    1.7   303     3   101   0.56 15:11:24    
  1.9   0.6    0.0   97.4  0.05   4.6    1.6   301     3   101   0.56 15:11:34    
  1.9   0.7    0.0   97.4  0.04   4.5    1.6   294     0   101   0.56 15:11:44    
  1.9   0.6    0.0   97.5  0.04   4.4    1.5   299     1   101   0.56 15:11:54    
  3.2   1.5    0.0   95.2  0.08   7.8    2.0   323     3   101   0.57 15:12:04    
  1.8   0.7    0.0   97.5  0.04   4.5    1.6   303     2   101   0.56 15:12:14    
  2.1   1.6    0.1   96.3  0.06   6.3    1.8   355     3   101   0.57 15:12:24    
  1.9   0.8    0.0   97.3  0.05   4.7    1.6   307     2   101   0.56 15:12:34    
  1.9   0.7    0.0   97.4  0.05   4.6    1.6   315     1   101   0.56 15:12:44    
  1.9   0.6    0.0   97.5  0.04   4.3    1.7   304     2   101   0.56 15:12:54    
  3.1   1.5    0.0   95.4  0.08   7.7    2.0   299     4   101   0.57 15:13:04    
  1.9   0.8    0.0   97.3  0.05   4.8    1.6   301     2   101   0.56 15:13:14    
  1.8   1.3    0.0   96.8  0.05   5.4    1.7   311     1   101   0.56 15:13:24    
  2.0   0.7    0.0   97.3  0.05   4.7    1.6   316     2   101   0.56 15:13:34    
  1.9   0.6    0.0   97.4  0.05   4.5    1.6   314     3   101   0.56 15:13:44    
  1.9   0.7    0.0   97.4  0.05   4.5    1.6   309     2   101   0.56 15:13:54    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  2.8   1.6    0.0   95.6  0.07   7.3    1.9   302     4   101   0.57 15:14:04    
  1.9   0.7    0.0   97.4  0.05   4.6    1.6   303     2   101   0.56 15:14:14    
  2.2   1.6    0.0   96.2  0.06   6.5    1.9   319     2   101   0.57 15:14:24    
  1.8   0.8    0.0   97.4  0.05   4.6    1.6   306     1   101   0.56 15:14:34    
  2.0   0.7    0.0   97.4  0.05   4.6    1.6   299     1   101   0.56 15:14:44    
  1.9   0.6    0.0   97.4  0.05   4.5    1.6   306     2   101   0.56 15:14:54    
  3.0   1.6    0.0   95.4  0.08   7.6    1.9   308     3   101   0.57 15:15:04    
  1.8   0.7    0.0   97.5  0.04   4.5    1.6   302     1   101   0.56 15:15:14    
  1.9   1.3    0.0   96.8  0.05   5.4    1.7   308     1   101   0.56 15:15:24    
  2.0   0.7    0.0   97.3  0.05   4.8    1.6   310     2   101   0.56 15:15:34    
  1.9   0.7    0.0   97.4  0.05   4.6    1.6   305     1   101   0.56 15:15:44    
  2.2   1.3    0.0   96.4  0.06   6.0    1.8   302     1   101   0.57 15:15:54    
  2.9   1.5    0.0   95.6  0.07   7.2    1.9   301     3   101   0.57 15:16:04    
  1.9   0.7    0.0   97.4  0.05   4.6    1.6   302     2   101   0.56 15:16:14    
  2.0   1.4    0.0   96.7  0.06   5.7    1.8   313     1   101   0.57 15:16:24    
  1.8   0.8    0.0   97.4  0.05   4.5    1.6   308     1   101   0.56 15:16:34    
  2.0   0.6    0.0   97.4  0.05   4.6    1.6   312     0   101   0.56 15:16:44    
  1.9   0.6    0.0   97.5  0.04   4.4    1.7   310     2   101   0.56 15:16:54    
  2.8   1.6    0.0   95.6  0.07   7.3    2.0   305     3   101   0.57 15:17:04    
  1.9   0.7    0.0   97.4  0.05   4.6    1.6   302     2   101   0.56 15:17:14    
  1.9   1.2    0.0   96.8  0.05   5.4    1.7   309     3   101   0.56 15:17:24    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  2.0   0.7    0.0   97.2  0.05   4.8    1.6   310     1   101   0.56 15:17:34    
  1.9   0.8    0.0   97.3  0.05   4.8    1.6   306     2   101   0.56 15:17:44    
  1.8   0.7    0.0   97.6  0.04   4.3    1.6   300     1   101   0.56 15:17:54    
  3.2   1.6    0.0   95.2  0.08   7.8    2.1   339     6   101   0.57 15:18:04    
  1.9   0.7    0.0   97.4  0.05   4.6    1.6   311     3   101   0.56 15:18:14    
  1.8   1.4    0.0   96.8  0.06   5.5    1.8   314     2   101   0.56 15:18:24    
  2.0   0.8    0.0   97.2  0.05   4.9    1.7   305     2   101   0.56 15:18:34    
  1.9   0.6    0.0   97.4  0.04   4.5    1.7   301     3   101   0.56 15:18:44    
  2.0   0.6    0.0   97.4  0.04   4.5    1.7   298     3   101   0.56 15:18:54    
  2.8   1.6    0.0   95.5  0.07   7.1    2.0   335     5   101   0.57 15:19:04    
  1.9   0.7    0.0   97.4  0.05   4.6    1.7   304     3   101   0.56 15:19:14    
  1.9   1.3    0.0   96.8  0.05   5.4    1.8   307     2   101   0.56 15:19:24    
  2.0   0.7    0.0   97.3  0.05   4.7    1.6   308     2   101   0.56 15:19:34    
  1.7   0.7    0.0   97.6  0.04   4.2    1.5   302     2   101   0.56 15:19:44    
  2.0   0.7    0.0   97.3  0.05   4.7    1.7   303     2   101   0.56 15:19:54    
  4.6   1.7    0.0   93.6  0.09   9.3    2.5   343     8   101   0.57 15:20:04    
  1.8   0.8    0.0   97.3  0.05   4.6    1.6   347     2   101   0.56 15:20:14    
  1.8   1.4    0.0   96.8  0.06   5.5    1.7   315     3   101   0.56 15:20:24    
  2.0   0.7    0.0   97.3  0.05   4.7    1.6   309     2   101   0.56 15:20:34    
  1.9   0.6    0.0   97.4  0.05   4.5    1.6   306     3   101   0.56 15:20:44    
  1.8   0.7    0.0   97.4  0.04   4.5    1.7   311     2   101   0.56 15:20:54    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  2.8   1.5    0.0   95.6  0.07   7.3    1.9   311     3   101   0.57 15:21:04    
  2.0   0.7    0.0   97.3  0.05   4.7    1.7   315     2   101   0.56 15:21:14    
  1.9   1.3    0.0   96.8  0.06   5.5    1.7   312     3   101   0.56 15:21:24    
  1.8   0.7    0.0   97.4  0.04   4.5    1.5   308     1   101   0.56 15:21:34    
  1.9   0.7    0.0   97.4  0.05   4.5    1.6   298     1   101   0.56 15:21:44    
  1.9   0.6    0.0   97.5  0.04   4.5    1.7   308     2   101   0.56 15:21:54    
  2.9   1.6    0.0   95.5  0.07   7.5    1.9   303     3   101   0.57 15:22:04    
  1.8   0.8    0.0   97.4  0.05   4.5    1.6   304     2   101   0.56 15:22:14    
  2.0   1.3    0.0   96.7  0.06   5.6    1.7   315     1   101   0.56 15:22:24    
  2.0   0.7    0.0   97.3  0.05   4.8    1.6   308     1   101   0.56 15:22:34    
  1.8   0.7    0.0   97.4  0.05   4.5    1.6   304     2   101   0.56 15:22:44    
  1.9   0.7    0.0   97.4  0.04   4.5    1.7   304     1   101   0.56 15:22:54    
  3.1   1.5    0.0   95.4  0.08   7.6    1.9   298     5   101   0.57 15:23:04    
 18.1  16.0    0.2   65.7  0.49  49.4    8.1   788    36   101   0.58 15:23:14    
  1.9   1.4    0.0   96.6  0.06   6.1    1.4   412     2   101   0.56 15:23:24    
  1.9   0.9    0.0   97.2  0.05   4.9    1.6   355     3   101   0.56 15:23:34    
  1.9   0.8    0.0   97.3  0.05   4.8    1.7   308     2   101   0.56 15:23:44    
  1.9   0.6    0.0   97.4  0.05   4.5    1.5   314     2   101   0.56 15:23:54    
  2.9   1.5    0.0   95.5  0.07   7.4    1.9   316     4   101   0.57 15:24:04    
  1.9   0.8    0.0   97.4  0.05   4.7    1.5   316     3   101   0.56 15:24:14    
  1.9   1.3    0.0   96.8  0.06   5.6    1.8   325     2   101   0.56 15:24:24    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  2.0   0.7    0.0   97.3  0.05   4.7    1.6   315     2   101   0.56 15:24:34    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   313     2   101   0.56 15:24:44    
  1.9   0.7    0.0   97.4  0.04   4.5    1.7   317     1   101   0.56 15:24:54    
  2.8   1.6    0.0   95.6  0.07   7.4    2.0   315     2   101   0.57 15:25:04    
  1.9   0.6    0.0   97.5  0.04   4.5    1.6   312     2   101   0.56 15:25:14    
  1.9   1.3    0.0   96.8  0.06   5.6    1.8   322     3   101   0.56 15:25:24    
  1.9   0.8    0.0   97.3  0.05   4.8    1.5   319     1   101   0.56 15:25:34    
  1.9   0.7    0.0   97.4  0.05   4.6    1.6   310     1   101   0.56 15:25:44    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   315     1   101   0.56 15:25:54    
  2.9   1.5    0.0   95.6  0.07   7.1    2.0   312     3   101   0.57 15:26:04    
  1.9   0.8    0.0   97.4  0.05   4.6    1.6   312     3   101   0.56 15:26:14    
  1.8   1.3    0.0   96.8  0.05   5.4    1.9   326     2   101   0.56 15:26:24    
  2.0   0.7    0.0   97.4  0.05   4.6    1.6   316     1   101   0.56 15:26:34    
  2.0   0.7    0.0   97.3  0.05   4.7    1.6   312     2   101   0.56 15:26:44    
  1.8   0.7    0.0   97.5  0.04   4.4    1.7   316     1   101   0.56 15:26:54    
  3.0   1.6    0.0   95.4  0.08   7.7    1.9   312     3   101   0.57 15:27:04    
  1.9   0.6    0.0   97.4  0.05   4.5    1.5   314     2   101   0.56 15:27:14    
  2.1   1.6    0.0   96.4  0.06   6.1    1.9   320     2   101   0.56 15:27:24    
  1.9   0.8    0.0   97.4  0.05   4.7    1.5   317     1   101   0.56 15:27:34    
  2.0   0.7    0.0   97.3  0.05   4.6    1.6   313     2   101   0.56 15:27:44    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   315     1   101   0.56 15:27:54    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  3.0   1.6    0.0   95.4  0.08   7.7    2.0   311     7   101   0.57 15:28:04    
  1.8   0.7    0.0   97.5  0.04   4.4    1.7   310     1   101   0.56 15:28:14    
  1.9   1.3    0.0   96.8  0.06   5.6    1.7   326     2   101   0.56 15:28:24    
  2.1   0.7    0.0   97.3  0.05   4.7    1.6   318     2   101   0.56 15:28:34    
  1.8   0.7    0.0   97.6  0.04   4.4    1.6   312     1   101   0.56 15:28:44    
  1.9   0.7    0.0   97.4  0.05   4.5    1.6   315     2   101   0.56 15:28:54    
  2.9   1.5    0.0   95.5  0.07   7.2    2.1   348     6   101   0.57 15:29:04    
  1.9   0.7    0.0   97.4  0.05   4.7    1.6   320     3   101   0.56 15:29:14    
  2.0   1.7    0.0   96.4  0.06   6.2    1.9   324     2   101   0.56 15:29:24    
  1.9   0.7    0.0   97.3  0.05   4.7    1.5   315     2   101   0.56 15:29:34    
  2.0   0.7    0.0   97.3  0.05   4.7    1.6   311     2   101   0.56 15:29:44    
  1.9   0.7    0.0   97.4  0.04   4.5    1.6   312     1   101   0.56 15:29:54    
  4.7   1.9    0.0   93.4  0.10   9.5    2.6   351     4   101   0.57 15:30:04    
  1.9   0.7    0.0   97.4  0.05   4.6    1.6   315     2   101   0.56 15:30:14    
  2.0   1.3    0.0   96.7  0.06   5.6    1.8   325     1   101   0.56 15:30:24    
  1.8   0.7    0.0   97.5  0.05   4.5    1.6   312     2   101   0.56 15:30:34    
  1.9   0.7    0.0   97.4  0.05   4.6    1.6   309     2   101   0.56 15:30:44    
  2.4   1.2    0.0   96.4  0.06   5.9    1.8   312     2   101   0.57 15:30:54    
  2.9   1.5    0.0   95.5  0.07   7.4    1.9   312     5   101   0.57 15:31:04    
  1.9   0.7    0.0   97.4  0.05   4.5    1.6   309     2   101   0.56 15:31:14    
  1.8   1.4    0.0   96.8  0.05   5.5    1.9   315     2   101   0.56 15:31:24    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
