
System configuration: type=Shared mode=Uncapped smt=4 lcpu=8 mem=8192MB psize=48 ent=1.00 

%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
  1.8   0.7    0.0   97.5  0.04   4.4    1.5   314     0   101   0.56 10:51:32    
  2.0   0.7    0.0   97.4  0.05   4.6    1.6   318     0   101   0.57 10:51:42    
  1.9   1.2    0.0   96.9  0.05   5.3    1.7   326     1   101   0.57 10:51:52    
  3.0   1.7    0.0   95.2  0.08   7.6    2.0   307     3   101   0.57 10:52:02    
  1.7   0.7    0.0   97.5  0.04   4.4    1.6   306     1   101   0.56 10:52:12    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   307     1   101   0.56 10:52:22    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   300     0   101   0.56 10:52:32    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   300     0   101   0.57 10:52:42    
  1.9   1.3    0.0   96.8  0.05   5.4    1.8   304     1   101   0.57 10:52:52    
  2.9   1.5    0.0   95.6  0.07   7.3    1.9   298     4   101   0.57 10:53:02    
  2.1   0.6    0.0   97.3  0.05   4.7    1.7   305     2   101   0.57 10:53:12    
  1.9   0.7    0.0   97.5  0.04   4.4    1.6   305     1   101   0.56 10:53:22    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   306     1   101   0.56 10:53:32    
  2.0   0.7    0.0   97.2  0.05   4.8    1.6   306     1   101   0.57 10:53:42    
  1.9   1.2    0.0   96.8  0.05   5.4    1.8   311     1   101   0.57 10:53:52    
  2.9   1.5    0.0   95.6  0.07   7.1    2.1   323     4   101   0.57 10:54:02    
  1.9   0.7    0.0   97.4  0.05   4.5    1.6   321     1   101   0.56 10:54:12    
  1.8   0.6    0.0   97.6  0.04   4.3    1.5   302     1   101   0.56 10:54:22    
 18.0  15.8    0.2   66.0  0.49  48.6    8.8   856    14   101   0.58 10:54:32    
  2.0   0.6    0.0   97.4  0.05   4.8    1.3   376     0   101   0.56 10:54:42    
  2.0   1.4    0.1   96.5  0.06   5.8    1.5   363     3   101   0.57 10:54:52    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  2.8   1.6    0.0   95.5  0.07   7.4    2.0   315     2   101   0.57 10:55:02    
  1.8   0.7    0.0   97.6  0.04   4.3    1.6   312     2   101   0.56 10:55:12    
  1.9   0.6    0.0   97.4  0.04   4.5    1.7   317     2   101   0.57 10:55:22    
  1.8   0.8    0.0   97.4  0.04   4.5    1.6   354     1   101   0.56 10:55:32    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   306     2   101   0.57 10:55:42    
  2.0   1.2    0.0   96.8  0.05   5.4    1.7   311     2   101   0.57 10:55:52    
  2.9   1.5    0.0   95.6  0.07   7.3    2.0   308     7   101   0.57 10:56:02    
  1.9   0.8    0.0   97.3  0.05   4.7    1.5   314     3   101   0.56 10:56:12    
  1.8   0.7    0.0   97.6  0.04   4.3    1.5   310     2   101   0.56 10:56:22    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   304     2   101   0.56 10:56:32    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   307     2   101   0.56 10:56:42    
  1.9   1.3    0.0   96.8  0.05   5.4    1.8   319     3   101   0.57 10:56:52    
  2.8   1.6    0.0   95.6  0.07   7.2    1.9   308     7   101   0.57 10:57:02    
  1.9   0.6    0.0   97.4  0.04   4.5    1.6   312     2   101   0.56 10:57:12    
  2.0   0.7    0.0   97.4  0.05   4.5    1.7   313     2   101   0.56 10:57:22    
  1.7   0.6    0.0   97.6  0.04   4.3    1.5   306     1   101   0.56 10:57:32    
  1.9   0.7    0.0   97.4  0.05   4.5    1.6   302     1   101   0.56 10:57:42    
  1.9   1.2    0.0   96.9  0.05   5.3    1.7   311     1   101   0.57 10:57:52    
  2.8   1.5    0.0   95.6  0.07   7.0    2.0   327     6   101   0.57 10:58:02    
  2.0   0.8    0.0   97.2  0.05   4.9    1.7   319     3   101   0.56 10:58:12    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   305     2   101   0.56 10:58:22    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.9   0.6    0.0   97.5  0.04   4.4    1.5   304     2   101   0.56 10:58:32    
  2.0   0.7    0.0   97.4  0.05   4.6    1.8   307     1   101   0.56 10:58:42    
  1.9   1.4    0.0   96.7  0.06   5.6    1.8   314     2   101   0.57 10:58:52    
  3.0   1.6    0.0   95.5  0.07   7.5    2.0   324     4   101   0.57 10:59:02    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   327     2   101   0.56 10:59:12    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   307     2   101   0.56 10:59:22    
  1.9   0.7    0.0   97.4  0.05   4.5    1.6   306     1   101   0.56 10:59:32    
  1.9   0.6    0.0   97.6  0.04   4.3    1.6   300     2   101   0.56 10:59:42    
  2.0   1.2    0.0   96.7  0.06   5.5    1.8   310     1   101   0.57 10:59:52    
  4.7   1.8    0.0   93.4  0.09   9.1    2.6   326     6   101   0.57 11:00:02    
  1.9   0.8    0.0   97.4  0.05   4.6    1.6   345     2   101   0.56 11:00:12    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   312     2   101   0.56 11:00:22    
  1.9   0.6    0.0   97.6  0.04   4.3    1.6   304     2   101   0.56 11:00:32    
  1.9   0.7    0.0   97.4  0.04   4.5    1.6   298     0   101   0.57 11:00:42    
  1.8   1.3    0.0   96.8  0.05   5.4    1.8   316     2   101   0.57 11:00:52    
  2.8   1.5    0.0   95.7  0.07   7.2    1.9   295     5   101   0.57 11:01:02    
  1.9   0.6    0.0   97.5  0.04   4.4    1.5   302     1   101   0.56 11:01:12    
  1.9   0.7    0.0   97.4  0.04   4.5    1.6   307     2   101   0.56 11:01:22    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   298     2   101   0.56 11:01:32    
  2.0   0.6    0.0   97.4  0.05   4.6    1.6   304     1   101   0.57 11:01:42    
  2.0   1.2    0.0   96.8  0.05   5.4    1.7   309     2   101   0.57 11:01:52    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  2.8   1.6    0.0   95.6  0.07   7.1    2.1   319     3   101   0.57 11:02:02    
  1.8   0.7    0.0   97.6  0.04   4.3    1.6   321     1   101   0.56 11:02:12    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   313     2   101   0.56 11:02:22    
  1.9   0.6    0.0   97.4  0.04   4.5    1.6   302     1   101   0.57 11:02:32    
  2.0   0.7    0.0   97.3  0.05   4.6    1.7   305     1   101   0.57 11:02:42    
  2.4   1.9    0.0   95.8  0.07   6.8    2.1   313     2   101   0.57 11:02:52    
  2.8   1.5    0.0   95.7  0.07   7.2    2.0   350     5   101   0.57 11:03:02    
  2.1   0.6    0.0   97.2  0.05   4.8    1.6   315     2   101   0.57 11:03:12    
  1.7   0.7    0.0   97.6  0.04   4.2    1.6   308     1   101   0.56 11:03:22    
  1.9   0.6    0.0   97.5  0.04   4.3    1.5   300     0   101   0.56 11:03:32    
  2.0   0.6    0.0   97.4  0.04   4.5    1.6   305     1   101   0.56 11:03:42    
  1.9   1.3    0.0   96.8  0.05   5.4    1.8   310     2   101   0.57 11:03:52    
  2.7   1.6    0.0   95.7  0.07   6.9    1.8   305     3   101   0.57 11:04:02    
  2.0   0.6    0.0   97.4  0.05   4.5    1.6   312     1   101   0.56 11:04:12    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   307     2   101   0.57 11:04:22    
  2.1   0.9    0.0   96.9  0.05   5.3    1.7   305     1   101   0.57 11:04:32    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   303     1   101   0.57 11:04:42    
  2.0   1.2    0.0   96.8  0.05   5.5    1.8   313     1   101   0.57 11:04:52    
  3.0   1.5    0.0   95.5  0.08   7.5    1.8   313     2   101   0.57 11:05:02    
  1.9   0.7    0.0   97.4  0.04   4.5    1.7   302     1   101   0.56 11:05:12    
  1.8   0.7    0.0   97.5  0.04   4.2    1.7   305     1   101   0.56 11:05:22    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.9   0.5    0.0   97.6  0.04   4.2    1.5   303     0   101   0.56 11:05:32    
  1.9   0.7    0.0   97.3  0.05   4.7    1.7   338     1   101   0.56 11:05:42    
  1.8   1.3    0.0   96.8  0.05   5.3    1.8   311     1   101   0.57 11:05:53    
  2.8   1.5    0.0   95.7  0.07   7.0    1.9   299     3   101   0.57 11:06:03    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   307     2   101   0.56 11:06:13    
  1.9   0.6    0.0   97.4  0.05   4.5    1.6   311     1   101   0.56 11:06:23    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   302     1   101   0.56 11:06:33    
  1.8   0.6    0.0   97.5  0.04   4.3    1.6   300     1   101   0.56 11:06:43    
  1.9   1.2    0.0   96.9  0.05   5.3    1.7   311     1   101   0.57 11:06:53    
  2.9   1.6    0.0   95.5  0.07   7.5    1.9   301     1   101   0.57 11:07:03    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   300     1   101   0.57 11:07:13    
  1.9   0.6    0.0   97.5  0.04   4.4    1.7   305     1   101   0.56 11:07:23    
  2.0   0.7    0.0   97.3  0.05   4.7    1.6   304     1   101   0.57 11:07:33    
  2.0   0.6    0.0   97.4  0.05   4.5    1.6   306     1   101   0.56 11:07:43    
  1.9   1.3    0.0   96.8  0.05   5.3    1.8   308     1   101   0.57 11:07:53    
  3.0   1.5    0.0   95.5  0.07   7.4    2.0   299     3   101   0.57 11:08:03    
  2.0   0.6    0.0   97.4  0.05   4.5    1.6   308     2   101   0.57 11:08:13    
  1.9   0.7    0.0   97.4  0.05   4.5    1.5   314     1   101   0.56 11:08:23    
  1.8   0.7    0.0   97.6  0.04   4.3    1.6   305     1   101   0.56 11:08:33    
  2.2   0.8    0.0   97.0  0.05   5.1    1.7   315     1   101   0.57 11:08:43    
  1.9   1.2    0.0   96.9  0.05   5.3    1.8   320     2   101   0.57 11:08:53    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  2.8   1.6    0.0   95.6  0.07   7.3    1.8   305     3   101   0.57 11:09:03    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   308     3   101   0.56 11:09:13    
  1.9   0.6    0.0   97.5  0.04   4.4    1.7   307     1   101   0.56 11:09:23    
  1.9   0.6    0.0   97.6  0.04   4.2    1.5   310     1   101   0.56 11:09:33    
  2.0   0.7    0.0   97.3  0.05   4.6    1.7   310     0   101   0.56 11:09:43    
  1.9   1.3    0.0   96.8  0.05   5.5    1.7   321     3   101   0.57 11:09:53    
  4.7   1.8    0.0   93.5  0.09   9.1    2.6   325     4   101   0.57 11:10:03    
  1.9   0.7    0.0   97.4  0.05   4.6    1.7   343     2   101   0.56 11:10:13    
  1.8   0.7    0.0   97.5  0.04   4.4    1.5   311     1   101   0.56 11:10:23    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   306     0   101   0.56 11:10:33    
  2.0   0.6    0.0   97.4  0.04   4.5    1.6   302     2   101   0.56 11:10:43    
  1.9   1.2    0.0   96.9  0.05   5.3    1.8   313     2   101   0.57 11:10:53    
  2.8   1.6    0.0   95.7  0.07   7.2    1.9   301     3   101   0.57 11:11:03    
  1.9   0.7    0.0   97.4  0.05   4.5    1.6   306     1   101   0.56 11:11:13    
  1.9   0.6    0.0   97.5  0.04   4.4    1.7   303     1   101   0.56 11:11:23    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   303     1   101   0.56 11:11:33    
  2.0   0.7    0.0   97.3  0.05   4.6    1.6   306     1   101   0.57 11:11:43    
  1.8   1.3    0.0   96.9  0.05   5.2    1.7   312     1   101   0.57 11:11:53    
  2.9   1.5    0.0   95.6  0.07   7.2    2.0   303     2   101   0.57 11:12:03    
  1.9   0.6    0.0   97.5  0.04   4.4    1.5   305     2   101   0.56 11:12:13    
  1.7   0.8    0.0   97.4  0.04   4.5    1.6   338     1   101   0.56 11:12:23    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  2.0   0.6    0.0   97.5  0.04   4.4    1.6   302     1   101   0.56 11:12:33    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   302     0   101   0.56 11:12:43    
  1.8   1.3    0.0   96.9  0.05   5.3    1.9   317     1   101   0.57 11:12:53    
  3.0   1.6    0.0   95.4  0.08   7.6    1.8   307     4   101   0.57 11:13:03    
  2.0   0.6    0.0   97.4  0.04   4.5    1.6   303     1   101   0.57 11:13:13    
  1.9   0.6    0.0   97.5  0.04   4.4    1.7   312     1   101   0.56 11:13:23    
  1.8   0.7    0.0   97.6  0.04   4.3    1.6   309     1   101   0.56 11:13:33    
  1.9   0.7    0.0   97.4  0.05   4.5    1.6   302     1   101   0.57 11:13:43    
  2.0   1.3    0.0   96.7  0.06   5.6    1.9   313     1   101   0.57 11:13:53    
  3.0   1.6    0.0   95.5  0.07   7.5    2.0   305     3   101   0.57 11:14:03    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   312     2   101   0.56 11:14:13    
  1.9   0.7    0.0   97.4  0.05   4.5    1.6   307     1   101   0.56 11:14:23    
  2.0   0.6    0.0   97.4  0.04   4.4    1.6   309     0   101   0.56 11:14:33    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   306     1   101   0.56 11:14:43    
  1.9   1.3    0.0   96.8  0.05   5.5    1.9   320     1   101   0.57 11:14:53    
  3.0   1.6    0.0   95.4  0.07   7.5    1.9   312     4   101   0.57 11:15:03    
  1.9   0.6    0.0   97.5  0.04   4.4    1.7   307     2   101   0.56 11:15:13    
  2.0   0.6    0.0   97.4  0.05   4.6    1.7   306     1   101   0.56 11:15:23    
  1.7   0.7    0.0   97.6  0.04   4.1    1.5   304     1   101   0.56 11:15:33    
  2.0   0.6    0.0   97.4  0.04   4.5    1.6   301     1   101   0.57 11:15:43    
  1.9   1.2    0.0   96.9  0.05   5.3    1.7   314     1   101   0.57 11:15:53    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  2.8   1.6    0.0   95.5  0.08   7.5    1.9   301     4   101   0.57 11:16:03    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   311     2   101   0.56 11:16:13    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   306     1   101   0.56 11:16:23    
  1.9   0.6    0.0   97.6  0.04   4.3    1.7   303     1   101   0.56 11:16:33    
  1.9   0.7    0.0   97.4  0.04   4.5    1.6   305     0   101   0.56 11:16:43    
  1.9   1.3    0.0   96.8  0.05   5.4    1.7   309     2   101   0.57 11:16:53    
  2.8   1.5    0.0   95.7  0.07   6.8    2.1   324     3   101   0.57 11:17:03    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   317     1   101   0.56 11:17:13    
  1.9   0.7    0.0   97.4  0.05   4.5    1.8   311     1   101   0.56 11:17:23    
  1.8   0.6    0.0   97.6  0.04   4.2    1.6   312     1   101   0.56 11:17:33    
  2.1   0.7    0.0   97.3  0.05   4.7    1.6   308     1   101   0.57 11:17:43    
  2.4   1.8    0.0   95.8  0.07   7.0    2.0   308     2   101   0.57 11:17:53    
  3.0   1.6    0.0   95.4  0.07   7.4    2.2   329     5   101   0.57 11:18:03    
  1.8   0.7    0.0   97.4  0.05   4.6    1.5   321     1   101   0.56 11:18:13    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   312     1   101   0.56 11:18:23    
  1.9   0.6    0.0   97.5  0.04   4.3    1.5   308     1   101   0.56 11:18:33    
  2.0   0.7    0.0   97.3  0.05   4.5    1.7   302     2   101   0.57 11:18:43    
  1.8   1.3    0.0   96.9  0.05   5.3    1.8   309     3   101   0.57 11:18:53    
  2.9   1.5    0.0   95.6  0.07   7.3    2.0   301     3   101   0.57 11:19:03    
  1.9   0.6    0.0   97.5  0.05   4.5    1.6   310     2   101   0.56 11:19:13    
  1.9   0.7    0.0   97.5  0.04   4.4    1.7   308     1   101   0.56 11:19:23    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  2.0   0.9    0.0   97.1  0.05   5.0    1.7   304     1   101   0.57 11:19:33    
  2.0   0.6    0.0   97.4  0.04   4.4    1.6   302     1   101   0.57 11:19:43    
  1.9   1.2    0.0   96.8  0.05   5.5    1.7   314     1   101   0.57 11:19:53    
  4.4   1.8    0.0   93.8  0.09   9.0    2.5   325     4   101   0.57 11:20:03    
  1.9   0.7    0.0   97.3  0.05   4.7    1.6   336     1   101   0.56 11:20:13    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   343     1   101   0.56 11:20:23    
  1.9   0.7    0.0   97.5  0.04   4.5    1.6   306     2   101   0.56 11:20:33    
  1.9   0.7    0.0   97.4  0.04   4.5    1.6   316     1   101   0.56 11:20:43    
  1.8   1.2    0.0   97.0  0.05   5.2    1.8   322     2   101   0.57 11:20:53    
  2.9   1.5    0.0   95.6  0.07   7.3    1.9   303     4   101   0.57 11:21:03    
  1.8   0.7    0.0   97.5  0.04   4.5    1.7   306     2   101   0.56 11:21:13    
  1.8   0.7    0.0   97.4  0.04   4.5    1.7   317     1   101   0.56 11:21:23    
  1.9   0.6    0.0   97.5  0.04   4.3    1.7   309     2   101   0.56 11:21:33    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   311     1   101   0.56 11:21:43    
  1.9   1.3    0.0   96.8  0.05   5.5    1.7   317     2   101   0.57 11:21:53    
  2.9   1.8    0.0   95.3  0.08   7.7    2.0   304     4   101   0.57 11:22:03    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   311     1   101   0.57 11:22:13    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   315     2   101   0.56 11:22:23    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   313     1   101   0.56 11:22:33    
  1.9   0.7    0.0   97.4  0.04   4.5    1.7   311     1   101   0.57 11:22:43    
  1.9   1.2    0.0   96.9  0.05   5.3    1.8   320     2   101   0.57 11:22:53    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  3.1   1.5    0.0   95.4  0.08   7.7    2.0   312     3   101   0.57 11:23:03    
  1.9   0.7    0.0   97.4  0.05   4.6    1.7   316     1   101   0.56 11:23:13    
  1.9   0.7    0.0   97.4  0.04   4.5    1.7   317     2   101   0.56 11:23:23    
  1.9   0.6    0.0   97.5  0.04   4.3    1.5   311     1   101   0.56 11:23:33    
  2.0   0.6    0.0   97.3  0.05   4.7    1.6   315     1   101   0.57 11:23:43    
  1.9   1.4    0.0   96.7  0.06   5.6    1.7   320     3   101   0.57 11:23:53    
  2.8   1.5    0.0   95.6  0.07   7.2    2.0   302     3   101   0.57 11:24:03    
  2.0   0.6    0.0   97.4  0.05   4.6    1.6   307     1   101   0.56 11:24:13    
  1.9   0.6    0.0   97.5  0.04   4.3    1.5   307     1   101   0.56 11:24:23    
  1.8   0.6    0.0   97.5  0.04   4.3    1.7   302     0   101   0.57 11:24:33    
  2.1   0.6    0.0   97.2  0.05   4.8    1.6   299     1   101   0.57 11:24:43    
 18.3  16.6    0.2   64.8  0.48  48.5    9.9   968    14   101   0.58 11:24:53    
  2.9   1.6    0.0   95.5  0.08   7.7    1.6   361     1   101   0.57 11:25:03    
  1.9   0.6    0.0   97.5  0.04   4.5    1.7   332     1   101   0.56 11:25:13    
  1.9   0.6    0.0   97.5  0.04   4.4    1.7   328     2   101   0.56 11:25:23    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   321     0   101   0.56 11:25:33    
  1.9   0.7    0.0   97.4  0.04   4.5    1.6   319     1   101   0.56 11:25:43    
  1.9   1.3    0.1   96.8  0.05   5.4    1.7   357     1   101   0.57 11:25:53    
  2.8   1.6    0.0   95.6  0.07   7.4    2.0   310     3   101   0.57 11:26:03    
  1.8   0.7    0.0   97.5  0.04   4.5    1.7   315     2   101   0.56 11:26:13    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   317     1   101   0.56 11:26:23    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   313     1   101   0.56 11:26:33    
  1.9   0.7    0.0   97.4  0.05   4.6    1.6   313     1   101   0.56 11:26:43    
  1.8   1.3    0.0   96.9  0.05   5.3    1.9   321     2   101   0.57 11:26:53    
  2.9   1.5    0.0   95.7  0.07   7.3    1.9   309     3   101   0.57 11:27:03    
  1.9   0.6    0.0   97.4  0.04   4.5    1.6   310     0   101   0.57 11:27:13    
  1.8   0.7    0.0   97.5  0.04   4.3    1.7   316     1   101   0.56 11:27:23    
  1.9   0.6    0.0   97.6  0.04   4.3    1.6   311     0   101   0.56 11:27:33    
  2.0   0.6    0.0   97.4  0.05   4.6    1.7   313     0   101   0.56 11:27:43    
  1.9   1.3    0.0   96.8  0.05   5.4    1.8   328     1   101   0.57 11:27:53    
  3.0   1.6    0.0   95.4  0.08   7.7    2.1   331     4   101   0.57 11:28:03    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   321     1   101   0.56 11:28:13    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   310     1   101   0.56 11:28:23    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   306     1   101   0.56 11:28:33    
  1.9   0.7    0.0   97.4  0.05   4.5    1.6   311     0   101   0.56 11:28:43    
  2.0   1.3    0.0   96.8  0.05   5.5    1.8   318     2   101   0.57 11:28:53    
  3.0   1.5    0.0   95.5  0.07   7.5    2.0   314     2   101   0.57 11:29:03    
  1.9   0.7    0.0   97.5  0.04   4.5    1.6   310     1   101   0.56 11:29:13    
  1.8   0.6    0.0   97.6  0.04   4.3    1.6   310     1   101   0.56 11:29:23    
  2.0   0.6    0.0   97.5  0.04   4.4    1.6   308     0   101   0.56 11:29:33    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   304     1   101   0.57 11:29:43    
  1.9   1.3    0.0   96.7  0.06   5.6    1.7   334     1   101   0.57 11:29:53    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  4.6   1.8    0.0   93.6  0.09   9.1    2.6   338     6   101   0.57 11:30:03    
  1.9   0.6    0.0   97.4  0.05   4.5    1.6   342     2   101   0.56 11:30:13    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   309     1   101   0.56 11:30:23    
  1.8   0.7    0.0   97.5  0.04   4.3    1.5   304     0   101   0.57 11:30:33    
  2.0   0.6    0.0   97.4  0.04   4.5    1.6   304     0   101   0.57 11:30:43    
  1.9   1.2    0.0   96.8  0.05   5.4    1.8   322     2   101   0.57 11:30:53    
  2.8   1.5    0.0   95.7  0.07   7.2    2.0   305     5   101   0.57 11:31:03    
  1.9   0.7    0.0   97.4  0.04   4.5    1.6   305     1   101   0.57 11:31:13    
  1.9   0.6    0.0   97.5  0.04   4.4    1.7   300     1   101   0.57 11:31:23    
  1.9   0.6    0.0   97.6  0.04   4.2    1.6   297     0   101   0.57 11:31:33    
  1.9   0.7    0.0   97.4  0.05   4.5    1.6   294     1   101   0.57 11:31:43    
  1.9   1.3    0.0   96.8  0.05   5.4    1.8   301     1   101   0.57 11:31:53    
  2.9   1.5    0.0   95.7  0.07   7.1    2.0   294     2   101   0.57 11:32:03    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   301     1   101   0.56 11:32:13    
  1.9   0.7    0.0   97.4  0.05   4.5    1.7   299     0   101   0.56 11:32:23    
  1.7   0.6    0.0   97.6  0.04   4.1    1.6   294     0   101   0.56 11:32:33    
  2.0   0.6    0.0   97.3  0.05   4.6    1.7   298     0   101   0.57 11:32:43    
  2.4   1.8    0.0   95.8  0.07   7.0    2.0   304     1   101   0.57 11:32:53    
  3.3   1.7    0.0   95.0  0.08   8.2    2.1   308     4   101   0.57 11:33:03    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   293     1   101   0.57 11:33:13    
  1.9   0.6    0.0   97.5  0.04   4.4    1.7   299     0   101   0.57 11:33:23    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   295     1   101   0.56 11:33:33    
  1.8   0.7    0.0   97.5  0.04   4.3    1.6   295     0   101   0.57 11:33:43    
  2.0   1.3    0.0   96.8  0.05   5.4    1.6   306     1   101   0.57 11:33:53    
  2.9   1.5    0.0   95.5  0.07   7.2    2.0   302     4   101   0.57 11:34:03    
  1.9   0.7    0.0   97.4  0.05   4.6    1.6   315     1   101   0.56 11:34:13    
  1.7   0.7    0.0   97.6  0.04   4.2    1.5   309     0   101   0.56 11:34:23    
  2.2   0.9    0.0   97.0  0.05   5.2    1.7   305     1   101   0.57 11:34:33    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   308     0   101   0.56 11:34:43    
  2.0   1.3    0.0   96.7  0.06   5.6    1.9   322     2   101   0.57 11:34:53    
  2.9   1.7    0.0   95.4  0.08   7.6    2.1   326     3   101   0.57 11:35:03    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   303     0   101   0.56 11:35:13    
  1.9   0.6    0.0   97.5  0.04   4.4    1.8   308     1   101   0.56 11:35:23    
  1.9   0.7    0.0   97.4  0.04   4.5    1.5   305     0   101   0.56 11:35:33    
  1.8   0.7    0.0   97.5  0.04   4.3    1.6   307     0   101   0.56 11:35:43    
  1.9   1.2    0.0   96.9  0.05   5.2    1.8   309     2   101   0.57 11:35:53    
  2.8   1.6    0.0   95.5  0.07   7.1    1.9   335     3   101   0.57 11:36:03    
  1.8   0.7    0.0   97.4  0.05   4.5    1.6   309     0   101   0.56 11:36:13    
  1.8   0.6    0.0   97.5  0.04   4.4    1.6   310     2   101   0.56 11:36:23    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   304     0   101   0.56 11:36:33    
  1.9   0.7    0.0   97.4  0.04   4.5    1.6   308     0   101   0.56 11:36:43    
  1.8   1.3    0.0   96.8  0.05   5.4    1.8   321     1   101   0.57 11:36:53    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  3.1   1.7    0.0   95.3  0.08   7.8    2.0   308     1   101   0.57 11:37:03    
  1.9   0.6    0.0   97.6  0.04   4.3    1.6   314     1   101   0.56 11:37:13    
  1.8   0.6    0.0   97.5  0.04   4.3    1.7   314     0   101   0.56 11:37:23    
  1.9   0.7    0.0   97.4  0.04   4.4    1.6   304     1   101   0.57 11:37:33    
  1.9   0.6    0.0   97.5  0.04   4.5    1.7   303     0   101   0.57 11:37:43    
  1.9   1.2    0.0   96.9  0.05   5.3    1.7   311     1   101   0.57 11:37:53    
