
System configuration: type=Shared mode=Uncapped smt=4 lcpu=8 mem=8192MB psize=48 ent=1.00 

%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
  3.0   1.5    0.0   95.5  0.07   7.2    2.1   330     2   101   0.57 02:35:04    
  1.9   0.7    0.0   97.5  0.04   4.4    1.6   295     0   101   0.57 02:35:14    
  1.8   0.7    0.0   97.5  0.04   4.3    1.6   305     0   101   0.57 02:35:24    
  1.9   0.7    0.0   97.4  0.05   4.5    1.6   332     0   101   0.57 02:35:34    
  2.0   1.3    0.0   96.8  0.05   5.5    1.7   310     0   101   0.57 02:35:44    
  1.7   0.7    0.0   97.6  0.04   4.3    1.6   300     1   101   0.56 02:35:54    
  3.0   1.6    0.0   95.4  0.08   7.7    2.1   293     1   101   0.57 02:36:04    
  2.0   0.6    0.0   97.4  0.04   4.4    1.6   297     1   101   0.57 02:36:14    
  2.3   1.2    0.0   96.5  0.06   6.0    1.8   298     0   101   0.57 02:36:24    
  1.9   0.7    0.0   97.4  0.05   4.6    1.6   296     0   101   0.57 02:36:34    
  1.9   1.2    0.0   96.9  0.05   5.2    1.7   304     0   101   0.57 02:36:45    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   314     1   101   0.56 02:36:55    
  2.9   1.5    0.0   95.6  0.07   7.1    2.0   313     1   101   0.57 02:37:05    
  1.8   0.7    0.0   97.6  0.04   4.3    1.5   313     0   101   0.56 02:37:15    
  1.9   0.6    0.0   97.5  0.04   4.4    1.7   305     1   101   0.57 02:37:25    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   297     0   101   0.57 02:37:35    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.9   1.2    0.0   96.9  0.05   5.2    1.7   311     0   101   0.57 02:37:45    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   317     1   101   0.56 02:37:55    
  3.0   1.5    0.0   95.5  0.08   7.6    2.0   302     1   101   0.57 02:38:05    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   302     0   101   0.57 02:38:15    
  1.9   0.6    0.0   97.4  0.04   4.4    1.5   299     0   101   0.57 02:38:25    
  1.8   0.7    0.0   97.6  0.04   4.3    1.6   298     0   101   0.57 02:38:35    
  1.8   1.2    0.0   97.0  0.05   5.1    1.7   300     1   101   0.57 02:38:45    
  1.9   0.6    0.0   97.5  0.04   4.4    1.5   300     0   101   0.56 02:38:55    
  2.8   1.5    0.0   95.7  0.07   6.9    2.0   300     1   101   0.57 02:39:05    
  1.8   0.7    0.0   97.5  0.04   4.4    1.5   306     1   101   0.56 02:39:15    
  1.8   0.7    0.0   97.5  0.04   4.3    1.6   312     0   101   0.56 02:39:25    
 17.9  15.2    0.1   66.8  0.47  46.8    8.0   839    14   101   0.58 02:39:35    
  1.9   1.4    0.1   96.7  0.06   5.8    1.2   382     0   101   0.57 02:39:45    
  1.9   0.6    0.0   97.5  0.04   4.4    1.5   315     1   101   0.56 02:39:55    
  4.4   1.9    0.0   93.6  0.09   9.3    2.6   400     3   101   0.57 02:40:05    
  1.8   0.6    0.0   97.5  0.04   4.3    1.6   314     0   101   0.56 02:40:15    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   318     0   101   0.57 02:40:25    
  1.9   0.6    0.0   97.4  0.05   4.6    1.6   317     0   101   0.56 02:40:35    
  1.9   1.3    0.0   96.9  0.05   5.4    1.7   319     0   101   0.57 02:40:45    
  1.8   0.6    0.0   97.5  0.04   4.3    1.5   311     1   101   0.56 02:40:55    
  2.9   1.5    0.0   95.6  0.07   7.3    2.0   311     1   101   0.57 02:41:05    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.9   0.6    0.0   97.5  0.04   4.3    1.5   313     1   101   0.56 02:41:15    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   322     0   101   0.57 02:41:25    
  2.0   0.7    0.0   97.4  0.05   4.7    1.6   311     0   101   0.56 02:41:35    
  1.9   1.2    0.0   96.9  0.05   5.2    1.7   311     2   101   0.57 02:41:46    
  1.9   0.6    0.0   97.5  0.04   4.4    1.5   309     1   101   0.56 02:41:56    
  2.8   1.6    0.0   95.6  0.07   7.3    1.9   303     2   101   0.57 02:42:06    
  1.8   0.6    0.0   97.6  0.04   4.2    1.6   307     0   101   0.56 02:42:16    
  2.0   0.6    0.0   97.4  0.04   4.4    1.6   305     0   101   0.56 02:42:26    
  1.9   0.6    0.0   97.4  0.05   4.5    1.6   301     1   101   0.57 02:42:36    
  1.8   1.3    0.0   96.9  0.05   5.3    1.8   306     0   101   0.57 02:42:46    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   296     2   101   0.56 02:42:56    
  3.0   1.4    0.0   95.6  0.07   7.4    2.1   296     2   101   0.57 02:43:06    
  1.8   0.6    0.0   97.5  0.04   4.3    1.6   296     0   101   0.57 02:43:16    
  1.8   0.7    0.0   97.5  0.04   4.4    1.8   305     0   101   0.56 02:43:26    
  2.0   0.6    0.0   97.5  0.04   4.4    1.6   296     0   101   0.57 02:43:36    
  1.9   1.1    0.0   97.0  0.05   5.1    1.7   299     1   101   0.57 02:43:46    
  1.9   0.7    0.0   97.5  0.04   4.5    1.6   297     1   101   0.56 02:43:56    
  2.7   1.6    0.0   95.7  0.07   7.1    1.9   299     1   101   0.57 02:44:06    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   298     0   101   0.57 02:44:16    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   299     0   101   0.57 02:44:26    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   300     1   101   0.57 02:44:36    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.9   1.3    0.0   96.8  0.05   5.4    1.6   307     1   101   0.57 02:44:46    
  1.8   0.6    0.0   97.6  0.04   4.3    1.6   295     0   101   0.56 02:44:56    
  3.0   1.6    0.0   95.5  0.08   7.5    2.1   335     1   101   0.57 02:45:06    
  1.8   0.6    0.0   97.5  0.04   4.4    1.6   296     0   101   0.57 02:45:16    
  1.8   0.7    0.0   97.6  0.04   4.3    1.5   306     0   101   0.57 02:45:26    
  2.0   0.6    0.0   97.5  0.04   4.4    1.6   296     0   101   0.57 02:45:36    
  1.9   1.2    0.0   96.9  0.05   5.3    1.7   303     0   101   0.57 02:45:46    
  1.8   0.7    0.0   97.5  0.04   4.5    1.6   311     1   101   0.56 02:45:56    
  2.7   1.5    0.0   95.8  0.07   7.0    1.9   310     0   101   0.57 02:46:06    
  2.0   0.7    0.0   97.2  0.05   4.8    1.7   306     0   101   0.57 02:46:16    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   300     0   101   0.57 02:46:26    
  1.9   0.7    0.0   97.4  0.05   4.6    1.6   301     0   101   0.57 02:46:37    
  1.8   1.3    0.0   96.8  0.05   5.3    1.8   303     1   101   0.57 02:46:47    
  1.9   0.6    0.0   97.6  0.04   4.3    1.6   302     0   101   0.56 02:46:57    
  2.9   1.4    0.0   95.7  0.07   7.1    2.0   293     0   101   0.57 02:47:07    
  1.8   0.7    0.0   97.6  0.04   4.3    1.5   297     0   101   0.56 02:47:17    
  1.8   0.7    0.0   97.5  0.04   4.4    1.7   309     0   101   0.56 02:47:27    
  2.1   0.6    0.0   97.3  0.05   4.7    1.6   311     0   101   0.57 02:47:37    
  1.9   1.2    0.0   96.9  0.05   5.1    1.7   317     0   101   0.57 02:47:47    
  1.9   0.7    0.0   97.3  0.05   4.6    1.8   302     1   101   0.56 02:47:57    
  2.9   1.5    0.0   95.6  0.07   7.2    1.9   301     1   101   0.57 02:48:07    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.9   0.6    0.0   97.5  0.04   4.4    1.5   299     0   101   0.56 02:48:17    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   312     0   101   0.56 02:48:27    
  2.1   0.9    0.0   96.9  0.05   5.3    1.7   310     0   101   0.57 02:48:37    
  1.8   1.3    0.0   96.9  0.05   5.2    1.7   303     0   101   0.57 02:48:47    
  1.9   0.5    0.0   97.6  0.04   4.2    1.5   300     0   101   0.56 02:48:57    
  2.9   1.4    0.0   95.7  0.07   7.1    2.0   297     0   101   0.57 02:49:07    
  1.8   0.6    0.0   97.6  0.04   4.2    1.5   301     1   101   0.56 02:49:17    
  1.9   0.7    0.0   97.4  0.05   4.5    1.6   308     0   101   0.56 02:49:27    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   302     0   101   0.57 02:49:37    
  1.9   1.2    0.0   96.9  0.05   5.3    1.7   307     1   101   0.57 02:49:47    
  1.9   0.9    0.0   97.2  0.05   4.9    1.7   310     0   101   0.56 02:49:57    
  4.5   1.7    0.0   93.8  0.09   8.9    2.5   337     1   101   0.57 02:50:07    
  1.9   0.7    0.0   97.5  0.04   4.4    1.6   331     0   101   0.56 02:50:17    
  1.9   0.6    0.0   97.5  0.04   4.5    1.6   299     0   101   0.57 02:50:27    
  1.8   0.7    0.0   97.6  0.04   4.3    1.6   300     0   101   0.57 02:50:37    
  1.9   1.2    0.0   96.9  0.05   5.3    1.7   310     0   101   0.57 02:50:47    
  1.9   0.5    0.0   97.6  0.04   4.2    1.5   312     1   101   0.56 02:50:57    
  2.9   1.6    0.0   95.4  0.08   7.6    2.0   310     1   101   0.57 02:51:07    
  2.3   1.2    0.0   96.5  0.06   5.9    1.7   300     0   101   0.57 02:51:17    
  1.9   0.6    0.0   97.5  0.04   4.4    1.5   306     1   101   0.57 02:51:27    
  2.0   0.6    0.0   97.4  0.05   4.6    1.6   303     0   101   0.57 02:51:37    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.9   1.2    0.0   96.9  0.05   5.3    1.7   313     0   101   0.57 02:51:47    
  1.9   0.7    0.0   97.4  0.05   4.5    1.5   301     1   101   0.56 02:51:57    
  2.7   1.5    0.0   95.8  0.07   7.0    2.1   297     0   101   0.57 02:52:07    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   299     0   101   0.57 02:52:17    
  1.9   0.6    0.0   97.6  0.04   4.3    1.5   304     0   101   0.56 02:52:27    
  2.0   0.7    0.0   97.4  0.05   4.6    1.6   302     0   101   0.57 02:52:37    
  1.9   1.2    0.0   96.9  0.05   5.3    1.7   302     0   101   0.57 02:52:47    
  1.9   0.6    0.0   97.5  0.04   4.5    1.6   303     1   101   0.56 02:52:57    
  3.0   1.5    0.0   95.5  0.07   7.4    2.1   298     2   101   0.57 02:53:07    
  1.9   0.7    0.0   97.5  0.04   4.4    1.5   296     0   101   0.57 02:53:17    
  1.8   0.7    0.0   97.5  0.04   4.3    1.6   302     0   101   0.57 02:53:27    
  1.9   0.6    0.0   97.5  0.04   4.4    1.7   297     0   101   0.57 02:53:37    
  1.9   1.2    0.0   96.9  0.05   5.2    1.7   300     0   101   0.57 02:53:47    
  1.8   0.7    0.0   97.5  0.04   4.3    1.6   298     0   101   0.56 02:53:57    
  2.8   1.5    0.0   95.7  0.07   7.1    2.0   292     0   101   0.57 02:54:07    
  1.8   0.5    0.0   97.6  0.04   4.2    1.5   300     0   101   0.56 02:54:17    
  2.0   0.6    0.0   97.4  0.04   4.4    1.6   303     0   101   0.56 02:54:27    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   302     0   101   0.56 02:54:37    
  1.9   1.3    0.0   96.9  0.05   5.4    1.8   309     1   101   0.57 02:54:47    
  2.0   0.6    0.0   97.4  0.05   4.6    1.6   307     0   101   0.56 02:54:57    
  2.8   1.6    0.0   95.6  0.07   7.4    2.0   301     2   101   0.57 02:55:07    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   298     0   101   0.56 02:55:17    
  1.9   0.7    0.0   97.4  0.04   4.4    1.6   303     0   101   0.57 02:55:27    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   308     1   101   0.56 02:55:37    
  2.0   1.2    0.0   96.8  0.05   5.3    1.7   305     1   101   0.57 02:55:47    
  1.7   0.7    0.0   97.6  0.04   4.3    1.6   303     1   101   0.56 02:55:57    
  2.8   1.5    0.0   95.6  0.07   7.1    2.0   297     3   101   0.57 02:56:07    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   300     0   101   0.57 02:56:17    
  1.9   0.6    0.0   97.5  0.04   4.4    1.5   306     0   101   0.56 02:56:27    
  1.9   0.7    0.0   97.4  0.05   4.6    1.6   301     0   101   0.57 02:56:37    
  1.8   1.2    0.0   96.9  0.05   5.2    1.7   303     1   101   0.57 02:56:47    
  1.9   0.6    0.0   97.4  0.04   4.5    1.6   303     1   101   0.56 02:56:57    
  2.9   1.5    0.0   95.6  0.07   7.3    2.0   298     2   101   0.57 02:57:07    
  1.8   0.7    0.0   97.5  0.04   4.3    1.5   300     1   101   0.57 02:57:17    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   307     0   101   0.56 02:57:27    
  2.0   0.6    0.0   97.4  0.04   4.5    1.6   302     0   101   0.56 02:57:37    
  1.9   1.2    0.0   96.9  0.05   5.2    1.7   305     1   101   0.57 02:57:47    
  1.9   0.7    0.0   97.4  0.05   4.6    1.6   303     2   101   0.56 02:57:57    
  3.0   1.5    0.0   95.5  0.07   7.4    2.0   299     5   101   0.57 02:58:07    
  1.9   0.6    0.0   97.6  0.04   4.3    1.5   301     2   101   0.57 02:58:17    
  2.0   0.6    0.0   97.4  0.04   4.5    1.6   305     0   101   0.57 02:58:27    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   306     1   101   0.57 02:58:37    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.9   1.2    0.0   96.9  0.05   5.2    1.7   308     1   101   0.57 02:58:47    
  1.9   0.6    0.0   97.4  0.05   4.5    1.6   314     3   101   0.56 02:58:57    
  2.9   1.5    0.0   95.6  0.07   7.1    2.0   313     3   101   0.57 02:59:07    
  1.8   0.7    0.0   97.5  0.04   4.3    1.5   306     1   101   0.56 02:59:17    
  1.9   0.6    0.0   97.5  0.04   4.4    1.5   307     1   101   0.57 02:59:27    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   302     1   101   0.57 02:59:37    
  1.9   1.2    0.0   96.8  0.05   5.4    1.7   311     1   101   0.57 02:59:47    
  1.9   0.7    0.0   97.4  0.05   4.5    1.6   314     1   101   0.57 02:59:57    
  4.6   1.7    0.0   93.6  0.09   9.0    2.6   346     5   101   0.57 03:00:07    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   307     1   101   0.56 03:00:17    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   305     1   101   0.57 03:00:27    
  1.8   0.7    0.0   97.5  0.04   4.4    1.5   300     1   101   0.56 03:00:37    
  1.8   1.2    0.0   96.9  0.05   5.2    1.7   306     1   101   0.57 03:00:47    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   302     1   101   0.56 03:00:57    
  2.9   1.5    0.0   95.6  0.07   7.3    2.0   300     4   101   0.57 03:01:07    
  1.9   0.8    0.0   97.3  0.05   4.7    1.6   300     1   101   0.57 03:01:17    
  1.9   0.6    0.0   97.5  0.04   4.4    1.5   307     1   101   0.56 03:01:27    
  2.0   0.6    0.0   97.4  0.04   4.5    1.7   300     1   101   0.57 03:01:37    
  1.9   1.2    0.0   96.9  0.05   5.3    1.7   308     1   101   0.57 03:01:47    
  1.8   0.7    0.0   97.5  0.04   4.3    1.6   303     1   101   0.56 03:01:57    
  2.8   1.5    0.0   95.7  0.07   6.9    1.9   306     2   101   0.57 03:02:07    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.9   0.6    0.0   97.4  0.04   4.5    1.6   310     1   101   0.57 03:02:17    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   317     1   101   0.56 03:02:27    
  2.0   0.7    0.0   97.2  0.05   4.8    1.6   316     0   101   0.57 03:02:37    
  1.9   1.2    0.0   96.9  0.05   5.3    1.7   312     0   101   0.57 03:02:47    
  1.9   0.6    0.0   97.5  0.04   4.5    1.6   306     1   101   0.56 03:02:57    
  3.1   1.5    0.0   95.5  0.07   7.5    2.0   302     2   101   0.57 03:03:07    
  1.8   0.7    0.0   97.5  0.04   4.3    1.6   299     1   101   0.57 03:03:17    
  1.8   0.6    0.0   97.5  0.04   4.3    1.6   306     0   101   0.56 03:03:27    
  2.2   0.9    0.0   96.9  0.05   5.3    1.7   304     1   101   0.57 03:03:37    
  1.9   1.2    0.0   96.9  0.05   5.2    1.7   305     0   101   0.57 03:03:47    
  1.8   0.7    0.0   97.5  0.04   4.4    1.7   302     0   101   0.56 03:03:57    
  2.8   1.4    0.0   95.8  0.07   6.9    1.9   297     1   101   0.57 03:04:07    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   303     0   101   0.57 03:04:17    
  1.8   0.6    0.0   97.5  0.04   4.3    1.6   305     1   101   0.57 03:04:27    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   301     1   101   0.56 03:04:37    
  1.9   1.2    0.0   96.9  0.05   5.3    1.7   321     1   101   0.57 03:04:47    
  2.1   0.8    0.0   97.1  0.05   5.0    1.7   324     1   101   0.56 03:04:57    
  2.9   1.5    0.0   95.6  0.07   7.2    2.0   307     1   101   0.57 03:05:07    
  1.8   0.7    0.0   97.6  0.04   4.3    1.6   299     1   101   0.56 03:05:17    
  1.8   0.6    0.0   97.5  0.04   4.4    1.5   310     0   101   0.56 03:05:27    
  2.1   0.6    0.0   97.3  0.05   4.6    1.6   301     0   101   0.57 03:05:37    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.8   1.3    0.0   96.8  0.05   5.4    1.6   345     1   101   0.57 03:05:47    
  1.8   0.7    0.0   97.5  0.04   4.3    1.6   302     1   101   0.56 03:05:57    
  2.9   1.6    0.0   95.5  0.07   7.3    2.0   300     1   101   0.57 03:06:07    
  2.4   1.2    0.0   96.4  0.06   6.0    1.8   299     1   101   0.57 03:06:17    
  1.9   0.7    0.0   97.4  0.04   4.5    1.6   302     0   101   0.57 03:06:27    
  1.9   0.7    0.0   97.5  0.04   4.4    1.5   305     0   101   0.56 03:06:37    
  1.9   1.2    0.0   96.9  0.05   5.2    1.7   307     0   101   0.57 03:06:47    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   302     1   101   0.56 03:06:57    
  2.8   1.5    0.0   95.7  0.07   7.1    2.0   298     1   101   0.57 03:07:07    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   300     0   101   0.56 03:07:17    
  2.0   0.7    0.0   97.2  0.05   4.8    1.7   307     1   101   0.57 03:07:27    
  1.9   0.6    0.0   97.6  0.04   4.3    1.5   302     0   101   0.56 03:07:37    
  1.8   1.3    0.0   96.9  0.05   5.3    1.7   305     1   101   0.57 03:07:47    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   302     2   101   0.56 03:07:57    
  3.1   1.4    0.0   95.5  0.07   7.3    2.0   304     3   101   0.57 03:08:07    
  2.0   0.6    0.0   97.5  0.04   4.4    1.6   318     0   101   0.56 03:08:17    
  1.9   0.7    0.0   97.5  0.04   4.4    1.5   325     1   101   0.57 03:08:27    
  1.8   0.7    0.0   97.6  0.04   4.3    1.6   322     1   101   0.56 03:08:37    
  2.0   1.2    0.0   96.9  0.05   5.3    1.7   323     1   101   0.57 03:08:47    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   321     0   101   0.56 03:08:57    
  2.8   1.5    0.0   95.7  0.07   7.1    1.9   324     2   101   0.57 03:09:07    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.9   0.7    0.0   97.5  0.04   4.4    1.6   317     0   101   0.56 03:09:17    
  1.9   0.6    0.0   97.6  0.04   4.3    1.6   318     0   101   0.56 03:09:27    
  1.9   0.6    0.0   97.5  0.04   4.4    1.5   313     0   101   0.56 03:09:37    
 11.2   9.8    0.1   78.9  0.30  30.5    5.3   503     6   101   0.58 03:09:47    
  9.4   7.9    0.2   82.5  0.25  24.9    4.8   743     7   101   0.58 03:09:57    
  4.4   2.0    0.0   93.6  0.09   9.1    2.3   390     5   101   0.57 03:10:07    
  1.9   0.6    0.0   97.5  0.04   4.5    1.6   308     1   101   0.56 03:10:17    
  2.0   0.6    0.0   97.4  0.04   4.5    1.6   311     1   101   0.56 03:10:27    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   312     0   101   0.56 03:10:37    
  1.9   1.4    0.0   96.7  0.06   5.5    2.0   336     2   101   0.57 03:10:47    
  1.9   0.6    0.0   97.5  0.04   4.4    1.5   315     3   101   0.56 03:10:57    
  2.8   1.5    0.0   95.7  0.07   7.3    2.0   310     6   101   0.57 03:11:07    
  1.8   0.7    0.0   97.5  0.04   4.4    1.5   306     2   101   0.56 03:11:17    
  1.9   0.7    0.0   97.4  0.04   4.5    1.6   311     1   101   0.57 03:11:27    
  2.0   0.6    0.0   97.4  0.05   4.6    1.6   307     2   101   0.57 03:11:37    
  1.9   1.2    0.0   96.9  0.05   5.2    1.7   307     2   101   0.57 03:11:47    
  1.9   0.7    0.0   97.5  0.04   4.5    1.6   306     2   101   0.56 03:11:57    
  2.8   1.5    0.0   95.8  0.07   7.0    1.8   304     3   101   0.57 03:12:07    
  2.0   0.6    0.0   97.4  0.04   4.5    1.6   306     1   101   0.57 03:12:17    
  1.7   0.8    0.0   97.5  0.04   4.4    1.6   343     1   101   0.56 03:12:27    
  2.0   0.7    0.0   97.3  0.05   4.7    1.6   306     0   101   0.56 03:12:37    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.9   1.2    0.0   96.9  0.05   5.3    1.8   316     1   101   0.57 03:12:47    
  1.8   0.6    0.0   97.5  0.04   4.3    1.6   311     2   101   0.56 03:12:57    
  3.0   1.6    0.0   95.5  0.07   7.5    2.1   304     4   101   0.57 03:13:07    
  1.9   0.6    0.0   97.6  0.04   4.3    1.5   298     1   101   0.56 03:13:17    
  2.0   0.6    0.0   97.4  0.04   4.5    1.6   308     1   101   0.57 03:13:27    
  2.0   0.6    0.0   97.4  0.04   4.4    1.6   301     1   101   0.57 03:13:37    
  1.7   1.3    0.0   96.9  0.05   5.2    1.7   313     2   101   0.57 03:13:47    
  1.9   0.7    0.0   97.4  0.05   4.5    1.7   305     3   101   0.56 03:13:57    
  2.9   1.5    0.0   95.6  0.07   7.4    1.9   304     3   101   0.57 03:14:07    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   308     2   101   0.56 03:14:17    
  1.8   0.7    0.0   97.5  0.04   4.4    1.7   306     1   101   0.56 03:14:27    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   309     1   101   0.56 03:14:37    
  2.0   1.2    0.0   96.8  0.05   5.5    1.7   316     1   101   0.57 03:14:47    
  2.0   0.7    0.0   97.4  0.05   4.6    1.6   318     2   101   0.56 03:14:57    
  2.7   1.6    0.0   95.7  0.07   7.2    1.9   305     3   101   0.57 03:15:07    
  1.9   0.6    0.0   97.5  0.04   4.3    1.5   297     0   101   0.56 03:15:17    
  2.0   0.6    0.0   97.4  0.04   4.5    1.7   310     0   101   0.57 03:15:27    
  2.0   0.7    0.0   97.4  0.05   4.6    1.5   302     0   101   0.57 03:15:37    
  1.8   1.3    0.0   96.9  0.05   5.3    1.7   308     2   101   0.57 03:15:47    
  1.9   0.6    0.0   97.6  0.04   4.3    1.5   304     3   101   0.56 03:15:57    
  2.9   1.4    0.0   95.7  0.07   7.2    2.0   301     1   101   0.57 03:16:07    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  2.0   0.8    0.0   97.3  0.05   4.7    1.6   302     1   101   0.57 03:16:17    
  1.9   0.7    0.0   97.4  0.04   4.4    1.6   304     0   101   0.57 03:16:27    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   301     0   101   0.57 03:16:37    
  1.9   1.2    0.0   96.9  0.05   5.2    1.7   311     3   101   0.57 03:16:47    
  1.8   0.7    0.0   97.5  0.04   4.4    1.5   313     3   101   0.56 03:16:57    
  2.7   1.5    0.0   95.8  0.07   7.1    2.0   304     7   101   0.57 03:17:07    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   307     3   101   0.57 03:17:17    
  2.0   0.6    0.0   97.4  0.04   4.5    1.7   317     4   101   0.56 03:17:27    
  1.9   0.7    0.0   97.4  0.05   4.5    1.6   305     4   101   0.56 03:17:37    
  1.7   1.3    0.0   96.9  0.05   5.2    1.7   311     5   101   0.57 03:17:47    
  2.0   0.6    0.0   97.4  0.05   4.6    1.6   309     6   101   0.56 03:17:57    
  3.0   1.4    0.0   95.5  0.07   7.4    1.9   309     7   101   0.57 03:18:07    
  1.9   0.7    0.0   97.4  0.04   4.5    1.6   309     4   101   0.56 03:18:17    
  1.8   0.7    0.0   97.5  0.04   4.3    1.5   314     4   101   0.56 03:18:27    
  2.1   0.8    0.0   97.1  0.05   5.1    1.6   311     4   101   0.57 03:18:37    
  1.9   1.2    0.0   97.0  0.05   5.2    1.7   311     4   101   0.57 03:18:47    
  1.9   0.7    0.0   97.5  0.04   4.5    1.6   311     5   101   0.56 03:18:57    
  2.8   1.5    0.0   95.7  0.07   7.1    2.1   308     4   101   0.57 03:19:07    
  1.9   0.6    0.0   97.5  0.04   4.3    1.5   311     4   101   0.57 03:19:17    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   319     2   101   0.56 03:19:27    
  1.9   0.7    0.0   97.4  0.04   4.5    1.6   302     3   101   0.57 03:19:37    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.8   1.3    0.0   96.9  0.05   5.2    1.7   311     3   101   0.57 03:19:47    
  2.1   0.8    0.0   97.1  0.05   5.0    1.7   311     3   101   0.57 03:19:57    
  4.5   1.6    0.0   94.0  0.09   8.9    2.4   345    11   101   0.57 03:20:07    
  1.7   0.8    0.0   97.4  0.04   4.4    1.6   333     2   101   0.56 03:20:17    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   304     3   101   0.57 03:20:27    
  2.0   0.6    0.0   97.4  0.05   4.6    1.6   302     3   101   0.57 03:20:37    
  1.9   1.3    0.0   96.8  0.05   5.4    1.8   313     3   101   0.57 03:20:47    
  1.7   0.7    0.0   97.6  0.04   4.3    1.6   303     4   101   0.56 03:20:57    
  3.0   1.7    0.0   95.4  0.08   7.7    2.1   299     5   101   0.57 03:21:07    
  2.4   1.2    0.0   96.4  0.06   6.0    1.7   300     4   101   0.57 03:21:17    
  1.9   0.7    0.0   97.5  0.04   4.5    1.6   312     2   101   0.57 03:21:27    
