
System configuration: type=Shared mode=Uncapped smt=4 lcpu=8 mem=8192MB psize=48 ent=1.00 

%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
  2.8   1.4    0.0   95.7  0.07   7.1    2.0   309     0   101   0.57 09:31:04    
  1.9   0.6    0.0   97.5  0.04   4.3    1.7   312     0   101   0.56 09:31:14    
  1.9   1.3    0.0   96.9  0.05   5.3    1.8   311     0   101   0.57 09:31:24    
  1.9   0.7    0.0   97.4  0.04   4.5    1.7   309     1   101   0.57 09:31:34    
  1.8   0.6    0.0   97.6  0.04   4.3    1.6   303     0   101   0.56 09:31:45    
 18.0  15.7    0.1   66.2  0.48  47.7    8.2   763    18   101   0.58 09:31:55    
  2.8   1.4    0.0   95.7  0.07   7.3    2.0   434     2   101   0.57 09:32:05    
  2.3   1.4    0.0   96.3  0.06   6.2    1.7   350     1   101   0.57 09:32:15    
  1.8   1.4    0.0   96.7  0.06   5.5    1.7   344     0   101   0.57 09:32:25    
  1.9   0.6    0.0   97.4  0.04   4.5    1.6   305     0   101   0.56 09:32:35    
  1.9   0.6    0.0   97.4  0.04   4.5    1.7   304     0   101   0.57 09:32:45    
  1.8   0.6    0.0   97.6  0.04   4.3    1.6   301     0   101   0.56 09:32:55    
  2.9   1.6    0.0   95.5  0.08   7.5    2.1   300     1   101   0.57 09:33:05    
  2.0   0.6    0.0   97.4  0.05   4.5    1.6   301     1   101   0.57 09:33:15    
  1.9   1.2    0.0   96.9  0.05   5.1    1.6   304     0   101   0.57 09:33:25    
  2.0   0.7    0.0   97.4  0.05   4.6    1.7   306     0   101   0.57 09:33:35    
  1.8   0.7    0.0   97.5  0.04   4.3    1.6   297     0   101   0.56 09:33:45    
  1.9   0.7    0.0   97.5  0.04   4.5    1.7   305     1   101   0.56 09:33:55    
  2.8   1.4    0.0   95.8  0.07   7.0    2.1   331     0   101   0.57 09:34:05    
  2.0   0.6    0.0   97.4  0.04   4.5    1.5   299     1   101   0.56 09:34:15    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.8   1.2    0.0   97.0  0.05   5.1    1.7   303     0   101   0.57 09:34:25    
  2.1   0.9    0.0   97.0  0.05   5.2    1.7   299     0   101   0.57 09:34:35    
  1.9   0.6    0.0   97.4  0.05   4.5    1.6   301     0   101   0.57 09:34:45    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   302     0   101   0.56 09:34:55    
  2.9   1.6    0.0   95.5  0.07   7.3    2.0   305     1   101   0.57 09:35:05    
  1.8   0.6    0.0   97.6  0.04   4.2    1.6   295     0   101   0.57 09:35:15    
  1.9   1.2    0.0   96.8  0.05   5.4    1.7   317     1   101   0.57 09:35:25    
  1.9   0.8    0.0   97.3  0.05   4.6    1.7   341     0   101   0.56 09:35:35    
  1.8   0.7    0.0   97.5  0.04   4.3    1.6   297     0   101   0.56 09:35:45    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   303     1   101   0.56 09:35:55    
  2.8   1.4    0.0   95.8  0.07   7.0    1.9   297     1   101   0.57 09:36:05    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   301     1   101   0.57 09:36:15    
  1.9   1.3    0.0   96.9  0.05   5.3    1.6   309     0   101   0.57 09:36:25    
  1.9   0.6    0.0   97.5  0.04   4.4    1.5   301     0   101   0.56 09:36:36    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   306     0   101   0.56 09:36:46    
  2.0   0.6    0.0   97.4  0.04   4.5    1.6   302     0   101   0.57 09:36:56    
  2.9   1.7    0.0   95.5  0.07   7.5    2.0   300     0   101   0.57 09:37:06    
  1.9   0.7    0.0   97.5  0.04   4.4    1.6   303     0   101   0.57 09:37:16    
  1.9   1.2    0.0   97.0  0.05   5.2    1.8   308     0   101   0.57 09:37:26    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   311     0   101   0.56 09:37:36    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   306     0   101   0.56 09:37:46    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.9   0.7    0.0   97.5  0.04   4.5    1.6   313     1   101   0.56 09:37:56    
  3.0   1.4    0.0   95.5  0.07   7.1    2.1   339     1   101   0.57 09:38:06    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   308     0   101   0.57 09:38:16    
  1.8   1.3    0.0   96.9  0.05   5.2    1.7   316     1   101   0.57 09:38:26    
  2.0   0.7    0.0   97.3  0.05   4.7    1.7   307     1   101   0.57 09:38:36    
  2.0   0.7    0.0   97.2  0.05   4.8    1.7   307     1   101   0.57 09:38:46    
  1.9   0.6    0.0   97.5  0.04   4.3    1.5   311     1   101   0.56 09:38:56    
  2.9   1.5    0.0   95.6  0.07   7.1    1.8   306     1   101   0.57 09:39:06    
  1.7   0.7    0.0   97.6  0.04   4.2    1.5   308     1   101   0.56 09:39:16    
  1.9   1.2    0.0   96.9  0.05   5.3    1.7   311     0   101   0.57 09:39:26    
  2.0   0.6    0.0   97.4  0.05   4.6    1.6   305     1   101   0.57 09:39:36    
  1.9   0.7    0.0   97.4  0.04   4.4    1.6   302     0   101   0.57 09:39:46    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   299     0   101   0.57 09:39:56    
  4.6   1.7    0.0   93.7  0.09   9.3    2.6   348     3   101   0.57 09:40:06    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   300     1   101   0.57 09:40:16    
  1.9   1.2    0.0   96.9  0.05   5.2    1.7   309     0   101   0.57 09:40:26    
  1.9   0.7    0.0   97.4  0.04   4.5    1.6   299     0   101   0.57 09:40:36    
  1.8   0.6    0.0   97.5  0.04   4.2    1.6   294     0   101   0.57 09:40:46    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   301     1   101   0.56 09:40:56    
  2.8   1.5    0.0   95.7  0.07   7.2    2.0   296     1   101   0.57 09:41:06    
  1.9   0.7    0.0   97.5  0.04   4.3    1.6   300     1   101   0.57 09:41:16    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.9   1.2    0.0   96.9  0.05   5.3    1.7   314     1   101   0.57 09:41:27    
  1.9   0.6    0.0   97.5  0.04   4.4    1.5   304     0   101   0.57 09:41:37    
  1.9   0.6    0.0   97.4  0.04   4.5    1.6   294     0   101   0.57 09:41:47    
  1.7   0.7    0.0   97.6  0.04   4.2    1.6   301     1   101   0.56 09:41:57    
  2.8   1.4    0.0   95.8  0.07   7.0    1.9   293     1   101   0.57 09:42:07    
  2.0   0.6    0.0   97.4  0.04   4.5    1.6   299     0   101   0.57 09:42:17    
  1.9   1.1    0.0   97.0  0.05   5.1    1.7   305     1   101   0.57 09:42:27    
  1.9   0.7    0.0   97.4  0.04   4.5    1.6   300     0   101   0.57 09:42:37    
  1.8   0.7    0.0   97.5  0.04   4.3    1.6   294     0   101   0.57 09:42:47    
  1.9   0.6    0.0   97.6  0.04   4.3    1.6   300     1   101   0.56 09:42:57    
  3.1   1.4    0.0   95.5  0.07   7.4    2.1   329     1   101   0.57 09:43:07    
  1.9   0.7    0.0   97.4  0.04   4.5    1.6   307     1   101   0.57 09:43:17    
  1.8   1.2    0.0   96.9  0.05   5.2    1.8   308     0   101   0.57 09:43:27    
  2.1   0.7    0.0   97.2  0.05   4.8    1.6   303     1   101   0.57 09:43:37    
  1.9   0.7    0.0   97.4  0.05   4.5    1.6   298     0   101   0.57 09:43:47    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   305     1   101   0.56 09:43:57    
  2.8   1.5    0.0   95.7  0.07   7.0    2.0   309     1   101   0.57 09:44:07    
  1.9   0.6    0.0   97.6  0.04   4.3    1.5   308     0   101   0.56 09:44:17    
  2.0   1.2    0.0   96.8  0.05   5.4    1.8   319     0   101   0.57 09:44:27    
  1.9   0.7    0.0   97.4  0.04   4.5    1.6   309     0   101   0.57 09:44:37    
  1.9   0.7    0.0   97.3  0.05   4.6    1.6   309     0   101   0.56 09:44:47    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.8   0.6    0.0   97.6  0.04   4.2    1.5   306     1   101   0.56 09:44:57    
  3.0   1.5    0.0   95.5  0.07   7.4    1.9   313     1   101   0.57 09:45:07    
  1.9   0.6    0.0   97.5  0.04   4.4    1.7   304     1   101   0.57 09:45:17    
  1.8   1.3    0.0   96.9  0.05   5.2    1.7   305     0   101   0.57 09:45:27    
  1.9   0.6    0.0   97.4  0.04   4.4    1.6   303     0   101   0.56 09:45:37    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   300     0   101   0.56 09:45:47    
  1.9   0.7    0.0   97.4  0.05   4.6    1.6   304     1   101   0.56 09:45:57    
  2.7   1.5    0.0   95.8  0.07   6.9    1.8   298     1   101   0.57 09:46:07    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   299     0   101   0.57 09:46:17    
  1.9   1.2    0.0   96.9  0.05   5.3    1.7   302     0   101   0.57 09:46:28    
  1.9   0.6    0.0   97.4  0.04   4.4    1.6   299     0   101   0.57 09:46:38    
  1.7   0.7    0.0   97.6  0.04   4.2    1.5   299     0   101   0.57 09:46:48    
  1.9   0.6    0.0   97.4  0.05   4.5    1.6   298     1   101   0.56 09:46:58    
  2.8   1.4    0.0   95.8  0.07   7.0    1.9   293     0   101   0.57 09:47:08    
  2.3   1.1    0.0   96.6  0.06   5.8    1.7   299     1   101   0.57 09:47:18    
  1.8   1.2    0.0   97.0  0.05   5.1    1.7   308     0   101   0.57 09:47:28    
  1.8   0.7    0.0   97.5  0.04   4.5    1.6   306     0   101   0.56 09:47:38    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   300     0   101   0.56 09:47:48    
  2.0   0.7    0.0   97.4  0.05   4.6    1.6   302     1   101   0.56 09:47:58    
  3.0   1.5    0.0   95.5  0.07   7.1    2.2   333     1   101   0.57 09:48:08    
  1.8   0.6    0.0   97.5  0.04   4.3    1.6   300     0   101   0.56 09:48:18    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.9   1.2    0.0   96.9  0.05   5.2    1.8   307     0   101   0.57 09:48:28    
  2.0   0.6    0.0   97.3  0.05   4.6    1.6   304     0   101   0.57 09:48:38    
  1.8   0.7    0.0   97.5  0.04   4.4    1.7   296     0   101   0.56 09:48:48    
  1.8   0.6    0.0   97.6  0.04   4.3    1.6   299     0   101   0.56 09:48:58    
  2.9   1.4    0.0   95.7  0.07   7.1    2.1   343     1   101   0.57 09:49:08    
  2.0   0.6    0.0   97.4  0.04   4.5    1.6   305     0   101   0.57 09:49:18    
  1.9   1.4    0.0   96.8  0.05   5.5    1.7   315     0   101   0.57 09:49:28    
  2.1   0.9    0.0   97.1  0.05   5.1    1.6   313     1   101   0.57 09:49:38    
  1.9   0.6    0.0   97.4  0.04   4.5    1.6   306     0   101   0.56 09:49:48    
  2.0   0.6    0.0   97.4  0.05   4.5    1.6   301     1   101   0.56 09:49:58    
  4.4   1.7    0.0   93.8  0.09   8.8    2.4   345     0   101   0.57 09:50:08    
  1.8   0.7    0.0   97.5  0.04   4.4    1.7   298     0   101   0.57 09:50:18    
  1.9   1.2    0.0   96.9  0.05   5.2    1.7   304     0   101   0.57 09:50:28    
  2.0   0.6    0.0   97.4  0.05   4.5    1.6   302     1   101   0.57 09:50:38    
  1.8   0.7    0.0   97.5  0.04   4.4    1.7   294     1   101   0.56 09:50:48    
  1.8   0.7    0.0   97.5  0.04   4.4    1.5   321     0   101   0.56 09:50:58    
  2.8   1.5    0.0   95.7  0.07   7.1    1.9   341     1   101   0.57 09:51:08    
  2.0   0.6    0.0   97.4  0.05   4.5    1.6   315     0   101   0.56 09:51:18    
  1.7   1.2    0.0   97.0  0.05   5.1    1.7   323     0   101   0.57 09:51:28    
  1.9   0.7    0.0   97.4  0.04   4.5    1.6   314     0   101   0.56 09:51:38    
  1.9   0.6    0.0   97.5  0.04   4.4    1.5   302     0   101   0.56 09:51:48    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  2.0   0.8    0.0   97.1  0.05   5.0    1.6   308     0   101   0.56 09:51:58    
  2.7   1.5    0.0   95.8  0.07   7.1    1.9   303     2   101   0.57 09:52:08    
  1.9   0.7    0.0   97.5  0.04   4.4    1.6   306     0   101   0.56 09:52:18    
  1.9   1.2    0.0   97.0  0.05   5.2    1.7   312     0   101   0.57 09:52:28    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   299     0   101   0.56 09:52:38    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   298     0   101   0.56 09:52:48    
  1.9   0.7    0.0   97.4  0.04   4.5    1.6   301     1   101   0.56 09:52:58    
  3.1   1.5    0.0   95.5  0.08   7.5    2.0   296     2   101   0.57 09:53:08    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   299     0   101   0.56 09:53:18    
  1.8   1.2    0.0   97.0  0.05   5.2    1.8   305     0   101   0.57 09:53:28    
  2.0   0.8    0.0   97.3  0.05   4.7    1.6   305     0   101   0.57 09:53:38    
  2.0   0.7    0.0   97.3  0.05   4.7    1.6   296     1   101   0.57 09:53:48    
  2.0   0.6    0.0   97.4  0.04   4.5    1.6   302     0   101   0.56 09:53:58    
  2.8   1.5    0.0   95.7  0.07   6.9    1.9   345     1   101   0.57 09:54:08    
  1.8   0.7    0.0   97.5  0.04   4.4    1.7   312     0   101   0.56 09:54:18    
  1.9   1.1    0.0   97.0  0.05   5.1    1.7   308     0   101   0.57 09:54:28    
  2.1   0.6    0.0   97.3  0.05   4.6    1.7   301     0   101   0.57 09:54:38    
  1.8   0.7    0.0   97.5  0.04   4.4    1.5   300     0   101   0.57 09:54:48    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   300     0   101   0.56 09:54:58    
  3.0   1.5    0.0   95.6  0.07   7.2    1.9   302     1   101   0.57 09:55:08    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   301     0   101   0.57 09:55:18    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.9   1.2    0.0   96.9  0.05   5.3    1.7   308     0   101   0.57 09:55:28    
  1.9   0.7    0.0   97.4  0.05   4.6    1.5   303     0   101   0.57 09:55:38    
  1.8   0.6    0.0   97.6  0.04   4.2    1.7   295     0   101   0.56 09:55:48    
  2.0   0.6    0.0   97.4  0.04   4.4    1.6   299     1   101   0.57 09:55:58    
  2.9   1.5    0.0   95.6  0.07   7.1    2.1   328     2   101   0.57 09:56:08    
  1.7   0.7    0.0   97.6  0.04   4.3    1.6   302     1   101   0.56 09:56:18    
  1.9   1.2    0.0   96.9  0.05   5.2    1.7   304     1   101   0.57 09:56:28    
  1.9   0.6    0.0   97.5  0.04   4.4    1.5   301     0   101   0.57 09:56:38    
  1.9   0.7    0.0   97.4  0.04   4.5    1.6   304     1   101   0.56 09:56:48    
  1.8   0.7    0.0   97.5  0.04   4.4    1.7   313     1   101   0.56 09:56:58    
  2.8   1.4    0.0   95.8  0.07   7.1    2.0   303     2   101   0.57 09:57:08    
  1.9   0.6    0.0   97.6  0.04   4.3    1.6   313     0   101   0.56 09:57:18    
  1.9   1.2    0.0   96.9  0.05   5.3    1.7   315     0   101   0.57 09:57:28    
  1.9   0.7    0.0   97.4  0.05   4.5    1.6   311     0   101   0.57 09:57:38    
  1.8   0.6    0.0   97.6  0.04   4.2    1.6   303     1   101   0.56 09:57:48    
  2.0   0.6    0.0   97.4  0.05   4.5    1.6   314     1   101   0.56 09:57:58    
  3.1   1.5    0.0   95.4  0.07   7.4    2.0   338     3   101   0.57 09:58:08    
  1.7   0.7    0.0   97.6  0.04   4.2    1.5   302     0   101   0.56 09:58:18    
  1.9   1.2    0.0   96.9  0.05   5.3    1.6   298     1   101   0.57 09:58:28    
  2.0   0.7    0.0   97.2  0.05   4.8    1.6   300     0   101   0.57 09:58:38    
  1.9   0.7    0.0   97.5  0.04   4.4    1.6   303     0   101   0.57 09:58:48    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.9   0.7    0.0   97.4  0.05   4.5    1.6   317     2   101   0.56 09:58:58    
  2.8   1.5    0.0   95.7  0.07   7.2    2.0   307     1   101   0.57 09:59:08    
  1.9   0.6    0.0   97.4  0.04   4.4    1.6   312     0   101   0.57 09:59:18    
  1.9   1.2    0.0   96.9  0.05   5.3    1.8   313     0   101   0.57 09:59:28    
  1.9   0.7    0.0   97.4  0.05   4.5    1.6   305     0   101   0.56 09:59:38    
  1.8   0.7    0.0   97.5  0.04   4.4    1.7   300     0   101   0.57 09:59:48    
  2.0   0.6    0.0   97.4  0.04   4.5    1.7   299     1   101   0.57 09:59:58    
  4.6   1.7    0.0   93.6  0.09   9.0    2.6   353     5   101   0.57 10:00:08    
  1.9   0.7    0.0   97.4  0.04   4.5    1.6   309     0   101   0.56 10:00:18    
  1.8   1.2    0.0   97.0  0.05   5.1    1.8   302     1   101   0.57 10:00:28    
  2.0   0.6    0.0   97.4  0.04   4.5    1.6   299     0   101   0.57 10:00:38    
  1.9   0.6    0.0   97.5  0.04   4.4    1.5   297     1   101   0.56 10:00:48    
  1.9   0.7    0.0   97.4  0.04   4.5    1.6   307     2   101   0.56 10:00:58    
  2.7   1.5    0.0   95.8  0.07   7.1    1.8   308     1   101   0.57 10:01:08    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   310     1   101   0.56 10:01:18    
  2.0   1.2    0.0   96.9  0.05   5.3    1.7   305     0   101   0.57 10:01:28    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   303     1   101   0.57 10:01:38    
  1.9   0.7    0.0   97.4  0.04   4.4    1.5   296     1   101   0.57 10:01:48    
  1.9   0.6    0.0   97.6  0.04   4.3    1.6   296     1   101   0.56 10:01:58    
 18.7  16.1    0.2   65.1  0.49  49.5    8.9   851    14   101   0.58 10:02:08    
  2.5   1.2    0.0   96.3  0.06   6.4    1.5   392     1   101   0.57 10:02:18    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.9   1.3    0.0   96.8  0.05   5.4    1.6   338     1   101   0.57 10:02:28    
  1.9   0.7    0.0   97.4  0.04   4.5    1.6   316     1   101   0.56 10:02:38    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   311     0   101   0.56 10:02:48    
  1.9   0.6    0.0   97.5  0.04   4.5    1.7   314     1   101   0.56 10:02:58    
  2.9   1.6    0.0   95.4  0.08   7.6    2.0   350     2   101   0.57 10:03:08    
  1.9   0.7    0.0   97.4  0.04   4.5    1.6   315     0   101   0.57 10:03:18    
  1.8   1.1    0.0   97.0  0.05   5.1    1.8   317     1   101   0.57 10:03:28    
  1.9   0.6    0.0   97.4  0.04   4.5    1.5   320     0   101   0.56 10:03:38    
  1.9   0.7    0.0   97.5  0.04   4.5    1.5   315     0   101   0.56 10:03:48    
  1.9   0.7    0.0   97.4  0.04   4.5    1.6   312     1   101   0.56 10:03:58    
  2.8   1.4    0.0   95.7  0.07   7.0    1.9   314     0   101   0.57 10:04:08    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   316     0   101   0.56 10:04:18    
  2.0   1.4    0.0   96.6  0.06   5.7    1.7   325     1   101   0.57 10:04:28    
  2.1   0.9    0.0   97.0  0.05   5.1    1.7   314     1   101   0.57 10:04:38    
  1.9   0.7    0.0   97.4  0.04   4.5    1.6   315     1   101   0.56 10:04:48    
  1.9   0.6    0.0   97.5  0.04   4.4    1.8   315     1   101   0.56 10:04:58    
  2.9   1.5    0.0   95.6  0.07   7.4    2.1   343     1   101   0.57 10:05:08    
  1.6   0.8    0.0   97.5  0.04   4.3    1.5   349     0   101   0.56 10:05:18    
  2.0   1.2    0.0   96.8  0.05   5.4    2.0   324     1   101   0.57 10:05:28    
  2.0   0.6    0.0   97.4  0.05   4.6    1.6   323     1   101   0.57 10:05:38    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   312     0   101   0.56 10:05:48    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.9   0.7    0.0   97.4  0.05   4.5    1.6   312     1   101   0.56 10:05:58    
  2.7   1.4    0.0   95.9  0.07   6.9    1.9   306     1   101   0.57 10:06:08    
  2.0   0.6    0.0   97.4  0.05   4.5    1.7   318     0   101   0.56 10:06:18    
  1.9   1.2    0.0   96.9  0.05   5.3    1.7   317     1   101   0.57 10:06:28    
  1.8   0.7    0.0   97.5  0.04   4.3    1.6   315     0   101   0.56 10:06:38    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   314     0   101   0.56 10:06:48    
  2.0   0.8    0.0   97.2  0.05   4.9    1.7   316     0   101   0.57 10:06:58    
  2.8   1.5    0.0   95.7  0.07   7.1    1.8   312     1   101   0.57 10:07:08    
  1.9   0.7    0.0   97.4  0.04   4.5    1.7   311     1   101   0.56 10:07:18    
  1.9   1.3    0.0   96.8  0.05   5.5    1.9   308     1   101   0.57 10:07:28    
  1.9   0.6    0.0   97.4  0.04   4.5    1.6   312     1   101   0.56 10:07:38    
  1.9   0.6    0.0   97.4  0.04   4.5    1.5   307     1   101   0.57 10:07:48    
  1.7   0.7    0.0   97.6  0.04   4.3    1.7   315     1   101   0.56 10:07:58    
  3.1   1.5    0.0   95.5  0.07   7.5    2.0   308     3   101   0.57 10:08:08    
  2.0   0.6    0.0   97.4  0.04   4.5    1.6   315     0   101   0.57 10:08:18    
  1.9   1.2    0.0   96.9  0.05   5.2    1.7   308     1   101   0.57 10:08:28    
  1.8   0.8    0.0   97.4  0.05   4.6    1.6   306     0   101   0.57 10:08:38    
  2.1   0.8    0.0   97.2  0.05   4.8    1.6   301     0   101   0.57 10:08:48    
  1.9   0.6    0.0   97.5  0.04   4.4    1.7   306     1   101   0.56 10:08:58    
  2.8   1.4    0.0   95.8  0.07   6.9    1.9   303     1   101   0.57 10:09:08    
  1.9   0.7    0.0   97.4  0.04   4.5    1.6   307     0   101   0.57 10:09:18    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.8   1.2    0.0   96.9  0.05   5.2    1.8   309     0   101   0.57 10:09:28    
  2.1   0.6    0.0   97.3  0.05   4.7    1.7   312     0   101   0.56 10:09:38    
  2.0   0.7    0.0   97.4  0.05   4.6    1.6   309     0   101   0.56 10:09:48    
  1.9   0.7    0.0   97.5  0.04   4.4    1.6   313     0   101   0.56 10:09:58    
  4.5   1.7    0.0   93.8  0.09   9.1    2.4   352     3   101   0.57 10:10:08    
  1.9   0.6    0.0   97.5  0.04   4.3    1.5   308     0   101   0.56 10:10:18    
  2.0   1.2    0.0   96.8  0.05   5.4    1.7   315     0   101   0.57 10:10:28    
  1.8   0.7    0.0   97.5  0.04   4.3    1.5   306     1   101   0.57 10:10:38    
  1.9   0.7    0.0   97.5  0.04   4.4    1.6   300     0   101   0.56 10:10:48    
  1.9   0.6    0.0   97.5  0.04   4.4    1.8   308     0   101   0.56 10:10:58    
  2.9   1.5    0.0   95.6  0.07   7.3    1.9   309     1   101   0.57 10:11:08    
  1.8   0.7    0.0   97.5  0.04   4.4    1.7   306     0   101   0.56 10:11:18    
  1.8   1.2    0.0   96.9  0.05   5.2    1.8   308     2   101   0.57 10:11:28    
  2.0   0.7    0.0   97.3  0.05   4.6    1.6   311     2   101   0.57 10:11:38    
  1.9   0.6    0.0   97.5  0.04   4.3    1.5   308     1   101   0.56 10:11:48    
  1.8   0.7    0.0   97.5  0.04   4.4    1.5   313     1   101   0.56 10:11:58    
  2.9   1.4    0.0   95.6  0.07   6.9    2.1   371     2   101   0.57 10:12:08    
  1.8   0.6    0.0   97.5  0.04   4.4    1.6   304     1   101   0.56 10:12:18    
  1.8   1.3    0.0   97.0  0.05   5.2    1.9   317     1   101   0.57 10:12:28    
  2.0   0.6    0.0   97.4  0.04   4.5    1.6   304     1   101   0.57 10:12:38    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   323     1   101   0.56 10:12:48    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.8   0.7    0.0   97.5  0.04   4.5    1.6   308     2   101   0.56 10:12:58    
  3.0   1.5    0.0   95.5  0.08   7.5    2.1   305     4   101   0.57 10:13:08    
  1.9   0.6    0.0   97.6  0.04   4.2    1.6   304     1   101   0.56 10:13:18    
  2.0   1.2    0.0   96.8  0.05   5.3    1.8   305     1   101   0.57 10:13:28    
  1.9   0.8    0.0   97.3  0.05   4.6    1.7   306     0   101   0.57 10:13:38    
  1.9   0.7    0.0   97.4  0.05   4.5    1.6   298     0   101   0.57 10:13:48    
  2.0   0.6    0.0   97.4  0.05   4.5    1.6   299     3   101   0.56 10:13:58    
  2.9   1.4    0.0   95.7  0.07   7.0    2.0   332     2   101   0.57 10:14:08    
  1.8   0.7    0.0   97.5  0.04   4.4    1.7   299     1   101   0.57 10:14:18    
  1.8   1.3    0.0   96.9  0.05   5.3    1.7   306     1   101   0.57 10:14:28    
  1.9   0.6    0.0   97.5  0.04   4.3    1.5   298     1   101   0.56 10:14:38    
  2.0   0.6    0.0   97.4  0.05   4.6    1.7   300     1   101   0.57 10:14:48    
  1.8   0.7    0.0   97.5  0.04   4.3    1.8   302     1   101   0.56 10:14:58    
  2.9   1.6    0.0   95.5  0.07   7.5    2.1   347     3   101   0.57 10:15:08    
  1.9   0.6    0.0   97.5  0.04   4.4    1.5   297     1   101   0.56 10:15:18    
  1.9   1.2    0.0   96.9  0.05   5.2    1.8   308     1   101   0.57 10:15:28    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   306     1   101   0.56 10:15:38    
  1.9   0.7    0.0   97.4  0.04   4.4    1.6   299     1   101   0.56 10:15:48    
  1.9   0.6    0.0   97.6  0.04   4.3    1.5   301     1   101   0.56 10:15:58    
  3.0   1.5    0.0   95.6  0.07   7.2    1.9   296     4   101   0.57 10:16:08    
  1.8   0.7    0.0   97.6  0.04   4.3    1.6   298     1   101   0.56 10:16:18    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.9   1.2    0.0   96.9  0.05   5.2    1.7   300     1   101   0.57 10:16:28    
  2.0   0.6    0.0   97.4  0.04   4.5    1.6   306     1   101   0.56 10:16:38    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   316     1   101   0.56 10:16:48    
  1.9   0.7    0.0   97.4  0.04   4.5    1.8   315     2   101   0.56 10:16:58    
  2.7   1.5    0.0   95.8  0.07   7.1    2.0   302     2   101   0.57 10:17:08    
  2.4   1.2    0.0   96.4  0.06   6.0    1.7   304     2   101   0.57 10:17:18    
  1.9   1.2    0.0   96.9  0.05   5.3    1.9   310     1   101   0.57 10:17:28    
