
System configuration: type=Shared mode=Uncapped smt=4 lcpu=8 mem=8192MB psize=48 ent=1.00 

%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   308     1   101   0.56 12:07:38    
  1.9   1.2    0.0   96.9  0.05   5.4    1.6   316     1   101   0.56 12:07:48    
  2.0   0.6    0.0   97.4  0.05   4.6    1.6   313     1   101   0.56 12:07:58    
  3.1   1.6    0.0   95.4  0.08   7.7    2.0   308     4   101   0.57 12:08:08    
  1.8   0.7    0.0   97.5  0.05   4.5    1.6   306     1   101   0.56 12:08:18    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
 41.1   0.7    0.0   58.2  0.65  65.2    8.6   353    20   101   0.58 12:08:28    
 63.3   0.8    0.0   35.8  1.05 104.9   13.0   433    36   101   0.58 12:08:38    
 62.9   1.3    0.0   35.8  1.05 105.4   13.1   426    25   101   0.58 12:08:48    
 63.4   0.7    0.0   35.9  1.04 104.2   13.0   426    61   101   0.58 12:08:58    
 62.8   1.5    0.0   35.7  1.07 107.0   13.3   437    42   101   0.58 12:09:08    
 63.5   0.7    0.0   35.8  1.04 104.4   12.9   388    32   101   0.58 12:09:18    
 63.4   0.8    0.0   35.8  1.04 104.2   12.9   395    37   101   0.58 12:09:28    
 63.4   0.8    0.0   35.9  1.04 104.4   13.1   440    28   101   0.58 12:09:38    
 63.0   1.2    0.0   35.8  1.05 105.3   13.0   420    21   101   0.58 12:09:48    
 63.6   0.6    0.0   35.8  1.04 104.2   13.0   410    41   101   0.58 12:09:58    
 63.4   1.8    0.0   34.8  1.08 107.9   13.9   472    62   101   0.58 12:10:08    
 63.4   0.7    0.0   35.9  1.04 104.3   13.0   406    48   101   0.58 12:10:18    
 63.4   0.8    0.0   35.9  1.05 104.7   13.1   422    48   101   0.58 12:10:28    
 63.4   0.8    0.0   35.9  1.05 104.7   13.1   447    51   101   0.58 12:10:38    
 62.9   1.3    0.0   35.8  1.05 105.0   13.1   411    38   101   0.58 12:10:48    
 63.6   0.6    0.0   35.8  1.04 104.1   13.0   395    55   101   0.58 12:10:58    
 62.8   1.4    0.0   35.8  1.07 107.0   13.3   397    70   101   0.58 12:11:08    
 63.3   0.9    0.0   35.9  1.05 105.2   13.0   402    51   101   0.58 12:11:18    
 62.3   1.8    0.0   35.9  1.11 110.6   13.8   424    47   101   0.58 12:11:28    
 63.5   0.7    0.0   35.8  1.04 104.4   13.0   414    48   101   0.58 12:11:38    
 62.8   1.2    0.0   35.9  1.05 105.2   13.1   439    36   101   0.58 12:11:48    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
 63.5   0.7    0.0   35.8  1.04 104.1   12.9   405    50   101   0.58 12:11:58    
 62.6   1.5    0.0   35.8  1.07 107.1   13.3   437    60   101   0.58 12:12:08    
 63.6   0.7    0.0   35.7  1.04 103.9   13.0   319    43   101   0.58 12:12:18    
 63.5   0.7    0.0   35.7  1.04 103.9   13.0   262    36   101   0.58 12:12:28    
 63.6   0.7    0.0   35.7  1.04 104.1   13.0   270    28   101   0.58 12:12:38    
 63.1   1.2    0.0   35.7  1.05 104.6   13.1   301    43   101   0.58 12:12:48    
 63.6   0.6    0.0   35.8  1.04 103.8   12.9   289    47   101   0.58 12:12:58    
 62.5   1.7    0.0   35.8  1.07 107.5   13.4   304    55   101   0.58 12:13:08    
 63.6   0.7    0.0   35.7  1.04 104.0   13.0   263    50   101   0.58 12:13:18    
 63.6   0.7    0.0   35.8  1.04 104.0   12.9   273    60   101   0.58 12:13:28    
 63.6   0.6    0.0   35.7  1.04 103.8   13.0   260    56   101   0.58 12:13:38    
 63.0   1.3    0.0   35.7  1.05 104.8   13.0   277    41   101   0.58 12:13:48    
 63.6   0.6    0.0   35.7  1.04 103.9   13.0   261    52   101   0.58 12:13:58    
 62.7   1.5    0.0   35.9  1.07 106.9   13.3   392    62   101   0.58 12:14:08    
 63.5   0.7    0.0   35.8  1.04 104.3   13.0   415    46   101   0.58 12:14:18    
 27.7   0.8    0.0   71.4  0.45  45.1    6.2   423    19   101   0.58 12:14:28    
  1.9   0.7    0.0   97.3  0.05   4.9    1.6   351     1   101   0.56 12:14:38    
  2.0   1.3    0.0   96.8  0.06   5.6    1.7   330     1   101   0.57 12:14:48    
  1.9   0.7    0.0   97.4  0.05   4.6    1.7   322     1   101   0.56 12:14:58    
  2.8   1.7    0.0   95.5  0.07   7.5    2.0   325     6   101   0.57 12:15:08    
  2.0   0.7    0.0   97.3  0.05   4.7    1.6   316     1   101   0.56 12:15:18    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  2.0   0.7    0.0   97.3  0.05   4.7    1.7   320     2   101   0.56 12:15:28    
  2.0   0.7    0.0   97.3  0.05   4.7    1.6   317     1   101   0.56 12:15:38    
  1.7   1.3    0.0   97.0  0.05   5.2    1.7   314     1   101   0.57 12:15:48    
  2.0   0.6    0.0   97.4  0.05   4.5    1.6   310     2   101   0.56 12:15:58    
  2.9   1.5    0.0   95.6  0.07   7.3    2.1   338     4   101   0.57 12:16:08    
  2.3   1.3    0.0   96.3  0.06   6.2    1.8   305     2   101   0.57 12:16:18    
  1.9   0.7    0.0   97.4  0.05   4.5    1.7   308     0   101   0.56 12:16:28    
  1.9   0.7    0.0   97.4  0.05   4.6    1.6   314     1   101   0.56 12:16:38    
  2.0   1.2    0.0   96.8  0.05   5.5    1.7   309     1   101   0.57 12:16:48    
  1.8   0.7    0.0   97.5  0.04   4.4    1.8   313     1   101   0.56 12:16:58    
  2.9   1.6    0.0   95.5  0.08   7.6    2.0   305     3   101   0.57 12:17:08    
  1.9   0.7    0.0   97.4  0.05   4.6    1.7   304     1   101   0.56 12:17:18    
  1.9   0.7    0.0   97.4  0.05   4.7    1.8   311     1   101   0.56 12:17:28    
  1.9   0.7    0.0   97.4  0.05   4.6    1.7   312     2   101   0.56 12:17:38    
  1.9   1.3    0.0   96.9  0.05   5.4    1.7   311     1   101   0.56 12:17:48    
  2.0   0.6    0.0   97.4  0.05   4.6    1.6   309     2   101   0.56 12:17:58    
  3.1   1.6    0.0   95.3  0.08   7.8    2.0   305     5   101   0.57 12:18:08    
  1.7   0.7    0.0   97.6  0.04   4.3    1.6   307     2   101   0.56 12:18:18    
  1.9   0.7    0.0   97.4  0.04   4.5    1.6   306     1   101   0.56 12:18:28    
  2.0   0.6    0.0   97.4  0.05   4.6    1.6   313     1   101   0.57 12:18:38    
  1.9   1.2    0.0   96.9  0.05   5.3    1.7   314     2   101   0.57 12:18:48    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.8   0.8    0.0   97.5  0.04   4.5    1.7   308     3   101   0.56 12:18:58    
  2.9   1.6    0.0   95.5  0.07   7.3    2.0   331     3   101   0.57 12:19:08    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   308     1   101   0.56 12:19:18    
  2.0   0.9    0.0   97.0  0.05   5.1    1.8   306     0   101   0.57 12:19:28    
  2.0   0.8    0.0   97.2  0.05   4.8    1.6   302     1   101   0.57 12:19:38    
  2.0   1.2    0.0   96.8  0.05   5.4    1.7   307     1   101   0.57 12:19:48    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   303     1   101   0.56 12:19:58    
  4.5   2.0    0.0   93.5  0.09   9.3    2.7   395     3   101   0.57 12:20:08    
  1.9   0.7    0.0   97.4  0.04   4.4    1.6   297     1   101   0.56 12:20:18    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   303     1   101   0.56 12:20:28    
  2.1   0.7    0.0   97.2  0.05   4.8    1.6   314     2   101   0.56 12:20:38    
  1.8   1.3    0.0   96.9  0.05   5.3    1.7   309     1   101   0.57 12:20:48    
  1.8   0.7    0.0   97.5  0.04   4.4    1.8   299     2   101   0.56 12:20:58    
  3.0   1.5    0.0   95.5  0.07   7.5    2.0   307     3   101   0.57 12:21:08    
  1.9   0.6    0.0   97.4  0.04   4.5    1.6   302     0   101   0.56 12:21:18    
  1.7   0.7    0.0   97.6  0.04   4.3    1.7   303     1   101   0.56 12:21:28    
  2.0   0.7    0.0   97.3  0.05   4.6    1.6   299     0   101   0.56 12:21:38    
  1.9   1.2    0.0   96.9  0.05   5.3    1.8   306     1   101   0.57 12:21:48    
  2.1   0.8    0.0   97.0  0.05   5.1    1.6   304     1   101   0.56 12:21:59    
  2.7   1.6    0.0   95.7  0.07   7.2    2.0   300     2   101   0.57 12:22:09    
  1.9   0.6    0.0   97.4  0.04   4.4    1.6   297     1   101   0.56 12:22:19    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.8   0.5    0.0   97.7  0.04   4.2    1.6   308     0   101   0.56 12:22:29    
  1.9   0.6    0.0   97.5  0.04   4.5    1.6   307     1   101   0.56 12:22:39    
  1.8   1.3    0.0   96.9  0.05   5.3    1.8   304     1   101   0.57 12:22:49    
  1.9   0.6    0.0   97.5  0.04   4.4    1.5   300     2   101   0.56 12:22:59    
  3.1   1.5    0.0   95.3  0.08   7.7    2.0   297     4   101   0.57 12:23:09    
  1.9   0.7    0.0   97.5  0.04   4.5    1.7   299     1   101   0.56 12:23:19    
  1.9   0.8    0.0   97.4  0.05   4.5    1.6   303     2   101   0.56 12:23:29    
  2.0   0.8    0.0   97.2  0.05   4.9    1.7   302     0   101   0.57 12:23:39    
  1.9   1.2    0.0   96.9  0.05   5.2    1.8   309     1   101   0.57 12:23:49    
  2.0   0.7    0.0   97.3  0.05   4.7    1.7   312     3   101   0.56 12:23:59    
  2.7   1.6    0.0   95.7  0.07   7.3    1.9   314     2   101   0.57 12:24:09    
  2.0   0.6    0.0   97.4  0.04   4.5    1.5   302     2   101   0.56 12:24:19    
  1.9   0.6    0.0   97.5  0.04   4.4    1.5   303     0   101   0.56 12:24:29    
  2.0   0.7    0.0   97.3  0.05   4.7    1.6   311     1   101   0.56 12:24:39    
  1.8   1.3    0.0   96.9  0.05   5.3    1.8   315     1   101   0.57 12:24:49    
  2.0   0.6    0.0   97.4  0.04   4.5    1.6   308     0   101   0.57 12:24:59    
  2.9   1.6    0.0   95.4  0.08   7.6    2.0   310     2   101   0.57 12:25:09    
  1.9   0.7    0.0   97.4  0.05   4.6    1.7   305     2   101   0.56 12:25:19    
  1.8   0.7    0.0   97.4  0.05   4.5    1.7   307     1   101   0.56 12:25:29    
  1.9   0.6    0.0   97.5  0.04   4.5    1.5   301     1   101   0.56 12:25:39    
  1.9   1.2    0.0   96.9  0.05   5.4    1.6   306     1   101   0.57 12:25:49    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   300     1   101   0.56 12:25:59    
  2.9   1.6    0.0   95.6  0.07   7.3    1.9   297     4   101   0.57 12:26:09    
  1.9   0.6    0.0   97.5  0.04   4.5    1.6   299     1   101   0.56 12:26:19    
  1.9   0.7    0.0   97.4  0.05   4.6    1.7   305     1   101   0.56 12:26:29    
  1.9   0.8    0.0   97.3  0.05   4.6    1.7   304     1   101   0.56 12:26:39    
  1.8   1.2    0.0   96.9  0.05   5.2    1.8   297     1   101   0.57 12:26:49    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   299     1   101   0.56 12:26:59    
  2.9   1.5    0.0   95.6  0.07   7.4    1.9   305     3   101   0.57 12:27:09    
  1.8   0.7    0.0   97.4  0.05   4.5    1.7   302     2   101   0.56 12:27:19    
  1.9   0.7    0.0   97.4  0.05   4.5    1.6   303     1   101   0.56 12:27:29    
  2.0   0.7    0.0   97.4  0.05   4.7    1.6   310     1   101   0.56 12:27:39    
  1.8   1.2    0.0   97.0  0.05   5.2    1.7   327     1   101   0.57 12:27:49    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   301     2   101   0.56 12:27:59    
  3.3   1.7    0.0   95.1  0.08   7.8    2.2   340     8   101   0.57 12:28:09    
  1.9   0.6    0.0   97.5  0.04   4.5    1.5   301     1   101   0.56 12:28:19    
  1.9   0.7    0.0   97.3  0.05   4.7    1.7   304     1   101   0.56 12:28:29    
  1.9   0.8    0.0   97.4  0.05   4.6    1.6   310     0   101   0.56 12:28:39    
  1.9   1.2    0.0   96.8  0.05   5.4    1.8   303     1   101   0.56 12:28:49    
  1.9   0.6    0.0   97.5  0.04   4.5    1.7   304     1   101   0.56 12:28:59    
  2.9   1.6    0.0   95.5  0.07   7.1    2.0   307     4   101   0.57 12:29:09    
  1.8   0.7    0.0   97.5  0.04   4.5    1.6   303     1   101   0.56 12:29:19    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  2.0   0.7    0.0   97.3  0.05   4.7    1.7   309     1   101   0.56 12:29:29    
  2.0   0.7    0.0   97.3  0.05   4.8    1.6   305     2   101   0.56 12:29:39    
  1.8   1.3    0.0   96.9  0.05   5.4    1.7   306     1   101   0.57 12:29:49    
  1.9   0.7    0.0   97.4  0.04   4.5    1.6   298     2   101   0.57 12:29:59    
  4.8   1.7    0.0   93.5  0.09   9.1    2.6   353     7   101   0.57 12:30:09    
  1.8   0.6    0.0   97.5  0.04   4.3    1.6   301     1   101   0.56 12:30:19    
  1.9   0.7    0.0   97.4  0.05   4.5    1.7   302     0   101   0.56 12:30:29    
  2.0   0.7    0.0   97.4  0.05   4.6    1.6   306     1   101   0.57 12:30:39    
  2.0   1.2    0.0   96.8  0.05   5.4    1.8   310     1   101   0.57 12:30:49    
  1.8   0.6    0.0   97.5  0.04   4.4    1.5   305     3   101   0.56 12:30:59    
  3.3   2.2    0.0   94.5  0.09   8.9    2.1   298     4   101   0.57 12:31:09    
  1.9   0.7    0.0   97.4  0.05   4.7    1.7   303     1   101   0.56 12:31:19    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   310     1   101   0.56 12:31:29    
  1.9   0.7    0.0   97.4  0.05   4.5    1.6   305     0   101   0.56 12:31:39    
  1.9   1.3    0.0   96.8  0.05   5.5    1.9   331     1   101   0.57 12:31:49    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   299     1   101   0.56 12:31:59    
  2.9   1.5    0.0   95.6  0.07   7.4    2.1   302     2   101   0.57 12:32:09    
 12.4   9.8    0.1   77.7  0.32  31.7    5.8   502    17   101   0.58 12:32:19    
  7.9   6.6    0.1   85.4  0.22  21.7    4.0   694     9   101   0.58 12:32:29    
  1.9   0.9    0.0   97.2  0.05   5.0    1.8   372     1   101   0.56 12:32:39    
  1.9   1.3    0.0   96.8  0.06   5.5    1.9   349     1   101   0.57 12:32:49    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.9   0.6    0.0   97.5  0.04   4.5    1.6   313     2   101   0.56 12:32:59    
  3.0   1.6    0.0   95.4  0.08   7.6    1.9   314     3   101   0.57 12:33:09    
  1.8   0.7    0.0   97.4  0.05   4.6    1.7   312     1   101   0.56 12:33:19    
  2.0   0.6    0.0   97.4  0.05   4.6    1.6   314     1   101   0.56 12:33:29    
  2.0   0.6    0.0   97.4  0.05   4.5    1.6   314     1   101   0.56 12:33:39    
  1.9   1.3    0.0   96.8  0.05   5.4    1.7   315     1   101   0.57 12:33:49    
  1.9   0.7    0.0   97.4  0.05   4.5    1.6   312     1   101   0.56 12:33:59    
  2.9   1.4    0.0   95.7  0.07   7.2    1.9   316     3   101   0.57 12:34:09    
  1.9   0.6    0.0   97.5  0.04   4.4    1.7   313     1   101   0.56 12:34:19    
  2.1   1.0    0.0   96.9  0.05   5.3    1.7   316     1   101   0.57 12:34:29    
  1.9   0.7    0.0   97.5  0.04   4.5    1.7   317     0   101   0.56 12:34:39    
  2.0   1.2    0.0   96.8  0.05   5.4    1.7   321     1   101   0.57 12:34:49    
  2.0   0.6    0.0   97.4  0.05   4.6    1.6   313     1   101   0.56 12:34:59    
  2.8   1.7    0.0   95.6  0.07   7.5    2.0   318     3   101   0.57 12:35:09    
  1.9   0.6    0.0   97.4  0.05   4.5    1.6   311     2   101   0.56 12:35:19    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   315     1   101   0.56 12:35:29    
  2.0   0.7    0.0   97.4  0.05   4.6    1.6   317     1   101   0.56 12:35:39    
  1.8   1.3    0.0   96.9  0.05   5.3    1.8   323     1   101   0.57 12:35:49    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   306     1   101   0.56 12:35:59    
  2.8   1.6    0.0   95.5  0.08   7.5    1.9   351     3   101   0.57 12:36:09    
  1.9   0.7    0.0   97.4  0.04   4.5    1.6   314     1   101   0.56 12:36:19    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.9   0.7    0.0   97.4  0.05   4.5    1.7   313     1   101   0.56 12:36:29    
  1.9   0.6    0.0   97.4  0.04   4.5    1.6   318     0   101   0.56 12:36:39    
  1.9   1.2    0.0   96.9  0.05   5.3    1.7   312     1   101   0.57 12:36:49    
  2.0   0.9    0.0   97.1  0.05   5.0    1.6   315     2   101   0.56 12:36:59    
  2.8   1.5    0.0   95.6  0.07   7.3    1.9   307     2   101   0.57 12:37:09    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   313     1   101   0.56 12:37:19    
  1.9   0.7    0.0   97.4  0.04   4.5    1.6   310     1   101   0.56 12:37:29    
  2.0   0.7    0.0   97.3  0.05   4.7    1.6   308     0   101   0.56 12:37:39    
  1.9   1.2    0.0   96.9  0.05   5.2    1.7   305     0   101   0.57 12:37:49    
  1.9   0.6    0.0   97.5  0.04   4.5    1.7   306     3   101   0.56 12:37:59    
  3.0   1.6    0.0   95.4  0.08   7.8    2.0   302     8   101   0.57 12:38:09    
  1.8   0.7    0.0   97.5  0.04   4.4    1.5   306     1   101   0.56 12:38:19    
  2.0   0.6    0.0   97.4  0.04   4.5    1.6   304     0   101   0.56 12:38:29    
  2.1   0.8    0.0   97.1  0.05   5.0    1.7   313     0   101   0.57 12:38:39    
  1.8   1.3    0.0   97.0  0.05   5.2    1.7   313     1   101   0.57 12:38:49    
  1.9   0.7    0.0   97.4  0.05   4.6    1.6   312     1   101   0.56 12:38:59    
  2.9   1.5    0.0   95.6  0.07   7.3    1.9   306     2   101   0.57 12:39:09    
  2.0   0.6    0.0   97.3  0.05   4.6    1.6   308     1   101   0.56 12:39:19    
  1.8   0.7    0.0   97.5  0.04   4.5    1.6   304     0   101   0.56 12:39:29    
  1.9   0.7    0.0   97.4  0.05   4.5    1.6   302     1   101   0.56 12:39:39    
  1.9   1.2    0.0   96.8  0.05   5.4    1.7   318     0   101   0.57 12:39:49    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  2.0   0.6    0.0   97.4  0.04   4.4    1.6   309     1   101   0.56 12:39:59    
  4.5   1.8    0.0   93.6  0.09   9.1    2.6   360     7   101   0.57 12:40:09    
  1.9   0.7    0.0   97.4  0.05   4.6    1.6   311     1   101   0.56 12:40:19    
  1.9   0.6    0.0   97.5  0.05   4.5    1.6   319     1   101   0.56 12:40:29    
  1.9   0.6    0.0   97.5  0.04   4.5    1.6   320     1   101   0.56 12:40:39    
  1.8   1.3    0.0   96.9  0.05   5.3    1.7   316     1   101   0.57 12:40:49    
  1.9   0.6    0.0   97.4  0.04   4.4    1.7   302     1   101   0.56 12:40:59    
  2.9   1.5    0.0   95.6  0.07   7.4    2.0   298     2   101   0.57 12:41:09    
  1.9   0.7    0.0   97.5  0.05   4.5    1.6   307     1   101   0.56 12:41:19    
  1.8   0.8    0.0   97.4  0.05   4.5    1.6   308     1   101   0.56 12:41:29    
  2.0   0.7    0.0   97.3  0.05   4.6    1.7   300     0   101   0.56 12:41:39    
  1.9   1.2    0.0   96.9  0.05   5.2    1.7   309     1   101   0.57 12:41:49    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   310     0   101   0.56 12:41:59    
  2.8   1.6    0.0   95.6  0.07   7.2    1.9   306     5   101   0.57 12:42:09    
  1.9   0.7    0.0   97.4  0.05   4.6    1.6   304     1   101   0.56 12:42:19    
  2.0   0.7    0.0   97.4  0.05   4.6    1.6   309     1   101   0.56 12:42:29    
  1.9   0.7    0.0   97.4  0.05   4.6    1.6   309     0   101   0.57 12:42:39    
  1.8   1.3    0.0   96.9  0.05   5.2    1.7   312     1   101   0.57 12:42:49    
  2.0   0.6    0.0   97.4  0.05   4.5    1.7   301     2   101   0.56 12:42:59    
  3.2   1.7    0.0   95.1  0.08   8.2    2.3   331     5   101   0.57 12:43:09    
  1.9   0.8    0.0   97.4  0.05   4.6    1.6   305     2   101   0.56 12:43:19    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.9   0.8    0.0   97.4  0.05   4.6    1.6   302     1   101   0.56 12:43:29    
  2.0   0.6    0.0   97.4  0.05   4.5    1.6   304     1   101   0.56 12:43:39    
  1.9   1.2    0.0   97.0  0.05   5.2    1.8   306     1   101   0.57 12:43:49    
  1.8   0.7    0.0   97.4  0.05   4.5    1.5   307     1   101   0.56 12:43:59    
  2.9   1.6    0.0   95.6  0.07   7.2    1.9   307     3   101   0.57 12:44:09    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   313     1   101   0.56 12:44:19    
  2.0   0.6    0.0   97.4  0.05   4.5    1.6   316     1   101   0.56 12:44:29    
  1.9   0.7    0.0   97.4  0.05   4.6    1.6   319     1   101   0.56 12:44:39    
  1.8   1.3    0.0   96.9  0.05   5.3    1.9   317     1   101   0.57 12:44:49    
  2.0   0.6    0.0   97.4  0.05   4.5    1.6   314     1   101   0.56 12:44:59    
  3.0   1.7    0.0   95.4  0.08   7.7    2.0   318     4   101   0.57 12:45:09    
  1.8   0.7    0.0   97.4  0.05   4.6    1.6   310     2   101   0.56 12:45:19    
  1.9   0.7    0.0   97.5  0.04   4.4    1.6   312     1   101   0.56 12:45:29    
  2.0   0.6    0.0   97.4  0.05   4.6    1.6   305     1   101   0.56 12:45:39    
  1.8   1.2    0.0   97.0  0.05   5.1    1.7   309     1   101   0.57 12:45:49    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   304     1   101   0.56 12:45:59    
  3.0   1.5    0.0   95.5  0.07   7.1    1.9   301     3   101   0.57 12:46:09    
  2.4   1.2    0.0   96.4  0.06   6.1    1.8   304     2   101   0.57 12:46:19    
  1.9   0.7    0.0   97.3  0.05   4.7    1.6   307     1   101   0.56 12:46:29    
  1.8   0.8    0.0   97.4  0.04   4.5    1.6   312     0   101   0.56 12:46:39    
  1.9   1.2    0.0   96.9  0.05   5.3    1.7   306     1   101   0.57 12:46:49    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  2.0   0.6    0.0   97.4  0.05   4.5    1.7   307     2   101   0.56 12:46:59    
  2.8   1.6    0.0   95.7  0.07   7.3    2.0   301     3   101   0.57 12:47:09    
  1.8   0.8    0.0   97.4  0.05   4.5    1.6   305     1   101   0.56 12:47:19    
  2.0   0.7    0.0   97.4  0.05   4.6    1.7   307     0   101   0.56 12:47:29    
  2.0   0.7    0.0   97.3  0.05   4.8    1.6   313     1   101   0.56 12:47:39    
  1.9   1.3    0.0   96.8  0.06   5.5    1.7   314     1   101   0.56 12:47:49    
  1.9   0.7    0.0   97.4  0.05   4.5    1.6   306     1   101   0.56 12:47:59    
  3.1   1.5    0.0   95.4  0.08   7.5    2.0   302     4   101   0.57 12:48:09    
  1.9   0.6    0.0   97.5  0.04   4.5    1.6   305     2   101   0.56 12:48:19    
  1.9   0.7    0.0   97.4  0.05   4.6    1.5   312     2   101   0.56 12:48:29    
  2.0   0.7    0.0   97.3  0.05   4.6    1.6   320     0   101   0.56 12:48:39    
  1.9   1.2    0.0   96.9  0.05   5.3    1.6   323     1   101   0.57 12:48:49    
  1.9   0.7    0.0   97.4  0.05   4.5    1.6   318     2   101   0.56 12:48:59    
  2.8   1.6    0.0   95.6  0.07   7.1    2.1   347     2   101   0.57 12:49:09    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   315     1   101   0.56 12:49:19    
  2.2   0.9    0.0   96.9  0.05   5.3    1.7   322     1   101   0.57 12:49:29    
  1.9   0.7    0.0   97.4  0.05   4.6    1.6   317     0   101   0.56 12:49:39    
  1.8   1.3    0.0   96.9  0.05   5.3    1.7   323     0   101   0.57 12:49:49    
  2.0   0.7    0.0   97.4  0.05   4.6    1.7   310     0   101   0.56 12:49:59    
  4.6   1.7    0.0   93.7  0.09   9.1    2.7   405     7   101   0.57 12:50:09    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   314     1   101   0.56 12:50:19    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.8   0.7    0.0   97.5  0.04   4.4    1.5   317     1   101   0.56 12:50:29    
  1.9   0.7    0.0   97.4  0.04   4.5    1.7   319     1   101   0.56 12:50:39    
  1.9   1.3    0.0   96.8  0.05   5.5    1.9   357     0   101   0.56 12:50:49    
  1.8   0.7    0.0   97.5  0.04   4.4    1.5   313     1   101   0.56 12:50:59    
  2.9   1.7    0.0   95.4  0.08   7.7    2.0   311     3   101   0.57 12:51:09    
  1.9   0.6    0.0   97.5  0.04   4.5    1.5   314     1   101   0.56 12:51:19    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   310     1   101   0.56 12:51:29    
  1.9   0.7    0.0   97.4  0.05   4.6    1.6   309     1   101   0.56 12:51:39    
  1.9   1.2    0.0   96.9  0.05   5.3    1.7   315     0   101   0.57 12:51:49    
  2.0   0.8    0.0   97.2  0.05   5.0    1.7   315     1   101   0.56 12:51:59    
  2.9   1.5    0.0   95.6  0.07   7.3    1.9   318     3   101   0.57 12:52:09    
  1.8   0.8    0.0   97.4  0.05   4.6    1.6   315     1   101   0.56 12:52:19    
  1.8   0.7    0.0   97.5  0.04   4.4    1.5   312     1   101   0.56 12:52:29    
  2.0   0.7    0.0   97.3  0.05   4.7    1.6   309     0   101   0.56 12:52:39    
  2.0   1.2    0.0   96.8  0.05   5.4    1.7   311     0   101   0.57 12:52:49    
  1.8   0.7    0.0   97.4  0.05   4.5    1.7   305     1   101   0.56 12:52:59    
  3.0   1.5    0.0   95.5  0.08   7.6    2.0   301     3   101   0.57 12:53:09    
  2.0   0.6    0.0   97.4  0.04   4.5    1.7   304     1   101   0.56 12:53:19    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   308     0   101   0.56 12:53:29    
  2.1   0.8    0.0   97.1  0.05   5.0    1.7   306     1   101   0.57 12:53:39    
  1.9   1.2    0.0   96.9  0.05   5.2    1.7   304     1   101   0.57 12:53:49    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
