
System configuration: type=Shared mode=Uncapped smt=4 lcpu=8 mem=8192MB psize=48 ent=1.00 

%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
  1.8   0.6    0.0   97.5  0.04   4.4    1.6   296     1   101   0.56 11:16:39    
  1.9   0.6    0.0   97.5  0.04   4.3    1.7   302     1   101   0.56 11:16:49    
  1.9   1.3    0.0   96.9  0.05   5.3    1.6   308     1   101   0.57 11:16:59    
  2.8   1.6    0.0   95.6  0.07   7.0    2.1   301     3   101   0.57 11:17:09    
  1.9   0.7    0.0   97.4  0.04   4.5    1.6   299     2   101   0.56 11:17:19    
  1.9   0.6    0.0   97.5  0.04   4.4    1.5   303     1   101   0.57 11:17:29    
  2.0   0.6    0.0   97.4  0.04   4.4    1.6   297     1   101   0.57 11:17:39    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   302     1   101   0.57 11:17:49    
  1.9   1.3    0.0   96.9  0.05   5.4    1.7   309     3   101   0.56 11:17:59    
  3.2   1.5    0.0   95.3  0.07   7.5    2.1   332     4   101   0.57 11:18:09    
  1.9   0.7    0.0   97.4  0.05   4.5    1.6   302     1   101   0.56 11:18:19    
  2.1   1.0    0.0   97.0  0.05   5.2    1.7   300     0   101   0.57 11:18:29    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   296     1   101   0.57 11:18:39    
  2.0   0.7    0.0   97.3  0.05   4.7    1.7   299     2   101   0.57 11:18:49    
  2.5   1.9    0.0   95.7  0.07   7.0    1.9   304     5   101   0.57 11:18:59    
  2.7   1.6    0.0   95.7  0.07   7.2    2.0   305     2   101   0.57 11:19:09    
  1.9   0.7    0.0   97.4  0.04   4.5    1.6   301     1   101   0.56 11:19:19    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   299     1   101   0.57 11:19:29    
  2.0   0.7    0.0   97.4  0.05   4.7    1.6   300     0   101   0.57 11:19:39    
  1.9   0.7    0.0   97.3  0.05   4.6    1.6   300     1   101   0.56 11:19:49    
  1.9   1.3    0.0   96.8  0.05   5.4    1.7   312     1   101   0.57 11:19:59    
  4.5   1.6    0.0   93.9  0.09   8.9    2.4   328     2   101   0.57 11:20:09    
  1.9   0.7    0.0   97.4  0.05   4.6    1.6   298     1   101   0.56 11:20:19    
  1.7   0.7    0.0   97.6  0.04   4.2    1.5   298     0   101   0.57 11:20:29    
  1.9   0.6    0.0   97.4  0.04   4.5    1.6   301     1   101   0.56 11:20:39    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   296     0   101   0.57 11:20:49    
  2.0   1.5    0.0   96.5  0.06   6.0    1.8   319     2   101   0.57 11:20:59    
  2.7   1.6    0.0   95.7  0.07   7.0    2.0   301     2   101   0.57 11:21:09    
  1.9   0.7    0.0   97.4  0.05   4.6    1.6   329     1   101   0.56 11:21:19    
  1.9   0.6    0.0   97.6  0.04   4.3    1.4   302     1   101   0.57 11:21:29    
  1.9   0.7    0.0   97.3  0.05   4.6    1.6   297     1   101   0.57 11:21:39    
  1.9   0.7    0.0   97.5  0.04   4.4    1.6   295     0   101   0.57 11:21:49    
  1.9   1.2    0.0   96.9  0.05   5.2    1.7   307     1   101   0.57 11:21:59    
  2.9   1.4    0.0   95.7  0.07   7.1    1.9   299     2   101   0.57 11:22:09    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   299     0   101   0.57 11:22:19    
  1.9   0.6    0.0   97.4  0.04   4.4    1.6   295     1   101   0.56 11:22:29    
  1.9   0.6    0.0   97.5  0.04   4.5    1.6   297     0   101   0.57 11:22:39    
  1.9   0.6    0.0   97.5  0.04   4.3    1.7   297     1   101   0.57 11:22:49    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.8   1.3    0.0   96.8  0.05   5.4    1.6   307     4   101   0.57 11:22:59    
  3.1   1.6    0.0   95.4  0.07   7.3    2.0   299     3   101   0.57 11:23:09    
  1.8   0.6    0.0   97.6  0.04   4.4    1.6   298     0   101   0.57 11:23:19    
  1.9   0.6    0.0   97.4  0.04   4.4    1.5   299     0   101   0.56 11:23:29    
  1.9   0.7    0.0   97.4  0.04   4.4    1.6   296     0   101   0.56 11:23:39    
  1.9   0.8    0.0   97.3  0.05   4.7    1.6   296     1   101   0.57 11:23:49    
  1.9   1.2    0.0   96.9  0.05   5.4    1.7   308     2   101   0.56 11:23:59    
  3.0   1.5    0.0   95.5  0.07   7.4    2.1   327     1   101   0.57 11:24:09    
  1.9   0.7    0.0   97.4  0.04   4.5    1.7   298     0   101   0.56 11:24:19    
  1.8   0.6    0.0   97.6  0.04   4.3    1.4   297     0   101   0.57 11:24:29    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   297     1   101   0.56 11:24:39    
  2.0   0.6    0.0   97.3  0.05   4.6    1.7   304     0   101   0.57 11:24:49    
  1.8   1.3    0.0   96.8  0.05   5.3    1.6   314     2   101   0.57 11:24:59    
  3.0   1.7    0.0   95.3  0.07   7.4    2.3   339     3   101   0.57 11:25:09    
  1.9   0.6    0.0   97.5  0.04   4.5    1.6   295     1   101   0.57 11:25:19    
  1.9   0.6    0.0   97.5  0.04   4.3    1.5   300     1   101   0.56 11:25:29    
  1.9   0.7    0.0   97.5  0.04   4.4    1.5   298     1   101   0.57 11:25:39    
  1.9   0.6    0.0   97.5  0.04   4.3    1.7   298     0   101   0.56 11:25:49    
  1.9   1.2    0.0   96.9  0.05   5.3    1.7   308     2   101   0.57 11:25:59    
  2.9   1.6    0.0   95.5  0.07   7.2    2.0   335     2   101   0.57 11:26:09    
  1.9   0.7    0.0   97.4  0.05   4.5    1.6   301     1   101   0.56 11:26:19    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   300     1   101   0.56 11:26:29    
  1.9   0.6    0.0   97.5  0.04   4.4    1.5   306     1   101   0.56 11:26:39    
  1.8   0.6    0.0   97.5  0.04   4.4    1.6   308     2   101   0.56 11:26:49    
  1.8   1.3    0.0   96.8  0.05   5.4    1.7   314     2   101   0.57 11:26:59    
  3.0   1.5    0.0   95.5  0.07   7.1    2.2   356     2   101   0.57 11:27:09    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   312     1   101   0.56 11:27:19    
  1.8   0.7    0.0   97.5  0.04   4.4    1.5   305     1   101   0.56 11:27:29    
  2.0   0.7    0.0   97.3  0.05   4.7    1.7   300     1   101   0.57 11:27:39    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   300     1   101   0.57 11:27:49    
 19.0  17.1    0.2   63.6  0.52  52.1    8.4   898    41   101   0.58 11:27:59    
  3.1   1.5    0.0   95.4  0.07   7.5    1.7   395     3   101   0.57 11:28:09    
  1.9   0.6    0.0   97.5  0.05   4.5    1.4   315     1   101   0.56 11:28:19    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   316     0   101   0.56 11:28:29    
  1.9   0.7    0.0   97.4  0.05   4.6    1.7   313     0   101   0.56 11:28:39    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   315     1   101   0.56 11:28:49    
  1.9   1.5    0.1   96.5  0.06   5.9    1.9   390     3   101   0.57 11:28:59    
  2.9   1.9    0.0   95.2  0.08   7.9    2.1   316     3   101   0.57 11:29:09    
  1.9   0.7    0.0   97.5  0.04   4.4    1.7   310     0   101   0.56 11:29:19    
  1.9   0.7    0.0   97.4  0.05   4.6    1.6   315     1   101   0.56 11:29:29    
  2.0   0.6    0.0   97.4  0.05   4.5    1.6   315     0   101   0.57 11:29:39    
  1.9   0.7    0.0   97.4  0.05   4.6    1.6   317     1   101   0.56 11:29:49    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.9   1.3    0.0   96.8  0.05   5.5    1.7   328     2   101   0.57 11:29:59    
  4.7   1.7    0.0   93.6  0.09   9.1    2.6   347     4   101   0.57 11:30:09    
  1.9   0.7    0.0   97.4  0.04   4.5    1.5   309     1   101   0.56 11:30:19    
  1.8   0.7    0.0   97.5  0.04   4.3    1.6   305     2   101   0.56 11:30:29    
  1.9   0.6    0.0   97.5  0.04   4.4    1.7   303     0   101   0.56 11:30:39    
  1.9   0.6    0.0   97.5  0.04   4.4    1.7   305     1   101   0.56 11:30:49    
  1.9   1.3    0.0   96.8  0.06   5.6    1.7   315     3   101   0.57 11:30:59    
  2.8   1.6    0.0   95.6  0.07   7.3    2.1   310     1   101   0.57 11:31:09    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   306     1   101   0.56 11:31:19    
  1.9   0.6    0.0   97.5  0.04   4.3    1.4   306     1   101   0.56 11:31:29    
  1.9   0.7    0.0   97.4  0.04   4.5    1.6   304     0   101   0.57 11:31:39    
  1.8   0.6    0.0   97.6  0.04   4.2    1.6   301     0   101   0.56 11:31:49    
  2.0   1.2    0.0   96.8  0.06   5.5    1.8   320     1   101   0.57 11:31:59    
  2.9   1.4    0.0   95.7  0.07   7.0    1.9   308     3   101   0.57 11:32:09    
  1.9   0.7    0.0   97.4  0.05   4.6    1.6   308     0   101   0.56 11:32:19    
  1.8   0.6    0.0   97.6  0.04   4.3    1.5   301     0   101   0.56 11:32:29    
  2.0   0.6    0.0   97.4  0.05   4.5    1.6   307     1   101   0.56 11:32:39    
  2.0   0.6    0.0   97.4  0.05   4.6    1.7   309     2   101   0.56 11:32:50    
  1.9   1.3    0.0   96.8  0.06   5.5    1.6   312     3   101   0.56 11:33:00    
  3.3   1.6    0.0   95.1  0.08   7.9    2.1   317     3   101   0.57 11:33:10    
  2.0   0.6    0.0   97.4  0.05   4.6    1.6   306     0   101   0.57 11:33:20    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  2.1   0.9    0.0   97.0  0.05   5.0    1.6   306     1   101   0.57 11:33:30    
  1.8   0.7    0.0   97.5  0.04   4.4    1.5   304     1   101   0.57 11:33:40    
  1.9   0.6    0.0   97.4  0.04   4.5    1.6   299     1   101   0.56 11:33:50    
  2.4   1.9    0.0   95.7  0.07   7.3    1.9   313     3   101   0.57 11:34:00    
  2.9   1.4    0.0   95.6  0.07   7.2    1.9   319     2   101   0.57 11:34:10    
  1.8   0.7    0.0   97.5  0.04   4.4    1.7   314     1   101   0.56 11:34:20    
  1.8   0.6    0.0   97.6  0.04   4.3    1.6   309     1   101   0.56 11:34:30    
  2.0   0.6    0.0   97.5  0.04   4.4    1.6   312     1   101   0.56 11:34:40    
  1.8   0.7    0.0   97.5  0.04   4.4    1.7   314     0   101   0.56 11:34:50    
  1.9   1.4    0.0   96.7  0.06   5.6    1.7   326     1   101   0.57 11:35:00    
  3.0   1.5    0.0   95.5  0.07   7.5    2.2   336     2   101   0.57 11:35:10    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   307     0   101   0.56 11:35:20    
  1.8   0.6    0.0   97.7  0.04   4.2    1.5   306     1   101   0.56 11:35:30    
  1.8   0.6    0.0   97.5  0.04   4.4    1.6   310     0   101   0.56 11:35:40    
  1.8   0.7    0.0   97.5  0.04   4.4    1.5   341     1   101   0.56 11:35:50    
  2.1   1.5    0.0   96.5  0.06   6.0    1.8   325     3   101   0.57 11:36:00    
  2.8   1.5    0.0   95.6  0.07   7.0    2.1   340     3   101   0.57 11:36:10    
  1.9   0.6    0.0   97.5  0.04   4.4    1.5   311     1   101   0.56 11:36:20    
  1.9   0.6    0.0   97.5  0.04   4.3    1.5   312     1   101   0.56 11:36:30    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   308     1   101   0.57 11:36:40    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   308     1   101   0.57 11:36:50    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.9   1.2    0.0   96.9  0.05   5.3    1.7   314     2   101   0.57 11:37:00    
  2.8   1.5    0.0   95.7  0.07   7.3    2.1   309     2   101   0.57 11:37:10    
  1.9   0.7    0.0   97.5  0.04   4.4    1.7   311     1   101   0.56 11:37:20    
  1.9   0.7    0.0   97.5  0.04   4.4    1.6   310     1   101   0.56 11:37:30    
  2.0   0.7    0.0   97.4  0.05   4.6    1.6   308     0   101   0.57 11:37:40    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   308     1   101   0.56 11:37:50    
  2.6   1.9    0.0   95.4  0.08   7.6    2.0   313     6   101   0.57 11:38:00    
  2.3   0.9    0.0   96.8  0.05   5.5    1.8   308     3   101   0.57 11:38:10    
  1.9   0.7    0.0   97.4  0.05   4.5    1.6   310     2   101   0.56 11:38:20    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   311     1   101   0.56 11:38:30    
  2.0   0.7    0.0   97.4  0.05   4.6    1.6   311     0   101   0.56 11:38:40    
  2.0   0.9    0.0   97.2  0.05   4.9    1.8   310     2   101   0.57 11:38:50    
  2.6   1.9    0.0   95.5  0.07   7.5    2.0   313     3   101   0.57 11:39:00    
  2.1   0.8    0.0   97.0  0.05   5.1    1.8   317     2   101   0.57 11:39:10    
  1.9   0.7    0.0   97.4  0.05   4.5    1.6   315     1   101   0.56 11:39:20    
  1.7   0.7    0.0   97.6  0.04   4.2    1.6   314     0   101   0.56 11:39:30    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   306     0   101   0.56 11:39:40    
  2.0   0.6    0.0   97.4  0.05   4.6    1.5   309     1   101   0.56 11:39:50    
  2.7   1.6    0.0   95.7  0.07   7.0    1.9   317     3   101   0.57 11:40:00    
  3.7   1.5    0.0   94.8  0.08   7.5    2.3   343     9   101   0.57 11:40:10    
  1.9   0.7    0.0   97.4  0.05   4.6    1.6   301     1   101   0.56 11:40:20    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.9   0.6    0.0   97.4  0.04   4.5    1.7   312     2   101   0.56 11:40:30    
  1.9   0.7    0.0   97.4  0.04   4.4    1.6   303     2   101   0.56 11:40:40    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   301     1   101   0.56 11:40:50    
  1.9   1.2    0.0   96.8  0.05   5.4    1.6   312     3   101   0.57 11:41:00    
  2.9   1.6    0.0   95.5  0.07   7.5    2.1   314     4   101   0.57 11:41:10    
  1.9   0.7    0.0   97.4  0.05   4.6    1.6   304     2   101   0.56 11:41:20    
  1.7   0.7    0.0   97.6  0.04   4.2    1.5   300     2   101   0.57 11:41:30    
  2.0   0.6    0.0   97.4  0.04   4.5    1.6   300     1   101   0.57 11:41:40    
  1.9   0.6    0.0   97.6  0.04   4.3    1.6   303     1   101   0.56 11:41:50    
  1.9   1.3    0.0   96.8  0.05   5.4    1.7   311     2   101   0.57 11:42:00    
  2.8   1.6    0.0   95.6  0.07   7.3    2.0   297     3   101   0.57 11:42:10    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   300     1   101   0.57 11:42:20    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   303     1   101   0.56 11:42:30    
  2.0   0.7    0.0   97.3  0.05   4.7    1.6   303     1   101   0.56 11:42:40    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   302     0   101   0.57 11:42:50    
  2.7   1.9    0.0   95.4  0.08   7.5    1.9   300     5   101   0.57 11:43:00    
  2.3   0.8    0.0   96.9  0.05   5.4    1.8   303     3   101   0.57 11:43:10    
  1.9   0.7    0.0   97.3  0.05   4.7    1.7   301     2   101   0.56 11:43:20    
  1.8   0.7    0.0   97.5  0.04   4.5    1.5   303     2   101   0.56 11:43:30    
  2.0   0.6    0.0   97.4  0.05   4.6    1.6   301     2   101   0.56 11:43:40    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   303     1   101   0.56 11:43:50    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  2.8   2.2    0.0   95.1  0.08   8.0    2.2   311     7   101   0.57 11:44:00    
  2.0   0.9    0.0   97.2  0.05   5.0    1.7   340     2   101   0.56 11:44:10    
  1.9   0.6    0.0   97.5  0.04   4.4    1.5   311     2   101   0.56 11:44:20    
  2.0   0.6    0.0   97.3  0.05   4.6    1.6   312     3   101   0.56 11:44:30    
  1.8   0.7    0.0   97.5  0.04   4.3    1.6   301     2   101   0.57 11:44:40    
  1.9   0.7    0.0   97.4  0.05   4.6    1.8   307     1   101   0.57 11:44:50    
  2.0   1.3    0.0   96.7  0.06   5.5    1.6   319     3   101   0.57 11:45:00    
  2.9   1.5    0.0   95.6  0.07   7.3    2.0   311     4   101   0.57 11:45:10    
  1.9   0.7    0.0   97.4  0.04   4.5    1.8   306     2   101   0.56 11:45:20    
  1.7   0.7    0.0   97.6  0.04   4.3    1.5   307     1   101   0.56 11:45:30    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   307     1   101   0.56 11:45:40    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   308     1   101   0.56 11:45:50    
  1.9   1.3    0.0   96.7  0.06   5.5    1.7   317     1   101   0.57 11:46:00    
  2.7   1.5    0.0   95.8  0.07   7.1    2.1   294     3   101   0.57 11:46:10    
  2.0   0.6    0.0   97.4  0.05   4.5    1.7   302     0   101   0.57 11:46:20    
  1.9   0.6    0.0   97.5  0.04   4.4    1.7   312     1   101   0.56 11:46:30    
  2.0   0.7    0.0   97.3  0.05   4.7    1.5   303     1   101   0.56 11:46:40    
  1.7   0.7    0.0   97.6  0.04   4.3    1.7   300     1   101   0.56 11:46:50    
  1.9   1.2    0.0   96.9  0.05   5.3    1.7   312     4   101   0.57 11:47:00    
  2.9   1.5    0.0   95.6  0.07   7.4    2.1   303     2   101   0.57 11:47:10    
  1.8   0.7    0.0   97.5  0.04   4.4    1.7   307     1   101   0.56 11:47:20    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.9   0.7    0.0   97.4  0.04   4.5    1.5   303     1   101   0.56 11:47:30    
  2.0   0.6    0.0   97.4  0.05   4.6    1.6   307     1   101   0.56 11:47:40    
  2.0   0.6    0.0   97.4  0.04   4.5    1.7   305     0   101   0.56 11:47:50    
  1.8   1.4    0.0   96.8  0.05   5.5    1.7   313     4   101   0.56 11:48:00    
  3.1   1.5    0.0   95.4  0.08   7.6    2.0   299     2   101   0.57 11:48:10    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   302     0   101   0.57 11:48:20    
  2.1   0.9    0.0   97.0  0.05   5.1    1.7   304     2   101   0.57 11:48:30    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   300     0   101   0.57 11:48:40    
  1.8   0.6    0.0   97.5  0.04   4.3    1.7   302     2   101   0.56 11:48:50    
  3.1   2.3    0.0   94.7  0.09   8.6    2.1   310     5   101   0.57 11:49:00    
  2.3   1.1    0.0   96.6  0.06   5.9    1.8   317     3   101   0.57 11:49:10    
  1.8   0.7    0.0   97.4  0.05   4.5    1.7   315     1   101   0.56 11:49:20    
  1.8   0.6    0.0   97.6  0.04   4.3    1.5   301     0   101   0.56 11:49:30    
  2.0   0.6    0.0   97.4  0.04   4.5    1.6   302     1   101   0.57 11:49:40    
  1.9   0.7    0.0   97.4  0.05   4.5    1.7   307     0   101   0.56 11:49:50    
  2.7   1.8    0.0   95.5  0.07   7.2    1.9   318     2   101   0.57 11:50:00    
  3.7   1.3    0.0   95.0  0.08   7.5    2.3   377     5   101   0.57 11:50:10    
  1.8   0.7    0.0   97.5  0.04   4.4    1.7   337     1   101   0.56 11:50:20    
  1.9   0.7    0.0   97.4  0.04   4.5    1.5   304     0   101   0.57 11:50:30    
  1.9   0.7    0.0   97.4  0.04   4.4    1.6   305     0   101   0.56 11:50:40    
  1.8   0.6    0.0   97.6  0.04   4.3    1.6   301     0   101   0.56 11:50:50    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  2.1   1.4    0.0   96.5  0.06   5.9    1.7   316     1   101   0.57 11:51:00    
  2.9   1.6    0.0   95.5  0.07   7.4    2.1   308     2   101   0.57 11:51:10    
  1.8   0.7    0.0   97.4  0.04   4.4    1.7   302     1   101   0.57 11:51:20    
  1.8   0.6    0.0   97.6  0.04   4.3    1.5   306     1   101   0.56 11:51:30    
  2.0   0.6    0.0   97.3  0.05   4.6    1.6   302     1   101   0.57 11:51:40    
  1.8   0.7    0.0   97.5  0.04   4.3    1.7   299     1   101   0.56 11:51:50    
  1.8   1.3    0.0   96.8  0.05   5.4    1.8   309     1   101   0.57 11:52:00    
  2.8   1.4    0.0   95.8  0.07   7.1    1.9   295     1   101   0.57 11:52:10    
  2.0   0.6    0.0   97.4  0.05   4.5    1.7   302     2   101   0.57 11:52:20    
  1.7   0.7    0.0   97.6  0.04   4.3    1.6   303     1   101   0.56 11:52:30    
  2.0   0.7    0.0   97.4  0.05   4.6    1.6   302     1   101   0.57 11:52:40    
  1.9   0.6    0.0   97.5  0.04   4.3    1.7   300     0   101   0.57 11:52:50    
  2.7   1.9    0.0   95.4  0.08   7.6    1.9   306     4   101   0.57 11:53:00    
  2.3   0.9    0.0   96.8  0.05   5.4    1.8   305     2   101   0.57 11:53:10    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   305     0   101   0.56 11:53:20    
  2.0   0.6    0.0   97.4  0.04   4.4    1.5   303     0   101   0.57 11:53:30    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   301     2   101   0.57 11:53:40    
  2.0   0.8    0.0   97.2  0.05   4.9    1.6   302     0   101   0.57 11:53:50    
  2.8   2.1    0.0   95.1  0.08   7.8    2.0   307     3   101   0.57 11:54:00    
  2.0   0.6    0.0   97.4  0.05   4.6    1.6   300     2   101   0.57 11:54:10    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   304     0   101   0.56 11:54:20    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   303     1   101   0.56 11:54:30    
  2.0   0.7    0.0   97.4  0.05   4.5    1.5   302     0   101   0.56 11:54:40    
  1.9   0.6    0.0   97.5  0.05   4.5    1.7   307     1   101   0.56 11:54:50    
  2.1   1.4    0.0   96.5  0.06   5.9    1.7   319     2   101   0.57 11:55:00    
  2.7   1.5    0.0   95.8  0.07   6.9    2.0   309     2   101   0.57 11:55:10    
  2.0   0.7    0.0   97.4  0.05   4.6    1.7   303     1   101   0.56 11:55:20    
  1.9   0.6    0.0   97.5  0.04   4.3    1.5   306     0   101   0.56 11:55:30    
  2.0   0.6    0.0   97.3  0.05   4.6    1.6   304     0   101   0.57 11:55:40    
  1.9   0.7    0.0   97.4  0.04   4.5    1.7   302     1   101   0.57 11:55:50    
  1.8   1.3    0.0   96.9  0.05   5.3    1.7   311     2   101   0.57 11:56:00    
  2.9   1.6    0.0   95.5  0.07   7.5    2.0   303     4   101   0.57 11:56:10    
  2.0   0.7    0.0   97.3  0.05   4.7    1.6   304     2   101   0.56 11:56:20    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   306     2   101   0.56 11:56:30    
  2.0   0.6    0.0   97.4  0.05   4.5    1.6   301     1   101   0.57 11:56:40    
  1.9   0.6    0.0   97.5  0.04   4.5    1.7   305     1   101   0.56 11:56:50    
  1.9   1.3    0.0   96.9  0.05   5.3    1.7   311     3   101   0.57 11:57:00    
  2.8   1.6    0.0   95.6  0.07   7.4    2.1   308     5   101   0.57 11:57:10    
  1.9   0.6    0.0   97.4  0.04   4.5    1.8   302     2   101   0.56 11:57:20    
  1.9   0.6    0.0   97.5  0.04   4.3    1.5   301     2   101   0.56 11:57:30    
  1.9   0.7    0.0   97.4  0.05   4.5    1.7   301     1   101   0.57 11:57:40    
  1.9   0.7    0.0   97.5  0.04   4.4    1.6   309     1   101   0.56 11:57:50    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  2.6   1.9    0.0   95.5  0.07   7.5    1.9   309     5   101   0.57 11:58:00    
 18.4  16.0    0.2   65.4  0.49  49.0    8.1   881    41   101   0.58 11:58:10    
 51.6   0.7    0.0   47.7  0.82  81.8   10.4   475    37   101   0.58 11:58:20    
 63.5   0.7    0.0   35.8  1.04 104.4   13.0   432    38   101   0.58 11:58:30    
 63.4   0.8    0.0   35.8  1.05 104.5   13.0   428    43   101   0.58 11:58:40    
 63.4   0.7    0.0   35.8  1.04 104.4   13.0   420    48   101   0.58 11:58:50    
 62.2   2.1    0.0   35.6  1.08 108.1   13.6   460   102   101   0.58 11:59:00    
 63.1   1.0    0.0   35.9  1.05 104.8   13.0   452    63   101   0.58 11:59:10    
 63.4   0.8    0.0   35.9  1.04 104.4   13.0   422    43   101   0.58 11:59:20    
 63.4   0.8    0.0   35.8  1.05 104.7   13.0   417    52   101   0.58 11:59:30    
 63.5   0.7    0.0   35.8  1.05 104.5   13.1   414    34   101   0.58 11:59:40    
 63.5   0.7    0.0   35.8  1.04 104.3   13.0   419    34   101   0.58 11:59:50    
 62.8   1.5    0.0   35.7  1.06 106.2   13.3   424    55   101   0.58 12:00:00    
 59.4   8.4    0.0   32.3  1.36 136.3   19.2   797    82   101   0.58 12:00:10    
 63.4   0.7    0.0   35.8  1.05 104.6   13.1   436    56   101   0.58 12:00:20    
 63.3   0.8    0.0   35.9  1.04 104.4   13.0   426    47   101   0.58 12:00:30    
 63.5   0.7    0.0   35.8  1.04 104.5   13.1   423    43   101   0.58 12:00:40    
 63.6   0.6    0.0   35.8  1.04 104.2   13.0   416    41   101   0.58 12:00:50    
 62.1   2.0    0.0   35.8  1.08 107.9   13.4   456    57   101   0.58 12:01:00    
 63.1   1.0    0.0   35.8  1.05 105.1   13.1   429    49   101   0.58 12:01:10    
 63.4   0.7    0.0   35.9  1.05 104.5   13.0   417    51   101   0.58 12:01:20    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
 63.5   0.7    0.0   35.9  1.04 104.5   13.0   427    29   101   0.58 12:01:30    
 63.3   0.8    0.0   35.9  1.05 104.7   13.0   422    38   101   0.58 12:01:40    
 63.5   0.7    0.0   35.8  1.04 104.4   13.0   427    36   101   0.58 12:01:50    
 62.2   2.0    0.0   35.8  1.08 108.2   13.5   434    56   101   0.58 12:02:00    
 63.4   0.7    0.0   35.9  1.04 104.4   13.0   426    42   101   0.58 12:02:10    
 63.4   0.8    0.0   35.8  1.05 104.6   13.1   422    41   101   0.58 12:02:20    
 63.4   0.7    0.0   35.9  1.04 104.3   13.0   423    32   101   0.58 12:02:30    
 63.5   0.7    0.0   35.8  1.04 104.5   13.0   425    35   101   0.58 12:02:40    
 63.5   0.7    0.0   35.8  1.04 104.4   13.0   426    32   101   0.58 12:02:50    
 62.1   2.1    0.0   35.8  1.08 108.1   13.5   426    62   101   0.58 12:03:00    
