
System configuration: type=Shared mode=Uncapped smt=4 lcpu=8 mem=8192MB psize=48 ent=1.00 

%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
  2.4   1.8    0.0   95.9  0.07   6.8    1.9   310     1   101   0.57 13:49:40    
  2.0   0.6    0.0   97.4  0.05   4.6    1.6   317     1   101   0.57 13:49:50    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.8   0.7    0.0   97.5  0.04   4.5    1.6   316     1   101   0.56 13:50:00    
  4.5   1.7    0.0   93.8  0.09   9.0    2.7   381     4   101   0.57 13:50:10    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   309     1   101   0.57 13:50:20    
 18.2  15.4    0.2   66.2  0.48  48.1    8.2   849    16   101   0.58 13:50:30    
  1.9   1.4    0.0   96.6  0.06   6.0    1.8   420     2   101   0.57 13:50:40    
  1.9   0.6    0.0   97.5  0.04   4.4    1.7   312     1   101   0.56 13:50:50    
  2.0   0.8    0.0   97.2  0.05   4.9    1.7   309     1   101   0.57 13:51:00    
  2.7   1.5    0.0   95.8  0.07   7.0    2.1   309     1   101   0.57 13:51:10    
  1.9   0.6    0.0   97.5  0.04   4.3    1.7   314     1   101   0.56 13:51:20    
  1.9   0.7    0.0   97.3  0.05   4.6    1.6   358     1   101   0.56 13:51:30    
  1.9   1.3    0.0   96.8  0.05   5.3    1.7   322     1   101   0.57 13:51:40    
  1.8   0.6    0.0   97.5  0.04   4.4    1.6   314     1   101   0.56 13:51:50    
  1.9   0.6    0.0   97.5  0.04   4.4    1.5   315     1   101   0.56 13:52:00    
  2.9   1.4    0.0   95.7  0.07   7.0    2.0   344     2   101   0.57 13:52:10    
  1.8   0.7    0.0   97.6  0.04   4.3    1.6   316     1   101   0.56 13:52:20    
  1.9   0.6    0.0   97.5  0.04   4.4    1.7   313     1   101   0.56 13:52:30    
  2.0   1.2    0.0   96.8  0.05   5.5    1.8   322     0   101   0.57 13:52:40    
  1.9   0.6    0.0   97.5  0.04   4.3    1.7   310     1   101   0.56 13:52:50    
  2.3   0.9    0.0   96.8  0.05   5.3    1.7   315     2   101   0.57 13:53:00    
  2.6   1.2    0.0   96.2  0.07   6.6    1.8   308     1   101   0.57 13:53:10    
  1.9   0.6    0.0   97.5  0.04   4.3    1.7   316     1   101   0.57 13:53:20    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.9   0.6    0.0   97.4  0.04   4.5    1.6   315     0   101   0.57 13:53:30    
  1.8   1.3    0.0   96.9  0.05   5.3    1.7   325     0   101   0.57 13:53:40    
  2.0   0.8    0.0   97.2  0.05   4.8    1.7   320     1   101   0.57 13:53:50    
  2.3   0.7    0.0   97.0  0.05   4.9    1.7   315     0   101   0.57 13:54:00    
  2.5   1.4    0.0   96.1  0.07   6.5    1.9   311     1   101   0.57 13:54:10    
  1.7   0.7    0.0   97.6  0.04   4.3    1.5   316     0   101   0.56 13:54:20    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   313     0   101   0.56 13:54:30    
  2.0   1.2    0.0   96.8  0.05   5.4    1.8   319     0   101   0.57 13:54:40    
  1.9   0.7    0.0   97.4  0.05   4.5    1.6   316     0   101   0.57 13:54:50    
  1.9   0.8    0.0   97.4  0.05   4.6    1.5   322     1   101   0.56 13:55:00    
  2.8   1.4    0.0   95.7  0.07   7.0    2.0   300     1   101   0.57 13:55:10    
  2.0   0.6    0.0   97.5  0.04   4.5    1.6   309     1   101   0.56 13:55:20    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   312     0   101   0.56 13:55:30    
  1.9   1.3    0.0   96.8  0.05   5.4    1.8   321     0   101   0.57 13:55:40    
  2.0   0.6    0.0   97.4  0.04   4.5    1.6   315     0   101   0.57 13:55:50    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   314     1   101   0.57 13:56:00    
  2.9   1.6    0.0   95.6  0.07   7.3    1.9   310     3   101   0.57 13:56:10    
  1.8   0.6    0.0   97.6  0.04   4.3    1.5   309     0   101   0.57 13:56:20    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   308     0   101   0.56 13:56:30    
  2.0   1.2    0.0   96.8  0.05   5.5    1.7   312     0   101   0.57 13:56:40    
  1.8   0.7    0.0   97.6  0.04   4.3    1.5   306     0   101   0.56 13:56:50    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.9   0.7    0.0   97.5  0.04   4.4    1.7   306     1   101   0.56 13:57:00    
  2.8   1.4    0.0   95.8  0.07   7.0    1.9   304     2   101   0.57 13:57:10    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   307     1   101   0.57 13:57:20    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   307     0   101   0.57 13:57:30    
  1.9   1.3    0.0   96.9  0.05   5.3    1.7   308     1   101   0.57 13:57:40    
  2.0   0.6    0.0   97.4  0.05   4.6    1.6   331     1   101   0.56 13:57:50    
  2.6   1.3    0.0   96.1  0.07   6.6    1.8   298     4   101   0.57 13:58:00    
  2.2   0.9    0.0   96.9  0.05   5.3    1.7   304     2   101   0.57 13:58:10    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   303     1   101   0.57 13:58:20    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   305     0   101   0.56 13:58:30    
  2.0   1.2    0.0   96.8  0.05   5.4    1.7   310     0   101   0.57 13:58:40    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   321     0   101   0.56 13:58:50    
  1.9   0.6    0.0   97.4  0.04   4.4    1.6   323     1   101   0.56 13:59:00    
  2.8   1.4    0.0   95.8  0.07   6.9    1.9   311     1   101   0.57 13:59:10    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   308     0   101   0.56 13:59:20    
  1.8   0.7    0.0   97.5  0.04   4.4    1.7   307     1   101   0.56 13:59:30    
  2.0   1.2    0.0   96.8  0.05   5.4    1.7   309     1   101   0.57 13:59:40    
  2.0   0.6    0.0   97.4  0.05   4.6    1.6   313     1   101   0.57 13:59:50    
  1.9   0.7    0.0   97.4  0.05   4.5    1.6   315     1   101   0.56 14:00:00    
  4.6   1.8    0.0   93.6  0.09   9.1    2.6   361     2   101   0.57 14:00:10    
  2.0   0.6    0.0   97.4  0.04   4.4    1.6   309     0   101   0.57 14:00:20    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.9   0.6    0.0   97.5  0.04   4.5    1.6   309     1   101   0.56 14:00:30    
  1.9   1.3    0.0   96.8  0.05   5.4    1.7   310     0   101   0.57 14:00:40    
  1.8   0.6    0.0   97.6  0.04   4.3    1.6   303     1   101   0.57 14:00:50    
  2.7   1.2    0.0   96.1  0.07   6.6    1.9   303     1   101   0.57 14:01:00    
  2.1   0.8    0.0   97.1  0.05   4.9    1.7   303     0   101   0.57 14:01:10    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   304     1   101   0.57 14:01:20    
  1.8   0.6    0.0   97.5  0.04   4.3    1.6   302     0   101   0.56 14:01:30    
  1.9   1.2    0.0   96.9  0.05   5.2    1.7   308     1   101   0.57 14:01:40    
  1.9   0.7    0.0   97.4  0.04   4.5    1.6   310     0   101   0.56 14:01:50    
  2.7   1.5    0.0   95.7  0.07   6.8    1.8   304     1   101   0.57 14:02:00    
  1.9   0.6    0.0   97.5  0.04   4.5    1.6   309     1   101   0.57 14:02:10    
  2.0   0.6    0.0   97.4  0.04   4.4    1.6   307     1   101   0.57 14:02:20    
  1.8   0.6    0.0   97.6  0.04   4.2    1.5   306     1   101   0.57 14:02:30    
  2.1   1.4    0.0   96.6  0.06   5.7    1.7   314     1   101   0.57 14:02:40    
  1.8   0.6    0.0   97.6  0.04   4.4    1.6   301     1   101   0.56 14:02:50    
  2.0   0.6    0.0   97.4  0.04   4.4    1.7   306     1   101   0.56 14:03:00    
  2.9   1.5    0.0   95.6  0.07   7.4    1.9   301     1   101   0.57 14:03:10    
  1.8   0.7    0.0   97.5  0.04   4.3    1.6   305     0   101   0.56 14:03:20    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   303     0   101   0.56 14:03:30    
  2.2   1.5    0.0   96.3  0.06   6.2    1.8   308     0   101   0.57 14:03:40    
  1.9   0.7    0.0   97.4  0.05   4.5    1.6   310     1   101   0.56 14:03:50    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.8   0.6    0.0   97.6  0.04   4.3    1.5   304     0   101   0.56 14:04:00    
  2.9   1.4    0.0   95.7  0.07   7.1    1.9   299     1   101   0.57 14:04:10    
  1.8   0.6    0.0   97.6  0.04   4.3    1.6   316     1   101   0.56 14:04:20    
  1.9   0.7    0.0   97.4  0.05   4.5    1.6   306     0   101   0.57 14:04:30    
  2.4   1.8    0.0   95.8  0.07   7.0    1.9   303     1   101   0.57 14:04:40    
  2.0   0.6    0.0   97.4  0.04   4.5    1.6   310     1   101   0.56 14:04:50    
  1.9   0.7    0.0   97.5  0.04   4.4    1.6   312     0   101   0.56 14:05:00    
  2.8   1.5    0.0   95.7  0.07   7.2    2.0   297     2   101   0.57 14:05:10    
  1.9   0.6    0.0   97.5  0.04   4.4    1.5   302     0   101   0.57 14:05:20    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   305     1   101   0.57 14:05:30    
  2.0   1.3    0.0   96.8  0.05   5.5    1.8   317     1   101   0.57 14:05:40    
  1.8   0.7    0.0   97.5  0.04   4.3    1.6   309     1   101   0.57 14:05:50    
  2.1   0.8    0.0   97.1  0.05   5.0    1.7   304     2   101   0.57 14:06:00    
  2.8   1.5    0.0   95.7  0.07   7.0    1.9   335     1   101   0.57 14:06:10    
  1.9   0.7    0.0   97.4  0.04   4.4    1.6   304     1   101   0.56 14:06:20    
  1.8   0.7    0.0   97.6  0.04   4.3    1.6   305     0   101   0.56 14:06:30    
  1.9   1.2    0.0   96.9  0.05   5.3    1.7   313     0   101   0.57 14:06:40    
  1.9   0.6    0.0   97.5  0.04   4.4    1.7   305     1   101   0.56 14:06:50    
  2.6   1.3    0.0   96.1  0.06   6.4    1.8   304     1   101   0.57 14:07:00    
  2.0   0.8    0.0   97.2  0.05   4.9    1.6   303     1   101   0.57 14:07:10    
  2.0   0.6    0.0   97.5  0.04   4.4    1.6   306     0   101   0.56 14:07:20    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  2.0   0.8    0.0   97.2  0.05   4.8    1.6   314     0   101   0.57 14:07:30    
  2.0   1.3    0.0   96.7  0.06   5.5    1.6   313     0   101   0.57 14:07:40    
  1.9   0.7    0.0   97.4  0.04   4.4    1.6   320     0   101   0.56 14:07:50    
  2.5   1.1    0.0   96.4  0.06   6.1    1.9   311     1   101   0.57 14:08:00    
  2.4   0.9    0.0   96.6  0.06   5.6    1.7   309     0   101   0.57 14:08:10    
  1.8   0.7    0.0   97.5  0.04   4.3    1.5   308     0   101   0.56 14:08:20    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   309     1   101   0.57 14:08:30    
  2.0   1.2    0.0   96.8  0.05   5.4    1.7   319     0   101   0.57 14:08:40    
  1.9   0.8    0.0   97.3  0.05   4.7    1.5   311     0   101   0.57 14:08:50    
  1.8   0.7    0.0   97.5  0.04   4.4    1.7   312     0   101   0.56 14:09:00    
  2.9   1.4    0.0   95.7  0.07   6.9    2.0   305     0   101   0.57 14:09:10    
  1.9   0.6    0.0   97.5  0.04   4.3    1.5   311     1   101   0.56 14:09:20    
  1.9   0.7    0.0   97.4  0.05   4.5    1.5   316     0   101   0.56 14:09:30    
  1.8   1.3    0.0   96.9  0.05   5.2    1.6   310     1   101   0.57 14:09:40    
  2.0   0.7    0.0   97.4  0.05   4.6    1.7   316     0   101   0.57 14:09:50    
  1.9   0.6    0.0   97.4  0.04   4.5    1.7   317     1   101   0.56 14:10:00    
  4.5   1.7    0.0   93.8  0.09   8.9    2.5   351     4   101   0.57 14:10:10    
  1.9   0.7    0.0   97.4  0.05   4.7    1.7   336     0   101   0.56 14:10:20    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   305     0   101   0.56 14:10:30    
  2.0   1.2    0.0   96.8  0.06   5.5    1.7   313     0   101   0.57 14:10:40    
  4.1   1.1    0.0   94.8  0.09   8.6    2.4   353     0   101   0.57 14:10:50    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  2.6   1.4    0.0   96.1  0.07   6.7    1.9   307     1   101   0.57 14:11:00    
  2.1   0.8    0.0   97.1  0.05   5.0    1.7   300     1   101   0.57 14:11:10    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   304     0   101   0.57 14:11:20    
  1.9   0.7    0.0   97.4  0.04   4.5    1.6   306     0   101   0.57 14:11:30    
  1.9   1.3    0.0   96.8  0.06   5.5    1.7   311     1   101   0.57 14:11:40    
  2.0   0.6    0.0   97.4  0.05   4.6    1.6   311     0   101   0.56 14:11:50    
  2.8   1.4    0.0   95.7  0.07   7.0    1.9   307     2   101   0.57 14:12:00    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   315     1   101   0.57 14:12:10    
  1.8   0.6    0.0   97.6  0.04   4.3    1.6   314     0   101   0.56 14:12:20    
  1.9   0.6    0.0   97.5  0.04   4.4    1.7   316     0   101   0.56 14:12:30    
  1.9   1.2    0.0   96.9  0.05   5.4    1.7   318     1   101   0.57 14:12:40    
  1.7   0.8    0.0   97.5  0.04   4.4    1.5   328     0   101   0.56 14:12:50    
  2.1   0.8    0.0   97.1  0.05   5.0    1.6   316     2   101   0.56 14:13:00    
  2.9   1.2    0.0   95.9  0.07   7.0    1.9   303     2   101   0.57 14:13:10    
  1.8   0.7    0.0   97.5  0.04   4.3    1.6   307     0   101   0.57 14:13:20    
  1.9   0.7    0.0   97.5  0.04   4.4    1.6   305     1   101   0.56 14:13:30    
  2.0   1.2    0.0   96.8  0.05   5.4    1.7   313     0   101   0.57 14:13:40    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   313     1   101   0.57 14:13:50    
  1.8   0.7    0.0   97.5  0.04   4.5    1.6   302     1   101   0.56 14:14:00    
  2.8   1.5    0.0   95.7  0.07   7.0    1.9   317     1   101   0.57 14:14:10    
  1.9   0.6    0.0   97.5  0.04   4.4    1.5   306     1   101   0.57 14:14:20    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.8   0.6    0.0   97.5  0.04   4.3    1.5   305     0   101   0.56 14:14:30    
  1.9   1.3    0.0   96.8  0.05   5.4    1.7   312     1   101   0.57 14:14:40    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   306     1   101   0.57 14:14:50    
  2.0   0.6    0.0   97.4  0.05   4.5    1.6   314     1   101   0.56 14:15:00    
  3.0   1.7    0.0   95.3  0.08   7.7    2.0   306     2   101   0.57 14:15:10    
  1.9   0.7    0.0   97.4  0.05   4.5    1.6   305     1   101   0.57 14:15:20    
  1.9   0.7    0.0   97.4  0.04   4.4    1.6   303     0   101   0.57 14:15:30    
  1.9   1.2    0.0   96.9  0.05   5.3    1.7   311     1   101   0.57 14:15:40    
  1.9   0.7    0.0   97.4  0.05   4.6    1.6   311     0   101   0.57 14:15:50    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   311     1   101   0.56 14:16:00    
  2.9   1.4    0.0   95.7  0.07   7.1    2.1   335     1   101   0.57 14:16:10    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   305     1   101   0.56 14:16:20    
  1.9   0.7    0.0   97.5  0.04   4.4    1.5   305     1   101   0.57 14:16:30    
  1.9   1.3    0.0   96.8  0.05   5.3    1.7   309     0   101   0.57 14:16:40    
  1.8   0.6    0.0   97.6  0.04   4.2    1.6   304     1   101   0.56 14:16:50    
  2.7   1.2    0.0   96.1  0.06   6.5    1.9   304     1   101   0.57 14:17:00    
  2.1   0.9    0.0   97.0  0.05   5.1    1.7   306     1   101   0.57 14:17:10    
  1.7   0.7    0.0   97.6  0.04   4.3    1.6   311     1   101   0.56 14:17:20    
  2.0   0.6    0.0   97.4  0.04   4.5    1.5   305     1   101   0.56 14:17:30    
  2.0   1.2    0.0   96.8  0.05   5.5    1.7   312     1   101   0.57 14:17:40    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   315     0   101   0.57 14:17:50    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  2.4   0.9    0.0   96.7  0.05   5.5    1.8   302     1   101   0.57 14:18:00    
  2.6   1.2    0.0   96.3  0.06   6.1    1.8   309     1   101   0.57 14:18:10    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   307     0   101   0.57 14:18:20    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   304     0   101   0.57 14:18:30    
  2.1   1.5    0.0   96.4  0.06   6.1    1.9   308     1   101   0.57 14:18:40    
  2.0   0.6    0.0   97.4  0.04   4.5    1.6   303     1   101   0.56 14:18:50    
  1.8   0.6    0.0   97.6  0.04   4.2    1.6   306     1   101   0.56 14:19:00    
  2.9   1.5    0.0   95.6  0.07   7.2    2.1   330     1   101   0.57 14:19:10    
  1.8   0.6    0.0   97.5  0.04   4.3    1.6   308     1   101   0.56 14:19:20    
  1.9   0.6    0.0   97.6  0.04   4.3    1.6   306     0   101   0.56 14:19:30    
  2.3   1.7    0.0   96.0  0.07   6.5    2.0   307     1   101   0.57 14:19:40    
  2.1   0.9    0.0   97.1  0.05   5.2    1.7   313     0   101   0.57 14:19:50    
  1.9   0.6    0.0   97.4  0.04   4.5    1.6   314     1   101   0.56 14:20:00    
  4.6   1.6    0.0   93.8  0.09   8.9    2.4   353     1   101   0.57 14:20:10    
  1.8   0.6    0.0   97.5  0.04   4.3    1.6   305     0   101   0.56 14:20:20    
  1.8   0.6    0.0   97.5  0.04   4.3    1.6   304     0   101   0.56 14:20:30    
 17.9  16.1    0.2   65.8  0.48  48.5    8.6   902    14   101   0.58 14:20:40    
  1.9   0.9    0.0   97.2  0.05   4.8    1.4   323     0   101   0.56 14:20:50    
  2.6   1.3    0.0   96.0  0.07   6.8    1.9   349     1   101   0.57 14:21:00    
  2.0   0.8    0.0   97.1  0.05   5.0    1.7   315     1   101   0.56 14:21:10    
  1.8   0.7    0.0   97.6  0.04   4.3    1.6   317     1   101   0.56 14:21:20    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.9   0.6    0.0   97.5  0.04   4.5    1.7   316     1   101   0.56 14:21:30    
  1.9   1.2    0.0   96.9  0.05   5.3    1.7   321     0   101   0.57 14:21:40    
  1.9   0.7    0.0   97.4  0.05   4.5    1.6   320     1   101   0.56 14:21:50    
  2.8   1.5    0.0   95.7  0.07   6.9    1.9   315     2   101   0.57 14:22:00    
  1.9   0.6    0.0   97.6  0.04   4.4    1.5   305     0   101   0.56 14:22:10    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   308     1   101   0.56 14:22:20    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   309     0   101   0.56 14:22:30    
  2.0   1.3    0.0   96.7  0.06   5.6    1.7   310     0   101   0.57 14:22:40    
  1.8   0.6    0.0   97.6  0.04   4.2    1.5   297     1   101   0.56 14:22:50    
  2.2   0.8    0.0   97.0  0.05   5.1    1.7   306     2   101   0.56 14:23:00    
  2.8   1.3    0.0   96.0  0.07   6.9    1.9   308     1   101   0.57 14:23:10    
  1.8   0.7    0.0   97.5  0.04   4.4    1.5   304     0   101   0.57 14:23:20    
  1.9   0.6    0.0   97.5  0.04   4.3    1.5   297     1   101   0.57 14:23:30    
  2.1   1.2    0.0   96.7  0.06   5.6    1.7   307     1   101   0.57 14:23:40    
  2.0   0.9    0.0   97.2  0.05   4.9    1.7   311     0   101   0.57 14:23:50    
  1.9   0.7    0.0   97.4  0.04   4.5    1.6   310     0   101   0.56 14:24:00    
  2.7   1.3    0.0   96.0  0.07   6.8    1.9   292     1   101   0.57 14:24:10    
  2.0   0.6    0.0   97.4  0.04   4.4    1.6   298     0   101   0.57 14:24:20    
  1.8   0.7    0.0   97.6  0.04   4.3    1.6   296     1   101   0.56 14:24:30    
  1.9   1.2    0.0   96.8  0.05   5.3    1.7   298     0   101   0.57 14:24:40    
  1.9   0.6    0.0   97.4  0.04   4.5    1.6   299     1   101   0.56 14:24:50    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.9   0.6    0.0   97.4  0.05   4.5    1.6   308     1   101   0.56 14:25:00    
  2.9   1.5    0.0   95.6  0.07   7.3    2.0   300     1   101   0.57 14:25:10    
  1.8   0.6    0.0   97.6  0.04   4.2    1.6   295     0   101   0.56 14:25:20    
  2.0   0.6    0.0   97.4  0.05   4.5    1.6   300     0   101   0.57 14:25:30    
  1.9   1.2    0.0   96.8  0.05   5.4    1.7   303     0   101   0.57 14:25:40    
  1.9   0.7    0.0   97.4  0.05   4.6    1.7   303     0   101   0.57 14:25:50    
  1.8   0.6    0.0   97.5  0.04   4.4    1.6   296     0   101   0.56 14:26:00    
  2.9   1.4    0.0   95.7  0.07   7.1    2.0   330     1   101   0.57 14:26:10    
  2.0   0.6    0.0   97.4  0.04   4.4    1.6   297     0   101   0.56 14:26:20    
  1.7   0.7    0.0   97.6  0.04   4.3    1.6   296     0   101   0.56 14:26:30    
  2.0   1.2    0.0   96.8  0.05   5.5    1.8   302     0   101   0.57 14:26:40    
  2.0   0.6    0.0   97.4  0.04   4.4    1.6   294     0   101   0.56 14:26:50    
  2.6   1.3    0.0   96.1  0.07   6.5    1.8   296     1   101   0.57 14:27:00    
  2.0   0.9    0.0   97.1  0.05   5.0    1.7   296     0   101   0.57 14:27:10    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   297     0   101   0.56 14:27:20    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   298     0   101   0.56 14:27:30    
  2.0   1.2    0.0   96.8  0.05   5.4    1.7   300     0   101   0.57 14:27:40    
  1.7   0.7    0.0   97.6  0.04   4.3    1.6   306     0   101   0.56 14:27:50    
  2.8   1.3    0.0   96.0  0.06   6.4    1.8   295     3   101   0.57 14:28:00    
  2.3   0.8    0.0   96.9  0.05   5.2    1.8   326     0   101   0.57 14:28:10    
  1.8   0.6    0.0   97.5  0.04   4.3    1.5   300     0   101   0.56 14:28:20    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.8   0.7    0.0   97.5  0.04   4.4    1.7   312     0   101   0.56 14:28:30    
  2.0   1.2    0.0   96.8  0.05   5.3    1.7   313     0   101   0.57 14:28:40    
  1.9   0.6    0.0   97.6  0.04   4.4    1.6   309     0   101   0.56 14:28:50    
  1.9   0.7    0.0   97.4  0.05   4.5    1.6   301     0   101   0.56 14:29:00    
  2.8   1.5    0.0   95.7  0.07   7.1    2.1   327     1   101   0.57 14:29:10    
  1.9   0.6    0.0   97.6  0.04   4.3    1.6   301     0   101   0.56 14:29:20    
  2.0   0.6    0.0   97.4  0.04   4.4    1.6   300     0   101   0.57 14:29:30    
  1.9   1.3    0.0   96.8  0.05   5.4    1.7   304     0   101   0.57 14:29:40    
  1.9   0.7    0.0   97.4  0.05   4.6    1.6   300     0   101   0.57 14:29:50    
  1.9   0.6    0.0   97.5  0.04   4.5    1.6   306     0   101   0.56 14:30:00    
  4.8   1.8    0.0   93.5  0.09   9.3    2.7   357     1   101   0.57 14:30:10    
  1.8   0.7    0.0   97.5  0.04   4.3    1.6   303     0   101   0.57 14:30:20    
  1.9   0.7    0.0   97.5  0.04   4.4    1.6   297     0   101   0.57 14:30:30    
  2.0   1.2    0.0   96.8  0.05   5.3    1.8   303     0   101   0.57 14:30:40    
  2.0   0.6    0.0   97.4  0.05   4.5    1.7   299     0   101   0.57 14:30:50    
  2.6   1.3    0.0   96.1  0.07   6.5    1.9   299     1   101   0.57 14:31:00    
  2.1   0.8    0.0   97.2  0.05   4.9    1.7   294     1   101   0.57 14:31:10    
  1.9   0.6    0.0   97.5  0.04   4.3    1.5   307     0   101   0.56 14:31:20    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   307     0   101   0.56 14:31:30    
  1.8   1.3    0.0   96.9  0.05   5.3    1.7   311     1   101   0.57 14:31:40    
  1.9   0.6    0.0   97.4  0.04   4.5    1.6   301     0   101   0.57 14:31:50    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  2.9   1.4    0.0   95.7  0.07   6.8    2.0   306     2   101   0.57 14:32:00    
  1.8   0.6    0.0   97.5  0.04   4.4    1.6   344     0   101   0.56 14:32:10    
  1.8   0.7    0.0   97.5  0.04   4.4    1.7   314     0   101   0.57 14:32:20    
  1.8   0.6    0.0   97.6  0.04   4.2    1.6   313     0   101   0.56 14:32:30    
  2.0   1.2    0.0   96.8  0.05   5.4    1.8   320     0   101   0.57 14:32:40    
  1.9   0.7    0.0   97.4  0.04   4.5    1.7   318     0   101   0.56 14:32:50    
  1.9   0.8    0.0   97.3  0.05   4.7    1.6   316     1   101   0.56 14:33:00    
  2.9   1.3    0.0   95.8  0.07   7.1    1.9   306     0   101   0.57 14:33:10    
  1.9   0.6    0.0   97.5  0.04   4.3    1.5   315     0   101   0.57 14:33:20    
  1.9   0.7    0.0   97.4  0.04   4.4    1.5   316     0   101   0.57 14:33:30    
  2.1   1.6    0.0   96.4  0.06   6.1    1.7   318     0   101   0.57 14:33:40    
  1.9   0.6    0.0   97.5  0.04   4.4    1.5   317     0   101   0.56 14:33:50    
  2.1   0.7    0.0   97.2  0.05   4.8    1.7   315     0   101   0.57 14:34:00    
  2.6   1.4    0.0   96.0  0.06   6.4    1.9   316     1   101   0.57 14:34:10    
  1.9   0.7    0.0   97.5  0.04   4.5    1.6   322     0   101   0.57 14:34:20    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   314     0   101   0.56 14:34:30    
  2.5   1.8    0.0   95.7  0.07   7.0    2.1   318     0   101   0.57 14:34:40    
  1.7   0.6    0.0   97.6  0.04   4.2    1.5   344     0   101   0.56 14:34:50    
  1.9   0.7    0.0   97.4  0.05   4.6    1.6   341     1   101   0.56 14:35:00    
  2.9   1.5    0.0   95.6  0.07   7.3    2.0   314     1   101   0.57 14:35:10    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   315     0   101   0.56 14:35:20    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.8   0.9    0.0   97.3  0.05   4.6    1.6   351     0   101   0.56 14:35:30    
  2.0   1.2    0.0   96.8  0.05   5.4    1.8   328     0   101   0.57 14:35:40    
